date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-03-11,1440,美林,0,52000,-52000,,124.4808
2026-03-11,1470,台灣摩根,28000,1000,27000,123.4821,122.5
2026-03-11,1480,美商高盛,13000,112000,-99000,124.4615,124.3571
2026-03-11,1560,港商野村,0,41000,-41000,,124.0488
2026-03-11,1650,瑞銀,14516,107000,-92484,123.7277,124.215
2026-03-11,2180,亞東,30000,7000,23000,124.55,125.0
2026-03-11,5380,第一金證,164000,0,164000,124.8537,
2026-03-11,5850,統一,10000,12000,-2000,124.2,123.4583
2026-03-11,585A,統一基隆,0,20,-20,,125.5
2026-03-11,585c,統一仁愛,1000,1000,0,125.5,125.0
2026-03-11,6165,中信託新,52000,2000,50000,124.8462,124.0
2026-03-11,6910,德信,0,150000,-150000,,123.11
2026-03-11,7001,兆豐嘉義,0,15000,-15000,,124.0
2026-03-11,700a,兆豐忠孝,0,2100,-2100,,125.3333
2026-03-11,779X,國票中和,1000,1000,0,125.0,122.5
2026-03-11,779Z,國票安和,0,2000,-2000,,124.0
2026-03-11,779c,國票敦北,1000,1000,0,120.5,125.0
2026-03-11,779u,國票長城,2000,2000,0,125.75,125.0
2026-03-11,779z,國票博愛,0,12000,-12000,,125.0
2026-03-11,8150,台新,4080,1201,2879,124.6422,125.2881
2026-03-11,815A,台新高雄,5000,20000,-15000,124.7,125.375
2026-03-11,815H,台新屏東,1000,0,1000,122.0,
2026-03-11,8440,摩根大通,20000,95000,-75000,122.225,124.3579
2026-03-11,8450,康和,20000,0,20000,125.5,
2026-03-11,8458,康和台南,0,25000,-25000,,125.06
2026-03-11,845U,康和台北,0,2000,-2000,,125.25
2026-03-11,8560,新光,7290,19387,-12097,124.716,124.181
2026-03-11,8561,新光台中,8000,12000,-4000,121.875,124.5833
2026-03-11,8711,陽信石牌,50000,0,50000,123.35,
2026-03-11,8881,國泰高雄,4052,2000,2052,124.0007,124.5
2026-03-11,8882,國泰台中,4210,2041,2169,122.6289,125.0203
2026-03-11,8888,國泰敦南,33644,10776,22868,124.8332,124.0584
2026-03-11,9100,群益,21000,21000,0,124.381,124.4286
2026-03-11,918M,群益嘉義,10,0,10,125.5,
2026-03-11,918e,群益大安,0,3000,-3000,,121.0
2026-03-11,920A,凱基板橋,1000,0,1000,125.5,
2026-03-11,920D,凱基市府,1000,0,1000,121.0,
2026-03-11,9217,凱基松山,4000,0,4000,122.0,
2026-03-11,9227,凱基城中,1140,1693,-553,122.307,122.1813
2026-03-11,9229,凱基中山,1000,0,1000,125.5,
2026-03-11,9236,凱基虎尾,1000,0,1000,120.5,
2026-03-11,9239,凱基市政,0,1050,-1050,,122.0
2026-03-11,9257,凱基林口,0,1000,-1000,,125.0
2026-03-11,9268,凱基台北,151000,74309,76691,123.1689,123.8701
2026-03-11,9302,華南台中,20070,10000,10070,123.6288,121.85
2026-03-11,9334,華南世貿,0,1000,-1000,,121.0
2026-03-11,9600,富邦,23707,13000,10707,124.5694,121.5769
2026-03-11,9604,富邦陽明,4000,22100,-18100,124.125,124.1674
2026-03-11,9623,富邦台北,3000,1028,1972,123.3333,123.5409
2026-03-11,962D,富邦新莊,1000,3005,-2005,124.5,123.5033
2026-03-11,9647,富邦新竹,1000,6000,-5000,125.5,125.0
2026-03-11,9658,富邦建國,0,1000,-1000,,125.0
2026-03-11,965U,富邦彰化,3,11000,-10997,125.0,125.5
2026-03-11,9676,富邦仁愛,1000,4000,-3000,124.5,123.0
2026-03-11,9692,富邦嘉義,1000,660,340,122.5,124.7727
2026-03-11,9697,富邦虎尾,15000,21000,-6000,124.6667,123.4048
2026-03-11,969C,富邦北港,1000,50,950,122.0,125.0
2026-03-11,9800,元大,407763,107881,299882,124.5355,124.0054
2026-03-11,981j,元大士林,200,0,200,125.0,
2026-03-11,983B,元大林森,2000,0,2000,122.5,
2026-03-11,9858,元大龍潭,3000,18007,-15007,125.5,122.0836
2026-03-11,9859,元大經國,0,10,-10,,124.0
2026-03-11,9863,元大和平,1000,0,1000,125.5,
2026-03-11,9A9X,永豐竹科,500,0,500,125.5,
2026-03-11,9A9g,永豐內湖,36,0,36,123.25,
2026-03-11,9A9h,永豐台南,0,2000,-2000,,122.0
2026-03-11,9A9x,永豐桃園,3000,3000,0,121.0,125.0
2026-03-11,9B25,元富台中,10,0,10,125.0,
2026-03-11,9B2D,元富大昌,0,3060,-3060,,123.6585
2026-03-11,9B2H,元富信義,0,1000,-1000,,124.0
2026-03-11,9B2a,元富松德,0,2000,-2000,,122.75
2026-03-12,126i,宏遠光隆,10000,0,10000,125.0,
2026-03-12,1440,美林,0,34072,-34072,,124.2463
2026-03-12,1470,台灣摩根,14000,53000,-39000,122.6071,124.4811
2026-03-12,1480,美商高盛,34680,57000,-22320,124.0975,124.386
2026-03-12,1650,瑞銀,24000,55000,-31000,123.5833,123.5091
2026-03-12,5850,統一,132000,22009,109991,122.9924,123.4767
2026-03-12,5854,統一城中,1000,1000,0,122.5,123.0
2026-03-12,6165,中信託新,25000,128000,-103000,121.9,125.0
2026-03-12,6460,大昌,0,18000,-18000,,124.4722
2026-03-12,6910,德信,0,10000,-10000,,126.0
2026-03-12,7006,兆豐台南,0,10000,-10000,,125.0
2026-03-12,700M,兆豐桃園,0,28000,-28000,,125.25
2026-03-12,700X,兆豐永和,30,0,30,124.5,
2026-03-12,700a,兆豐忠孝,10,0,10,126.0,
2026-03-12,700b,兆豐中壢,0,1000,-1000,,125.0
2026-03-12,779Z,國票安和,1000,15000,-14000,121.5,125.0
2026-03-12,779c,國票敦北,2000,2000,0,124.0,125.5
2026-03-12,8150,台新,4327,9100,-4773,125.6933,122.8077
2026-03-12,8440,摩根大通,71000,149000,-78000,124.4789,123.453
2026-03-12,8450,康和,1000,0,1000,123.0,
2026-03-12,8560,新光,8080,8000,80,124.4431,124.5
2026-03-12,8561,新光台中,6080,7250,-1170,122.9441,124.5193
2026-03-12,8840,玉山,46000,1030,44970,125.9348,124.9272
2026-03-12,8842,玉山新莊,0,16000,-16000,,123.0
2026-03-12,8881,國泰高雄,1000,0,1000,125.0,
2026-03-12,8882,國泰台中,6021,6000,21,122.258,124.5833
2026-03-12,8888,國泰敦南,15299,24569,-9270,123.6781,123.7335
2026-03-12,9100,群益,4000,31000,-27000,125.125,124.4839
2026-03-12,9131,群益民權,1000,1000,0,122.5,123.5
2026-03-12,913g,群益三重,2000,0,2000,125.0,
2026-03-12,918M,群益嘉義,200,1000,-800,125.0,124.5
2026-03-12,920D,凱基市府,0,1000,-1000,,121.5
2026-03-12,9217,凱基松山,1000,5000,-4000,121.5,125.0
2026-03-12,9227,凱基城中,1000,2140,-1140,125.5,124.3364
2026-03-12,9236,凱基虎尾,8000,14000,-6000,124.3125,122.9286
2026-03-12,9239,凱基市政,1000,3000,-2000,122.5,125.0
2026-03-12,9254,凱基科園,50,10000,-9950,122.0,125.0
2026-03-12,9268,凱基台北,132000,198346,-66346,123.6098,124.542
2026-03-12,9334,華南世貿,0,2000,-2000,,125.25
2026-03-12,9600,富邦,5000,21000,-16000,125.6,123.7857
2026-03-12,9604,富邦陽明,6050,16000,-9950,123.657,124.8438
2026-03-12,9623,富邦台北,1020,1000,20,124.5098,126.0
2026-03-12,962D,富邦新莊,0,1000,-1000,,121.5
2026-03-12,9658,富邦建國,3000,4000,-1000,124.1667,124.625
2026-03-12,9666,富邦南屯,20000,20000,0,124.5,125.0
2026-03-12,9676,富邦仁愛,1003,1200,-197,125.9895,124.875
2026-03-12,9692,富邦嘉義,100,0,100,125.0,
2026-03-12,9800,元大,88719,127242,-38523,124.1069,124.2244
2026-03-12,980K,元大竹科,0,2000,-2000,,125.0
2026-03-12,9812,元大台中,1000,1000,0,122.0,122.5
2026-03-12,981j,元大士林,300,0,300,124.5,
2026-03-12,9833,元大敦化,0,1000,-1000,,125.5
2026-03-12,983B,元大林森,0,100,-100,,122.0
2026-03-12,9869,元大新盛,2,10000,-9998,125.5,125.0
2026-03-12,9875,元大永寧,1000,1000,0,122.0,125.0
2026-03-12,988B,元大桃園,3000,0,3000,125.0,
2026-03-12,9898,元大新莊,1000,12000,-11000,122.5,123.6667
2026-03-12,989C,元大板橋,1050,15000,-13950,123.0,124.9333
2026-03-12,9A00,永豐金,663957,7500,656457,124.9077,124.5661
2026-03-12,9A9A,永豐羅東,0,10000,-10000,,125.0
2026-03-12,9A9X,永豐竹科,0,2000,-2000,,123.0
2026-03-12,9A9g,永豐內湖,18,0,18,125.5,
2026-03-12,9A9x,永豐桃園,0,1000,-1000,,125.5
2026-03-12,9B25,元富台中,0,1000,-1000,,125.5
2026-03-12,9B2D,元富大昌,2530,1000,1530,124.4704,125.0
2026-03-12,9B2H,元富信義,1000,4000,-3000,123.0,124.375
2026-03-12,9B2a,元富松德,92,0,92,122.0,
2026-03-13,1440,美林,4000,32000,-28000,126.0,124.5312
2026-03-13,1470,台灣摩根,48000,36000,12000,123.9271,124.9028
2026-03-13,1480,美商高盛,21000,42000,-21000,124.2143,122.9881
2026-03-13,1560,港商野村,0,20000,-20000,,121.775
2026-03-13,1650,瑞銀,50000,64000,-14000,123.78,122.7734
2026-03-13,5850,統一,19000,7000,12000,125.4737,121.6429
2026-03-13,5854,統一城中,0,15000,-15000,,124.0
2026-03-13,585A,統一基隆,11,0,11,125.5,
2026-03-13,585c,統一仁愛,1000,11000,-10000,127.0,122.3182
2026-03-13,5862,盈溢楠梓,0,28624,-28624,,122.0872
2026-03-13,6910,德信,0,10000,-10000,,126.5
2026-03-13,7000,兆豐,81000,1100,79900,125.7222,122.9091
2026-03-13,779J,國票北高,0,10000,-10000,,126.0
2026-03-13,779X,國票中和,1000,1000,0,122.5,126.0
2026-03-13,779Z,國票安和,13000,2000,11000,125.9615,122.5
2026-03-13,8150,台新,14000,22327,-8327,123.25,123.7532
2026-03-13,8440,摩根大通,7000,100000,-93000,124.2857,124.19
2026-03-13,8450,康和,10000,7000,3000,122.0,127.5714
2026-03-13,8560,新光,13010,15100,-2090,121.9631,124.9801
2026-03-13,8561,新光台中,4000,4000,0,121.625,123.875
2026-03-13,8843,玉山高雄,10,12239,-12229,122.5,124.9573
2026-03-13,8849,玉山景美,25000,0,25000,126.0,
2026-03-13,884A,玉山士林,0,13000,-13000,,125.5
2026-03-13,8881,國泰高雄,0,1000,-1000,,126.0
2026-03-13,8882,國泰台中,1300,2000,-700,126.6154,126.0
2026-03-13,8888,國泰敦南,94020,27515,66505,124.8914,124.5138
2026-03-13,9100,群益,12000,10000,2000,123.7917,124.2
2026-03-13,9131,群益民權,1000,1000,0,123.0,124.5
2026-03-13,918M,群益嘉義,1030,0,1030,123.0,
2026-03-13,9205,凱基三重,5000,0,5000,126.4,
2026-03-13,920A,凱基板橋,3000,1000,2000,124.1667,125.5
2026-03-13,920C,凱基雙和,13000,0,13000,125.5,
2026-03-13,920D,凱基市府,1300,1000,300,122.4231,123.5
2026-03-13,9227,凱基城中,0,1000,-1000,,126.0
2026-03-13,9236,凱基虎尾,3000,13500,-10500,123.1667,125.9815
2026-03-13,9239,凱基市政,1000,1000,0,122.0,123.0
2026-03-13,9268,凱基台北,86000,77000,9000,124.1628,124.7143
2026-03-13,9317,華南林口,0,14000,-14000,,123.5
2026-03-13,9334,華南世貿,4000,2000,2000,122.375,126.25
2026-03-13,9600,富邦,7000,0,7000,126.0,
2026-03-13,9604,富邦陽明,2000,16310,-14310,124.75,125.4693
2026-03-13,9623,富邦台北,2000,1000,1000,124.5,126.5
2026-03-13,962D,富邦新莊,0,1000,-1000,,126.5
2026-03-13,9658,富邦建國,2035,12040,-10005,124.4742,125.4601
2026-03-13,9663,富邦敦南,14000,0,14000,125.4286,
2026-03-13,9666,富邦南屯,1000,4000,-3000,123.5,126.25
2026-03-13,9676,富邦仁愛,2000,2000,0,126.75,124.0
2026-03-13,9692,富邦嘉義,0,1000,-1000,,127.0
2026-03-13,9697,富邦虎尾,0,3000,-3000,,126.1667
2026-03-13,9800,元大,82433,83839,-1406,124.5657,124.1895
2026-03-13,9812,元大台中,1000,3000,-2000,121.0,122.6667
2026-03-13,983B,元大林森,5000,0,5000,123.2,
2026-03-13,9863,元大和平,1000,1000,0,121.5,122.5
2026-03-13,9875,元大永寧,20,0,20,123.0,
2026-03-13,989G,元大大同,138100,0,138100,125.5438,
2026-03-13,9A00,永豐金,23335,9010,14325,125.8423,124.8346
2026-03-13,9A9X,永豐竹科,4000,4000,0,123.0,126.0
2026-03-13,9A9g,永豐內湖,18,0,18,126.0,
2026-03-13,9A9h,永豐台南,110,0,110,123.0,
2026-03-13,9A9x,永豐桃園,3000,3000,0,122.5,127.0
2026-03-13,9B25,元富台中,1011,1000,11,122.9946,125.5
2026-03-13,9B2D,元富大昌,0,500,-500,,123.5
2026-03-13,9B2H,元富信義,2000,0,2000,123.0,
2026-03-16,1260,宏遠,1000,0,1000,129.0,
2026-03-16,1440,美林,36000,12000,24000,131.3472,132.375
2026-03-16,1470,台灣摩根,56000,21000,35000,130.8393,131.9286
2026-03-16,1480,美商高盛,142000,37000,105000,130.3204,131.5135
2026-03-16,1560,港商野村,25000,0,25000,129.16,
2026-03-16,2180,亞東,1000,28000,-27000,133.5,128.9821
2026-03-16,5850,統一,29002,31000,-1998,132.4656,132.2581
2026-03-16,5857,統一新竹,1000,2000,-1000,130.0,133.5
2026-03-16,585c,統一仁愛,1000,1000,0,131.0,130.0
2026-03-16,7000,兆豐,3000,80000,-77000,132.3333,132.7812
2026-03-16,700a,兆豐忠孝,2093,3000,-907,131.7081,134.1667
2026-03-16,779Z,國票安和,4000,0,4000,128.0,
2026-03-16,779n,國票南京,0,50000,-50000,,130.7
2026-03-16,8150,台新,16000,7150,8850,132.0625,132.2552
2026-03-16,815H,台新屏東,0,260,-260,,133.1923
2026-03-16,8440,摩根大通,115000,39398,75602,132.1391,131.7639
2026-03-16,8450,康和,0,27000,-27000,,128.3333
2026-03-16,8560,新光,6200,11054,-4854,131.4677,131.6768
2026-03-16,8561,新光台中,2000,6050,-4050,133.5,132.0124
2026-03-16,884H,玉山新竹,0,47000,-47000,,132.9894
2026-03-16,8880,國泰綜合,35000,0,35000,129.9429,
2026-03-16,8881,國泰高雄,2100,10000,-7900,130.8095,132.9
2026-03-16,8882,國泰台中,4264,9113,-4849,130.6359,132.5285
2026-03-16,8883,國泰松江,0,32000,-32000,,134.1094
2026-03-16,8888,國泰敦南,91815,28855,62960,129.6949,131.8772
2026-03-16,8890,大和國泰,144000,0,144000,133.6979,
2026-03-16,9100,群益,69000,9000,60000,132.7754,132.7222
2026-03-16,9134,群益開元,1000,34000,-33000,135.0,132.9706
2026-03-16,913g,群益三重,3000,2000,1000,132.5,133.0
2026-03-16,918M,群益嘉義,1000,4150,-3150,132.5,133.2325
2026-03-16,918e,群益大安,1000,4000,-3000,129.5,133.125
2026-03-16,9205,凱基三重,0,3000,-3000,,132.8333
