date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-02-23,1440,美林,33000,19000,14000,114.2121,115.2632
2024-02-23,1480,美商高盛,14000,0,14000,117.5714,
2024-02-23,1650,瑞銀,23000,3000,20000,116.6304,116.3333
2024-02-23,5854,統一城中,1000,2000,-1000,116.0,117.75
2024-02-23,5857,統一新竹,2000,0,2000,116.0,
2024-02-23,5920,元富,4000,6000,-2000,113.75,114.1667
2024-02-23,700L,兆豐天母,10000,0,10000,115.0,
2024-02-23,700P,兆豐南京,0,10000,-10000,,114.8
2024-02-23,700s,兆豐岡山,8000,0,8000,117.75,
2024-02-23,7035,致和東門,0,44000,-44000,,113.2045
2024-02-23,7750,北城,16000,0,16000,115.625,
2024-02-23,7797,國票中正,0,11000,-11000,,116.5
2024-02-23,779Z,國票安和,0,1000,-1000,,115.0
2024-02-23,779c,國票敦北,0,31000,-31000,,116.8065
2024-02-23,8560,新光,12000,0,12000,116.9583,
2024-02-23,8880,國泰綜合,1000,14000,-13000,115.0,116.6429
2024-02-23,8881,國泰高雄,1000,0,1000,115.5,
2024-02-23,8882,國泰台中,1000,0,1000,112.5,
2024-02-23,8888,國泰敦南,1000,0,1000,116.5,
2024-02-23,9138,群益中港,1000,0,1000,118.0,
2024-02-23,918g,群益大甲,9000,0,9000,114.7778,
2024-02-23,9207,凱基永和,0,5000,-5000,,118.0
2024-02-23,9227,凱基城中,0,14000,-14000,,115.1071
2024-02-23,9239,凱基市政,13000,13000,0,111.5,111.5
2024-02-23,9257,凱基林口,4000,0,4000,117.75,
2024-02-23,9258,凱基羅東,0,12000,-12000,,117.0
2024-02-23,9268,凱基台北,51000,31000,20000,115.2745,116.2258
2024-02-23,9604,富邦陽明,1000,1000,0,113.5,118.0
2024-02-23,9663,富邦敦南,0,20000,-20000,,112.7
2024-02-23,9666,富邦南屯,0,8000,-8000,,115.3125
2024-02-23,9676,富邦仁愛,3000,9000,-6000,113.5,116.5
2024-02-23,9800,元大,0,3000,-3000,,115.0
2024-02-23,981j,元大士林,0,1000,-1000,,116.5
2024-02-23,9833,元大敦化,10000,3000,7000,117.0,117.8333
2024-02-23,9873,元大西門,27000,0,27000,114.8148,
2024-02-23,989J,元大彰生,0,6000,-6000,,116.0
2024-02-23,989g,元大嘉義,14000,0,14000,112.6786,
2024-02-23,9A00,永豐金,1000,8000,-7000,116.5,117.375
2024-02-26,1440,美林,17000,9000,8000,116.2353,118.2778
2024-02-26,1480,美商高盛,30000,9000,21000,118.0333,116.6667
2024-02-26,5383,第一高雄,5000,0,5000,117.1,
2024-02-26,5854,統一城中,1000,1000,0,115.5,117.5
2024-02-26,585U,統一南京,0,6000,-6000,,116.5
2024-02-26,5920,元富,0,4000,-4000,,116.25
2024-02-26,592H,元富信義,0,2000,-2000,,117.5
2024-02-26,592r,元富城東,16000,0,16000,116.8125,
2024-02-26,700P,兆豐南京,0,10000,-10000,,116.25
2024-02-26,8150,台新,1000,0,1000,118.0,
2024-02-26,8440,摩根大通,33000,8000,25000,117.1667,115.8125
2024-02-26,8560,新光,8000,15000,-7000,118.25,117.0
2024-02-26,8710,陽信,8000,0,8000,118.5,
2024-02-26,8880,國泰綜合,0,16000,-16000,,115.1562
2024-02-26,8883,國泰松江,5000,0,5000,117.0,
2024-02-26,8888,國泰敦南,1000,0,1000,116.5,
2024-02-26,9100,群益,6000,6000,0,117.0,117.0
2024-02-26,9205,凱基三重,1000,0,1000,116.5,
2024-02-26,9207,凱基永和,0,7000,-7000,,118.5
2024-02-26,9239,凱基市政,0,1000,-1000,,118.5
2024-02-26,9268,凱基台北,31000,48000,-17000,116.3226,117.0729
2024-02-26,9288,凱基埔墘,5000,0,5000,117.0,
2024-02-26,9300,華南永昌,0,5000,-5000,,116.2
2024-02-26,9347,華南敦南,15000,0,15000,116.5,
2024-02-26,961C,富邦南京,0,6000,-6000,,115.6667
2024-02-26,9623,富邦台北,15000,0,15000,116.8,
2024-02-26,9624,富邦竹北,5000,0,5000,117.5,
2024-02-26,9627,富邦內湖,0,5000,-5000,,116.8
2024-02-26,9647,富邦新竹,1000,0,1000,116.0,
2024-02-26,9658,富邦建國,5000,0,5000,117.0,
2024-02-26,9666,富邦南屯,3000,3000,0,114.6667,117.3333
2024-02-26,966F,富邦左營,1000,1000,0,116.0,117.0
2024-02-26,9676,富邦仁愛,2000,1000,1000,116.75,117.0
2024-02-26,9800,元大,5000,10000,-5000,117.0,116.1
2024-02-26,9863,元大和平,5000,0,5000,116.0,
2024-02-26,9872,元大復北,0,5000,-5000,,117.5
2024-02-26,9898,元大新莊,0,6000,-6000,,118.0
2024-02-26,989g,元大嘉義,0,12000,-12000,,117.25
2024-02-26,9A9X,永豐竹科,0,1000,-1000,,116.5
2024-02-26,9A9d,永豐古亭,8000,0,8000,116.5,
2024-02-26,9A9g,永豐內湖,1000,0,1000,117.0,
2024-02-26,9A9h,永豐台南,0,1000,-1000,,116.0
2024-02-27,1260,宏遠,12000,0,12000,114.5,
2024-02-27,1440,美林,19000,24000,-5000,116.6053,117.0417
2024-02-27,1480,美商高盛,5000,0,5000,116.0,
2024-02-27,1650,瑞銀,6000,1000,5000,117.3333,118.5
2024-02-27,5383,第一高雄,0,5000,-5000,,116.3
2024-02-27,5857,統一新竹,0,2000,-2000,,116.0
2024-02-27,585Q,統一三多,7000,0,7000,116.4286,
2024-02-27,592H,元富信義,0,29000,-29000,,116.1552
2024-02-27,592Q,元富敦南,7000,0,7000,115.9286,
2024-02-27,592a,元富松德,12000,0,12000,115.875,
2024-02-27,592r,元富城東,4000,22000,-18000,117.5,115.2955
2024-02-27,700H,兆豐東門,0,6000,-6000,,116.3333
2024-02-27,700P,兆豐南京,0,10000,-10000,,117.15
2024-02-27,7791,國票台東,0,8000,-8000,,117.5
2024-02-27,779H,國票嘉義,12000,4000,8000,116.1667,116.0
2024-02-27,779c,國票敦北,0,1000,-1000,,118.0
2024-02-27,8455,康和台中,5000,0,5000,115.4,
2024-02-27,8560,新光,1000,18000,-17000,116.0,115.7778
2024-02-27,8561,新光台中,0,1000,-1000,,117.5
2024-02-27,8883,國泰松江,25000,0,25000,116.52,
2024-02-27,8888,國泰敦南,0,13,-13,,116.0
2024-02-27,9217,凱基松山,1000,0,1000,115.5,
2024-02-27,9257,凱基林口,4000,0,4000,116.0,
2024-02-27,9268,凱基台北,19000,20000,-1000,116.4474,117.275
2024-02-27,9307,華南大安,0,14000,-14000,,116.1429
2024-02-27,9334,華南世貿,2000,0,2000,115.5,
2024-02-27,9347,華南敦南,0,15000,-15000,,115.6333
2024-02-27,9359,華南中正,16000,10000,6000,115.7188,116.8
2024-02-27,961M,富邦木柵,5000,14000,-9000,118.0,116.0714
2024-02-27,9623,富邦台北,5000,0,5000,114.4,
2024-02-27,962P,富邦頭份,15000,0,15000,116.5,
2024-02-27,9658,富邦建國,10000,35000,-25000,118.0,114.4143
2024-02-27,9666,富邦南屯,4000,0,4000,115.5,
2024-02-27,966F,富邦左營,1000,0,1000,116.0,
2024-02-27,9676,富邦仁愛,1000,0,1000,116.0,
2024-02-27,9800,元大,3000,4000,-1000,117.5,115.75
2024-02-27,981j,元大士林,2000,0,2000,116.5,
2024-02-27,983j,元大仁愛,6000,1000,5000,116.25,116.0
2024-02-27,9A9g,永豐內湖,1000,0,1000,117.0,
2024-02-29,1440,美林,33000,80000,-47000,118.5606,120.9812
2024-02-29,1480,美商高盛,11000,20000,-9000,120.9091,121.35
2024-02-29,5850,統一,26000,0,26000,120.4038,
2024-02-29,5854,統一城中,0,2000,-2000,,120.5
2024-02-29,585A,統一基隆,0,2000,-2000,,121.5
2024-02-29,585D,統一新台中,13000,0,13000,123.2308,
2024-02-29,585U,統一南京,0,20000,-20000,,117.5
2024-02-29,5920,元富,0,7000,-7000,,120.8571
2024-02-29,592Q,元富敦南,8000,0,8000,120.875,
2024-02-29,592a,元富松德,17000,0,17000,117.4118,
2024-02-29,700P,兆豐南京,0,20000,-20000,,120.0
2024-02-29,700X,兆豐永和,0,3000,-3000,,122.0
2024-02-29,779G,國票新莊,10000,1000,9000,121.5,121.0
2024-02-29,779c,國票敦北,1000,46000,-45000,121.5,118.7065
2024-02-29,8150,台新,2000,1000,1000,120.0,120.0
2024-02-29,8560,新光,9000,3000,6000,119.1667,119.1667
2024-02-29,8881,國泰高雄,4000,0,4000,118.5,
2024-02-29,8883,國泰松江,25000,2000,23000,117.78,122.25
