date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-07,1260,宏遠,1000,0,1000,61.3,
2024-06-07,1440,美林證券,16000,6000,10000,60.6625,59.2833
2024-06-07,1470,摩根士丹利,40000,6000,34000,60.63,59.9
2024-06-07,1480,美商高盛亞,4000,12000,-8000,60.675,60.8167
2024-06-07,1560,港商野村,18000,0,18000,60.1667,
2024-06-07,1650,星洲瑞銀,90000,11000,79000,60.2389,60.5
2024-06-07,5383,第一金高雄,0,6000,-6000,,60.75
2024-06-07,5384,第一金台南,10000,0,10000,61.28,
2024-06-07,5850,統一,100,0,100,59.1,
2024-06-07,5852,統一敦南,0,14000,-14000,,61.3071
2024-06-07,5854,統一城中,0,1,-1,,59.9
2024-06-07,5857,統一新竹,0,100,-100,,61.4
2024-06-07,5925,元富台中,0,2000,-2000,,61.3
2024-06-07,592D,元富大昌,0,5000,-5000,,60.92
2024-06-07,592a,元富松德,527,36,491,60.3662,60.8972
2024-06-07,592b,元富板橋,10000,0,10000,61.3,
2024-06-07,601d,奔亞鑫豐,9000,0,9000,59.6,
2024-06-07,7000,兆豐,0,20000,-20000,,59.9
2024-06-07,700a,兆豐忠孝,0,5000,-5000,,61.4
2024-06-07,779c,國票敦北,8000,5000,3000,60.0,61.2
2024-06-07,8150,台新,4000,1000,3000,59.175,59.8
2024-06-07,815A,台新高雄,3000,10000,-7000,61.4,60.66
2024-06-07,8440,摩根大通,20000,1000,19000,60.785,61.3
2024-06-07,8560,新光,59050,52040,7010,60.9024,59.3457
2024-06-07,8561,新光台中,1000,1000,0,60.9,58.9
2024-06-07,8881,國泰高雄,1020,2000,-980,61.402,60.35
2024-06-07,8882,國泰台中,1000,2094,-1094,61.3,60.8076
2024-06-07,8888,國泰敦南,120,1302,-1182,61.4,61.0726
2024-06-07,8960,上海匯豐,7000,0,7000,60.0714,
2024-06-07,9131,群益民權,0,2000,-2000,,60.8
2024-06-07,918i,群益竹南,0,48,-48,,61.1
2024-06-07,9205,凱基三重,1000,0,1000,61.4,
2024-06-07,9217,凱基松山,0,1000,-1000,,59.5
2024-06-07,9268,凱基台北,25000,13000,12000,59.912,60.1308
2024-06-07,9300,華南永昌,3000,17000,-14000,59.6667,60.4176
2024-06-07,9604,富邦陽明,1000,4000,-3000,61.1,60.95
2024-06-07,9608,富邦台東,5000,45000,-40000,61.4,59.6333
2024-06-07,9634,富邦羅東,15000,1000,14000,59.4,60.9
2024-06-07,9636,富邦中壢,1000,12000,-11000,61.1,61.3
2024-06-07,9647,富邦新竹,0,1000,-1000,,61.3
