date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-17,104D,臺銀金山,20000,0,20000,28.53,
2024-01-17,1260,宏遠,2000,3000,-1000,28.6,28.65
2024-01-17,1440,美林證券,75000,7000,68000,28.6807,28.8071
2024-01-17,1470,摩根士丹利,24000,0,24000,28.7208,
2024-01-17,1480,美商高盛亞,41000,10000,31000,28.6622,28.885
2024-01-17,1560,港商野村,80000,39000,41000,28.78,28.9679
2024-01-17,1650,星洲瑞銀,206000,112000,94000,28.7803,28.8045
2024-01-17,538D,第一金忠孝,1000,20000,-19000,29.1,28.3
2024-01-17,538Y,第一金中壢,5000,1000,4000,28.81,28.65
2024-01-17,5850,統一,6000,6402,-402,28.85,29.0498
2024-01-17,5854,統一城中,1000,1000,0,28.9,28.85
2024-01-17,5857,統一新竹,13000,0,13000,28.8846,
2024-01-17,585H,統一桃園,0,38000,-38000,,28.4303
2024-01-17,592D,元富大昌,4000,0,4000,28.5875,
2024-01-17,592H,元富信義,11000,3000,8000,28.6818,28.7833
2024-01-17,592a,元富松德,3331,751,2580,28.825,28.5803
2024-01-17,592o,元富新興,2000,41000,-39000,28.525,28.4598
2024-01-17,6161,中信託三重,0,61000,-61000,,28.8
2024-01-17,7005,兆豐台中港,2000,0,2000,28.75,
2024-01-17,700H,兆豐東門,59000,7000,52000,28.75,28.6
2024-01-17,700b,兆豐中壢,1000,0,1000,28.4,
2024-01-17,700g,兆豐南門,0,31000,-31000,,28.6016
2024-01-17,779c,國票敦北,0,306,-306,,28.3
2024-01-17,8150,台新,10000,22000,-12000,28.36,28.7023
2024-01-17,8158,台新松江,104000,64000,40000,28.7889,28.7023
2024-01-17,8440,摩根大通,137000,76000,61000,28.6358,28.5776
2024-01-17,845B,康和永和,1000,1000,0,28.5,28.7
2024-01-17,8560,新光,26000,41000,-15000,28.7308,28.8598
2024-01-17,8561,新光台中,32000,31000,1000,29.2656,28.6065
2024-01-17,8881,國泰高雄,6000,8000,-2000,28.6667,28.4938
2024-01-17,8882,國泰台中,1518,7366,-5848,28.8387,28.6326
2024-01-17,8888,國泰敦南,47953,27966,19987,28.5808,28.6549
2024-01-17,9100,群益,2000,0,2000,28.25,
2024-01-17,9131,群益民權,3010,110,2900,28.4329,28.3
2024-01-17,913g,群益三重,2000,0,2000,28.8,
2024-01-17,9186,群益新竹,0,1000,-1000,,28.85
2024-01-17,918M,群益嘉義,0,1000,-1000,,28.25
2024-01-17,918i,群益竹南,250,0,250,28.75,
2024-01-17,9205,凱基三重,2000,20000,-18000,28.45,28.8075
2024-01-17,920A,凱基板橋,1000,1000,0,28.55,28.85
2024-01-17,920D,凱基市府,0,1000,-1000,,29.2
2024-01-17,9212,凱基東港,0,70000,-70000,,28.4793
2024-01-17,9217,凱基松山,5000,0,5000,28.55,
