date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-05-06,1470,摩根士丹利,14000,60000,-46000,22.6357,22.4092
2026-05-06,1480,美商高盛亞,118000,16000,102000,22.5136,22.675
2026-05-06,1560,港商野村,0,64000,-64000,,22.4953
2026-05-06,1650,星洲瑞銀,46000,99000,-53000,22.4826,22.502
2026-05-06,538Y,第一金中壢,0,1000,-1000,,22.5
2026-05-06,5850,統一,5000,5000,0,22.45,22.5
2026-05-06,5854,統一城中,10000,0,10000,22.65,
2026-05-06,5857,統一新竹,2000,699,1301,22.4,22.6
2026-05-06,585c,統一仁愛,0,1000,-1000,,22.45
2026-05-06,638D,光和高雄,18000,0,18000,22.5,
2026-05-06,700Z,兆豐高雄,0,17000,-17000,,22.45
2026-05-06,700a,兆豐忠孝,9000,14790,-5790,22.5333,22.5125
2026-05-06,700w,兆豐新莊,50100,0,50100,22.49,
2026-05-06,779J,國票北高雄,12000,12000,0,22.7167,22.75
2026-05-06,779c,國票敦北,7000,0,7000,22.4,
2026-05-06,8440,摩根大通,19000,0,19000,22.5842,
2026-05-06,845B,康和永和,3000,6000,-3000,22.5,22.6
2026-05-06,845U,康和台北,10050,2000,8050,22.5,22.55
2026-05-06,8560,新光,20014,2000,18014,22.5124,22.65
2026-05-06,8561,新光台中,10000,22000,-12000,22.57,22.5023
2026-05-06,8711,陽信石牌,0,88000,-88000,,22.6318
2026-05-06,8881,國泰高雄,0,1000,-1000,,22.55
2026-05-06,8882,國泰台中,10,1,9,22.5,22.65
2026-05-06,8887,國泰忠孝,0,15000,-15000,,22.6067
2026-05-06,8888,國泰敦南,2302,2512,-210,22.4539,22.4654
2026-05-06,9100,群益,5000,6000,-1000,22.47,22.4583
2026-05-06,9131,群益民權,2000,4000,-2000,22.5,22.525
2026-05-06,9138,群益中港,0,1,-1,,22.45
2026-05-06,9187,群益彰化,0,16531,-16531,,22.4196
2026-05-06,920D,凱基市府,5000,0,5000,22.55,
2026-05-06,9216,凱基信義,0,43,-43,,22.35
2026-05-06,921E,凱基三峽,25000,0,25000,22.51,
2026-05-06,9227,凱基城中,1000,0,1000,22.55,
2026-05-06,9233,凱基長庚,20000,1000,19000,22.375,22.45
2026-05-06,9257,凱基林口,2000,2000,0,22.6,22.55
2026-05-06,9268,凱基台北,46101,122012,-75911,22.4796,22.4795
2026-05-06,9302,永昌台中,15000,0,15000,22.35,
2026-05-06,9322,永昌基隆,30000,0,30000,22.45,
2026-05-06,9604,富邦陽明,1001,2642,-1641,22.4002,22.4757
2026-05-06,9621,富邦花蓮,16000,0,16000,22.5312,
2026-05-06,9623,富邦台北,3250,0,3250,22.5808,
2026-05-06,962D,富邦新莊,2000,1000,1000,22.4,22.55
2026-05-06,9647,富邦新竹,20,0,20,22.5,
2026-05-06,9658,富邦建國,5000,0,5000,22.42,
2026-05-06,9666,富邦南屯,10,4000,-3990,22.4,22.425
2026-05-06,966F,富邦左營,0,1,-1,,22.65
2026-05-06,9676,富邦仁愛,16,1000,-984,22.5094,22.5
2026-05-06,9692,富邦嘉義,27000,18000,9000,22.6296,22.5
2026-05-06,9697,富邦虎尾,1000,0,1000,22.45,
2026-05-06,9800,元大,32000,32542,-542,22.4922,22.5446
2026-05-06,980K,元大竹科,7000,1000,6000,22.45,22.45
2026-05-06,980e,元大清水,3000,26000,-23000,22.4167,22.5269
2026-05-06,9814,元大大益,19000,0,19000,22.4763,
2026-05-06,981E,元大發財,50000,0,50000,22.45,
2026-05-06,981j,元大士林,2000,1000,1000,22.6,22.55
2026-05-06,987A,元大楊梅,20000,0,20000,22.5,
2026-05-06,988B,元大桃園,0,31000,-31000,,22.5339
2026-05-06,989P,元大敦南,3000,29000,-26000,22.45,22.5
2026-05-06,9A9X,永豐金竹科,200,0,200,22.475,
2026-05-06,9A9h,永豐金台南,0,12000,-12000,,22.45
2026-05-06,9B00,台新,1000,0,1000,22.6,
2026-05-06,9B16,台新台南,0,120000,-120000,,22.4321
2026-05-07,1022,合庫台南,150000,30,149970,23.5197,23.6
2026-05-07,1440,美林證券,31000,0,31000,23.2194,
2026-05-07,1480,美商高盛亞,132023,39000,93023,22.9639,23.4103
2026-05-07,1650,星洲瑞銀,52000,82000,-30000,23.2452,23.1372
2026-05-07,5850,統一,2000,2000,0,23.675,23.2
2026-05-07,5857,統一新竹,0,4000,-4000,,23.5
2026-05-07,585g,統一平鎮,30000,0,30000,22.6,
2026-05-07,601d,奔亞鑫豐,1050,44000,-42950,23.6,22.9614
2026-05-07,700N,兆豐埔墘,1000,6000,-5000,23.3,23.5917
2026-05-07,700X,兆豐永和,50,0,50,22.45,
2026-05-07,700a,兆豐忠孝,6000,6000,0,22.8083,22.875
2026-05-07,700h,兆豐三民,0,20000,-20000,,23.6
2026-05-07,779D,國票台南,0,23000,-23000,,22.8783
2026-05-07,779J,國票北高雄,10000,16000,-6000,22.6,22.7625
2026-05-07,779Z,國票安和,0,1000,-1000,,23.4
2026-05-07,779r,國票桃園,2000,50000,-48000,23.5,23.15
2026-05-07,779u,國票長城,4000,0,4000,23.7,
2026-05-07,8440,摩根大通,112000,15000,97000,23.2179,23.38
2026-05-07,8450,康和,0,63,-63,,23.35
2026-05-07,845B,康和永和,0,3000,-3000,,22.9
2026-05-07,8560,新光,12130,15000,-2870,23.4351,23.25
2026-05-07,8561,新光台中,16001,9001,7000,22.7407,23.461
2026-05-07,8562,新光高雄,40000,406,39594,23.6,23.6246
2026-05-07,8881,國泰高雄,23,5,18,23.6,23.4
2026-05-07,8882,國泰台中,8033,1002,7031,23.4008,23.4484
2026-05-07,8888,國泰敦南,27104,7905,19199,23.4947,22.9532
2026-05-07,9100,群益,5000,5000,0,23.44,23.6
2026-05-07,9131,群益民權,0,2005,-2005,,23.0014
2026-05-07,913g,群益三重,0,2000,-2000,,23.525
2026-05-07,9186,群益新竹,1000,0,1000,23.55,
2026-05-07,918G,群益新莊,5000,31000,-26000,23.25,23.4839
2026-05-07,918M,群益嘉義,6000,5000,1000,22.9,23.58
2026-05-07,918d,群益內湖,21000,0,21000,23.15,
2026-05-07,918i,群益竹南,0,50000,-50000,,23.05
2026-05-07,9205,凱基三重,0,4000,-4000,,23.075
