date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-07,1380,台灣匯立,660000,105000,555000,16.6619,16.6733
2023-12-07,1440,美林,2000,205000,-203000,16.675,16.6941
2023-12-07,1470,台灣摩根,624000,1033000,-409000,16.6688,16.6672
2023-12-07,1480,美商高盛,723000,256000,467000,16.7109,16.6781
2023-12-07,1560,港商野村,465000,0,465000,16.65,
2023-12-07,1570,港商法興,531000,2000,529000,16.684,16.75
2023-12-07,1590,花旗環球,0,192000,-192000,,16.65
2023-12-07,1650,瑞銀,1329000,1113000,216000,16.6943,16.6508
2023-12-07,538B,第一新竹,3000,154000,-151000,16.65,16.6646
2023-12-07,5850,統一,70000,108000,-38000,16.7,16.6796
2023-12-07,5854,統一城中,1000,0,1000,16.6,
2023-12-07,5857,統一新竹,0,6120,-6120,,16.6505
2023-12-07,585A,統一基隆,0,1000,-1000,,16.7
2023-12-07,585c,統一仁愛,2000,0,2000,16.65,
2023-12-07,5920,元富,46060,89000,-42940,16.65,16.6955
2023-12-07,5925,元富台中,1000,3000,-2000,16.65,16.6667
2023-12-07,592D,元富大昌,0,1000,-1000,,16.65
2023-12-07,592H,元富信義,3000,3000,0,16.6333,16.7
2023-12-07,592a,元富松德,4177,0,4177,16.6838,
2023-12-07,700N,兆豐埔墘,200,0,200,16.7,
2023-12-07,700X,兆豐永和,3000,0,3000,16.7,
2023-12-07,700a,兆豐忠孝,0,3000,-3000,,16.7
2023-12-07,700b,兆豐中壢,2000,2000,0,16.65,16.7
2023-12-07,779c,國票敦北,8000,7000,1000,16.7125,16.6571
2023-12-07,779e,國票南科,0,150000,-150000,,16.65
2023-12-07,8150,台新,42200,60200,-18000,16.6557,16.6799
2023-12-07,8440,摩根大通,1973000,825853,1147147,16.6743,16.6631
2023-12-07,8450,康和,26000,0,26000,16.6865,
2023-12-07,8560,新光,125001,27703,97298,16.6544,16.6991
2023-12-07,8561,新光台中,13000,23000,-10000,16.65,16.7174
2023-12-07,8840,玉山,4050,112300,-108250,16.6988,16.6563
2023-12-07,8881,國泰高雄,1100,8030,-6930,16.6909,16.6874
2023-12-07,8882,國泰台中,16900,11000,5900,16.642,16.7
2023-12-07,8888,國泰敦南,36501,77871,-41370,16.6521,16.6831
2023-12-07,888A,國泰館前,242600,86000,156600,16.7099,16.657
2023-12-07,8900,法銀巴黎,0,105000,-105000,,16.7333
2023-12-07,9100,群益,95000,77000,18000,16.6547,16.663
2023-12-07,9131,群益民權,8508,2000,6508,16.7,16.675
2023-12-07,9138,群益中港,2000,0,2000,16.65,
2023-12-07,913R,群益北高,153020,8128,144892,16.6507,16.6623
2023-12-07,913g,群益三重,0,2000,-2000,,16.65
2023-12-07,9186,群益新竹,18000,20000,-2000,16.7,16.655
2023-12-07,918M,群益嘉義,0,2000,-2000,,16.75
2023-12-07,918e,群益大安,450000,0,450000,16.6778,
2023-12-07,918i,群益竹南,1000,0,1000,16.65,
2023-12-07,9205,凱基三重,0,9000,-9000,,16.6944
2023-12-07,920A,凱基板橋,0,16000,-16000,,16.6562
2023-12-07,920D,凱基市府,10000,21000,-11000,16.65,16.7238
2023-12-07,9216,凱基信義,1000,1000,0,16.65,16.65
2023-12-07,9217,凱基松山,2000,9715,-7715,16.65,16.6603
2023-12-07,9227,凱基城中,200,108,92,16.6,16.65
2023-12-07,9229,凱基中山,6000,16000,-10000,16.625,16.7
2023-12-07,9239,凱基市政,0,3000,-3000,,16.7
2023-12-07,9257,凱基林口,3014,1300,1714,16.6502,16.65
2023-12-07,9268,凱基台北,424000,687072,-263072,16.6874,16.6724
2023-12-07,9334,華南世貿,1000,0,1000,16.65,
2023-12-07,9363,華南彰化,105000,1000,104000,16.65,16.75
2023-12-07,9369,華南三重,0,100000,-100000,,16.65
2023-12-07,9600,富邦,31000,2005,28995,16.6871,16.6999
2023-12-07,9604,富邦陽明,0,20616,-20616,,16.6987
2023-12-07,9623,富邦台北,1612,16600,-14988,16.681,16.7102
2023-12-07,962D,富邦新莊,24100,28000,-3900,16.679,16.6982
2023-12-07,9647,富邦新竹,15270,7000,8270,16.6343,16.7
2023-12-07,9655,富邦板橋,22100,245000,-222900,16.6681,16.6818
2023-12-07,9658,富邦建國,1000,0,1000,16.65,
2023-12-07,9666,富邦南屯,31000,1000,30000,16.7,16.65
2023-12-07,966F,富邦左營,150,800,-650,16.65,16.6
2023-12-07,9676,富邦仁愛,17400,48000,-30600,16.6523,16.6708
2023-12-07,9692,富邦嘉義,1500,30000,-28500,16.7,16.715
2023-12-07,9697,富邦虎尾,1120,0,1120,16.7393,
2023-12-07,969C,富邦北港,5000,0,5000,16.7,
2023-12-07,9800,元大,215000,345000,-130000,16.6944,16.7067
2023-12-07,980K,元大竹科,5000,46000,-41000,16.65,16.6989
2023-12-07,981E,元大發財,4000,119000,-115000,16.6,16.6874
2023-12-07,981j,元大士林,5000,0,5000,16.6,
