date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-09-11,1260,宏遠,0,30,-30,,234.5
2024-09-11,1380,台灣匯立,1488,365000,-363512,235.5081,235.7836
2024-09-11,1440,美林,58000,39000,19000,235.6034,236.2179
2024-09-11,1470,台灣摩根,91555,50000,41555,235.7712,235.88
2024-09-11,1560,港商野村,33000,9000,24000,236.1212,237.5
2024-09-11,1570,港商法興,54000,0,54000,235.8333,
2024-09-11,1590,花旗環球,69000,3000,66000,235.9348,236.0
2024-09-11,1650,瑞銀,58000,452000,-394000,234.7759,235.7777
2024-09-11,5850,統一,3001,12004,-9003,235.0003,236.7074
2024-09-11,5853,統一中壢,0,14000,-14000,,237.0
2024-09-11,6160,中國信託,24000,34366,-10366,236.8958,236.1363
2024-09-11,700X,兆豐永和,21,0,21,235.7143,
2024-09-11,7790,國票綜合,73,5689,-5616,236.0,235.6607
2024-09-11,779u,國票長城,2000,0,2000,235.0,
2024-09-11,8150,台新,2210,100,2110,236.0045,235.0
2024-09-11,8440,摩根大通,26000,323252,-297252,236.3462,235.9683
2024-09-11,8450,康和,1000,0,1000,236.0,
2024-09-11,8560,新光,3020,12,3008,235.495,236.5
2024-09-11,8561,新光台中,0,66,-66,,237.0
2024-09-11,8581,聯邦高雄,5000,0,5000,234.7,
2024-09-11,8881,國泰高雄,1015,1000,15,233.5246,237.0
2024-09-11,8882,國泰台中,0,1300,-1300,,235.8846
2024-09-11,8888,國泰敦南,4411,1342,3069,235.2294,235.8957
2024-09-11,8960,上海匯豐,0,18000,-18000,,235.7778
2024-09-11,9100,群益,10050,10000,50,236.097,235.45
2024-09-11,913g,群益三重,1000,1000,0,235.0,237.0
2024-09-11,918g,群益大甲,10000,0,10000,234.0,
2024-09-11,920D,凱基市府,0,1000,-1000,,237.0
2024-09-11,9239,凱基市政,0,5,-5,,237.5
2024-09-11,9268,凱基台北,151000,122000,29000,235.8675,236.2746
2024-09-11,9600,富邦,244600,0,244600,236.0131,
2024-09-11,9604,富邦陽明,5000,5000,0,234.6,235.3
2024-09-11,961M,富邦木柵,5000,0,5000,234.0,
2024-09-11,9647,富邦新竹,500,1000,-500,237.0,236.5
2024-09-11,9658,富邦建國,6,110,-104,235.0,237.1955
2024-09-11,966F,富邦左營,0,30,-30,,236.5
2024-09-11,9686,富邦宜蘭,0,7000,-7000,,234.5
2024-09-11,9692,富邦嘉義,1100,1000,100,237.2273,236.0
2024-09-11,9800,元大,431000,132854,298146,236.2889,236.127
2024-09-11,980K,元大竹科,10,0,10,234.5,
2024-09-11,9812,元大台中,0,1000,-1000,,235.5
2024-09-11,9834,元大中壢,1100,10200,-9100,234.0909,233.5196
