date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-09-12,1440,美林證券,0,29000,-29000,,161.9655
2025-09-12,1470,摩根士丹利,26000,12000,14000,162.8269,162.9583
2025-09-12,1480,美商高盛亞,14000,43000,-29000,163.5357,164.5465
2025-09-12,1560,港商野村,0,61000,-61000,,163.959
2025-09-12,1650,星洲瑞銀,39000,61000,-22000,164.2179,163.9508
2025-09-12,2180,亞東,30037,5000,25037,161.9186,161.0
2025-09-12,5850,統一,0,1000,-1000,,161.5
2025-09-12,5854,統一城中,20,0,20,166.0,
2025-09-12,5857,統一新竹,3014,0,3014,163.4932,
2025-09-12,585A,統一基隆,3000,0,3000,162.0,
2025-09-12,5920,元富,2000,2000,0,161.5,162.5
2025-09-12,5925,元富台中,151,0,151,165.3444,
2025-09-12,592D,元富大昌,1100,2000,-900,163.1818,162.5
2025-09-12,592H,元富信義,15000,0,15000,161.5,
2025-09-12,592a,元富松德,2143,3249,-1106,162.8103,164.8072
2025-09-12,7005,兆豐台中港,7,1001,-994,165.0,161.0055
2025-09-12,700V,兆豐新竹,61040,2000,59040,163.7372,162.0
2025-09-12,700a,兆豐忠孝,150,0,150,163.3333,
2025-09-12,700b,兆豐中壢,0,1000,-1000,,165.0
2025-09-12,779J,國票北高雄,1000,1000,0,161.0,164.0
2025-09-12,779X,國票中和,5008,0,5008,162.599,
2025-09-12,779Z,國票安和,0,1000,-1000,,162.0
2025-09-12,779c,國票敦北,1000,0,1000,161.0,
2025-09-12,779u,國票長城,7000,3000,4000,161.3571,164.1667
2025-09-12,8150,台新,3350,30050,-26700,162.3209,161.7038
2025-09-12,815A,台新高雄,2200,13000,-10800,161.3409,166.5769
2025-09-12,8440,摩根大通,0,11000,-11000,,163.3182
2025-09-12,845A,康和內湖,50,16000,-15950,163.0,161.5
2025-09-12,8560,新光,8220,5102,3118,162.2968,167.9792
2025-09-12,8561,新光台中,2352,5003,-2651,162.9384,162.3998
2025-09-12,8881,國泰高雄,2400,1000,1400,162.1875,163.0
2025-09-12,8882,國泰台中,2415,10010,-7595,162.9337,162.3991
2025-09-12,8888,國泰敦南,18348,12760,5588,163.7267,163.4483
2025-09-12,9100,群益,2000,35000,-33000,161.25,161.6
2025-09-12,9138,群益中港,0,1000,-1000,,161.5
2025-09-12,913g,群益三重,1000,1000,0,162.0,161.0
2025-09-12,9186,群益新竹,0,1000,-1000,,161.5
2025-09-12,918M,群益嘉義,100,2000,-1900,166.0,164.5
2025-09-12,918s,群益丹鳳,0,16500,-16500,,161.4724
2025-09-12,9205,凱基三重,3070,0,3070,163.3713,
2025-09-12,9206,凱基高雄,0,10000,-10000,,163.7
2025-09-12,920A,凱基板橋,1000,1000,0,161.5,162.5
2025-09-12,9216,凱基信義,0,25,-25,,164.0
2025-09-12,9217,凱基松山,0,100,-100,,164.0
2025-09-12,9227,凱基城中,1000,0,1000,162.5,
2025-09-12,9229,凱基中山,3100,5000,-1900,162.0,166.9
2025-09-12,9236,凱基虎尾,1000,0,1000,167.0,
2025-09-12,9239,凱基市政,200,0,200,163.25,
2025-09-12,9257,凱基林口,500,0,500,164.5,
2025-09-12,9268,凱基台北,46000,76000,-30000,164.4565,163.8487
2025-09-12,9600,富邦,2218,0,2218,167.3778,
2025-09-12,9604,富邦陽明,12482,14000,-1518,163.636,162.3571
2025-09-12,9623,富邦台北,3070,5550,-2480,162.1743,163.2162
2025-09-12,962D,富邦新莊,1382,150,1232,163.0289,162.5
