date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-05-13,1440,美林證券,90000,15000,75000,48.6972,47.3133
2026-05-13,1480,美商高盛亞,101000,60000,41000,47.8208,47.4617
2026-05-13,1560,港商野村,83000,61000,22000,47.7265,47.9066
2026-05-13,1650,星洲瑞銀,34000,49000,-15000,48.2044,47.0684
2026-05-13,5850,統一,3000,3146,-146,47.75,47.2918
2026-05-13,5854,統一城中,3000,2000,1000,47.05,47.125
2026-05-13,5857,統一新竹,8000,5000,3000,46.8562,48.45
2026-05-13,585A,統一基隆,2000,0,2000,46.5,
2026-05-13,585F,統一彰化,60000,10000,50000,46.8125,48.67
2026-05-13,585P,統一板橋,43000,0,43000,48.7337,
2026-05-13,585c,統一仁愛,2000,2000,0,47.75,48.6
2026-05-13,616K,中信託高雄,3000,21000,-18000,47.1,48.3405
2026-05-13,6385,光和花壇,30000,4000,26000,48.12,48.7875
2026-05-13,7005,兆豐台中港,2000,11000,-9000,48.975,46.4545
2026-05-13,700P,兆豐南京,1000,16000,-15000,46.6,48.075
2026-05-13,700a,兆豐忠孝,0,1000,-1000,,48.6
2026-05-13,779J,國票北高雄,1000,1000,0,48.7,46.25
2026-05-13,779X,國票中和,3000,5000,-2000,49.0333,48.57
2026-05-13,779Z,國票安和,5000,5000,0,47.62,48.8
2026-05-13,779c,國票敦北,1000,2000,-1000,46.45,47.825
2026-05-13,8440,摩根大通,65000,46000,19000,47.3915,47.838
2026-05-13,845B,康和永和,1000,0,1000,48.6,
2026-05-13,845U,康和台北,1000,1000,0,46.2,46.4
2026-05-13,8560,新光,24000,36032,-12032,47.8646,48.2951
2026-05-13,8561,新光台中,6000,5001,999,48.1667,48.6295
2026-05-13,8842,玉山新莊,21000,1000,20000,47.7143,47.65
2026-05-13,8881,國泰高雄,3000,3000,0,47.2,48.0833
2026-05-13,8882,國泰台中,29080,19640,9440,48.3417,47.3826
2026-05-13,8886,國泰新莊,152,23000,-22848,48.1579,48.7043
2026-05-13,8888,國泰敦南,16632,76050,-59418,47.8372,47.2559
2026-05-13,9100,群益,14000,15000,-1000,47.125,47.1867
2026-05-13,9131,群益民權,0,1000,-1000,,48.75
2026-05-13,9186,群益新竹,1000,24000,-23000,49.05,47.8
2026-05-13,918K,群益東湖,5000,34000,-29000,48.24,48.5544
2026-05-13,918i,群益竹南,0,1000,-1000,,49.2
2026-05-13,918s,群益丹鳳,70000,0,70000,48.7586,
2026-05-13,9205,凱基三重,1000,1000,0,48.0,46.4
2026-05-13,920A,凱基板橋,9000,11000,-2000,47.2889,47.8727
2026-05-13,9216,凱基信義,3000,0,3000,48.5,
2026-05-13,9217,凱基松山,0,1000,-1000,,48.5
2026-05-13,9227,凱基城中,0,1000,-1000,,47.4
2026-05-13,9229,凱基中山,1000,4000,-3000,47.5,47.975
2026-05-13,9236,凱基虎尾,0,1000,-1000,,46.2
2026-05-13,9239,凱基市政,3000,2000,1000,48.5667,48.9
2026-05-13,9257,凱基林口,1000,0,1000,48.1,
2026-05-13,9268,凱基台北,166000,79000,87000,47.6211,47.6228
2026-05-13,9600,富邦,1000,0,1000,48.0,
2026-05-13,9604,富邦陽明,10000,8000,2000,47.95,47.3375
2026-05-13,9623,富邦台北,1050,1000,50,47.9952,49.0
2026-05-13,962D,富邦新莊,1000,1000,0,46.5,47.45
2026-05-13,9636,富邦中壢,17001,5000,12001,47.5029,46.7
2026-05-13,9647,富邦新竹,12112,100,12012,48.0673,49.45
2026-05-13,9658,富邦建國,0,106,-106,,46.3618
2026-05-13,9666,富邦南屯,1150,1000,150,46.5,47.1
2026-05-13,9676,富邦仁愛,12020,5000,7020,47.5041,47.64
2026-05-13,9692,富邦嘉義,9020,9000,20,48.1632,48.3278
2026-05-13,9697,富邦虎尾,2000,0,2000,47.95,
2026-05-13,969C,富邦北港,4000,21000,-17000,48.6,48.8167
2026-05-13,9800,元大,170050,209745,-39695,47.7005,47.8346
2026-05-13,980K,元大竹科,1000,6000,-5000,47.05,48.1917
2026-05-13,980a,元大中山北,3050,37000,-33950,46.2951,48.9162
2026-05-13,9812,元大台中,4000,5000,-1000,47.55,48.29
2026-05-13,981j,元大士林,100,5000,-4900,47.7,47.91
2026-05-13,9833,元大敦化,0,1000,-1000,,46.1
2026-05-13,983B,元大林森,9000,8000,1000,47.2722,48.0062
2026-05-13,9863,元大和平,2000,2000,0,49.075,48.0
2026-05-13,989L,元大成功,21000,2100,18900,47.9048,46.4531
2026-05-13,9A91,永豐金松山,50000,79035,-29035,46.78,47.7574
2026-05-13,9A9X,永豐金竹科,2000,1000,1000,47.2,47.4
2026-05-13,9A9g,永豐金內湖,1145,1000,145,47.3326,47.8
2026-05-13,9A9h,永豐金台南,2000,1040,960,48.375,46.1673
2026-05-13,9A9x,永豐金桃園,16000,16000,0,48.8719,47.9844
2026-05-13,9B00,台新,7000,10000,-3000,47.1286,47.515
2026-05-14,1260,宏遠,1000,0,1000,51.8,
2026-05-14,126L,宏遠台中,20000,1000,19000,50.175,51.0
2026-05-14,1440,美林證券,77000,144000,-67000,50.5494,51.3302
2026-05-14,1480,美商高盛亞,130000,101000,29000,50.0227,50.5554
2026-05-14,1560,港商野村,11000,52000,-41000,50.3364,50.9481
2026-05-14,538Y,第一金中壢,0,1000,-1000,,51.8
2026-05-14,5850,統一,46000,31000,15000,51.2522,50.4565
2026-05-14,5854,統一城中,5000,3000,2000,50.03,50.0333
2026-05-14,5857,統一新竹,10000,2000,8000,50.82,50.85
2026-05-14,585A,統一基隆,1000,3000,-2000,51.1,50.1667
2026-05-14,585F,統一彰化,20000,0,20000,50.1,
2026-05-14,585P,統一板橋,0,43000,-43000,,50.8326
2026-05-14,585c,統一仁愛,2000,2000,0,50.4,49.8
