date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-05-13,104C,臺銀高雄,11002,0,11002,44.2728,
2026-05-13,1111,企銀台中,15150,0,15150,44.2988,
2026-05-13,1440,美林,8000,74000,-66000,44.0625,44.3311
2026-05-13,5851,統一高雄,0,11000,-11000,,44.2455
2026-05-13,5854,統一城中,0,5000,-5000,,44.15
2026-05-13,585A,統一基隆,1000,0,1000,44.05,
2026-05-13,6915,德信和平,38000,0,38000,44.1895,
2026-05-13,700X,兆豐永和,1000,0,1000,44.1,
2026-05-13,7798,國票內壢,28000,1000,27000,44.6304,44.5
2026-05-13,779G,國票新莊,5000,15000,-10000,45.0,44.1
2026-05-13,779H,國票嘉義,10000,0,10000,44.15,
2026-05-13,779X,國票中和,4000,0,4000,44.375,
2026-05-13,779c,國票敦北,1000,0,1000,44.15,
2026-05-13,779u,國票長城,1000,0,1000,44.05,
2026-05-13,779v,國票台中,30000,0,30000,45.0,
2026-05-13,8440,摩根大通,7000,30000,-23000,44.3857,44.4483
2026-05-13,845U,康和台北,0,2000,-2000,,43.95
2026-05-13,8560,新光,16050,3139,12911,44.2503,44.1558
2026-05-13,8561,新光台中,3000,3000,0,44.5167,44.2833
2026-05-13,8881,國泰高雄,5000,1000,4000,44.18,44.0
2026-05-13,8882,國泰台中,2310,1000,1310,44.3749,44.3
2026-05-13,8888,國泰敦南,14443,10000,4443,44.1527,44.145
2026-05-13,9100,群益,1462,2000,-538,43.713,44.575
2026-05-13,913g,群益三重,1000,29,971,44.5,44.25
2026-05-13,9205,凱基三重,10000,0,10000,43.95,
2026-05-13,9206,凱基高雄,10000,0,10000,44.6,
2026-05-13,920A,凱基板橋,3000,0,3000,44.05,
2026-05-13,9217,凱基松山,0,3000,-3000,,44.6667
2026-05-13,9227,凱基城中,6000,1000,5000,44.1,44.55
2026-05-13,9229,凱基中山,3000,0,3000,44.15,
2026-05-13,9236,凱基虎尾,200,2000,-1800,45.098,44.65
2026-05-13,9239,凱基市政,1000,0,1000,44.65,
2026-05-13,9257,凱基林口,2000,1000,1000,44.6,43.95
2026-05-13,9268,凱基台北,61000,152000,-91000,44.5057,44.624
2026-05-13,9600,富邦,2,0,2,44.35,
2026-05-13,9604,富邦陽明,1000,2000,-1000,44.5,44.7
2026-05-13,9623,富邦台北,6100,0,6100,44.0131,
2026-05-13,963A,富邦八德,0,11000,-11000,,43.9682
