date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-01-16,1117,台企銀竹北,20000,0,20000,39.6,
2026-01-16,1650,星洲瑞銀,0,34000,-34000,,39.6294
2026-01-16,5320,高橋,15000,1000,14000,39.1167,39.25
2026-01-16,5850,統一,10000,6000,4000,38.785,39.35
2026-01-16,5857,統一新竹,5000,0,5000,39.05,
2026-01-16,585A,統一基隆,1000,6000,-5000,41.5,39.2583
2026-01-16,5920,元富,52000,0,52000,39.8106,
2026-01-16,592a,元富松德,743,976,-233,39.3966,39.5966
2026-01-16,6165,中信託新竹,13000,0,13000,38.6615,
2026-01-16,7005,兆豐台中港,40,90,-50,39.7,40.45
2026-01-16,700N,兆豐埔墘,1000,0,1000,39.65,
2026-01-16,700X,兆豐永和,1000,2000,-1000,39.4,38.725
2026-01-16,700b,兆豐中壢,10000,0,10000,39.5,
2026-01-16,7032,致和佳里,17000,6000,11000,39.3412,39.6083
2026-01-16,779J,國票北高雄,0,7000,-7000,,39.6929
2026-01-16,779W,國票彰化,31000,6000,25000,41.4468,39.0167
2026-01-16,779Z,國票安和,12000,0,12000,40.9,
2026-01-16,779c,國票敦北,68000,20002,47998,38.9456,41.4998
2026-01-16,8150,台新,2100,0,2100,39.631,
2026-01-16,8158,台新松江,18000,0,18000,39.1444,
2026-01-16,8440,摩根大通,11000,27000,-16000,40.0045,39.6556
2026-01-16,845B,康和永和,0,1000,-1000,,38.6
2026-01-16,8560,新光,21000,49000,-28000,39.5143,39.8673
2026-01-16,8561,新光台中,1000,2000,-1000,39.8,39.9
2026-01-16,8849,玉山景美,13000,0,13000,39.8,
2026-01-16,884F,玉山桃園,6050,42000,-35950,39.8802,39.6345
2026-01-16,8881,國泰高雄,3020,4000,-980,39.0694,39.0
2026-01-16,8882,國泰台中,5530,14010,-8480,39.557,39.3035
2026-01-16,8888,國泰敦南,11082,13777,-2695,39.8015,39.9671
2026-01-16,888A,國泰館前,6000,21000,-15000,39.1417,39.4667
2026-01-16,9100,群益,21000,22308,-1308,41.5,40.6305
2026-01-16,9131,群益民權,1000,0,1000,41.3,
2026-01-16,9138,群益中港,0,1000,-1000,,39.3
2026-01-16,913g,群益三重,0,92,-92,,39.2
2026-01-16,9186,群益新竹,0,2000,-2000,,40.45
2026-01-16,918M,群益嘉義,1000,0,1000,39.6,
2026-01-16,918g,群益大甲,58,95000,-94942,39.3267,39.1068
2026-01-16,9205,凱基三重,1000,1000,0,41.45,39.95
2026-01-16,920D,凱基市府,1000,2000,-1000,39.55,39.025
2026-01-16,9211,凱基台南,3000,15000,-12000,39.2,39.0833
2026-01-16,9217,凱基松山,0,2000,-2000,,39.1
2026-01-16,9227,凱基城中,1000,1000,0,39.7,40.75
2026-01-16,9229,凱基中山,100,0,100,39.25,
2026-01-16,9236,凱基虎尾,0,2000,-2000,,38.75
2026-01-16,9239,凱基市政,1000,1000,0,39.55,39.7
2026-01-16,9268,凱基台北,51000,72000,-21000,40.0686,40.884
2026-01-16,9278,凱基永康,23000,41000,-18000,39.4891,39.6732
2026-01-16,9604,富邦陽明,5000,2148,2852,39.41,39.7087
2026-01-16,9623,富邦台北,4000,7000,-3000,39.3625,39.0929
2026-01-16,962D,富邦新莊,0,1000,-1000,,39.2
2026-01-16,9647,富邦新竹,10300,2000,8300,39.2544,41.5
2026-01-16,9658,富邦建國,11000,13027,-2027,39.0,39.2794
2026-01-16,9661,富邦新店,16000,4000,12000,39.2125,39.75
2026-01-16,9672,富邦員林,0,30000,-30000,,38.6
2026-01-16,9676,富邦仁愛,20,1000,-980,39.45,38.8
2026-01-16,9692,富邦嘉義,2000,10000,-8000,38.95,39.775
2026-01-16,969C,富邦北港,2000,3000,-1000,39.75,39.3833
2026-01-16,9800,元大,43000,37000,6000,39.9628,40.5392
2026-01-16,980K,元大竹科,30000,23000,7000,39.94,39.5891
2026-01-16,9812,元大台中,0,3000,-3000,,39.6
2026-01-16,981j,元大士林,1000,0,1000,39.1,
2026-01-16,982A,元大羅東,200,111000,-110800,39.4125,39.3032
2026-01-16,9833,元大敦化,1000,3000,-2000,39.5,39.3833
2026-01-16,983B,元大林森,0,1000,-1000,,39.15
2026-01-16,983Z,元大鳳山,17000,1000,16000,39.6529,39.9
2026-01-16,9863,元大和平,0,1000,-1000,,39.1
2026-01-16,9898,元大新莊,12000,1000,11000,39.4583,38.7
2026-01-16,989B,元大台中港,2000,2000,0,39.55,41.5
2026-01-16,9A9K,永豐金三重,0,30000,-30000,,39.3183
2026-01-16,9A9X,永豐金竹科,2000,0,2000,39.1,
2026-01-16,9A9g,永豐金內湖,12000,13000,-1000,38.7417,41.5538
2026-01-16,9A9x,永豐金桃園,4050,1000,3050,39.1012,38.6
2026-01-19,1232,彰銀七賢,20000,0,20000,37.2,
2026-01-19,1260,宏遠,1000,0,1000,36.95,
2026-01-19,1470,摩根士丹利,17000,0,17000,37.3147,
2026-01-19,1650,星洲瑞銀,28000,9000,19000,37.1518,38.0667
2026-01-19,538Y,第一金中壢,4000,4000,0,37.225,37.0
2026-01-19,5850,統一,3392,2000,1392,37.1233,37.45
2026-01-19,5857,統一新竹,2000,3000,-1000,37.0,37.2667
2026-01-19,5920,元富,0,5000,-5000,,37.26
2026-01-19,592a,元富松德,1900,743,1157,37.5816,38.0
2026-01-19,7005,兆豐台中港,1000,0,1000,37.1,
2026-01-19,700a,兆豐忠孝,0,3000,-3000,,37.0
2026-01-19,700b,兆豐中壢,0,1000,-1000,,37.05
2026-01-19,779J,國票北高雄,0,80000,-80000,,37.0644
2026-01-19,779X,國票中和,1000,0,1000,37.0,
2026-01-19,779Z,國票安和,10000,0,10000,37.0,
2026-01-19,779c,國票敦北,26000,3000,23000,37.1385,36.9667
2026-01-19,8150,台新,38000,7000,31000,37.0026,37.0286
2026-01-19,8158,台新松江,20000,0,20000,37.05,
2026-01-19,815H,台新屏東,5000,0,5000,37.07,
2026-01-19,8560,新光,4000,3300,700,37.1,37.0955
2026-01-19,8561,新光台中,0,5010,-5010,,37.1002
2026-01-19,884E,玉山城中,22000,0,22000,37.1,
2026-01-19,884F,玉山桃園,4000,24000,-20000,37.55,37.3562
2026-01-19,8881,國泰高雄,2155,6000,-3845,37.027,37.0583
2026-01-19,8882,國泰台中,1000,7000,-6000,37.1,37.1214
2026-01-19,8888,國泰敦南,11069,25084,-14015,37.2227,37.196
2026-01-19,9100,群益,0,19000,-19000,,36.9737
2026-01-19,913H,群益屏東,2000,17000,-15000,37.8,37.1824
2026-01-19,913g,群益三重,0,3145,-3145,,36.9684
2026-01-19,9186,群益新竹,0,21000,-21000,,37.0286
2026-01-19,918M,群益嘉義,1000,0,1000,37.1,
2026-01-19,918i,群益竹南,0,1000,-1000,,36.95
2026-01-19,9205,凱基三重,2000,0,2000,36.95,
2026-01-19,920A,凱基板橋,1000,2000,-1000,37.05,37.1
