date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-12,1042,臺銀臺南,302000,80000,222000,14.8682,14.4262
2023-12-12,1260,宏遠,2000,2000,0,14.725,15.05
2023-12-12,1560,港商野村,0,241000,-241000,,14.5811
2023-12-12,538Y,第一金中壢,6000,4401,1599,14.7667,14.9113
2023-12-12,5850,統一,26201,199000,-172799,15.1752,14.3962
2023-12-12,5854,統一城中,68000,51021,16979,14.3699,14.6827
2023-12-12,5857,統一新竹,18000,22000,-4000,14.7389,14.8386
2023-12-12,585A,統一基隆,10000,4115,5885,14.81,15.3972
2023-12-12,585H,統一桃園,230000,35000,195000,14.8559,14.9857
2023-12-12,585c,統一仁愛,35000,36000,-1000,14.7886,14.6778
2023-12-12,5920,元富,2000,2000,0,15.375,14.5
2023-12-12,5925,元富台中,54000,65000,-11000,14.6093,14.7623
2023-12-12,592D,元富大昌,13500,21018,-7518,15.2204,15.2189
2023-12-12,592H,元富信義,208000,19150,188850,14.9688,15.1339
2023-12-12,592a,元富松德,94019,427106,-333087,14.9755,14.7748
2023-12-12,7005,兆豐台中港,116000,74000,42000,14.753,14.85
2023-12-12,700N,兆豐埔墘,5000,1000,4000,15.5,15.45
2023-12-12,700W,兆豐城中,224000,6000,218000,14.4337,15.05
2023-12-12,700X,兆豐永和,12150,14000,-1850,14.9933,14.5964
2023-12-12,700a,兆豐忠孝,37000,30000,7000,14.8473,14.8617
2023-12-12,700b,兆豐中壢,43000,59000,-16000,14.9209,14.3898
2023-12-12,779J,國票北高雄,84000,82000,2000,15.2375,14.4177
2023-12-12,779X,國票中和,3000,0,3000,14.6167,
2023-12-12,779Z,國票安和,8000,3000,5000,14.225,14.45
2023-12-12,779c,國票敦北,42000,85842,-43842,14.8143,15.1475
2023-12-12,779u,國票長城,55000,11000,44000,14.9727,15.4455
2023-12-12,8150,台新,500000,544056,-44056,14.7196,15.0052
2023-12-12,815H,台新屏東,8000,1000,7000,15.2125,14.25
2023-12-12,8440,摩根大通,341000,640000,-299000,14.7097,14.9184
2023-12-12,8450,康和,50000,8000,42000,14.893,14.4812
2023-12-12,845B,康和永和,17000,17000,0,14.7353,14.8
2023-12-12,845U,康和台北,8000,4000,4000,14.9812,14.9625
2023-12-12,8560,新光,351001,394075,-43074,14.7516,14.9224
2023-12-12,8561,新光台中,83204,87099,-3895,14.7067,14.9873
2023-12-12,8881,國泰高雄,115100,40036,75064,15.0051,14.8638
2023-12-12,8882,國泰台中,186452,139250,47202,14.8221,14.7321
2023-12-12,8885,國泰桃園,183064,42080,140984,15.3441,14.7953
2023-12-12,8888,國泰敦南,856308,746301,110007,15.1061,14.6037
2023-12-12,9100,群益,324000,182000,142000,14.7349,14.6687
2023-12-12,9131,群益民權,98000,111000,-13000,14.6577,15.2577
2023-12-12,9138,群益中港,0,6000,-6000,,14.35
2023-12-12,913g,群益三重,14000,1200,12800,14.8393,15.475
2023-12-12,9186,群益新竹,40000,33000,7000,14.6538,15.4197
