date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-10,1260,宏遠,27090,16000,11090,914.6209,917.6875
2025-07-10,1360,港麥格理,35000,0,35000,910.8857,
2025-07-10,1440,美林,65000,825000,-760000,911.7692,914.0267
2025-07-10,1470,台灣摩根,75000,265279,-190279,913.4267,909.6701
2025-07-10,1480,美商高盛,111000,180000,-69000,910.4955,916.75
2025-07-10,1560,港商野村,94233,13000,81233,919.0622,911.8462
2025-07-10,1590,花旗環球,0,103634,-103634,,914.6536
2025-07-10,1650,瑞銀,77000,161000,-84000,921.3377,917.9938
2025-07-10,5380,第一金證,70000,1000,69000,910.2429,916.0
2025-07-10,538B,第一新竹,33120,1100,32020,921.8472,914.0909
2025-07-10,5850,統一,31200,22489,8711,911.1587,912.3448
2025-07-10,5854,統一城中,23000,0,23000,911.087,
2025-07-10,5857,統一新竹,3009,1000,2009,912.669,911.0
2025-07-10,585A,統一基隆,1000,1000,0,920.0,914.0
2025-07-10,585U,統一南京,5002,32000,-26998,913.0014,918.4688
2025-07-10,585c,統一仁愛,2000,2000,0,912.5,911.0
2025-07-10,5920,元富,17001,48000,-30999,911.53,917.8771
2025-07-10,5925,元富台中,19,1000,-981,915.8947,925.0
2025-07-10,592D,元富大昌,7100,1019,6081,910.1408,911.0559
2025-07-10,592H,元富信義,3043,1000,2043,905.4325,926.0
2025-07-10,592a,元富松德,2362,5722,-3360,920.0114,916.3944
2025-07-10,592r,元富城東,38320,1400,36920,912.4234,911.5714
2025-07-10,6160,中國信託,34105,9779,24326,912.1875,912.0716
2025-07-10,7000,兆豐,25020,1000,24020,911.6027,911.0
2025-07-10,700N,兆豐埔墘,1000,0,1000,918.0,
2025-07-10,700X,兆豐永和,50,1000,-950,913.0,910.0
2025-07-10,700a,兆豐忠孝,2031,1000,1031,913.9439,911.0
2025-07-10,779X,國票中和,6000,4000,2000,912.0,904.25
2025-07-10,779Z,國票安和,45018,34000,11018,908.9359,920.9118
2025-07-10,779c,國票敦北,4100,0,4100,911.7073,
2025-07-10,779u,國票長城,0,1000,-1000,,917.0
2025-07-10,8150,台新,48653,25581,23072,914.3637,913.9618
2025-07-10,815H,台新屏東,2000,1000,1000,913.0,905.0
2025-07-10,8440,摩根大通,70392,182818,-112426,916.4824,919.1115
2025-07-10,8450,康和,3000,1000,2000,912.0,911.0
2025-07-10,845B,康和永和,5,0,5,911.0,
2025-07-10,8520,中農,25000,0,25000,912.72,
2025-07-10,8560,新光,26230,23126,3104,908.7043,914.8161
2025-07-10,8561,新光台中,7030,6269,761,917.2717,907.702
2025-07-10,8580,聯邦,35000,5000,30000,913.8571,915.0
2025-07-10,8840,玉山,37220,11110,26110,913.3203,916.0978
2025-07-10,8881,國泰高雄,6483,4018,2465,916.056,910.0455
2025-07-10,8882,國泰台中,8754,5100,3654,915.7217,909.1176
2025-07-10,8888,國泰敦南,85232,63983,21249,915.4274,910.3306
2025-07-10,9100,群益,47257,48002,-745,911.9821,913.7292
2025-07-10,9131,群益民權,7000,5000,2000,913.0,914.6
2025-07-10,913g,群益三重,5000,5000,0,913.0,917.4
2025-07-10,9186,群益新竹,3035,2010,1025,912.3674,911.0199
2025-07-10,918M,群益嘉義,2100,0,2100,913.9524,
2025-07-10,918X,群益台北,0,100,-100,,913.0
2025-07-10,918e,群益大安,10000,5000,5000,910.6,917.4
2025-07-10,9200,凱基,37000,198000,-161000,912.6757,912.8482
2025-07-10,9205,凱基三重,2,1000,-998,910.0,910.0
2025-07-10,9207,凱基永和,1000,0,1000,920.0,
2025-07-10,9208,凱基桃園,36300,6010,30290,910.2562,910.0017
2025-07-10,920A,凱基板橋,2010,6020,-4010,907.4876,908.1927
2025-07-10,920D,凱基市府,2000,2000,0,917.0,911.0
2025-07-10,9216,凱基信義,2000,0,2000,914.5,
2025-07-10,9217,凱基松山,1000,1000,0,926.0,909.0
2025-07-10,9227,凱基城中,24093,5024,19069,921.419,913.1656
2025-07-10,9229,凱基中山,6100,18000,-11900,913.1967,909.2222
2025-07-10,9236,凱基虎尾,15,1000,-985,915.9333,921.0
2025-07-10,9239,凱基市政,2000,2050,-50,912.0,909.2195
2025-07-10,9257,凱基林口,4000,4000,0,916.0,913.75
2025-07-10,9268,凱基台北,528002,553000,-24998,911.6724,914.6998
2025-07-10,9289,凱基興隆,1006,25001,-23995,909.9642,905.6404
2025-07-10,9334,華南世貿,2060,1000,1060,911.1262,911.0
2025-07-10,9600,富邦,126217,28350,97867,910.6127,914.898
2025-07-10,9604,富邦陽明,9656,3518,6138,914.367,905.6032
2025-07-10,961M,富邦木柵,37020,3000,34020,911.9995,916.3333
2025-07-10,9623,富邦台北,10448,9100,1348,911.673,913.8956
2025-07-10,962D,富邦新莊,3000,2000,1000,911.3333,911.5
2025-07-10,9647,富邦新竹,2000,3200,-1200,923.0,915.5
2025-07-10,9658,富邦建國,21556,4200,17356,917.1311,913.3848
2025-07-10,9666,富邦南屯,5139,5000,139,907.6599,912.0
2025-07-10,966F,富邦左營,0,5,-5,,913.0
2025-07-10,9676,富邦仁愛,15205,2000,13205,916.9322,923.5
