date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-02-29,1260,宏遠,0,140,-140,,63.3
2024-02-29,126U,宏遠館前,21000,10000,11000,62.2524,62.7
2024-02-29,1470,台灣摩根,28000,0,28000,63.1536,
2024-02-29,1560,港商野村,14000,0,14000,62.6786,
2024-02-29,1650,瑞銀,58000,39000,19000,63.4828,63.0179
2024-02-29,5854,統一城中,1000,1000,0,62.9,63.5
2024-02-29,5857,統一新竹,0,1000,-1000,,62.6
2024-02-29,585A,統一基隆,3000,0,3000,62.9,
2024-02-29,5927,元富林園,0,10000,-10000,,63.5
2024-02-29,5929,元富台南,0,25000,-25000,,62.824
2024-02-29,592D,元富大昌,0,6000,-6000,,63.0
2024-02-29,592H,元富信義,3000,0,3000,63.0333,
2024-02-29,592a,元富松德,1546,54,1492,62.9223,63.3
2024-02-29,700I,兆豐北高,1000,40000,-39000,62.8,63.185
2024-02-29,700N,兆豐埔墘,0,2000,-2000,,63.15
2024-02-29,779c,國票敦北,1000,1000,0,63.3,63.0
2024-02-29,8150,台新,0,3000,-3000,,63.4333
2024-02-29,815A,台新高雄,2000,35000,-33000,63.2,63.0343
2024-02-29,8560,新光,13000,12360,640,63.0769,62.5352
2024-02-29,8561,新光台中,2000,0,2000,63.05,
2024-02-29,884A,玉山士林,28000,10000,18000,62.8536,63.5
2024-02-29,884E,玉山城中,22000,8000,14000,63.2045,61.8
2024-02-29,8881,國泰高雄,0,150,-150,,62.9953
2024-02-29,8882,國泰台中,4000,0,4000,62.975,
2024-02-29,8888,國泰敦南,9021,6603,2418,62.8125,62.8716
2024-02-29,9100,群益,1000,3000,-2000,62.6,62.1667
2024-02-29,9131,群益民權,0,1000,-1000,,63.4
2024-02-29,9138,群益中港,0,1000,-1000,,63.1
2024-02-29,9186,群益新竹,0,200,-200,,62.3
2024-02-29,920D,凱基市府,1000,0,1000,63.4,
2024-02-29,920F,凱基站前,2050,18000,-15950,63.2049,63.0056
2024-02-29,9216,凱基信義,0,1000,-1000,,62.5
2024-02-29,9217,凱基松山,1000,1000,0,61.9,63.4
2024-02-29,9227,凱基城中,20000,20000,0,63.0,62.75
2024-02-29,9268,凱基台北,6000,9000,-3000,63.1333,63.0889
2024-02-29,9285,凱基中壢,9000,0,9000,63.7556,
2024-02-29,9323,華南小港,0,14000,-14000,,63.7714
2024-02-29,9604,富邦陽明,1000,1000,0,63.0,63.5
