date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-09-11,1043,臺銀民權,0,59000,-59000,,31.8136
2024-09-11,1260,宏遠,0,1000,-1000,,31.7
2024-09-11,538P,第一金路竹,30000,0,30000,31.8467,
2024-09-11,5850,統一,5,0,5,31.9,
2024-09-11,585c,統一仁愛,5000,4000,1000,30.47,31.6625
2024-09-11,5920,元富,0,3000,-3000,,31.9
2024-09-11,592D,元富大昌,1000,0,1000,31.9,
2024-09-11,592a,元富松德,37000,38000,-1000,31.9,31.9
2024-09-11,592o,元富新興,60000,0,60000,31.9,
2024-09-11,6012,奔亞網路,31000,2200,28800,31.829,29.9
2024-09-11,601d,奔亞鑫豐,7000,50000,-43000,31.1071,31.189
2024-09-11,616A,中信託中壢,13000,0,13000,31.8962,
2024-09-11,700W,兆豐城中,37000,20000,17000,31.9,31.9
2024-09-11,700a,兆豐忠孝,0,3000,-3000,,31.9
2024-09-11,779c,國票敦北,5,0,5,31.9,
2024-09-11,8150,台新,2000,4000,-2000,31.525,30.675
2024-09-11,8156,台新三民,30000,0,30000,31.9,
2024-09-11,8440,摩根大通,18000,4000,14000,31.1222,31.6
2024-09-11,8560,新光,14000,47200,-33200,31.4679,31.5494
2024-09-11,8561,新光台中,1000,3200,-2200,29.7,31.1656
2024-09-11,8888,國泰敦南,25010,24439,571,30.6765,31.4765
2024-09-11,888A,國泰博愛,0,20000,-20000,,31.9
2024-09-11,9100,群益,4000,3000,1000,31.9,31.9
2024-09-11,9138,群益中港,1000,0,1000,30.4,
2024-09-11,913Y,群益館前,15004,210,14794,31.88,31.9
2024-09-11,9186,群益新竹,21000,0,21000,31.9,
2024-09-11,918d,群益內湖,20000,0,20000,31.9,
2024-09-11,918i,群益竹南,21000,1000,20000,31.7857,31.9
2024-09-11,920A,凱基板橋,253000,152000,101000,31.9,31.9
2024-09-11,9217,凱基松山,6000,2000,4000,31.9,31.8
2024-09-11,9236,凱基虎尾,3000,3000,0,31.15,31.9
2024-09-11,9239,凱基市政,101,0,101,31.9,
2024-09-11,9268,凱基台北,59000,1000,58000,31.8254,31.3
2024-09-11,9278,凱基永康,15000,1000,14000,31.14,31.85
2024-09-11,9604,富邦陽明,1000,45575,-44575,31.9,31.0532
2024-09-11,9623,富邦台北,1000,1100,-100,31.8,31.9
2024-09-11,9634,富邦羅東,0,26000,-26000,,31.9
2024-09-11,9658,富邦建國,5000,2000,3000,31.46,31.125
2024-09-11,966F,富邦左營,1000,0,1000,31.4,
2024-09-11,9676,富邦仁愛,5062,4000,1062,31.4851,31.9
2024-09-11,9692,富邦嘉義,0,13000,-13000,,31.6385
2024-09-11,9697,富邦虎尾,1000,2000,-1000,31.3,31.85
2024-09-11,9800,元大,87000,82000,5000,31.7241,31.6835
2024-09-11,980K,元大竹科,77104,0,77104,31.8976,
2024-09-11,9817,元大東泰,5,18000,-17995,31.9,31.2944
2024-09-11,981j,元大士林,5000,0,5000,31.85,
2024-09-11,988B,元大桃園,1000,0,1000,31.85,
2024-09-11,9891,元大永和,0,16000,-16000,,31.4
2024-09-11,9898,元大新莊,0,300000,-300000,,31.9
2024-09-11,989B,元大台中港,0,7000,-7000,,30.9857
2024-09-11,9A9h,永豐金台南,0,10,-10,,31.9
2024-09-12,1260,宏遠,1000,1000,0,33.8,34.85
2024-09-12,5261,美好蘆洲,189000,0,189000,34.7749,
2024-09-12,5263,美好泰山,0,57000,-57000,,35.05
2024-09-12,538Y,第一金中壢,11000,14000,-3000,33.6273,34.7071
2024-09-12,5850,統一,8132,1005,7127,33.4922,34.851
2024-09-12,5857,統一新竹,0,2000,-2000,,35.05
2024-09-12,585c,統一仁愛,3000,6000,-3000,33.5667,34.0583
2024-09-12,5920,元富,0,3000,-3000,,35.05
2024-09-12,5925,元富台中,0,1000,-1000,,35.05
2024-09-12,592D,元富大昌,2000,1000,1000,35.05,33.0
2024-09-12,592H,元富信義,10000,10000,0,34.825,33.65
2024-09-12,592a,元富松德,91000,91000,0,35.05,34.9319
2024-09-12,592o,元富新興,1000,60000,-59000,34.75,32.65
2024-09-12,6012,奔亞網路,31000,3050,27950,32.7,34.492
2024-09-12,7005,兆豐台中港,17000,0,17000,33.4059,
2024-09-12,700J,兆豐公益,102000,0,102000,34.8314,
2024-09-12,700W,兆豐城中,135000,57000,78000,35.0196,33.8491
2024-09-12,700a,兆豐忠孝,1000,0,1000,34.95,
2024-09-12,779V,國票天祥,24000,0,24000,33.1875,
2024-09-12,779c,國票敦北,1646,5,1641,34.7155,35.05
2024-09-12,8150,台新,34058,26000,8058,34.4653,34.3462
2024-09-12,815H,台新屏東,2000,2000,0,33.0,33.475
2024-09-12,8450,康和,10000,0,10000,34.635,
2024-09-12,845B,康和永和,7000,7000,0,32.9357,33.2286
2024-09-12,845U,康和台北,2000,2000,0,33.15,33.55
2024-09-12,8560,新光,29000,63015,-34015,34.4052,34.762
2024-09-12,8561,新光台中,24000,10058,13942,34.6979,35.05
2024-09-12,8881,國泰高雄,10000,10501,-501,33.745,34.8072
2024-09-12,8882,國泰台中,26029,13030,12999,34.0934,34.6931
2024-09-12,8888,國泰敦南,124296,69079,55217,33.9854,34.4963
2024-09-12,888K,國泰板橋,3000,27004,-24004,34.35,34.8741
2024-09-12,9100,群益,7000,7000,0,35.05,34.5714
2024-09-12,9131,群益民權,1057,1500,-443,33.1105,34.1833
2024-09-12,9138,群益中港,2000,3000,-1000,33.725,33.9333
2024-09-12,913g,群益三重,2000,1000,1000,34.8,34.9
2024-09-12,9186,群益新竹,37000,2000,35000,32.8919,34.875
2024-09-12,918M,群益嘉義,1000,0,1000,35.0,
2024-09-12,918e,群益大安,2000,0,2000,35.05,
2024-09-12,918i,群益竹南,4000,25000,-21000,35.05,33.892
2024-09-12,920A,凱基板橋,10000,111000,-101000,34.45,32.8063
2024-09-12,920D,凱基市府,2000,1000,1000,35.0,34.9
2024-09-12,9216,凱基信義,1000,0,1000,35.0,
2024-09-12,9217,凱基松山,33000,24000,9000,34.9576,34.4438
2024-09-12,921Y,凱基東勢,56000,0,56000,34.8652,
2024-09-12,9227,凱基城中,5000,5000,0,33.0,33.28
2024-09-12,9229,凱基中山,0,4000,-4000,,35.05
2024-09-12,9239,凱基市政,1227,1101,126,35.05,34.9592
2024-09-12,9257,凱基林口,0,150000,-150000,,34.238
2024-09-12,9268,凱基台北,189100,205000,-15900,34.818,33.5966
2024-09-12,9278,凱基永康,0,23000,-23000,,34.1609
2024-09-12,9600,富邦,10000,6000,4000,34.945,34.9417
2024-09-12,9604,富邦陽明,0,1000,-1000,,35.05
2024-09-12,9616,富邦岡山,26000,3000,23000,33.6365,35.05
2024-09-12,9623,富邦台北,3000,3100,-100,34.3,33.7435
2024-09-12,962D,富邦新莊,0,3,-3,,35.0
2024-09-12,9634,富邦羅東,0,27000,-27000,,34.9815
2024-09-12,9647,富邦新竹,3000,5000,-2000,34.1833,34.96
2024-09-12,9658,富邦建國,4000,8000,-4000,34.4875,34.6938
2024-09-12,9666,富邦南屯,2000,6000,-4000,33.85,34.95
2024-09-12,966F,富邦左營,1000,2000,-1000,35.0,34.15
2024-09-12,9676,富邦仁愛,2056,2000,56,34.8068,34.45
2024-09-12,9686,富邦宜蘭,53000,3000,50000,34.1066,35.05
2024-09-12,9692,富邦嘉義,13000,11000,2000,34.7808,35.05
2024-09-12,969C,富邦北港,2000,2000,0,33.025,33.3
2024-09-12,9800,元大,179000,183000,-4000,34.1617,34.0831
2024-09-12,980K,元大竹科,84000,158000,-74000,35.0131,33.8237
2024-09-12,981j,元大士林,2000,5000,-3000,34.825,33.0
2024-09-12,9834,元大中壢,31000,7000,24000,34.3145,34.7429
2024-09-12,983B,元大林森,1000,1000,0,33.2,35.05
2024-09-12,9846,元大大直,82000,52000,30000,34.2921,34.425
2024-09-12,9872,元大復北,32000,2000,30000,34.6031,34.95
2024-09-12,9888,元大鑫永和,25000,0,25000,33.598,
2024-09-12,988B,元大桃園,2000,1050,950,34.9,33.1929
2024-09-12,9898,元大新莊,1000,151000,-150000,33.75,35.0361
2024-09-12,989B,元大台中港,1000,3000,-2000,33.0,34.3667
2024-09-12,9A9N,永豐金桃盛,39000,10000,29000,34.691,35.05
2024-09-12,9A9X,永豐金竹科,4000,0,4000,34.9,
2024-09-12,9A9g,永豐金內湖,1000,0,1000,34.75,
2024-09-12,9A9h,永豐金台南,1000,3000,-2000,33.85,35.0333
2024-09-12,9A9x,永豐金桃園,2000,2000,0,34.325,34.725
2024-09-13,5260,美好,0,52000,-52000,,38.55
2024-09-13,5263,美好泰山,0,77000,-77000,,38.55
2024-09-13,538Y,第一金中壢,10000,0,10000,38.0,
2024-09-13,5850,統一,975587,132,975455,38.5485,37.75
2024-09-13,5854,統一城中,1000,1000,0,38.25,37.4
2024-09-13,585c,統一仁愛,0,2000,-2000,,37.875
2024-09-13,5920,元富,0,1000,-1000,,38.55
2024-09-13,592D,元富大昌,0,2000,-2000,,37.925
2024-09-13,592H,元富信義,42000,1000,41000,38.4321,38.45
2024-09-13,592a,元富松德,145403,145010,393,38.5486,38.55
2024-09-13,700W,兆豐城中,105000,85000,20000,38.5143,37.97
2024-09-13,700a,兆豐忠孝,11000,10001,999,38.55,38.18
2024-09-13,779c,國票敦北,7992,2577,5415,38.55,38.3709
2024-09-13,8150,台新,27000,21000,6000,38.4407,37.75
2024-09-13,815H,台新屏東,0,1000,-1000,,38.45
2024-09-13,8560,新光,22000,26100,-4100,38.2091,38.4351
2024-09-13,8561,新光台中,2000,16030,-14030,37.7,38.4627
2024-09-13,8881,國泰高雄,3000,1018,1982,37.6,38.55
2024-09-13,8882,國泰台中,1000,445,555,38.35,38.55
2024-09-13,8884,國泰台南,31000,1100,29900,38.5419,38.55
2024-09-13,8888,國泰敦南,39010,61522,-22512,37.9192,38.2078
2024-09-13,9100,群益,18000,20000,-2000,38.5139,38.09
2024-09-13,9131,群益民權,0,1000,-1000,,37.85
2024-09-13,913g,群益三重,1000,0,1000,37.65,
2024-09-13,9184,群益台中,3000,21000,-18000,38.55,38.5286
2024-09-13,9186,群益新竹,15000,1000,14000,38.0,38.35
2024-09-13,918M,群益嘉義,0,1000,-1000,,38.55
2024-09-13,918e,群益大安,0,2000,-2000,,38.125
2024-09-13,9200,凱基,150000,68,149932,38.0,37.75
2024-09-13,920D,凱基市府,0,2000,-2000,,38.075
2024-09-13,9216,凱基信義,9000,2000,7000,38.2833,38.475
2024-09-13,9217,凱基松山,13000,8000,5000,38.55,38.0
2024-09-13,921Y,凱基東勢,1000,56060,-55060,38.0,38.55
2024-09-13,9229,凱基中山,10000,10000,0,38.0,38.55
2024-09-13,9239,凱基市政,0,4000,-4000,,38.55
2024-09-13,9268,凱基台北,69000,84000,-15000,38.2659,37.9494
2024-09-13,9314,永昌嘉義,0,20000,-20000,,38.0
2024-09-13,9322,永昌基隆,1000,20000,-19000,38.0,38.55
2024-09-13,9600,富邦,40000,24000,16000,38.495,38.4583
2024-09-13,9614,富邦基隆,1030,31000,-29970,37.6044,38.55
2024-09-13,9623,富邦台北,5000,6100,-1100,37.7,38.55
2024-09-13,962D,富邦新莊,1000,1000,0,38.55,38.55
2024-09-13,9634,富邦羅東,0,33000,-33000,,38.5061
2024-09-13,9647,富邦新竹,7000,0,7000,37.75,
2024-09-13,9658,富邦建國,0,4000,-4000,,38.2625
2024-09-13,9676,富邦仁愛,3000,0,3000,38.55,
2024-09-13,9686,富邦宜蘭,23000,0,23000,38.363,
2024-09-13,9692,富邦嘉義,140000,33000,107000,38.4036,38.0697
2024-09-13,9697,富邦虎尾,0,30,-30,,38.55
2024-09-13,969C,富邦北港,1000,1000,0,37.8,38.0
2024-09-13,9800,元大,48000,45000,3000,37.8781,37.86
2024-09-13,980K,元大竹科,125000,1000,124000,38.5416,38.5
2024-09-13,9812,元大台中,980000,957000,23000,38.55,38.5457
2024-09-13,981j,元大士林,2000,3000,-1000,37.55,38.5167
2024-09-13,9833,元大敦化,0,1000,-1000,,38.55
2024-09-13,983B,元大林森,200000,20000,180000,38.5455,38.45
2024-09-13,9846,元大大直,0,30000,-30000,,37.9983
2024-09-13,9863,元大和平,1000,1000,0,37.7,38.55
2024-09-13,988B,元大桃園,0,50,-50,,38.55
2024-09-13,9893,元大大天母,41000,1000,40000,37.8598,38.3
2024-09-13,9898,元大新莊,0,1212000,-1212000,,38.5022
2024-09-13,989B,元大台中港,10000,10000,0,37.945,38.43
2024-09-13,9A91,永豐金松山,0,30000,-30000,,38.55
2024-09-13,9A9X,永豐金竹科,3010,3000,10,38.5473,37.8333
2024-09-13,9A9b,永豐金虎尾,40000,0,40000,38.4075,
2024-09-13,9A9g,永豐金內湖,12000,0,12000,37.8042,
2024-09-13,9A9h,永豐金台南,0,17000,-17000,,38.1882
2024-09-13,9A9j,永豐金嘉義,23000,3000,20000,38.2478,38.1667
2024-09-13,9A9x,永豐金桃園,5000,2082,2918,38.55,38.2858
2024-09-16,5260,美好,0,85000,-85000,,41.7729
2024-09-16,5263,美好泰山,11000,106000,-95000,41.1773,42.3292
2024-09-16,538D,第一金忠孝,35000,0,35000,40.9429,
2024-09-16,538Y,第一金中壢,3006,12000,-8994,41.1341,42.4
2024-09-16,5850,統一,15000,986587,-971587,40.77,41.2395
2024-09-16,5854,統一城中,206000,1000,205000,42.3143,41.0
2024-09-16,585c,統一仁愛,0,1000,-1000,,40.9
2024-09-16,5920,元富,0,3000,-3000,,42.4
2024-09-16,592H,元富信義,7000,43000,-36000,41.8,40.8488
2024-09-16,592a,元富松德,6000,1433,4567,42.1667,42.1469
2024-09-16,6463,大昌新竹,61000,20000,41000,41.7213,42.2575
2024-09-16,7005,兆豐台中港,16000,15000,1000,41.2438,41.8
2024-09-16,700W,兆豐城中,1000,70000,-69000,42.4,41.9714
2024-09-16,700a,兆豐忠孝,2000,2000,0,41.575,41.5
2024-09-16,700b,兆豐中壢,1000,1000,0,41.15,41.6
2024-09-16,779J,國票北高雄,1000,0,1000,41.4,
2024-09-16,779X,國票中和,1000,0,1000,41.1,
2024-09-16,779Z,國票安和,285000,3000,282000,42.3767,41.3333
2024-09-16,779c,國票敦北,2000,8061,-6061,41.75,40.9083
2024-09-16,779u,國票長城,5000,5000,0,41.2,41.9
2024-09-16,8150,台新,72002,77000,-4998,41.4798,41.5565
2024-09-16,815H,台新屏東,20400,20000,400,41.5,42.4
2024-09-16,8450,康和,0,10000,-10000,,41.17
2024-09-16,845B,康和永和,7000,14000,-7000,41.4143,40.9
2024-09-16,845U,康和台北,12000,12000,0,41.9375,41.3917
2024-09-16,8560,新光,19000,11000,8000,41.4026,41.8682
2024-09-16,8561,新光台中,18100,14000,4100,41.1934,41.9607
2024-09-16,8881,國泰高雄,6000,7161,-1161,41.125,41.8884
2024-09-16,8882,國泰台中,39000,37730,1270,41.1551,42.1919
2024-09-16,8888,國泰敦南,175437,176134,-697,41.1767,41.8631
2024-09-16,9100,群益,1070000,20000,1050000,42.3955,40.99
2024-09-16,9101,群益敦南,13000,50000,-37000,41.0769,41.268
2024-09-16,9131,群益民權,0,1250,-1250,,42.4
2024-09-16,9136,群益西松,173000,30000,143000,42.341,41.335
2024-09-16,9138,群益中港,1000,0,1000,41.45,
2024-09-16,913g,群益三重,1000,1001,-1,41.8,42.4
2024-09-16,918F,群益新店,0,95000,-95000,,41.1968
2024-09-16,918J,群益永和,59000,4000,55000,42.261,41.5
2024-09-16,918M,群益嘉義,1000,1000,0,41.2,41.75
2024-09-16,918X,群益台北,90000,20000,70000,42.045,42.4
2024-09-16,918e,群益大安,111000,6000,105000,42.3563,41.2083
2024-09-16,918i,群益竹南,6000,0,6000,41.125,
2024-09-16,9205,凱基三重,1,0,1,41.5,
2024-09-16,920D,凱基市府,7000,8000,-1000,42.0929,41.1
2024-09-16,9216,凱基信義,1000,3000,-2000,41.15,40.65
2024-09-16,9217,凱基松山,19000,3000,16000,40.7211,40.8
2024-09-16,9227,凱基城中,327000,12000,315000,42.3963,40.9
2024-09-16,9229,凱基中山,8000,2000,6000,41.6375,42.0
2024-09-16,9236,凱基虎尾,9000,6000,3000,41.1833,42.4
2024-09-16,9268,凱基台北,420000,102100,317900,42.1935,41.3345
2024-09-16,9600,富邦,11000,17627,-6627,42.0273,41.0063
2024-09-16,9604,富邦陽明,39000,19000,20000,41.7397,41.3026
2024-09-16,9614,富邦基隆,30,44000,-43970,41.5,41.5909
2024-09-16,9623,富邦台北,22000,24090,-2090,41.2273,41.4494
2024-09-16,962D,富邦新莊,2000,2000,0,40.9,41.65
2024-09-16,9647,富邦新竹,3000,30000,-27000,41.2,41.5433
2024-09-16,9658,富邦建國,8000,6000,2000,41.025,42.3333
2024-09-16,9666,富邦南屯,8000,6000,2000,41.4375,42.4
2024-09-16,966F,富邦左營,2000,80000,-78000,41.075,42.3856
2024-09-16,9676,富邦仁愛,3000,31120,-28120,41.4167,41.7407
2024-09-16,9692,富邦嘉義,318000,339000,-21000,41.5873,41.291
2024-09-16,9697,富邦虎尾,2000,3000,-1000,40.975,41.4667
2024-09-16,969C,富邦北港,0,1000,-1000,,40.9
2024-09-16,9800,元大,239037,244000,-4963,41.2165,41.2287
2024-09-16,980K,元大竹科,2000,5000,-3000,41.225,41.23
2024-09-16,9812,元大台中,0,1000,-1000,,42.35
2024-09-16,981j,元大士林,4000,1000,3000,41.2125,41.8
2024-09-16,982B,元大博愛,4000,104000,-100000,41.025,42.3923
2024-09-16,9833,元大敦化,0,1000,-1000,,41.0
2024-09-16,983B,元大林森,0,180000,-180000,,40.9536
2024-09-16,9863,元大和平,12000,12000,0,41.4417,41.3333
2024-09-16,9871,元大忠孝,0,50000,-50000,,42.4
2024-09-16,988B,元大桃園,1000,2050,-1050,41.5,40.9854
2024-09-16,9898,元大新莊,9000,759230,-750230,41.0167,42.3984
2024-09-16,989B,元大台中港,16000,6000,10000,41.1438,41.7667
2024-09-16,9A9X,永豐金竹科,1000,1010,-10,41.2,42.4
2024-09-16,9A9b,永豐金虎尾,14000,54000,-40000,40.7393,41.4796
2024-09-16,9A9g,永豐金內湖,9000,6000,3000,41.0056,41.525
2024-09-16,9A9h,永豐金台南,5000,3000,2000,41.26,42.0333
2024-09-16,9A9x,永豐金桃園,2000,8000,-6000,41.425,41.675
2024-09-18,1260,宏遠,16000,16000,0,45.4469,45.7469
2024-09-18,5260,美好,3000,55000,-52000,45.4,44.6
2024-09-18,5261,美好蘆洲,118000,7000,111000,46.3199,46.1
