date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-25,1440,美林,11000,47000,-36000,39.2773,38.8755
2023-12-25,1470,台灣摩根,33000,3000,30000,39.053,38.85
2023-12-25,1560,港商野村,39000,25000,14000,39.141,38.95
2023-12-25,1650,瑞銀,47000,21000,26000,39.1404,39.0
2023-12-25,5850,統一,4000,3866,134,38.775,39.1811
2023-12-25,5854,統一城中,0,30000,-30000,,39.0333
2023-12-25,5857,統一新竹,0,7000,-7000,,38.85
2023-12-25,585A,統一基隆,1001,0,1001,38.8999,
2023-12-25,585c,統一仁愛,4000,0,4000,38.85,
2023-12-25,5925,元富台中,4000,0,4000,38.8,
2023-12-25,592H,元富信義,1000,6000,-5000,38.7,38.8667
2023-12-25,592W,元富吉利,0,46000,-46000,,38.9587
2023-12-25,592a,元富松德,0,1095,-1095,,38.6415
2023-12-25,6950,福勝,24000,6000,18000,38.8396,38.7
2023-12-25,7009,兆豐景美,29000,0,29000,38.8224,
2023-12-25,700a,兆豐忠孝,1000,2000,-1000,38.6,38.875
2023-12-25,779u,國票長城,1000,0,1000,38.85,
2023-12-25,8150,台新,20000,9000,11000,38.89,39.1611
2023-12-25,815H,台新屏東,2000,2000,0,38.925,38.65
2023-12-25,8440,摩根大通,1000,67000,-66000,39.35,38.9493
2023-12-25,8560,新光,7000,15000,-8000,39.0357,38.9033
2023-12-25,8561,新光台中,4,0,4,38.75,
2023-12-25,8565,新光桃園,2000,20000,-18000,38.675,38.6025
2023-12-25,8847,玉山台南,10000,35000,-25000,38.76,38.6286
2023-12-25,884E,玉山城中,2000,37000,-35000,38.875,39.0541
2023-12-25,8881,國泰高雄,0,3000,-3000,,38.6
2023-12-25,8882,國泰台中,11000,25120,-14120,38.8636,38.9897
2023-12-25,8888,國泰敦南,3392,18011,-14619,39.0283,38.7448
2023-12-25,9100,群益,5000,5000,0,38.76,38.94
2023-12-25,913g,群益三重,1000,0,1000,38.75,
2023-12-25,918M,群益嘉義,2000,0,2000,38.675,
2023-12-25,918c,群益鳳山,63000,6000,57000,38.7222,38.9417
2023-12-25,9207,凱基永和,8000,0,8000,39.0188,
2023-12-25,920A,凱基板橋,1000,0,1000,38.7,
2023-12-25,920D,凱基市府,2000,0,2000,38.6,
2023-12-25,9235,凱基永華,0,22000,-22000,,38.8614
2023-12-25,9239,凱基市政,1000,3000,-2000,38.7,38.7
2023-12-25,9257,凱基林口,2000,0,2000,39.125,
2023-12-25,9268,凱基台北,26044,95246,-69202,38.7866,38.9784
2023-12-25,9324,華南岡山,0,40000,-40000,,39.02
2023-12-25,9604,富邦陽明,4100,5000,-900,38.8732,38.9
2023-12-25,9623,富邦台北,40070,0,40070,38.6501,
2023-12-25,9647,富邦新竹,0,2000,-2000,,38.8
2023-12-25,9658,富邦建國,1000,9000,-8000,39.0,39.3167
2023-12-25,966F,富邦左營,1000,0,1000,38.8,
2023-12-25,9697,富邦虎尾,50,0,50,38.8,
2023-12-25,9800,元大,9200,8879,321,39.1435,39.0663
2023-12-25,9816,元大新竹,0,15000,-15000,,38.63
2023-12-25,981e,元大佳里,16000,0,16000,38.9312,
2023-12-25,981j,元大士林,1000,1000,0,39.15,38.65
2023-12-25,9833,元大敦化,8000,5000,3000,38.875,39.25
2023-12-25,983B,元大林森,0,10000,-10000,,39.28
2023-12-25,9856,元大花蓮,18000,1000,17000,38.7472,38.7
2023-12-25,9859,元大經國,0,1000,-1000,,39.4
2023-12-25,9863,元大和平,2040,0,2040,38.6093,
2023-12-25,9875,元大永寧,1000,0,1000,38.85,
2023-12-25,988B,元大桃園,3000,1000,2000,38.8833,38.7
2023-12-25,989L,元大成功,1000,52000,-51000,38.75,38.8192
2023-12-25,989P,元大敦南,20100,0,20100,38.6756,
2023-12-25,9A9X,永豐竹科,1000,0,1000,38.65,
2023-12-25,9A9h,永豐台南,3000,16000,-13000,39.0833,38.7344
2023-12-25,9A9j,永豐嘉義,30000,0,30000,39.2217,
2023-12-26,1440,美林,2000,148000,-146000,39.2,39.648
2023-12-26,1470,台灣摩根,81000,6000,75000,39.637,39.4833
2023-12-26,1560,港商野村,0,56000,-56000,,39.6473
2023-12-26,1650,瑞銀,68000,108000,-40000,39.5515,39.6421
2023-12-26,5850,統一,3000,5244,-2244,39.8,39.6892
2023-12-26,5854,統一城中,1000,6000,-5000,39.55,39.7083
2023-12-26,5857,統一新竹,1000,1000,0,38.8,39.8
2023-12-26,585A,統一基隆,2000,9000,-7000,38.8,39.6111
2023-12-26,585U,統一南京,0,21000,-21000,,39.5048
2023-12-26,585c,統一仁愛,0,3000,-3000,,39.9833
2023-12-26,5920,元富,0,1000,-1000,,39.55
2023-12-26,5925,元富台中,2000,0,2000,39.525,
2023-12-26,592D,元富大昌,1000,0,1000,39.55,
2023-12-26,592H,元富信義,10000,10000,0,39.55,40.15
2023-12-26,592a,元富松德,330,20,310,39.4061,39.95
2023-12-26,6210,新百王,50000,10000,40000,39.509,39.85
2023-12-26,700N,兆豐埔墘,1000,0,1000,39.35,
2023-12-26,700a,兆豐忠孝,11000,7000,4000,39.9091,39.4714
2023-12-26,700h,兆豐三民,0,106000,-106000,,39.4396
2023-12-26,779Z,國票安和,5000,0,5000,39.6,
2023-12-26,8150,台新,24000,27100,-3100,39.7438,39.8079
2023-12-26,815B,台新台中,4000,28042,-24042,40.05,40.099
2023-12-26,815H,台新屏東,1000,1000,0,38.9,40.0
2023-12-26,8440,摩根大通,34000,78000,-44000,39.8368,39.6654
2023-12-26,8459,康和嘉義,22000,0,22000,39.8091,
2023-12-26,845B,康和永和,3000,0,3000,39.8333,
2023-12-26,8560,新光,22150,22000,150,40.0132,39.9659
2023-12-26,8561,新光台中,1000,0,1000,39.95,
2023-12-26,8881,國泰高雄,3001,5000,-1999,39.9499,40.13
2023-12-26,8882,國泰台中,23588,27500,-3912,39.7202,39.8745
2023-12-26,8883,國泰松江,30000,0,30000,40.0167,
2023-12-26,8888,國泰敦南,9258,15341,-6083,39.8335,39.8507
