date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-09-24,1260,宏遠,0,3000,-3000,,30.25
2024-09-24,1440,美林,72000,105000,-33000,30.2965,30.3367
2024-09-24,1470,台灣摩根,105000,0,105000,30.3705,
2024-09-24,1480,美商高盛,17000,53000,-36000,30.0882,30.6123
2024-09-24,1650,瑞銀,301000,332000,-31000,30.601,30.6935
2024-09-24,5265,美好苗栗,0,44000,-44000,,30.4977
2024-09-24,526K,美好富順,35000,0,35000,30.0357,
2024-09-24,5850,統一,3039,190000,-186961,30.1993,30.1863
2024-09-24,5854,統一城中,0,215000,-215000,,30.6547
2024-09-24,5856,統一台中,52000,0,52000,30.2904,
2024-09-24,585A,統一基隆,3000,0,3000,30.9,
2024-09-24,585U,統一南京,0,40000,-40000,,30.03
2024-09-24,5920,元富,1000,0,1000,30.2,
2024-09-24,592D,元富大昌,0,5000,-5000,,30.0
2024-09-24,592H,元富信義,3000,5000,-2000,30.0167,30.62
2024-09-24,592X,元富草屯,41005,0,41005,29.9244,
2024-09-24,592a,元富松德,13152,1467,11685,30.6289,30.0497
2024-09-24,592o,元富新興,38000,3000,35000,30.0526,30.1333
2024-09-24,700N,兆豐埔墘,1000,0,1000,30.45,
2024-09-24,700a,兆豐忠孝,0,10000,-10000,,31.02
2024-09-24,779X,國票中和,2000,0,2000,30.05,
2024-09-24,779Z,國票安和,1000,1000,0,29.9,30.0
2024-09-24,8150,台新,43060,21250,21810,30.2055,30.7912
2024-09-24,815H,台新屏東,15000,6000,9000,30.5333,31.2667
2024-09-24,845B,康和永和,0,5000,-5000,,29.92
2024-09-24,8560,新光,53000,30000,23000,30.1509,30.1067
2024-09-24,8561,新光台中,16000,6000,10000,30.5438,30.3333
2024-09-24,8881,國泰高雄,0,4000,-4000,,30.05
2024-09-24,8882,國泰台中,22000,16400,5600,30.1614,30.1128
2024-09-24,8888,國泰敦南,56542,58600,-2058,30.4566,30.2229
2024-09-24,888K,國泰板橋,46000,5102,40898,30.338,30.4119
2024-09-24,9100,群益,36555,120000,-83445,30.1617,30.7783
2024-09-24,9131,群益民權,1000,1000,0,29.95,30.05
2024-09-24,9138,群益中港,3000,3000,0,30.1833,30.05
2024-09-24,913N,群益土城,35000,0,35000,30.05,
2024-09-24,913g,群益三重,1000,2000,-1000,31.05,30.05
2024-09-24,918A,群益中壢,0,69000,-69000,,31.0986
2024-09-24,918C,群益古亭,32000,2000,30000,30.0547,30.025
2024-09-24,918M,群益嘉義,4000,0,4000,30.2875,
2024-09-24,918W,群益忠孝,35000,0,35000,31.3,
2024-09-24,918i,群益竹南,7000,8000,-1000,30.2357,30.3375
2024-09-24,9205,凱基三重,29000,0,29000,30.8879,
