date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,103A,土銀建國,10000,0,10000,15.3,
2024-01-09,1440,美林,1000,28000,-27000,15.3,15.3411
2024-01-09,1470,台灣摩根,13000,81000,-68000,15.3,15.3006
2024-01-09,1560,港商野村,0,41000,-41000,,15.4024
2024-01-09,1650,瑞銀,10000,201000,-191000,15.37,15.3119
2024-01-09,5263,美好泰山,30000,0,30000,15.25,
2024-01-09,5850,統一,17000,0,17000,15.2941,
2024-01-09,585F,統一彰化,1000,24000,-23000,15.35,15.3
2024-01-09,592a,元富松德,0,1084,-1084,,15.55
2024-01-09,7000,兆豐,125020,772,124248,15.3444,15.55
2024-01-09,700Z,兆豐高雄,20000,0,20000,15.35,
2024-01-09,700d,兆豐彰化,1000,35000,-34000,15.35,15.2986
2024-01-09,779X,國票中和,0,2000,-2000,,15.3
2024-01-09,779Z,國票安和,120,0,120,15.5,
2024-01-09,8150,台新,4000,3000,1000,15.25,15.2167
2024-01-09,8440,摩根大通,6000,72000,-66000,15.2667,15.4049
2024-01-09,8560,新光,23000,19000,4000,15.3826,15.4116
2024-01-09,8881,國泰高雄,581,5000,-4419,15.5311,15.25
2024-01-09,8882,國泰台中,458,10,448,15.4965,15.5
2024-01-09,8888,國泰敦南,2534,14000,-11466,15.4636,15.2536
2024-01-09,9138,群益中港,2000,0,2000,15.4,
2024-01-09,913Y,群益館前,11034,998,10036,15.264,15.5106
2024-01-09,9229,凱基中山,2000,2000,0,15.45,15.35
2024-01-09,9255,凱基和平,30000,0,30000,15.35,
2024-01-09,9268,凱基台北,9000,79000,-70000,15.2,15.3981
2024-01-09,9316,華南淡水,12000,2000,10000,15.2792,15.25
2024-01-09,9327,華南斗六,15000,0,15000,15.3333,
2024-01-09,9604,富邦陽明,13,10000,-9987,15.55,15.25
2024-01-09,9623,富邦台北,5000,6000,-1000,15.31,15.3417
2024-01-09,962B,富邦二林,12000,0,12000,15.425,
2024-01-09,9658,富邦建國,30000,0,30000,15.3917,
2024-01-09,966F,富邦左營,0,1000,-1000,,15.25
2024-01-09,9676,富邦仁愛,0,2000,-2000,,15.2
2024-01-09,9677,富邦三重,50000,0,50000,15.363,
2024-01-09,9800,元大,44000,33000,11000,15.2693,15.2803
2024-01-09,981h,元大屏生,0,10000,-10000,,15.35
2024-01-09,983Z,元大鳳山,71000,0,71000,15.2951,
2024-01-09,9859,元大經國,2000,0,2000,15.25,
2024-01-09,9A9g,永豐內湖,2000,0,2000,15.3,
2024-01-09,9A9x,永豐桃園,20000,0,20000,15.6,
2024-01-10,1440,美林,0,29000,-29000,,15.3
2024-01-10,1470,台灣摩根,2000,27000,-25000,15.275,15.2111
2024-01-10,1480,美商高盛,28000,4000,24000,15.2679,15.3
2024-01-10,1650,瑞銀,0,14000,-14000,,15.2679
2024-01-10,5850,統一,13000,0,13000,15.2,
2024-01-10,585J,統一三重,0,50000,-50000,,15.194
2024-01-10,585c,統一仁愛,1000,0,1000,15.25,
2024-01-10,592b,元富板橋,14000,0,14000,15.2679,
2024-01-10,7008,兆豐三重,0,12000,-12000,,15.2
2024-01-10,700X,兆豐永和,2000,0,2000,15.2,
2024-01-10,8150,台新,3000,0,3000,15.25,
2024-01-10,8157,台新左楠,1000,12000,-11000,15.2,15.2
2024-01-10,8560,新光,16004,16000,4,15.1782,15.2404
2024-01-10,884A,玉山士林,0,10000,-10000,,15.3
2024-01-10,8881,國泰高雄,150,0,150,15.3,
2024-01-10,8882,國泰台中,106,0,106,15.3236,
2024-01-10,8888,國泰敦南,2453,0,2453,15.2784,
2024-01-10,9131,群益民權,15,0,15,15.3,
2024-01-10,920H,凱基基隆,0,12000,-12000,,15.275
2024-01-10,9217,凱基松山,7000,0,7000,15.2786,
2024-01-10,9268,凱基台北,2000,43000,-41000,15.3,15.2581
2024-01-10,9316,華南淡水,0,10000,-10000,,15.29
2024-01-10,9604,富邦陽明,0,20000,-20000,,15.2
2024-01-10,9623,富邦台北,1000,2000,-1000,15.25,15.25
2024-01-10,9636,富邦中壢,10000,0,10000,15.2,
2024-01-10,9647,富邦新竹,0,1000,-1000,,15.25
2024-01-10,9658,富邦建國,11000,0,11000,15.2,
2024-01-10,9661,富邦新店,16000,1000,15000,15.3062,15.25
2024-01-10,9676,富邦仁愛,1000,0,1000,15.2,
2024-01-10,9800,元大,35000,6000,29000,15.2343,15.2583
2024-01-10,9815,元大大灣,30000,0,30000,15.3,
2024-01-10,981X,元大新生,0,22000,-22000,,15.2273
2024-01-10,9833,元大敦化,3000,0,3000,15.25,
2024-01-10,983Z,元大鳳山,47000,0,47000,15.2,
2024-01-10,9893,元大大天,10000,0,10000,15.2,
2024-01-10,989Q,元大汐止,13000,0,13000,15.2,
2024-01-10,9A00,永豐金,0,40000,-40000,,15.2
2024-01-10,9A99,永豐中壢,0,10000,-10000,,15.3
2024-01-10,9A9X,永豐竹科,2000,0,2000,15.25,
2024-01-10,9A9g,永豐內湖,1000,1000,0,15.25,15.25
2024-01-11,1440,美林,26000,9000,17000,15.3288,15.4056
2024-01-11,1470,台灣摩根,23000,7000,16000,15.3739,15.4071
2024-01-11,1480,美商高盛,27000,0,27000,15.2944,
2024-01-11,1560,港商野村,13000,0,13000,15.25,
2024-01-11,585H,統一桃園,0,6000,-6000,,15.3
2024-01-11,5928,元富新莊,0,18000,-18000,,15.2
2024-01-11,592a,元富松德,17,0,17,15.3,
2024-01-11,7000,兆豐,40000,0,40000,15.3,
2024-01-11,700Z,兆豐高雄,7000,0,7000,15.2429,
2024-01-11,8150,台新,0,1000,-1000,,15.25
2024-01-11,8440,摩根大通,28000,2000,26000,15.3482,15.275
2024-01-11,8560,新光,8588,20350,-11762,15.1568,15.3265
2024-01-11,8561,新光台中,0,600,-600,,15.25
2024-01-11,8881,國泰高雄,31,0,31,15.25,
2024-01-11,8882,國泰台中,120,0,120,15.3,
2024-01-11,8888,國泰敦南,2828,3284,-456,15.2156,15.3755
2024-01-11,918i,群益竹南,0,5000,-5000,,15.45
2024-01-11,9237,凱基敦北,15000,0,15000,15.35,
2024-01-11,9268,凱基台北,26000,17000,9000,15.2654,15.3588
2024-01-11,9312,華南民權,10000,0,10000,15.2,
2024-01-11,9604,富邦陽明,0,5000,-5000,,15.35
2024-01-11,9623,富邦台北,2000,2000,0,15.275,15.4
2024-01-11,962B,富邦二林,0,10000,-10000,,15.25
2024-01-11,9647,富邦新竹,1000,0,1000,15.25,
2024-01-11,9655,富邦板橋,0,5000,-5000,,15.22
2024-01-11,9658,富邦建國,30000,1000,29000,15.425,15.45
2024-01-11,966F,富邦左營,2000,0,2000,15.35,
2024-01-11,9677,富邦三重,0,50000,-50000,,15.158
2024-01-11,9800,元大,18000,18000,0,15.2056,15.3583
2024-01-11,9812,元大台中,0,5000,-5000,,15.3
2024-01-11,983Z,元大鳳山,0,50000,-50000,,15.37
2024-01-11,985C,元大鳳中,0,15000,-15000,,15.1933
2024-01-11,989L,元大成功,8000,0,8000,15.1,
2024-01-11,9A00,永豐金,0,9000,-9000,,15.4056
2024-01-11,9A9D,永豐忠孝,10000,0,10000,15.2,
2024-01-11,9A9g,永豐內湖,1000,1000,0,15.25,15.4
2024-01-12,1022,合庫台南,0,8000,-8000,,15.2125
2024-01-12,1440,美林,9000,53000,-44000,15.15,15.2613
2024-01-12,1470,台灣摩根,1000,11000,-10000,15.25,15.2455
2024-01-12,1480,美商高盛,25000,0,25000,15.25,
2024-01-12,1650,瑞銀,8000,0,8000,15.2938,
2024-01-12,5921,元富高雄,7000,0,7000,15.2143,
2024-01-12,592a,元富松德,2000,17,1983,15.25,15.55
2024-01-12,592b,元富板橋,10000,0,10000,15.275,
