date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-14,1023,合庫高雄,32000,0,32000,37.1906,
2023-12-14,1260,宏遠,1000,0,1000,37.0,
2023-12-14,1480,美商高盛,20000,102000,-82000,37.43,37.4324
2023-12-14,5320,高橋,13000,63000,-50000,37.2154,37.0595
2023-12-14,538P,第一路竹,1000,31000,-30000,37.5,37.4
2023-12-14,5850,統一,11000,9000,2000,37.0818,37.7778
2023-12-14,5857,統一新竹,1000,0,1000,37.05,
2023-12-14,585c,統一仁愛,1000,1000,0,37.05,37.8
2023-12-14,5920,元富,0,2000,-2000,,37.05
2023-12-14,5925,元富台中,13000,13000,0,37.3269,37.6385
2023-12-14,592D,元富大昌,2000,0,2000,37.5,
2023-12-14,592H,元富信義,0,15000,-15000,,37.3633
2023-12-14,592a,元富松德,1000,1273,-273,37.55,37.4432
2023-12-14,611A,中銀豐原,50000,6000,44000,37.3,37.375
2023-12-14,700a,兆豐忠孝,53000,0,53000,37.7019,
2023-12-14,700b,兆豐中壢,2000,0,2000,37.075,
2023-12-14,779P,國票九鼎,1000,29000,-28000,37.35,37.1207
2023-12-14,779c,國票敦北,0,102000,-102000,,37.4294
2023-12-14,8150,台新,9000,7000,2000,37.2833,37.4643
2023-12-14,8156,台新三民,29000,1000,28000,37.4759,37.4
2023-12-14,815H,台新屏東,0,1000,-1000,,37.7
2023-12-14,8380,安泰,32000,0,32000,37.2641,
2023-12-14,8560,新光,18130,37000,-18870,37.2846,37.2527
2023-12-14,8561,新光台中,8009,3206,4803,37.3253,37.5711
2023-12-14,8565,新光桃園,61000,0,61000,37.4172,
2023-12-14,8881,國泰高雄,5000,31000,-26000,37.42,37.6871
2023-12-14,8882,國泰台中,8600,0,8600,37.2081,
2023-12-14,8888,國泰敦南,29135,28000,1135,37.5299,37.3732
2023-12-14,9100,群益,6000,9000,-3000,37.0583,37.4444
2023-12-14,9138,群益中港,1040,0,1040,37.1077,
2023-12-14,913H,群益屏東,20000,1000,19000,37.3,37.6
2023-12-14,9186,群益新竹,1000,0,1000,37.0,
2023-12-14,918X,群益台北,1000,0,1000,37.25,
2023-12-14,9205,凱基三重,4000,4000,0,37.5125,37.05
2023-12-14,920A,凱基板橋,3000,1000,2000,37.15,37.1
2023-12-14,9216,凱基信義,1100,0,1100,37.0864,
2023-12-14,9217,凱基松山,6000,2000,4000,37.375,37.425
2023-12-14,9229,凱基中山,1000,1000,0,37.65,37.4
2023-12-14,9239,凱基市政,11000,1000,10000,37.3773,37.0
2023-12-14,9268,凱基台北,96000,42000,54000,37.3276,37.5583
2023-12-14,9604,富邦陽明,4000,8000,-4000,37.25,37.2875
2023-12-14,9623,富邦台北,0,2815,-2815,,37.278
2023-12-14,9624,富邦竹北,0,22000,-22000,,37.3682
2023-12-14,962B,富邦二林,12000,45000,-33000,37.625,37.3278
2023-12-14,9647,富邦新竹,11000,8000,3000,37.6909,37.0875
2023-12-14,9666,富邦南屯,100,2000,-1900,37.25,37.1
2023-12-14,9667,富邦台南,13100,47000,-33900,37.3113,37.2809
2023-12-14,966F,富邦左營,1000,12000,-11000,37.55,37.5125
2023-12-14,9676,富邦仁愛,2000,1000,1000,37.375,37.3
2023-12-14,9686,富邦宜蘭,25000,3000,22000,37.356,37.05
2023-12-14,9692,富邦嘉義,22000,1000,21000,37.1909,37.05
2023-12-14,9697,富邦虎尾,0,405,-405,,37.4665
2023-12-14,9800,元大,37000,36001,999,37.3189,37.4972
2023-12-14,980K,元大竹科,3000,0,3000,37.1,
2023-12-14,9812,元大台中,4000,2000,2000,37.3,37.275
2023-12-14,981a,元大歸仁,24002,1000,23002,37.3208,37.05
2023-12-14,981j,元大士林,0,1000,-1000,,37.6
2023-12-14,981p,元大松山,5050,34000,-28950,37.4975,37.2118
2023-12-14,9859,元大經國,4840,5000,-160,37.5533,37.41
2023-12-14,9875,元大永寧,1000,11000,-10000,37.0,37.4545
2023-12-14,988B,元大桃園,10100,1000,9100,37.249,37.0
2023-12-14,989F,元大高雄,1000,21000,-20000,37.25,37.25
2023-12-14,9A9B,永豐中和,1200,35000,-33800,37.0833,37.7614
2023-12-14,9A9L,永豐台中,47000,0,47000,37.3989,
2023-12-14,9A9X,永豐竹科,1000,0,1000,37.15,
2023-12-14,9A9g,永豐內湖,27000,27000,0,37.0574,37.8278
2023-12-14,9A9h,永豐台南,0,3000,-3000,,37.2
2023-12-14,9A9x,永豐桃園,2000,2000,0,37.4,37.25
2023-12-15,1045,臺銀新竹,38000,3000,35000,37.6039,37.5
2023-12-15,1440,美林,73000,26000,47000,37.6692,37.3538
2023-12-15,1470,台灣摩根,36000,0,36000,37.4944,
2023-12-15,1480,美商高盛,80000,14000,66000,37.6619,37.6107
2023-12-15,1560,港商野村,63000,30000,33000,37.5365,37.7983
2023-12-15,1650,瑞銀,96000,42000,54000,37.4839,37.5631
2023-12-15,538j,第一安和,0,20000,-20000,,37.5
2023-12-15,5850,統一,14002,35000,-20998,37.4786,37.5714
2023-12-15,5857,統一新竹,3000,1000,2000,37.8167,37.5
2023-12-15,585c,統一仁愛,1000,1000,0,37.4,37.6
2023-12-15,5920,元富,14000,18000,-4000,37.3679,37.7333
2023-12-15,5925,元富台中,1000,8000,-7000,38.0,37.5875
2023-12-15,592D,元富大昌,7000,1000,6000,37.55,37.8
2023-12-15,592H,元富信義,0,5000,-5000,,37.7
2023-12-15,592a,元富松德,2241,2000,241,37.5623,37.5
2023-12-15,592g,元富中原,33000,2000,31000,37.6439,37.775
2023-12-15,700a,兆豐忠孝,8000,0,8000,37.5625,
2023-12-15,700f,兆豐鹿港,0,21000,-21000,,37.5476
2023-12-15,779Z,國票安和,0,2000,-2000,,37.5
2023-12-15,779c,國票敦北,14000,10000,4000,38.025,37.9
2023-12-15,779u,國票長城,2000,0,2000,37.45,
2023-12-15,8150,台新,8000,15000,-7000,37.85,37.5833
2023-12-15,815H,台新屏東,3000,0,3000,37.7667,
2023-12-15,8440,摩根大通,28000,0,28000,37.6946,
2023-12-15,845B,康和永和,2000,2000,0,37.625,37.675
2023-12-15,8560,新光,38100,47000,-8900,37.697,37.5138
2023-12-15,8561,新光台中,6000,6054,-54,37.6417,37.6799
2023-12-15,8565,新光桃園,3000,65000,-62000,37.4667,37.5715
2023-12-15,8880,國泰綜合,11000,32000,-21000,37.35,37.5109
2023-12-15,8881,國泰高雄,4000,5000,-1000,37.7625,37.66
2023-12-15,8882,國泰台中,11000,7000,4000,37.7227,37.7214
2023-12-15,8888,國泰敦南,87400,106609,-19209,37.656,37.5317
2023-12-15,9100,群益,2100,2000,100,37.4262,37.4
2023-12-15,9131,群益民權,9000,2000,7000,37.7111,37.725
2023-12-15,9138,群益中港,1020,0,1020,37.6892,
2023-12-15,9186,群益新竹,1000,2000,-1000,37.85,37.75
