date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-20,1261,宏遠民生,11000,0,11000,77.2545,
2026-04-20,1440,美林證券,18000,0,18000,75.4611,
2026-04-20,1480,美商高盛亞,44000,5000,39000,76.2523,76.22
2026-04-20,1560,港商野村,17000,0,17000,75.3706,
2026-04-20,1650,星洲瑞銀,33000,7000,26000,75.7636,75.3286
2026-04-20,5384,第一金台南,0,5000,-5000,,75.1
2026-04-20,538E,第一金自由,10000,0,10000,74.97,
2026-04-20,5850,統一,100,0,100,75.3,
2026-04-20,5854,統一城中,0,3,-3,,76.0
2026-04-20,585A,統一基隆,0,180,-180,,77.3
2026-04-20,779D,國票台南,0,5030,-5030,,76.7928
2026-04-20,779J,國票北高雄,3000,0,3000,73.6,
2026-04-20,779X,國票中和,0,2000,-2000,,76.7
2026-04-20,845F,康和仁愛,1000,6000,-5000,72.8,76.2
2026-04-20,8560,新光,4000,5000,-1000,75.95,76.62
2026-04-20,8561,新光台中,11000,0,11000,74.9455,
2026-04-20,8882,國泰台中,3000,3100,-100,74.7333,75.4935
2026-04-20,8888,國泰敦南,6000,3160,2840,75.0,75.8082
2026-04-20,9100,群益,2000,2000,0,75.8,77.1
2026-04-20,9131,群益民權,2000,0,2000,74.95,
2026-04-20,9184,群益台中,12000,0,12000,76.0,
2026-04-20,918i,群益竹南,1000,1000,0,76.6,75.7
2026-04-20,9206,凱基高雄,0,10000,-10000,,75.6
2026-04-20,9207,凱基永和,0,50,-50,,75.0
2026-04-20,9216,凱基信義,0,5000,-5000,,76.9
2026-04-20,9227,凱基城中,0,14,-14,,75.6714
2026-04-20,9238,凱基士林,0,10000,-10000,,75.65
2026-04-20,9268,凱基台北,87000,51000,36000,75.7241,75.1608
2026-04-20,9273,凱基竹東,0,5000,-5000,,76.8
2026-04-20,9317,永昌林口,0,5000,-5000,,74.8
2026-04-20,9324,永昌岡山,26000,4000,22000,75.6885,75.75
2026-04-20,962D,富邦新莊,0,3000,-3000,,73.0
2026-04-20,9647,富邦新竹,0,1000,-1000,,75.5
2026-04-20,966F,富邦左營,7000,0,7000,76.0,
2026-04-20,9692,富邦嘉義,5000,3000,2000,76.58,76.3
2026-04-20,9800,元大,13000,14000,-1000,75.1077,75.6214
2026-04-20,980K,元大竹科,50,0,50,76.4,
2026-04-20,981g,元大大里,1000,10056,-9056,76.7,76.2334
2026-04-20,988B,元大桃園,0,3000,-3000,,76.4333
2026-04-20,989B,元大台中港,4100,4000,100,75.2585,76.575
2026-04-20,9A00,永豐金,0,34075,-34075,,76.1065
2026-04-20,9A9R,永豐金信義,0,15000,-15000,,75.72
2026-04-20,9A9X,永豐金竹科,0,1000,-1000,,76.2
2026-04-20,9A9g,永豐金內湖,0,3000,-3000,,73.2
2026-04-20,9A9h,永豐金台南,3000,0,3000,76.8,
2026-04-20,9B00,台新,4000,1000,3000,75.65,76.2
2026-04-20,9B18,台新建北,0,7000,-7000,,76.6
2026-04-20,9B23,台新三重,1000,8000,-7000,76.8,73.025
2026-04-20,9B2m,台新成功,0,6000,-6000,,75.1
2026-04-21,1440,美林證券,8000,2000,6000,76.95,77.3
2026-04-21,1470,摩根士丹利,6000,2000,4000,76.4167,78.4
2026-04-21,1480,美商高盛亞,10000,2000,8000,77.56,78.35
2026-04-21,1650,星洲瑞銀,11000,5000,6000,76.4818,78.08
2026-04-21,5381,第一金員林,0,5000,-5000,,78.06
2026-04-21,538A,第一金新興,0,8030,-8030,,76.2853
2026-04-21,538E,第一金自由,10000,0,10000,78.0,
2026-04-21,5850,統一,2121,2100,21,77.4479,76.4815
2026-04-21,6160,中國信託證,1000,21000,-20000,77.2,77.3667
2026-04-21,7795,國票南港,6000,0,6000,77.7,
2026-04-21,779J,國票北高雄,3000,0,3000,76.6667,
2026-04-21,8440,摩根大通,12000,2000,10000,77.425,77.25
2026-04-21,8560,新光,18000,12000,6000,77.5167,76.2417
2026-04-21,884M,玉山數位,0,10000,-10000,,76.0
2026-04-21,8881,國泰高雄,3000,0,3000,77.7,
2026-04-21,8882,國泰台中,1051,1000,51,76.5053,77.0
2026-04-21,8888,國泰敦南,20215,1370,18845,77.4198,76.3007
2026-04-21,9100,群益,1000,1000,0,77.4,77.6
2026-04-21,913Y,群益館前,0,11000,-11000,,77.7727
2026-04-21,9186,群益新竹,2000,0,2000,76.6,
2026-04-21,918i,群益竹南,1000,1000,0,76.2,78.0
