date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-30,1440,美林,51000,9000,42000,176.5,180.3333
2025-07-30,1480,美商高盛,70000,0,70000,177.5071,
2025-07-30,5380,第一金證,15000,0,15000,176.0,
2025-07-30,5383,第一高雄,0,10000,-10000,,176.25
2025-07-30,5850,統一,62489,2000,60489,185.4418,185.5
2025-07-30,585A,統一基隆,3000,0,3000,183.5,
2025-07-30,5920,元富,75000,5000,70000,174.64,173.0
2025-07-30,5925,元富台中,0,1000,-1000,,177.0
2025-07-30,592H,元富信義,0,19000,-19000,,179.5263
2025-07-30,592a,元富松德,0,5000,-5000,,185.5
2025-07-30,6910,德信,62000,37000,25000,175.121,175.9324
2025-07-30,700X,兆豐永和,0,2000,-2000,,181.0
2025-07-30,779c,國票敦北,1726,1000,726,185.4221,177.5
2025-07-30,8150,台新,1000,9000,-8000,184.0,184.0556
2025-07-30,8440,摩根大通,44000,2000,42000,179.7159,171.5
2025-07-30,8560,新光,23000,11000,12000,182.6957,182.9545
2025-07-30,8561,新光台中,10000,1000,9000,178.45,176.5
2025-07-30,8882,國泰台中,0,66,-66,,185.5
2025-07-30,8888,國泰敦南,1043,210,833,183.7267,176.7857
2025-07-30,9200,凱基,11000,2000,9000,183.8636,175.5
2025-07-30,9205,凱基三重,0,4000,-4000,,181.0
2025-07-30,920A,凱基板橋,2000,0,2000,185.5,
2025-07-30,920F,凱基站前,0,18000,-18000,,176.5
2025-07-30,9215,凱基高美,0,22108,-22108,,179.6399
2025-07-30,9216,凱基信義,1000,1000,0,174.0,169.0
2025-07-30,9237,凱基敦北,0,20000,-20000,,177.125
2025-07-30,9268,凱基台北,0,7000,-7000,,184.0714
2025-07-30,9323,華南小港,0,10000,-10000,,176.0
2025-07-30,9604,富邦陽明,0,5000,-5000,,182.2
2025-07-30,961C,富邦南京,10000,1000,9000,185.5,176.0
2025-07-30,9623,富邦台北,0,1184,-1184,,176.3197
2025-07-30,962A,富邦南港,20000,1000,19000,185.5,178.0
2025-07-30,9658,富邦建國,0,10000,-10000,,171.7
2025-07-30,9676,富邦仁愛,0,54500,-54500,,177.6987
2025-07-30,969C,富邦北港,0,1000,-1000,,185.5
2025-07-30,9800,元大,23605,6000,17605,184.5439,181.5833
2025-07-30,9812,元大台中,140,10000,-9860,178.5714,185.5
2025-07-30,9817,元大東泰,0,54000,-54000,,175.0
2025-07-30,9833,元大敦化,2000,2000,0,182.75,183.75
2025-07-30,9863,元大和平,1000,0,1000,171.5,
2025-07-30,989B,元大中港,0,12000,-12000,,176.1667
2025-07-30,9A00,永豐金,0,61100,-61100,,182.9223
2025-07-31,1440,美林,54000,31000,23000,191.1667,187.9355
2025-07-31,1480,美商高盛,24000,4000,20000,191.125,185.75
2025-07-31,5850,統一,0,64489,-64489,,189.0622
2025-07-31,5854,統一城中,105,0,105,192.0,
2025-07-31,585A,統一基隆,0,2000,-2000,,191.5
2025-07-31,592H,元富信義,16000,5000,11000,188.75,192.9
2025-07-31,592a,元富松德,8000,0,8000,194.5625,
2025-07-31,6160,中國信託,12100,1000,11100,191.0331,185.0
2025-07-31,7000,兆豐,50000,27000,23000,194.59,195.537
2025-07-31,700S,兆豐大同,4000,11000,-7000,189.25,194.1818
2025-07-31,700X,兆豐永和,0,6000,-6000,,192.5
2025-07-31,779c,國票敦北,0,1802,-1802,,191.9229
2025-07-31,8150,台新,4000,0,4000,196.25,
2025-07-31,8440,摩根大通,11000,22000,-11000,190.6364,189.7727
2025-07-31,8560,新光,0,1000,-1000,,191.5
2025-07-31,8561,新光台中,0,10000,-10000,,190.45
2025-07-31,8885,國泰桃園,5001,0,5001,189.5008,
2025-07-31,8888,國泰敦南,4100,2008,2092,189.5398,192.2505
2025-07-31,9100,群益,9000,0,9000,187.4444,
2025-07-31,9205,凱基三重,0,32000,-32000,,192.7188
2025-07-31,9211,凱基台南,7000,0,7000,187.2857,
2025-07-31,9216,凱基信義,1000,2000,-1000,188.0,188.25
2025-07-31,9217,凱基松山,100,0,100,193.0,
2025-07-31,9227,凱基城中,1,0,1,190.0,
2025-07-31,9233,凱基長庚,46000,0,46000,189.2609,
2025-07-31,9239,凱基市政,0,1000,-1000,,191.5
2025-07-31,9255,凱基和平,0,5000,-5000,,193.1
2025-07-31,9268,凱基台北,12000,26000,-14000,191.9167,191.6923
2025-07-31,9300,華南永昌,2000,9000,-7000,197.5,195.0556
2025-07-31,9323,華南小港,5000,0,5000,186.0,
2025-07-31,9339,華南竹北,16054,38,16016,194.5173,195.5263
2025-07-31,961C,富邦南京,1000,10000,-9000,189.0,191.35
2025-07-31,9623,富邦台北,0,2000,-2000,,189.5
2025-07-31,9647,富邦新竹,5000,0,5000,193.0,
2025-07-31,969C,富邦北港,1000,0,1000,185.5,
2025-07-31,9800,元大,4029,26093,-22064,191.7579,188.0143
2025-07-31,980K,元大竹科,12,0,12,188.8333,
2025-07-31,9812,元大台中,0,140,-140,,189.0
2025-07-31,981j,元大士林,1000,0,1000,189.0,
2025-07-31,982B,元大博愛,0,11000,-11000,,195.2273
2025-07-31,9859,元大經國,3000,0,3000,193.8333,
2025-07-31,9A00,永豐金,0,17050,-17050,,193.327
2025-07-31,9A9g,永豐內湖,0,1000,-1000,,193.5
2025-07-31,9A9h,永豐台南,0,1000,-1000,,196.0
2025-08-01,102F,合庫西台,0,8000,-8000,,200.1875
2025-08-01,1040,臺銀,5000,0,5000,210.3,
2025-08-01,1440,美林,29000,8000,21000,203.2759,204.125
2025-08-01,1480,美商高盛,14000,0,14000,202.7857,
2025-08-01,5850,統一,2000,2000,0,190.0,212.0
2025-08-01,585A,統一基隆,1000,1000,0,200.0,196.5
2025-08-01,5920,元富,0,5000,-5000,,204.6
2025-08-01,592H,元富信義,2000,8000,-6000,208.25,201.8125
2025-08-01,592P,元富同大,0,5000,-5000,,205.8
2025-08-01,592a,元富松德,5000,8000,-3000,212.0,202.5625
2025-08-01,7000,兆豐,142000,29000,113000,209.6479,205.3793
2025-08-01,700S,兆豐大同,0,6000,-6000,,204.5
2025-08-01,779m,國票中港,0,12000,-12000,,204.25
2025-08-01,8150,台新,0,2500,-2500,,212.0
2025-08-01,8157,台新左楠,6000,0,6000,207.5,
2025-08-01,8440,摩根大通,7000,22000,-15000,200.4286,203.4545
2025-08-01,8560,新光,0,2000,-2000,,208.5
2025-08-01,8561,新光台中,5000,1000,4000,200.6,212.0
2025-08-01,884B,玉山台中,1000,10000,-9000,200.0,205.0
2025-08-01,8882,國泰台中,1,0,1,194.5,
2025-08-01,8884,國泰台南,8000,0,8000,208.0,
2025-08-01,8888,國泰敦南,1049,4225,-3176,194.3737,201.4154
2025-08-01,9100,群益,0,9000,-9000,,212.0
2025-08-01,9205,凱基三重,0,6000,-6000,,208.0833
2025-08-01,9215,凱基高美,0,25300,-25300,,206.2324
