date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1260,宏遠,1000,402000,-401000,98.2,98.0582
2024-01-09,1440,美林,73000,325000,-252000,97.9795,98.0711
2024-01-09,1470,台灣摩根,0,801000,-801000,,98.7216
2024-01-09,1480,美商高盛,171000,592000,-421000,98.8439,98.4062
2024-01-09,1560,港商野村,92000,8000,84000,97.8707,98.6
2024-01-09,1590,花旗環球,396000,0,396000,97.6876,
2024-01-09,1650,瑞銀,311000,919000,-608000,98.7768,98.314
2024-01-09,5850,統一,54629,109000,-54371,98.6604,98.1119
2024-01-09,5854,統一城中,2000,2000,0,98.0,98.7
2024-01-09,5857,統一新竹,11000,3000,8000,98.5727,98.8667
2024-01-09,585A,統一基隆,5000,2000,3000,98.72,98.25
2024-01-09,585c,統一仁愛,1000,0,1000,98.7,
2024-01-09,5920,元富,5500,4000,1500,99.0636,99.325
2024-01-09,5925,元富台中,7000,6000,1000,98.0857,98.3667
2024-01-09,592D,元富大昌,8510,8000,510,98.1663,98.0625
2024-01-09,592H,元富信義,3000,2000,1000,98.3667,99.4
2024-01-09,592a,元富松德,7418,15,7403,98.5763,99.1
2024-01-09,592o,元富新興,135000,64000,71000,98.8415,99.2734
2024-01-09,6160,中國信託,115000,32000,83000,98.8052,98.9188
2024-01-09,7000,兆豐,89000,19000,70000,97.8652,98.1737
2024-01-09,700N,兆豐埔墘,5000,1000,4000,98.04,99.2
2024-01-09,700a,兆豐忠孝,2300,3000,-700,97.6304,98.6
2024-01-09,700b,兆豐中壢,10050,10000,50,97.5035,98.45
2024-01-09,779V,國票天祥,7000,245000,-238000,98.0714,99.2727
2024-01-09,779X,國票中和,5000,3000,2000,98.18,99.2333
2024-01-09,779Z,國票安和,3000,5000,-2000,97.9,98.94
2024-01-09,779c,國票敦北,5000,94000,-89000,98.64,98.1936
2024-01-09,779u,國票長城,102000,68000,34000,98.2353,97.3588
2024-01-09,8150,台新,101505,68001,33504,98.4433,98.6074
2024-01-09,815H,台新屏東,2000,0,2000,99.4,
2024-01-09,8440,摩根大通,102000,425000,-323000,99.2637,98.1252
2024-01-09,8450,康和,5000,3000,2000,99.22,97.0333
2024-01-09,845B,康和永和,8050,9000,-950,98.3596,99.2333
2024-01-09,8560,新光,203993,123766,80227,98.5637,99.0304
2024-01-09,8561,新光台中,41124,21524,19600,98.713,99.2161
2024-01-09,8840,玉山,342621,212000,130621,98.5442,99.1127
2024-01-09,8880,國泰綜合,0,188000,-188000,,98.1271
