date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1262,宏遠桃園,0,39000,-39000,,38.0038
2024-01-09,1440,美林證券,2000,93000,-91000,37.85,37.9022
2024-01-09,1470,摩根士丹利,0,24000,-24000,,37.7771
2024-01-09,1480,美商高盛亞,1000,19000,-18000,37.85,37.8368
2024-01-09,1560,港商野村,0,17000,-17000,,37.85
2024-01-09,1570,港商法興,19000,0,19000,37.8105,
2024-01-09,1650,星洲瑞銀,0,21000,-21000,,37.881
2024-01-09,538B,第一金新竹,0,13000,-13000,,37.85
2024-01-09,5850,統一,2000,1856,144,37.85,37.9536
2024-01-09,5852,統一敦南,1000,14000,-13000,37.95,37.8
2024-01-09,5854,統一城中,0,1031,-1031,,37.9015
2024-01-09,5856,統一臺中,12000,0,12000,37.95,
2024-01-09,5857,統一新竹,5000,0,5000,37.9,
2024-01-09,585A,統一基隆,1000,0,1000,37.85,
2024-01-09,5920,元富,0,4000,-4000,,37.875
2024-01-09,592D,元富大昌,2000,0,2000,37.725,
2024-01-09,592E,元富城中,15000,0,15000,38.05,
2024-01-09,592H,元富信義,0,2000,-2000,,37.8
2024-01-09,592a,元富松德,0,1000,-1000,,37.75
2024-01-09,601d,奔亞鑫豐,21000,0,21000,37.9381,
2024-01-09,700U,兆豐桃鶯,12000,0,12000,37.9542,
2024-01-09,779c,國票敦北,1000,0,1000,37.7,
2024-01-09,8150,台新,9000,6000,3000,37.8667,37.8667
2024-01-09,8440,摩根大通,2000,31000,-29000,37.85,37.8177
2024-01-09,8560,新光,2001,2000,1,37.8001,37.875
2024-01-09,8561,新光台中,3015,5000,-1985,37.85,37.84
2024-01-09,8713,陽信高雄,43000,0,43000,37.8547,
2024-01-09,8881,國泰高雄,1001,0,1001,38.05,
2024-01-09,8882,國泰台中,1030,2000,-970,37.85,37.75
2024-01-09,8888,國泰敦南,6157,5001,1156,37.7959,37.86
2024-01-09,913R,群益北高雄,16000,0,16000,37.75,
2024-01-09,9186,群益新竹,0,4000,-4000,,37.8375
2024-01-09,918e,群益大安,10000,0,10000,38.0,
2024-01-09,918i,群益竹南,1000,0,1000,37.8,
2024-01-09,9205,凱基三重,1000,5000,-4000,37.8,37.75
2024-01-09,920A,凱基板橋,1000,0,1000,37.9,
2024-01-09,9236,凱基虎尾,10100,0,10100,37.801,
2024-01-09,9239,凱基市政,7000,0,7000,37.7714,
2024-01-09,9268,凱基台北,3000,105000,-102000,37.85,37.8748
2024-01-09,9319,永昌鶯歌,0,37000,-37000,,37.7797
2024-01-09,9324,永昌岡山,50000,0,50000,37.89,
2024-01-09,9339,永昌竹北,14000,0,14000,37.7857,
2024-01-09,9604,富邦陽明,2000,80,1920,37.925,37.875
2024-01-09,9623,富邦台北,0,3000,-3000,,37.8333
2024-01-09,962D,富邦新莊,0,12000,-12000,,37.925
2024-01-09,9647,富邦新竹,3001,2000,1001,37.7834,37.9
2024-01-09,9658,富邦建國,0,7000,-7000,,37.9571
2024-01-09,9666,富邦南屯,6000,5000,1000,37.8417,37.8
2024-01-09,966F,富邦左營,3000,0,3000,37.8667,
2024-01-09,9676,富邦仁愛,1000,0,1000,37.85,
2024-01-09,9692,富邦嘉義,1000,2000,-1000,37.9,37.8
2024-01-09,9697,富邦虎尾,2000,1000,1000,37.75,37.85
2024-01-09,969C,富邦北港,10000,0,10000,37.75,
2024-01-09,9800,元大,14000,11367,2633,37.8536,37.8796
2024-01-09,9812,元大台中,1,0,1,38.0,
2024-01-09,981j,元大士林,1000,0,1000,37.95,
2024-01-09,981y,元大善化,17000,0,17000,37.8118,
2024-01-09,9856,元大花蓮,14050,0,14050,37.7505,
2024-01-09,9863,元大和平,189,0,189,37.95,
2024-01-09,988B,元大桃園,2000,1000,1000,37.8,37.8
2024-01-09,989B,元大台中港,0,1000,-1000,,37.8
2024-01-09,989e,元大中和,0,20000,-20000,,37.7
2024-01-09,9A9A,永豐金羅東,0,20000,-20000,,37.7
