date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-24,1440,美林,72000,273000,-201000,33.6201,33.824
2024-01-24,1470,台灣摩根,1000,96000,-95000,33.75,33.6849
2024-01-24,1570,港商法興,21000,0,21000,33.4595,
2024-01-24,5850,統一,1001,1465,-464,33.7996,33.828
2024-01-24,5854,統一城中,9000,9000,0,34.0278,33.7333
2024-01-24,585A,統一基隆,6000,10000,-4000,33.4583,33.68
2024-01-24,5920,元富,0,51000,-51000,,33.7363
2024-01-24,5925,元富台中,2100,140,1960,33.719,33.95
2024-01-24,592H,元富信義,2000,0,2000,33.65,
2024-01-24,592a,元富松德,2452,3185,-733,33.7966,33.3925
2024-01-24,6116,中銀高雄,25000,0,25000,34.092,
2024-01-24,6165,中信託新,20000,0,20000,33.6,
2024-01-24,700L,兆豐天母,5000,30000,-25000,34.05,33.345
2024-01-24,700a,兆豐忠孝,0,2000,-2000,,34.075
2024-01-24,700b,兆豐中壢,1000,1000,0,33.65,33.65
2024-01-24,779X,國票中和,0,1000,-1000,,33.8
2024-01-24,779Z,國票安和,1000,0,1000,33.75,
2024-01-24,779c,國票敦北,0,1000,-1000,,33.9
2024-01-24,779u,國票長城,3000,2000,1000,33.95,33.8
2024-01-24,8150,台新,22000,4000,18000,33.6591,33.55
2024-01-24,8440,摩根大通,0,70000,-70000,,33.6907
2024-01-24,845D,康和板橋,20000,1000,19000,33.8,33.7
2024-01-24,8560,新光,6180,28850,-22670,33.6589,33.7602
2024-01-24,8561,新光台中,7004,3000,4004,33.6571,33.6167
2024-01-24,8846,玉山板橋,43000,0,43000,33.5953,
2024-01-24,8881,國泰高雄,0,1000,-1000,,33.8
2024-01-24,8882,國泰台中,19067,16000,3067,33.741,33.5906
2024-01-24,8888,國泰敦南,52346,52450,-104,33.676,33.862
2024-01-24,9100,群益,0,2000,-2000,,33.95
2024-01-24,9131,群益民權,1000,0,1000,33.75,
2024-01-24,913g,群益三重,3000,9000,-6000,33.75,33.7278
2024-01-24,9186,群益新竹,1000,1000,0,33.75,33.65
2024-01-24,918M,群益嘉義,2000,1000,1000,33.7,33.5
2024-01-24,918X,群益台北,0,1000,-1000,,33.7
2024-01-24,9205,凱基三重,8000,7000,1000,33.8,33.5429
2024-01-24,9207,凱基永和,1000,1000,0,33.4,33.65
2024-01-24,920A,凱基板橋,1000,3000,-2000,34.15,33.5
2024-01-24,9216,凱基信義,1000,3000,-2000,33.75,33.7
2024-01-24,9217,凱基松山,2000,0,2000,33.65,
2024-01-24,9227,凱基城中,3000,4000,-1000,33.2,33.75
2024-01-24,9229,凱基中山,0,363,-363,,33.7
2024-01-24,9233,凱基長庚,2000,37000,-35000,33.425,33.9
2024-01-24,9236,凱基虎尾,5000,0,5000,33.77,
2024-01-24,9239,凱基市政,51000,0,51000,33.8127,
2024-01-24,9257,凱基林口,1300,0,1300,33.4269,
2024-01-24,9268,凱基台北,165000,184000,-19000,33.7233,33.8136
2024-01-24,9334,華南世貿,3000,3000,0,33.75,33.9
2024-01-24,9359,華南中正,21000,2000,19000,33.9048,33.65
2024-01-24,9600,富邦,0,1000,-1000,,33.45
2024-01-24,9604,富邦陽明,11000,3002,7998,33.7455,33.2337
2024-01-24,9623,富邦台北,11000,1000,10000,33.7545,33.3
2024-01-24,962D,富邦新莊,2000,1000,1000,33.4,33.4
2024-01-24,9647,富邦新竹,1000,2000,-1000,33.45,33.55
2024-01-24,9655,富邦板橋,20684,2000,18684,33.48,33.4
2024-01-24,9658,富邦建國,0,1000,-1000,,34.15
2024-01-24,965K,富邦台中,159000,3000,156000,33.9132,33.65
2024-01-24,9665,富邦桃園,27000,0,27000,34.0778,
2024-01-24,9666,富邦南屯,2000,1000,1000,33.6,33.95
2024-01-24,966F,富邦左營,1000,0,1000,34.0,
2024-01-24,9676,富邦仁愛,30000,20400,9600,33.5883,33.6441
2024-01-24,9686,富邦宜蘭,0,20000,-20000,,33.75
2024-01-24,9692,富邦嘉義,20000,21000,-1000,33.7,33.3333
2024-01-24,9697,富邦虎尾,1000,1000,0,33.3,33.75
2024-01-24,969C,富邦北港,0,2000,-2000,,33.75
2024-01-24,9800,元大,27000,65000,-38000,33.587,33.6508
2024-01-24,980K,元大竹科,1000,0,1000,33.65,
2024-01-24,9812,元大台中,2000,2000,0,33.9,33.55
2024-01-24,981j,元大士林,1000,0,1000,34.1,
2024-01-24,981p,元大松山,0,19000,-19000,,33.4684
2024-01-24,9833,元大敦化,3000,0,3000,33.7,
2024-01-24,983B,元大林森,3000,0,3000,33.7667,
2024-01-24,9863,元大和平,0,2001,-2001,,33.8001
2024-01-24,9875,元大永寧,0,1000,-1000,,33.6
2024-01-24,988B,元大桃園,1000,4000,-3000,33.3,33.3
2024-01-24,9A00,永豐金,21000,1000,20000,33.9905,33.75
2024-01-24,9A69,永豐屏東,61000,0,61000,33.9336,
2024-01-24,9A9W,永豐市政,28000,1048,26952,33.8929,33.2752
2024-01-24,9A9X,永豐竹科,1000,1000,0,33.8,33.95
2024-01-24,9A9e,永豐高雄,2000,20000,-18000,33.825,33.6
2024-01-24,9A9h,永豐台南,2001,0,2001,33.7249,
2024-01-25,1440,美林,18000,290000,-272000,33.5389,33.6767
2024-01-25,1470,台灣摩根,3000,107000,-104000,33.2167,33.7888
2024-01-25,1480,美商高盛,8000,108000,-100000,33.6,33.7926
2024-01-25,1560,港商野村,51000,31000,20000,33.6951,33.5323
2024-01-25,1650,瑞銀,62000,116000,-54000,33.4331,33.7056
2024-01-25,5385,第一桃園,11000,54000,-43000,33.8455,33.5519
2024-01-25,5850,統一,20020,20948,-928,33.0158,33.7897
2024-01-25,5854,統一城中,2000,2000,0,33.65,34.05
2024-01-25,5857,統一新竹,1000,0,1000,33.25,
2024-01-25,585A,統一基隆,2000,1000,1000,33.7,34.25
2024-01-25,5920,元富,1000,20000,-19000,33.35,34.15
2024-01-25,5925,元富台中,1100,0,1100,33.8,
2024-01-25,592D,元富大昌,1000,0,1000,33.95,
2024-01-25,592H,元富信義,8000,8000,0,33.225,33.4625
2024-01-25,592a,元富松德,307,2452,-2145,33.9,33.9087
2024-01-25,592b,元富板橋,24000,3004,20996,34.1688,33.1013
2024-01-25,6950,福勝,2000,31000,-29000,34.2,33.8081
2024-01-25,700N,兆豐埔墘,1000,0,1000,33.0,
2024-01-25,700b,兆豐中壢,3000,2000,1000,33.5167,33.275
2024-01-25,779Z,國票安和,2000,1000,1000,34.0,34.0
2024-01-25,779c,國票敦北,1000,0,1000,33.4,
2024-01-25,8150,台新,20000,10000,10000,33.54,33.555
2024-01-25,8440,摩根大通,0,36000,-36000,,33.6292
2024-01-25,845D,康和板橋,5000,25290,-20290,33.25,33.2407
2024-01-25,845S,康和南崁,0,20000,-20000,,33.3
2024-01-25,8560,新光,29001,24000,5001,33.681,33.1125
2024-01-25,8561,新光台中,4000,2000,2000,33.4625,34.125
2024-01-25,8846,玉山板橋,27000,6000,21000,33.7981,33.2333
2024-01-25,8881,國泰高雄,7112,0,7112,33.7009,
2024-01-25,8882,國泰台中,10050,3000,7050,33.6159,33.4667
2024-01-25,8888,國泰敦南,30343,10100,20243,33.6422,33.7708
2024-01-25,9131,群益民權,0,1000,-1000,,34.1
2024-01-25,9138,群益中港,1019,1000,19,34.1,33.05
2024-01-25,913g,群益三重,7000,4000,3000,33.7286,33.925
2024-01-25,918M,群益嘉義,1000,3000,-2000,33.7,33.0
2024-01-25,918z,群益宜蘭,21000,0,21000,33.35,
2024-01-25,9205,凱基三重,14000,4000,10000,33.5393,33.6375
2024-01-25,9207,凱基永和,1,0,1,33.8,
2024-01-25,9216,凱基信義,3000,1000,2000,33.3333,34.2
2024-01-25,9217,凱基松山,2000,0,2000,33.4,
2024-01-25,9227,凱基城中,7000,4000,3000,34.0286,33.175
2024-01-25,9229,凱基中山,0,3000,-3000,,34.0
2024-01-25,9236,凱基虎尾,0,4000,-4000,,34.2
2024-01-25,9239,凱基市政,50000,0,50000,33.255,
2024-01-25,9257,凱基林口,1000,0,1000,33.9,
2024-01-25,9268,凱基台北,106000,336000,-230000,33.8764,33.7122
2024-01-25,9300,華南永昌,20000,0,20000,33.975,
2024-01-25,9604,富邦陽明,6000,5000,1000,33.4917,33.45
2024-01-25,961H,富邦新板,32000,2000,30000,34.1,33.475
2024-01-25,9623,富邦台北,18000,30000,-12000,33.725,33.6083
2024-01-25,9647,富邦新竹,3000,1000,2000,33.9,34.25
2024-01-25,9655,富邦板橋,25000,2000,23000,33.54,33.7
2024-01-25,9658,富邦建國,7000,3000,4000,33.4214,33.5667
