date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-10,1260,宏遠,4000,33000,-29000,128.875,128.7576
2026-04-10,1440,美林,436000,89000,347000,129.4599,128.8876
2026-04-10,1470,台灣摩根,657000,91000,566000,129.1446,127.489
2026-04-10,1480,美商高盛,590600,302000,288600,129.1397,129.1126
2026-04-10,1560,港商野村,65000,16000,49000,128.0,127.5
2026-04-10,5850,統一,120050,36438,83612,129.5248,128.7008
2026-04-10,5854,統一城中,1000,2500,-1500,128.5,129.7402
2026-04-10,5857,統一新竹,500,3000,-2500,129.5,128.8333
2026-04-10,585A,統一基隆,0,3000,-3000,,128.5
2026-04-10,585c,統一仁愛,2000,2500,-500,130.5,129.5
2026-04-10,700N,兆豐埔墘,0,3150,-3150,,128.119
2026-04-10,700X,兆豐永和,15000,26200,-11200,127.0,128.2824
2026-04-10,700a,兆豐忠孝,12015,21010,-8995,127.6696,128.9286
2026-04-10,700b,兆豐中壢,2000,4012,-2012,128.5,128.003
2026-04-10,779X,國票中和,0,4000,-4000,,128.875
2026-04-10,779Z,國票安和,5000,1100,3900,129.0,128.6364
2026-04-10,779u,國票長城,1000,11000,-10000,130.0,129.5455
2026-04-10,8450,康和,9000,2000,7000,128.6667,129.75
2026-04-10,8455,康和台中,2000,44002,-42002,129.25,129.5908
2026-04-10,845B,康和永和,2000,2000,0,128.0,129.5
2026-04-10,845U,康和台北,4000,8000,-4000,128.625,129.875
2026-04-10,8560,新光,27489,64085,-36596,129.3132,129.1015
2026-04-10,8561,新光台中,50000,17667,32333,128.85,129.2149
2026-04-10,8881,國泰高雄,8100,12418,-4318,129.3704,129.6498
2026-04-10,8882,國泰台中,40364,38504,1860,129.2106,129.4124
2026-04-10,8885,國泰桃園,18340,80201,-61861,128.5019,129.4988
2026-04-10,8888,國泰敦南,148394,198781,-50387,128.8384,128.974
2026-04-10,9100,群益,72000,30175,41825,129.2569,128.9127
2026-04-10,9131,群益民權,13000,7264,5736,128.5769,130.4118
2026-04-10,9135,群益東大,3000,45015,-42015,129.3333,127.6116
2026-04-10,9138,群益中港,2000,0,2000,129.0,
2026-04-10,913g,群益三重,11000,5000,6000,128.8636,128.7
2026-04-10,9186,群益新竹,2150,2002,148,129.5628,129.499
2026-04-10,918M,群益嘉義,3000,1201,1799,129.1667,128.542
2026-04-10,918X,群益台北,0,1000,-1000,,128.0
2026-04-10,918e,群益大安,1000,1000,0,129.0,130.0
2026-04-10,918i,群益竹南,1000,12100,-11100,127.0,129.1818
2026-04-10,9205,凱基三重,2250,13308,-11058,128.7778,129.505
2026-04-10,9207,凱基永和,1000,3000,-2000,129.0,130.0
2026-04-10,920A,凱基板橋,2035,5350,-3315,129.2543,129.6168
2026-04-10,920D,凱基市府,3000,5015,-2015,129.0,129.1974
2026-04-10,9216,凱基信義,0,5000,-5000,,126.9
2026-04-10,9217,凱基松山,4000,6000,-2000,128.625,129.6667
2026-04-10,9227,凱基城中,8000,9000,-1000,129.625,128.2778
2026-04-10,9229,凱基中山,6,7000,-6994,129.5,128.8571
2026-04-10,9233,凱基長庚,0,44000,-44000,,127.7955
2026-04-10,9236,凱基虎尾,1000,1050,-50,130.5,128.0952
2026-04-10,9239,凱基市政,11008,14328,-3320,129.4996,128.4084
2026-04-10,9257,凱基林口,1100,3000,-1900,129.4545,129.1667
2026-04-10,9268,凱基台北,812806,404000,408806,129.1382,129.0173
2026-04-10,9334,華南世貿,5000,3100,1900,127.9,129.6452
2026-04-10,9600,富邦,15259,226704,-211445,129.3951,127.5955
2026-04-10,9604,富邦陽明,19450,16951,2499,129.3715,129.3111
2026-04-10,961C,富邦南京,10150,57032,-46882,128.899,128.8699
2026-04-10,9623,富邦台北,30200,27368,2832,128.8593,129.3103
2026-04-10,962D,富邦新莊,0,3190,-3190,,129.0376
2026-04-10,9647,富邦新竹,14568,15000,-432,128.8908,129.0667
2026-04-10,9658,富邦建國,3101,16600,-13499,129.1611,129.5904
2026-04-10,9666,富邦南屯,6200,7001,-801,129.9516,129.3568
2026-04-10,966F,富邦左營,3200,3220,-20,129.5,129.1087
2026-04-10,9676,富邦仁愛,6000,10030,-4030,129.3333,129.1979
2026-04-10,9692,富邦嘉義,30055,12060,17995,128.2024,129.3744
2026-04-10,9697,富邦虎尾,5200,7100,-1900,127.3077,129.5563
2026-04-10,969C,富邦北港,10000,1150,8850,127.25,129.9348
2026-04-10,9800,元大,1094190,853264,240926,129.158,128.9876
2026-04-10,980D,元大北府,5000,51000,-46000,127.8,128.0
2026-04-10,980K,元大竹科,151030,4972,146058,127.9141,128.1975
2026-04-10,980a,元大中北,1300,70000,-68700,129.8846,129.7857
2026-04-10,9812,元大台中,5000,4000,1000,128.8,129.625
2026-04-10,981j,元大士林,4300,10330,-6030,128.6163,129.2435
2026-04-10,982B,元大博愛,6100,46009,-39909,129.4877,130.304
2026-04-10,9831,元大四維,103200,4300,98900,127.7408,129.3837
2026-04-10,9833,元大敦化,0,4000,-4000,,129.375
2026-04-10,983B,元大林森,3020,4080,-1060,128.3394,129.6225
2026-04-10,984K,元大館前,506000,10533,495467,129.7184,128.9341
2026-04-10,9859,元大經國,1000,2500,-1500,129.5,129.12
2026-04-10,9863,元大和平,2000,1000,1000,128.5,128.0
2026-04-10,9875,元大永寧,7100,34000,-26900,127.8803,128.2059
2026-04-10,988B,元大桃園,0,4632,-4632,,129.2807
2026-04-10,989G,元大大同,1000,51500,-50500,129.0,127.5194
2026-04-10,9A00,永豐金,69264,23676,45588,129.5846,128.571
2026-04-10,9A9X,永豐竹科,15000,30092,-15092,128.7367,129.4953
2026-04-10,9A9g,永豐內湖,3500,4000,-500,129.0,129.375
2026-04-10,9A9h,永豐台南,2500,1070,1430,129.2,128.5729
2026-04-10,9A9x,永豐桃園,4332,13000,-8668,128.438,129.7308
2026-04-10,9B00,台新證券,128960,75570,53390,129.2633,129.3231
2026-04-10,9B1n,台新屏東,2000,1000,1000,128.25,128.5
2026-04-10,9B1y,台新中壢,11200,64000,-52800,128.2411,128.8594
2026-04-13,1260,宏遠,0,6000,-6000,,134.9167
2026-04-13,1440,美林,196000,287000,-91000,136.6531,136.3728
2026-04-13,1470,台灣摩根,890000,428000,462000,136.2674,136.1285
