date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-12,1440,美林證券,6000,22000,-16000,18.8417,19.1068
2024-06-12,1480,美商高盛亞,0,26000,-26000,,19.0615
2024-06-12,1560,港商野村,0,18000,-18000,,18.95
2024-06-12,1650,星洲瑞銀,0,28000,-28000,,19.2054
2024-06-12,5920,元富,4000,3000,1000,19.0,18.9
2024-06-12,592y,元富花蓮,6000,0,6000,19.05,
2024-06-12,592z,元富文心,0,16000,-16000,,19.0812
2024-06-12,5961,日茂埔里,16000,0,16000,19.1375,
2024-06-12,6160,中國信託證,10000,0,10000,19.25,
2024-06-12,7797,國票中正,6000,0,6000,19.0,
2024-06-12,8150,台新,1000,200,800,19.1,19.2332
2024-06-12,8440,摩根大通,0,7000,-7000,,19.1
2024-06-12,8560,新光,4001,3000,1001,19.1379,19.4
2024-06-12,8562,新光高雄,10000,1,9999,18.95,19.2
2024-06-12,8843,玉山高雄,10000,0,10000,18.935,
2024-06-12,8888,國泰敦南,4260,0,4260,19.0592,
2024-06-12,9100,群益,0,8000,-8000,,18.8188
2024-06-12,9205,凱基三重,5000,0,5000,18.95,
2024-06-12,9268,凱基台北,0,27000,-27000,,19.163
2024-06-12,961C,富邦南京,13000,0,13000,19.4577,
2024-06-12,961H,富邦新板,0,25000,-25000,,18.95
2024-06-12,9647,富邦新竹,2000,0,2000,18.85,
2024-06-12,9658,富邦建國,0,13000,-13000,,19.2346
2024-06-12,966F,富邦左營,2000,0,2000,19.075,
2024-06-12,9676,富邦仁愛,1000,0,1000,18.95,
2024-06-12,9800,元大,3000,3000,0,18.8667,19.3167
2024-06-12,983j,元大仁愛,0,10000,-10000,,18.91
2024-06-12,9871,元大忠孝,0,32000,-32000,,19.0
2024-06-12,9873,元大西門,9000,0,9000,18.95,
2024-06-12,989C,元大板橋,20000,0,20000,19.05,
2024-06-12,9A00,永豐金,2002,12000,-9998,19.0502,18.8292
2024-06-12,9A79,永豐金埔里,15000,0,15000,19.06,
2024-06-12,9A9K,永豐金三重,5000,0,5000,19.05,
2024-06-12,9A9c,永豐金永康,10000,20000,-10000,19.205,18.84
2024-06-12,9A9x,永豐金桃園,7000,2000,5000,19.0429,18.85
2024-06-13,1560,港商野村,10000,2000,8000,19.1,19.4
2024-06-13,1650,星洲瑞銀,36000,21000,15000,19.2222,19.1857
2024-06-13,538D,第一金忠孝,0,6000,-6000,,19.325
2024-06-13,5857,統一新竹,492,0,492,19.5,
2024-06-13,5920,元富,2000,2000,0,19.2,19.1
2024-06-13,611A,台中銀豐原,10000,0,10000,19.0,
2024-06-13,6163,中信託永康,6000,0,6000,19.15,
2024-06-13,6380,光和,6000,0,6000,19.2,
2024-06-13,7005,兆豐台中港,0,5000,-5000,,19.0
2024-06-13,700j,兆豐大安,0,15000,-15000,,19.0
2024-06-13,8150,台新,0,202,-202,,19.504
2024-06-13,8440,摩根大通,45000,0,45000,19.1267,
2024-06-13,8560,新光,2001,0,2001,19.0502,
2024-06-13,8561,新光台中,0,1000,-1000,,19.1
2024-06-13,8564,新光台南,0,202000,-202000,,19.0792
2024-06-13,8580,聯邦銀,18000,0,18000,19.2917,
2024-06-13,8888,國泰敦南,2500,0,2500,19.28,
2024-06-13,918W,群益忠孝,10000,3000,7000,19.215,19.15
2024-06-13,918X,群益台北,100000,100000,0,19.0,19.1
2024-06-13,918i,群益竹南,2000,8000,-6000,19.4,19.0
2024-06-13,920A,凱基板橋,3000,3000,0,18.9,19.3
2024-06-13,9233,凱基長庚,10000,0,10000,18.9,
2024-06-13,9268,凱基台北,188000,23000,165000,19.1362,19.0739
2024-06-13,961H,富邦新板,0,25000,-25000,,19.032
2024-06-13,962D,富邦新莊,0,8002,-8002,,19.0
2024-06-13,9658,富邦建國,0,37000,-37000,,19.227
2024-06-13,9676,富邦仁愛,9000,0,9000,18.9833,
2024-06-13,9800,元大,23000,23000,0,19.0935,19.2174
2024-06-13,9831,元大四維,10000,0,10000,19.1,
2024-06-13,9852,元大永春,10000,0,10000,19.125,
2024-06-13,9871,元大忠孝,0,58000,-58000,,19.019
2024-06-13,989B,元大台中港,2000,0,2000,19.2,
2024-06-13,9A79,永豐金埔里,0,15000,-15000,,19.2
2024-06-13,9A9a,永豐金苓雅,5000,0,5000,19.0,
2024-06-13,9A9j,永豐金嘉義,20000,0,20000,19.1125,
2024-06-14,1480,美商高盛亞,38000,20000,18000,19.5895,19.3025
2024-06-14,1560,港商野村,30000,0,30000,19.515,
2024-06-14,1650,星洲瑞銀,129000,77000,52000,19.5368,19.5955
2024-06-14,2180,亞東,0,13000,-13000,,19.2385
2024-06-14,5058,大展台南,10000,0,10000,19.55,
2024-06-14,5384,第一金台南,10139,0,10139,19.3288,
2024-06-14,538P,第一金路竹,40000,1000,39000,19.62,19.35
2024-06-14,5857,統一新竹,9000,0,9000,19.4778,
2024-06-14,585Q,統一三多,20000,0,20000,19.675,
2024-06-14,5920,元富,4000,0,4000,19.4,
2024-06-14,5921,元富高雄,0,11000,-11000,,19.6773
2024-06-14,592a,元富松德,241,0,241,19.5,
2024-06-14,7005,兆豐台中港,0,42000,-42000,,19.5286
2024-06-14,700b,兆豐中壢,0,1000,-1000,,19.55
2024-06-14,8150,台新,0,74,-74,,19.9
2024-06-14,8440,摩根大通,39000,19000,20000,19.5321,19.4974
2024-06-14,8560,新光,0,1,-1,,19.5
