date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-11,1260,宏遠,0,1000,-1000,,23.15
2024-04-11,1470,台灣摩根,2000,965000,-963000,23.15,23.1802
2024-04-11,1480,美商高盛,930000,441000,489000,23.193,23.1765
2024-04-11,1590,花旗環球,56000,0,56000,23.1536,
2024-04-11,1650,瑞銀,868000,800000,68000,23.1396,23.1333
2024-04-11,5850,統一,1501,2000,-499,23.1333,23.2
2024-04-11,5857,統一新竹,864,2000,-1136,23.15,23.25
2024-04-11,585A,統一基隆,1,1000,-999,23.15,23.15
2024-04-11,5920,元富,33000,0,33000,23.1727,
2024-04-11,5925,元富台中,5002,0,5002,23.2,
2024-04-11,592D,元富大昌,10001,0,10001,23.1,
2024-04-11,592H,元富信義,0,1000,-1000,,23.2
2024-04-11,592a,元富松德,0,1000,-1000,,23.2
2024-04-11,592b,元富板橋,12000,71000,-59000,23.0708,23.1648
2024-04-11,700a,兆豐忠孝,2001,3000,-999,23.1,23.1667
2024-04-11,700b,兆豐中壢,1,0,1,23.15,
2024-04-11,7790,國票綜合,33100,117471,-84371,23.1952,23.1907
2024-04-11,779X,國票中和,1,0,1,23.15,
2024-04-11,779Z,國票安和,0,13102,-13102,,23.1386
2024-04-11,8150,台新,303033,301439,1594,23.1992,23.1546
2024-04-11,815S,台新中壢,2,74000,-73998,23.15,23.2291
2024-04-11,8440,摩根大通,1398000,404000,994000,23.1542,23.14
2024-04-11,8450,康和,129,0,129,23.15,
2024-04-11,8560,新光,105046,79251,25795,23.1962,23.1965
2024-04-11,8561,新光台中,97927,20510,77417,23.1439,23.1939
2024-04-11,8881,國泰高雄,5035,7000,-1965,23.0901,23.2286
2024-04-11,8882,國泰台中,2001,8763,-6762,23.15,23.1653
2024-04-11,8883,國泰松江,101400,1000,100400,23.1809,23.25
2024-04-11,8888,國泰敦南,18914,75420,-56506,23.0841,23.1819
2024-04-11,888A,國泰館前,402252,22079,380173,23.1502,23.1704
2024-04-11,8900,法銀巴黎,0,65000,-65000,,23.1985
2024-04-11,8960,上海匯豐,51000,0,51000,23.2,
2024-04-11,9100,群益,1,0,1,23.2,
2024-04-11,9131,群益民權,1000,0,1000,23.2,
