date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-11-20,102C,合庫自強,0,6000,-6000,,94.3
2023-11-20,1440,美林,69000,7000,62000,94.3797,94.1714
2023-11-20,1470,台灣摩根,31950,43000,-11050,94.4501,94.293
2023-11-20,1480,美商高盛,18000,25000,-7000,94.3722,94.568
2023-11-20,1590,花旗環球,45000,0,45000,94.4044,
2023-11-20,1650,瑞銀,206000,14000,192000,94.3811,94.3429
2023-11-20,526K,美好富順,20000,1000,19000,94.625,94.6
2023-11-20,5854,統一城中,1050,0,1050,94.4905,
2023-11-20,5925,元富台中,0,1000,-1000,,94.3
2023-11-20,5927,元富林園,1000,15000,-14000,94.2,94.4
2023-11-20,592a,元富松德,0,68,-68,,94.5868
2023-11-20,6160,中國信託,0,7000,-7000,,94.2
2023-11-20,700a,兆豐忠孝,0,13000,-13000,,94.7538
2023-11-20,779X,國票中和,0,1000,-1000,,94.5
2023-11-20,8150,台新,1000,2000,-1000,93.8,94.4
2023-11-20,8440,摩根大通,76000,2000,74000,94.3908,94.15
2023-11-20,8455,康和台中,0,9000,-9000,,94.1556
2023-11-20,8490,京城,0,59000,-59000,,94.1627
2023-11-20,8560,新光,0,1000,-1000,,94.8
2023-11-20,8882,國泰台中,0,20,-20,,94.5
2023-11-20,8887,國泰忠孝,80,12000,-11920,94.3,94.5
2023-11-20,8888,國泰敦南,176,3177,-3001,94.3125,94.3003
2023-11-20,9131,群益民權,0,1000,-1000,,94.3
2023-11-20,913Y,群益館前,0,166000,-166000,,94.4524
2023-11-20,9234,凱基竹北,1000,11000,-10000,93.9,94.3455
2023-11-20,9239,凱基市政,0,50000,-50000,,94.23
2023-11-20,9268,凱基台北,66000,17000,49000,94.3667,94.5
2023-11-20,9307,華南大安,0,6000,-6000,,94.35
2023-11-20,9316,華南淡水,0,6000,-6000,,94.5333
2023-11-20,9604,富邦陽明,0,1000,-1000,,94.3
2023-11-20,962B,富邦二林,0,10000,-10000,,94.4
2023-11-20,9647,富邦新竹,1000,0,1000,93.9,
2023-11-20,9658,富邦建國,3000,3030,-30,93.8,94.798
2023-11-20,9666,富邦南屯,0,16000,-16000,,94.3312
2023-11-20,9676,富邦仁愛,135,0,135,94.6,
2023-11-20,9692,富邦嘉義,1000,0,1000,94.1,
2023-11-20,9800,元大,4000,4375,-375,94.6,94.3771
2023-11-20,981E,元大發財,10000,0,10000,94.3,
2023-11-20,983Z,元大鳳山,7000,0,7000,94.3571,
2023-11-20,9854,元大興安,5000,0,5000,94.5,
2023-11-20,9A9h,永豐台南,0,1000,-1000,,94.5
2023-11-21,1020,合庫,0,42000,-42000,,95.9238
2023-11-21,1035,土銀新竹,0,25000,-25000,,95.88
2023-11-21,1440,美林,131000,57000,74000,95.7832,95.3509
2023-11-21,1470,台灣摩根,109000,8000,101000,95.6532,95.25
2023-11-21,1480,美商高盛,24000,49000,-25000,95.4625,95.1531
2023-11-21,1590,花旗環球,49000,0,49000,95.451,
2023-11-21,1650,瑞銀,222000,38000,184000,95.4405,95.3
2023-11-21,5389,第一中山,0,30000,-30000,,96.1
2023-11-21,5850,統一,8000,0,8000,95.5,
2023-11-21,5854,統一城中,1050,0,1050,95.7619,
2023-11-21,585A,統一基隆,6000,6000,0,95.0,96.15
2023-11-21,5927,元富林園,0,13000,-13000,,95.8462
2023-11-21,592a,元富松德,1469,151,1318,95.7165,95.5265
2023-11-21,616K,中信託高,0,10000,-10000,,95.0
2023-11-21,700a,兆豐忠孝,1000,0,1000,94.5,
2023-11-21,700b,兆豐中壢,0,1000,-1000,,95.2
2023-11-21,700j,兆豐大安,0,22000,-22000,,95.4364
2023-11-21,779X,國票中和,0,3000,-3000,,95.4333
2023-11-21,8150,台新,0,1000,-1000,,95.5
2023-11-21,8440,摩根大通,91000,1000,90000,95.667,95.0
2023-11-21,8455,康和台中,0,14000,-14000,,95.7286
2023-11-21,8560,新光,2000,0,2000,95.5,
2023-11-21,8561,新光台中,7000,2000,5000,95.6143,95.9
2023-11-21,884B,玉山台中,15000,0,15000,95.3267,
2023-11-21,8882,國泰台中,0,1000,-1000,,96.0
2023-11-21,8888,國泰敦南,1234,1450,-216,95.1994,95.7793
2023-11-21,9186,群益新竹,0,1000,-1000,,96.1
2023-11-21,918M,群益嘉義,0,1000,-1000,,95.2
2023-11-21,9202,凱基中港,81000,13000,68000,96.0198,95.6077
2023-11-21,920D,凱基市府,0,25000,-25000,,95.86
2023-11-21,9239,凱基市政,0,49000,-49000,,95.8653
2023-11-21,9268,凱基台北,56000,38000,18000,95.7964,95.4658
2023-11-21,9623,富邦台北,0,2000,-2000,,95.75
2023-11-21,9624,富邦竹北,0,24000,-24000,,95.5292
2023-11-21,9636,富邦中壢,0,10000,-10000,,96.2
2023-11-21,9647,富邦新竹,2000,1000,1000,96.0,95.2
2023-11-21,9658,富邦建國,3055,31000,-27945,95.1018,95.9871
2023-11-21,9676,富邦仁愛,92,4020,-3928,95.3902,96.1443
2023-11-21,9800,元大,21000,21034,-34,96.1429,95.6943
2023-11-21,9812,元大台中,0,50,-50,,96.0
2023-11-21,981j,元大士林,248,44,204,95.3383,95.4
2023-11-21,983i,元大大雅,0,97400,-97400,,95.3674
2023-11-21,9856,元大花蓮,0,48000,-48000,,95.1938
2023-11-21,9863,元大和平,0,1700,-1700,,95.5471
2023-11-21,988B,元大桃園,0,1020,-1020,,95.5
2023-11-21,9A89,永豐敦北,0,44000,-44000,,96.0091
2023-11-21,9A9Q,永豐豐原,0,40000,-40000,,95.575
2023-11-21,9A9X,永豐竹科,1000,1000,0,95.0,96.1
2023-11-21,9A9h,永豐台南,2000,0,2000,95.2,
2023-11-22,1020,合庫,0,41000,-41000,,96.4195
2023-11-22,1440,美林,78000,7000,71000,96.0654,95.6
2023-11-22,1470,台灣摩根,203090,5000,198090,96.1683,95.58
2023-11-22,1480,美商高盛,53000,20850,32150,96.1755,96.3885
2023-11-22,1560,港商野村,40000,2000,38000,96.1,95.6
2023-11-22,1590,花旗環球,0,46000,-46000,,96.0109
2023-11-22,1650,瑞銀,645000,49000,596000,96.1975,95.8122
2023-11-22,5389,第一中山,0,20000,-20000,,96.15
2023-11-22,585A,統一基隆,0,6000,-6000,,96.35
2023-11-22,5927,元富林園,0,65000,-65000,,96.2415
2023-11-22,592a,元富松德,1239,1567,-328,96.0215,95.8638
2023-11-22,700N,兆豐埔墘,0,2000,-2000,,96.55
2023-11-22,700a,兆豐忠孝,0,10000,-10000,,96.0
2023-11-22,700b,兆豐中壢,1000,1000,0,95.2,95.7
2023-11-22,779X,國票中和,0,2000,-2000,,96.05
2023-11-22,8150,台新,0,38034,-38034,,95.7606
2023-11-22,8440,摩根大通,177600,1000,176600,96.1485,96.6
2023-11-22,8560,新光,0,29000,-29000,,96.0862
2023-11-22,8561,新光台中,2000,6000,-4000,95.95,96.4167
2023-11-22,884B,玉山台中,0,20000,-20000,,96.2
2023-11-22,8881,國泰高雄,0,3000,-3000,,95.9
2023-11-22,8882,國泰台中,0,7,-7,,96.2
2023-11-22,8888,國泰敦南,211,12056,-11845,96.1891,96.364
2023-11-22,9100,群益,0,2000,-2000,,96.5
2023-11-22,913Y,群益館前,0,16000,-16000,,95.9812
2023-11-22,9205,凱基三重,10000,0,10000,96.48,
2023-11-22,920A,凱基板橋,4000,0,4000,96.15,
2023-11-22,920D,凱基市府,0,60000,-60000,,96.1967
2023-11-22,9239,凱基市政,0,45000,-45000,,96.2511
2023-11-22,9252,凱基嘉義,15000,0,15000,95.8333,
2023-11-22,9268,凱基台北,66000,23000,43000,95.9439,96.2435
2023-11-22,9334,華南世貿,0,1000,-1000,,96.5
2023-11-22,9604,富邦陽明,0,2000,-2000,,96.15
2023-11-22,9623,富邦台北,0,3000,-3000,,96.5
2023-11-22,9647,富邦新竹,0,2000,-2000,,96.35
2023-11-22,9658,富邦建國,0,42000,-42000,,96.1881
2023-11-22,9666,富邦南屯,5,0,5,96.0,
2023-11-22,9676,富邦仁愛,0,2000,-2000,,96.45
2023-11-22,9692,富邦嘉義,1020,2000,-980,95.8812,96.0
2023-11-22,9800,元大,5001,5000,1,95.5,96.58
2023-11-22,9812,元大台中,0,441,-441,,96.2
2023-11-22,981j,元大士林,1000,247,753,95.7,95.8198
2023-11-22,981q,元大萬華,0,49000,-49000,,95.5
2023-11-22,9833,元大敦化,0,88,-88,,95.8
2023-11-22,983i,元大大雅,0,121000,-121000,,95.905
2023-11-22,9863,元大和平,2000,0,2000,95.8,
2023-11-22,9875,元大永寧,2000,0,2000,96.6,
2023-11-22,988B,元大桃園,0,3000,-3000,,95.9
2023-11-22,989I,元大蘆中,0,95000,-95000,,96.5211
2023-11-22,9A89,永豐敦北,0,30000,-30000,,96.0
2023-11-22,9A9R,永豐信義,0,110000,-110000,,96.3364
2023-11-22,9A9U,永豐中正,0,20000,-20000,,96.5
2023-11-22,9A9X,永豐竹科,0,1000,-1000,,96.5
2023-11-22,9A9h,永豐台南,1000,0,1000,95.5,
2023-11-22,9A9x,永豐桃園,50,0,50,96.1,
2023-11-23,1113,企銀九如,0,20000,-20000,,96.3
2023-11-23,1260,宏遠,2000,0,2000,97.05,
2023-11-23,1440,美林,91000,27000,64000,96.8637,96.6481
2023-11-23,1480,美商高盛,11000,25000,-14000,97.0,96.572
2023-11-23,1560,港商野村,33000,19000,14000,97.3,96.3789
2023-11-23,1650,瑞銀,303000,57000,246000,96.8198,96.7421
2023-11-23,5850,統一,5000,0,5000,96.8,
2023-11-23,5857,統一新竹,2000,0,2000,96.6,
2023-11-23,585A,統一基隆,0,4000,-4000,,97.5
2023-11-23,5920,元富,0,10000,-10000,,97.3
