date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-11-22,102C,合庫自強,4040,0,4040,504.7723,
2023-11-22,104A,臺銀臺中,52,5000,-4948,503.1923,514.0
2023-11-22,1260,宏遠,6000,1000,5000,505.8333,509.0
2023-11-22,1440,美林證券,36000,23000,13000,510.8611,506.4348
2023-11-22,1470,摩根士丹利,6000,20000,-14000,512.3333,505.85
2023-11-22,1480,美商高盛亞,48000,25000,23000,513.4167,508.16
2023-11-22,1560,港商野村,14000,225000,-211000,507.5714,509.7467
2023-11-22,1590,花旗環球,14000,11000,3000,507.4286,508.1818
2023-11-22,1650,星洲瑞銀,5000,9000,-4000,507.4,504.7778
2023-11-22,5385,第一金桃園,1000,6000,-5000,509.0,510.5
2023-11-22,585A,統一基隆,0,1000,-1000,,511.0
2023-11-22,585c,統一仁愛,1000,14000,-13000,509.0,505.7857
2023-11-22,5920,元富,1500,9000,-7500,511.6667,504.1111
2023-11-22,592D,元富大昌,0,10,-10,,512.0
2023-11-22,592a,元富松德,849,2634,-1785,509.5512,507.8033
2023-11-22,7005,兆豐台中港,1000,0,1000,506.0,
2023-11-22,700a,兆豐忠孝,0,10,-10,,511.0
2023-11-22,779X,國票中和,1115,1000,115,505.2063,515.0
2023-11-22,779Z,國票安和,1000,1000,0,515.0,509.0
2023-11-22,779c,國票敦北,1054,1000,54,507.0,511.0
2023-11-22,779u,國票長城,2000,1000,1000,504.5,515.0
2023-11-22,8150,台新,4000,2070,1930,506.5,512.8357
2023-11-22,815A,台新高雄,10000,0,10000,508.0,
2023-11-22,8440,摩根大通,27000,5000,22000,511.1481,509.2
2023-11-22,8451,康和延平,3000,0,3000,516.0,
2023-11-22,845B,康和永和,6,0,6,505.0,
2023-11-22,8560,新光,4075,3030,1045,506.0049,509.0396
2023-11-22,8561,新光台中,0,30,-30,,513.0
2023-11-22,8840,玉山證券,10,9150,-9140,512.0,514.1475
2023-11-22,8842,玉山新莊,5000,1000,4000,506.0,515.0
2023-11-22,8881,國泰高雄,10,109,-99,505.3,511.5872
2023-11-22,8882,國泰台中,0,1000,-1000,,514.0
2023-11-22,8888,國泰敦南,2000,2051,-51,507.5,511.5207
2023-11-22,8890,大和國泰,75000,0,75000,511.2933,
2023-11-22,913g,群益三重,3000,3000,0,510.6667,515.0
2023-11-22,918d,群益內湖,3000,0,3000,514.0,
2023-11-22,9200,凱基,0,8000,-8000,,509.0
2023-11-22,9202,凱基中港,0,8000,-8000,,508.0
2023-11-22,9205,凱基三重,3000,1000,2000,507.3333,513.0
2023-11-22,9207,凱基永和,0,10,-10,,508.0
2023-11-22,920A,凱基板橋,1000,0,1000,507.0,
2023-11-22,9236,凱基虎尾,1000,0,1000,518.0,
2023-11-22,9268,凱基台北,43000,24000,19000,510.3256,506.1667
2023-11-22,9600,富邦,85000,0,85000,509.1271,
2023-11-22,9604,富邦陽明,3000,2010,990,506.0,510.0149
2023-11-22,9614,富邦基隆,3000,0,3000,504.3333,
2023-11-22,9623,富邦台北,3023,3010,13,508.9825,508.6751
2023-11-22,9647,富邦新竹,10,0,10,506.0,
2023-11-22,9658,富邦建國,0,1100,-1100,,510.1818
2023-11-22,9676,富邦仁愛,0,3000,-3000,,508.3333
