date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-13,102F,合庫西台中,0,9000,-9000,,56.6
2026-04-13,538N,第一金豐原,10000,0,10000,56.4,
2026-04-13,538W,第一金華江,0,12000,-12000,,51.0
2026-04-13,5850,統一,38212,21000,17212,54.835,55.0238
2026-04-13,585c,統一仁愛,22000,10000,12000,52.5727,55.05
2026-04-13,7005,兆豐台中港,1000,0,1000,55.5,
2026-04-13,703B,致和崇德,0,129580,-129580,,51.1384
2026-04-13,8451,康和延平,0,10000,-10000,,56.6
2026-04-13,8560,新光,1001,6010,-5009,56.3969,52.9351
2026-04-13,8561,新光台中,5001,1538,3463,53.8199,56.5837
2026-04-13,8846,玉山板橋,61000,550,60450,51.9508,53.0909
2026-04-13,8848,玉山嘉義,11000,2000,9000,52.6364,56.5
2026-04-13,8880,國泰綜合,0,20000,-20000,,51.5
2026-04-13,8881,國泰高雄,3,300,-297,49.1,56.6
2026-04-13,8888,國泰敦南,9132,6700,2432,55.0402,52.9236
2026-04-13,9100,群益,30000,0,30000,51.1133,
2026-04-13,9138,群益中港,1000,0,1000,55.0,
2026-04-13,913g,群益三重,0,1000,-1000,,56.6
2026-04-13,9183,群益高雄,8000,24000,-16000,56.6,52.7833
2026-04-13,9184,群益台中,39000,0,39000,55.4308,
2026-04-13,918L,群益建成,9000,0,9000,55.3333,
2026-04-13,918e,群益大安,1000,2000,-1000,56.4,53.25
2026-04-13,9205,凱基三重,191,201,-10,48.501,51.1045
2026-04-13,9227,凱基城中,5000,0,5000,54.6,
2026-04-13,9229,凱基中山,0,2000,-2000,,53.95
2026-04-13,9239,凱基市政,500,0,500,51.5,
2026-04-13,9254,凱基科園,0,43000,-43000,,54.6512
2026-04-13,9268,凱基台北,5001,7000,-1999,56.3983,56.6
2026-04-13,9283,凱基北門,0,11000,-11000,,53.8636
2026-04-13,9604,富邦陽明,1000,1000,0,56.4,51.1
2026-04-13,961F,富邦公益,20000,0,20000,51.0,
2026-04-13,9623,富邦台北,0,1000,-1000,,56.6
