date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-02,1022,合庫台南,21000,192000,-171000,53.5286,54.7135
2024-04-02,1260,宏遠,135000,33000,102000,54.6311,54.4909
2024-04-02,1440,美林證券,291000,202000,89000,54.2151,53.6441
2024-04-02,1560,港商野村,493000,342000,151000,54.9521,54.3626
2024-04-02,538Y,第一金中壢,8000,0,8000,54.3875,
2024-04-02,5850,統一,39000,40000,-1000,54.359,53.925
2024-04-02,5854,統一城中,3000,3000,0,52.8,54.1333
2024-04-02,5857,統一新竹,4000,12000,-8000,54.1,53.3
2024-04-02,585A,統一基隆,1000,0,1000,51.5,
2024-04-02,585P,統一板橋,798000,619000,179000,54.7738,54.8588
2024-04-02,585c,統一仁愛,3000,14000,-11000,54.8667,53.7857
2024-04-02,5920,元富,1000,2000,-1000,54.4,53.15
2024-04-02,5925,元富台中,5000,7000,-2000,52.4,53.7714
2024-04-02,592D,元富大昌,0,5000,-5000,,53.5
2024-04-02,592H,元富信義,44000,44000,0,53.8705,53.5773
2024-04-02,592a,元富松德,4886,5150,-264,53.6605,53.699
2024-04-02,601d,奔亞鑫豐,0,103000,-103000,,52.2495
2024-04-02,7005,兆豐台中港,36024,28000,8024,53.5843,53.9679
2024-04-02,700N,兆豐埔墘,9100,11000,-1900,52.9692,53.2091
2024-04-02,700P,兆豐南京,531000,730000,-199000,54.1601,54.5225
2024-04-02,700X,兆豐永和,22000,23000,-1000,52.3955,53.4043
2024-04-02,700a,兆豐忠孝,10001,8000,2001,53.0502,54.5
2024-04-02,700b,兆豐中壢,22000,20000,2000,53.4545,54.55
2024-04-02,700q,兆豐內湖,20000,247000,-227000,54.5,53.3081
2024-04-02,779J,國票北高雄,31000,10000,21000,52.9774,53.49
2024-04-02,779X,國票中和,9000,12000,-3000,53.9889,53.8333
2024-04-02,779Z,國票安和,5000,3000,2000,54.6,54.5333
2024-04-02,779c,國票敦北,5000,6000,-1000,54.48,53.6333
2024-04-02,779u,國票長城,2000,3000,-1000,53.75,53.6333
2024-04-02,8150,台新,127000,111000,16000,53.4031,53.8468
2024-04-02,815B,台新台中,35300,160000,-124700,53.7836,52.6138
2024-04-02,815H,台新屏東,1000,3000,-2000,54.9,54.3667
2024-04-02,8440,摩根大通,403000,262000,141000,54.405,53.5233
2024-04-02,8450,康和,0,1000,-1000,,55.0
2024-04-02,845B,康和永和,5020,5040,-20,54.5976,54.404
2024-04-02,845U,康和台北,102000,1000,101000,52.4176,53.3
2024-04-02,8560,新光,183685,153100,30585,53.2519,54.219
2024-04-02,8561,新光台中,97000,196666,-99666,53.9392,54.179
2024-04-02,8562,新光高雄,6000,195000,-189000,54.0167,54.1318
2024-04-02,8881,國泰高雄,12001,26340,-14339,53.7084,54.0929
2024-04-02,8882,國泰台中,117030,71220,45810,53.9008,54.1257
2024-04-02,8888,國泰敦南,504476,446082,58394,53.9104,54.0634
2024-04-02,9100,群益,15000,14000,1000,54.54,53.1857
2024-04-02,9131,群益民權,12052,11000,1052,54.1362,54.1636
2024-04-02,9138,群益中港,2050,8000,-5950,54.0854,55.1
2024-04-02,913g,群益三重,8000,6050,1950,52.65,54.3893
2024-04-02,9186,群益新竹,3000,5000,-2000,53.8333,54.46
2024-04-02,918M,群益嘉義,8000,9000,-1000,52.7625,53.5111
2024-04-02,918X,群益台北,2000,2000,0,54.5,55.0
2024-04-02,918e,群益大安,0,40000,-40000,,54.7
2024-04-02,918i,群益竹南,6000,7000,-1000,54.6333,54.1857
2024-04-02,9205,凱基三重,6004,8000,-1996,54.1329,54.7875
2024-04-02,9207,凱基永和,0,2000,-2000,,52.6
2024-04-02,920A,凱基板橋,4011,6000,-1989,53.7994,53.4667
2024-04-02,920D,凱基市府,5001,7000,-1999,54.2798,52.3571
2024-04-02,9216,凱基信義,203200,5000,198200,55.0907,53.3
2024-04-02,9217,凱基松山,3000,2000,1000,53.4333,54.4
2024-04-02,9227,凱基城中,8301,109000,-100699,54.4157,52.5294
2024-04-02,9236,凱基虎尾,26000,27000,-1000,54.1385,54.7519
2024-04-02,9239,凱基市政,24002,12000,12002,54.3084,53.5333
2024-04-02,9257,凱基林口,2000,3000,-1000,52.55,54.6
2024-04-02,9268,凱基台北,1046500,925000,121500,53.6281,53.3635
2024-04-02,9300,華南永昌,1058100,781000,277100,54.3492,54.6166
2024-04-02,9347,永昌敦南,339000,84000,255000,54.7319,54.0107
2024-04-02,9359,永昌中正,8000,106000,-98000,54.8625,52.5
