date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-30,1038,土銀和平,30000,0,30000,15.8167,
2024-04-30,1470,台灣摩根,115002,7000,108002,15.853,15.8857
2024-04-30,1480,美商高盛,3000,75000,-72000,15.9,15.782
2024-04-30,5380,第一金證,50000,0,50000,15.89,
2024-04-30,5850,統一,9201,14000,-4799,15.8065,15.8786
2024-04-30,5920,元富,0,1000,-1000,,16.0
2024-04-30,592E,元富城中,0,100000,-100000,,15.714
2024-04-30,592H,元富信義,10000,0,10000,15.725,
2024-04-30,592a,元富松德,668,503,165,15.8972,15.8
2024-04-30,592o,元富新興,0,60000,-60000,,15.9
2024-04-30,601d,?亞鑫豐,128000,223000,-95000,15.7535,15.9043
2024-04-30,6162,中信託忠,0,145000,-145000,,15.9034
2024-04-30,6950,福勝,47000,8000,39000,15.8309,15.7438
2024-04-30,700B,兆豐板橋,245000,0,245000,15.752,
2024-04-30,700j,兆豐大安,0,50000,-50000,,15.8
2024-04-30,779X,國票中和,30000,0,30000,15.95,
2024-04-30,8440,摩根大通,68996,127000,-58004,15.8348,15.8295
2024-04-30,8560,新光,65300,33020,32280,15.8572,15.8969
2024-04-30,8840,玉山,231000,0,231000,15.7325,
2024-04-30,8881,國泰高雄,41000,89000,-48000,15.9024,15.7028
2024-04-30,8886,國泰新莊,33003,0,33003,15.9833,
2024-04-30,8888,國泰敦南,23121,27800,-4679,15.8889,15.8642
2024-04-30,9138,群益中港,0,2000,-2000,,15.85
2024-04-30,918i,群益竹南,12000,0,12000,15.8958,
2024-04-30,9205,凱基三重,30000,0,30000,15.775,
2024-04-30,920E,凱基東門,0,50000,-50000,,15.67
2024-04-30,9239,凱基市政,1000,0,1000,15.9,
2024-04-30,9268,凱基台北,504000,237000,267000,15.9424,15.847
2024-04-30,9604,富邦陽明,1000,0,1000,15.95,
2024-04-30,9623,富邦台北,2000,11000,-9000,15.925,15.9409
2024-04-30,9647,富邦新竹,2000,0,2000,15.95,
2024-04-30,9658,富邦建國,0,200,-200,,15.85
2024-04-30,9666,富邦南屯,0,10000,-10000,,15.7
2024-04-30,9676,富邦仁愛,53000,100000,-47000,15.9057,15.925
2024-04-30,9692,富邦嘉義,10000,2000,8000,15.9,15.7
2024-04-30,9800,元大,38000,39000,-1000,15.8539,15.8244
2024-04-30,9812,元大台中,0,1000,-1000,,15.7
2024-04-30,981j,元大士林,0,4000,-4000,,15.95
