date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-18,1022,合庫台南,10000,0,10000,42.325,
2025-07-18,1023,合庫高雄,20000,0,20000,42.45,
2025-07-18,126U,宏遠館前,0,30000,-30000,,42.2633
2025-07-18,1480,美商高盛亞,10000,121000,-111000,42.48,42.4686
2025-07-18,1560,港商野村,2000,14000,-12000,42.35,42.3
2025-07-18,1650,星洲瑞銀,22000,62000,-40000,42.4136,42.5129
2025-07-18,2186,亞東高雄,80000,0,80000,42.3612,
2025-07-18,5265,美好苗栗,11000,0,11000,42.7136,
2025-07-18,538Y,第一金中壢,2000,0,2000,42.55,
2025-07-18,5850,統一,153000,1000,152000,42.3948,42.45
2025-07-18,585c,統一仁愛,5000,5000,0,42.42,42.3
2025-07-18,5925,元富台中,1000,0,1000,42.3,
2025-07-18,592H,元富信義,11000,11000,0,43.2136,42.4409
2025-07-18,592a,元富松德,0,77,-77,,42.726
2025-07-18,592m,元富成功,2000,20000,-18000,42.575,42.48
2025-07-18,700X,兆豐永和,2000,0,2000,42.35,
2025-07-18,700a,兆豐忠孝,1000,1900,-900,42.3,42.4
2025-07-18,700k,兆豐員林,11000,100,10900,42.4909,42.55
2025-07-18,700p,兆豐復興,0,17000,-17000,,42.8265
2025-07-18,779J,國票北高雄,6000,6000,0,42.4,43.1333
2025-07-18,779c,國票敦北,10000,1000,9000,42.4,42.8
2025-07-18,8150,台新,9000,12000,-3000,42.5167,42.8583
2025-07-18,815H,台新屏東,1000,0,1000,42.45,
2025-07-18,8440,摩根大通,14000,34000,-20000,42.4571,42.4426
2025-07-18,8459,康和嘉義,10000,0,10000,42.35,
2025-07-18,845B,康和永和,0,15000,-15000,,42.35
2025-07-18,8560,新光,2000,3000,-1000,42.45,42.3833
2025-07-18,8561,新光台中,13020,2,13018,42.377,42.55
2025-07-18,8581,聯邦銀高雄,11000,0,11000,42.7364,
2025-07-18,884J,玉山大里,21000,0,21000,42.9786,
2025-07-18,8881,國泰高雄,2000,0,2000,42.575,
2025-07-18,8888,國泰敦南,8220,5000,3220,42.5548,42.77
2025-07-18,9131,群益民權,0,15000,-15000,,42.5
2025-07-18,9186,群益新竹,1000,1000,0,42.9,42.4
2025-07-18,920G,凱基彰化,20000,2000,18000,42.375,42.45
2025-07-18,9236,凱基虎尾,100,0,100,42.4,
2025-07-18,9239,凱基市政,1000,0,1000,42.35,
2025-07-18,9268,凱基台北,45000,216000,-171000,42.4267,42.56
2025-07-18,9623,富邦台北,200,0,200,42.5,
2025-07-18,9636,富邦中壢,10000,0,10000,42.545,
2025-07-18,9647,富邦新竹,4000,1000,3000,42.375,42.4
2025-07-18,9658,富邦建國,50,0,50,42.4,
2025-07-18,9666,富邦南屯,10,5000,-4990,42.5,42.35
2025-07-18,9676,富邦仁愛,2,0,2,42.5,
2025-07-18,9692,富邦嘉義,8100,5000,3100,42.3704,42.4
2025-07-18,969C,富邦北港,10,1000,-990,43.1,42.9
2025-07-18,9800,元大,11000,52350,-41350,42.6773,42.5128
2025-07-18,9812,元大台中,1000,0,1000,42.4,
2025-07-18,981j,元大士林,1000,0,1000,42.3,
2025-07-18,9833,元大敦化,1045,0,1045,42.3263,
2025-07-18,983Z,元大鳳山,100,30000,-29900,42.4,42.3183
2025-07-18,988B,元大桃園,1000,0,1000,42.2,
2025-07-18,989a,元大苑裡,20000,0,20000,42.8625,
2025-07-18,9A9x,永豐金桃園,1000,1000,0,42.7,42.5
2025-07-21,1440,美林證券,0,24000,-24000,,42.4
2025-07-21,1480,美商高盛亞,9000,19000,-10000,42.3111,42.4
2025-07-21,2186,亞東高雄,0,20000,-20000,,42.7
2025-07-21,538Y,第一金中壢,0,3000,-3000,,42.55
2025-07-21,5850,統一,1000,0,1000,42.2,
2025-07-21,585A,統一基隆,2000,0,2000,42.25,
2025-07-21,585c,統一仁愛,6000,6000,0,42.25,42.05
2025-07-21,5921,元富高雄,0,10000,-10000,,42.23
2025-07-21,5925,元富台中,1000,0,1000,42.25,
2025-07-21,592L,元富中壢,0,5000,-5000,,42.67
2025-07-21,6012,奔亞網路,0,10000,-10000,,42.665
2025-07-21,700a,兆豐忠孝,40000,0,40000,42.425,
2025-07-21,7032,致和佳里,9000,1000,8000,42.5778,42.55
2025-07-21,8150,台新,6000,0,6000,42.3167,
2025-07-21,8159,台新台南,30000,0,30000,42.2667,
2025-07-21,8440,摩根大通,33000,16000,17000,42.5424,42.4344
2025-07-21,8560,新光,1000,6000,-5000,42.5,42.25
2025-07-21,8561,新光台中,0,2000,-2000,,42.675
2025-07-21,8882,國泰台中,2000,332,1668,42.625,42.4
2025-07-21,8888,國泰敦南,1030,11000,-9970,42.2544,42.45
2025-07-21,9205,凱基三重,0,1000,-1000,,42.25
2025-07-21,9211,凱基台南,0,5000,-5000,,42.4
2025-07-21,921C,凱基民權,20000,0,20000,42.35,
2025-07-21,9256,凱基南崁,10000,0,10000,42.465,
2025-07-21,9257,凱基林口,0,1000,-1000,,42.55
2025-07-21,9268,凱基台北,93000,30000,63000,42.5645,42.3983
2025-07-21,9272,凱基竹科,0,17000,-17000,,42.2
2025-07-21,9608,富邦台東,0,30000,-30000,,42.5117
2025-07-21,961P,富邦和美,0,10000,-10000,,42.65
2025-07-21,9623,富邦台北,0,250,-250,,42.59
2025-07-21,9676,富邦仁愛,2,0,2,42.4,
2025-07-21,9692,富邦嘉義,7000,5000,2000,42.3143,42.25
2025-07-21,969C,富邦北港,1010,0,1010,42.4025,
2025-07-21,9800,元大,14000,27039,-13039,42.4679,42.3803
2025-07-21,9833,元大敦化,25,10,15,42.55,42.4
2025-07-21,983U,元大頭份,10000,0,10000,42.55,
2025-07-21,9854,元大文心興,1000,11001,-10001,42.7,42.1
2025-07-21,989g,元大嘉義,0,5000,-5000,,42.65
2025-07-21,9A9S,永豐金南京,1000,7000,-6000,42.05,42.5
2025-07-22,1260,宏遠,1000,0,1000,42.1,
2025-07-22,1440,美林證券,26000,0,26000,41.0423,
2025-07-22,1480,美商高盛亞,38000,107000,-69000,40.8145,41.5645
2025-07-22,1560,港商野村,45000,0,45000,41.2189,
2025-07-22,1650,星洲瑞銀,43000,28000,15000,40.5233,41.7482
2025-07-22,538E,第一金自由,0,30000,-30000,,40.4133
2025-07-22,5857,統一新竹,0,1000,-1000,,40.5
2025-07-22,585c,統一仁愛,6000,6000,0,40.35,41.85
2025-07-22,592H,元富信義,11000,10000,1000,41.2409,40.3
2025-07-22,592S,元富基隆,0,20000,-20000,,41.9
2025-07-22,592Z,元富安南,15000,0,15000,40.6267,
2025-07-22,6910,德信,20000,0,20000,41.4,
2025-07-22,700X,兆豐永和,16000,0,16000,40.6656,
2025-07-22,700a,兆豐忠孝,20000,200,19800,41.7,41.9
2025-07-22,700k,兆豐員林,16000,1000,15000,41.0281,41.1
2025-07-22,7035,致和東門,0,22000,-22000,,40.3
2025-07-22,779X,國票中和,0,5000,-5000,,40.65
2025-07-22,8150,台新,11000,33000,-22000,40.9818,40.45
2025-07-22,8151,台新建北,1000,38000,-37000,40.45,41.1711
2025-07-22,8159,台新台南,34000,0,34000,41.3176,
2025-07-22,815B,台新台中,30000,4000,26000,40.3767,40.95
2025-07-22,8450,康和,0,1000,-1000,,40.95
2025-07-22,8560,新光,9000,8000,1000,41.5222,41.5125
2025-07-22,8561,新光台中,4000,5000,-1000,40.975,40.39
2025-07-22,8846,玉山板橋,4000,19000,-15000,40.3,42.3263
2025-07-22,8847,玉山台南,7000,32000,-25000,41.7143,40.5469
2025-07-22,8881,國泰高雄,1000,3000,-2000,40.5,40.65
2025-07-22,8882,國泰台中,1003,6000,-4997,42.1464,40.625
2025-07-22,8888,國泰敦南,9218,3020,6198,40.8842,41.5295
2025-07-22,9100,群益,1000,0,1000,40.55,
2025-07-22,9138,群益中港,1100,0,1100,42.0409,
2025-07-22,913g,群益三重,1000,0,1000,40.5,
2025-07-22,9239,凱基市政,12000,0,12000,40.65,
2025-07-22,9268,凱基台北,50000,198000,-148000,41.102,41.4043
2025-07-22,9604,富邦陽明,1000,0,1000,41.8,
2025-07-22,9623,富邦台北,5380,1000,4380,41.2943,40.4
2025-07-22,962D,富邦新莊,0,960,-960,,40.8
2025-07-22,9647,富邦新竹,3000,2000,1000,40.7167,41.1
2025-07-22,9666,富邦南屯,1110,0,1110,40.4703,
2025-07-22,966F,富邦左營,0,10000,-10000,,40.325
2025-07-22,9676,富邦仁愛,197,2000,-1803,40.6,41.35
2025-07-22,9692,富邦嘉義,21098,14000,7098,41.8041,40.4179
2025-07-22,969C,富邦北港,2010,0,2010,41.7975,
2025-07-22,9800,元大,13000,40478,-27478,40.8692,41.3507
2025-07-22,980K,元大竹科,1000,6000,-5000,41.65,40.6917
2025-07-22,9813,元大八德,0,16000,-16000,,41.2375
2025-07-22,9833,元大敦化,1045,77,968,41.3033,40.939
2025-07-22,9863,元大和平,0,2000,-2000,,40.95
2025-07-22,9869,元大新盛,0,19000,-19000,,40.3579
2025-07-22,988B,元大桃園,1000,0,1000,41.7,
2025-07-22,989C,元大板橋,51000,1000,50000,40.6882,40.45
2025-07-22,989a,元大苑裡,16000,1000,15000,41.2781,40.7
2025-07-22,9A9J,永豐金板新,22000,0,22000,41.0705,
2025-07-22,9A9X,永豐金竹科,10000,0,10000,40.35,
2025-07-22,9A9x,永豐金桃園,300,2140,-1840,41.9,41.7944
2025-07-23,104A,臺銀臺中,0,10000,-10000,,41.75
2025-07-23,1470,摩根士丹利,119000,4000,115000,41.9529,41.625
2025-07-23,1480,美商高盛亞,38000,19000,19000,41.8171,41.9105
2025-07-23,1560,港商野村,22000,0,22000,41.7818,
2025-07-23,1650,星洲瑞銀,49000,7000,42000,41.6827,41.8143
2025-07-23,5857,統一新竹,1000,1000,0,41.8,41.65
2025-07-23,585W,統一金門,0,11000,-11000,,42.0409
2025-07-23,585b,統一內湖,0,10000,-10000,,42.0
2025-07-23,592H,元富信義,1000,0,1000,41.85,
2025-07-23,592I,元富嘉義,1000,15000,-14000,41.65,41.7133
2025-07-23,592a,元富松德,446,0,446,41.8489,
2025-07-23,700X,兆豐永和,0,10000,-10000,,41.815
2025-07-23,700a,兆豐忠孝,10000,0,10000,41.95,
2025-07-23,700c,兆豐民生,0,10000,-10000,,42.0
2025-07-23,700k,兆豐員林,1000,20000,-19000,41.95,41.6775
2025-07-23,700p,兆豐復興,0,23000,-23000,,41.9
2025-07-23,779X,國票中和,1000,0,1000,41.6,
2025-07-23,779c,國票敦北,0,1000,-1000,,41.95
2025-07-23,8150,台新,8000,10000,-2000,41.7188,41.89
2025-07-23,8440,摩根大通,55000,0,55000,41.8209,
2025-07-23,8560,新光,16000,11000,5000,41.9719,41.9
2025-07-23,8561,新光台中,2000,3000,-1000,41.9,41.8667
2025-07-23,884F,玉山桃園,20,11000,-10980,41.95,41.9818
2025-07-23,8881,國泰高雄,1000,5000,-4000,41.9,41.96
2025-07-23,8882,國泰台中,5100,3000,2100,41.6961,41.8667
2025-07-23,8888,國泰敦南,1000,5220,-4220,42.0,41.9177
2025-07-23,918M,群益嘉義,1000,0,1000,41.9,
2025-07-23,918g,群益大甲,0,20000,-20000,,41.9
2025-07-23,9217,凱基松山,1000,1000,0,42.0,41.4
2025-07-23,9239,凱基市政,1000,1000,0,42.0,42.0
2025-07-23,9256,凱基南崁,0,20000,-20000,,41.685
2025-07-23,9268,凱基台北,147000,54000,93000,41.8813,41.9148
2025-07-23,9288,凱基埔墘,25000,0,25000,41.838,
2025-07-23,9319,永昌鶯歌,20000,2000,18000,41.8,41.9
2025-07-23,9337,永昌內壢,0,13000,-13000,,41.8231
2025-07-23,9604,富邦陽明,0,1000,-1000,,42.0
2025-07-23,961H,富邦新板,10000,0,10000,42.0,
2025-07-23,9623,富邦台北,1000,3950,-2950,41.9,41.5778
2025-07-23,9636,富邦中壢,10000,0,10000,41.8,
2025-07-23,9647,富邦新竹,10,11000,-10990,41.9,41.6909
2025-07-23,9666,富邦南屯,13,0,13,41.95,
2025-07-23,9676,富邦仁愛,1003,3000,-1997,41.95,41.2167
2025-07-23,9692,富邦嘉義,8000,2048,5952,41.95,41.8047
2025-07-23,969C,富邦北港,0,5000,-5000,,41.12
2025-07-23,9800,元大,15000,13000,2000,41.68,41.9077
2025-07-23,9812,元大台中,0,1000,-1000,,42.0
2025-07-23,989B,元大台中港,5000,0,5000,42.0,
2025-07-23,9A9J,永豐金板新,0,13000,-13000,,41.8423
2025-07-23,9A9X,永豐金竹科,0,1000,-1000,,41.95
2025-07-24,1470,摩根士丹利,45000,0,45000,41.8244,
2025-07-24,1480,美商高盛亞,18000,31000,-13000,41.6944,41.971
2025-07-24,1560,港商野村,7000,19000,-12000,41.7429,41.6605
2025-07-24,1650,星洲瑞銀,6000,20000,-14000,41.5417,42.1275
2025-07-24,5850,統一,0,10000,-10000,,41.8
2025-07-24,5854,統一城中,2000,0,2000,41.925,
2025-07-24,585c,統一仁愛,5000,5000,0,41.85,41.64
2025-07-24,592a,元富松德,1037,230,807,42.375,42.0857
2025-07-24,6163,中信託永康,0,20000,-20000,,41.6275
2025-07-24,700N,兆豐埔墘,3000,0,3000,41.7667,
2025-07-24,700k,兆豐員林,14000,2000,12000,41.7643,42.65
2025-07-24,7795,國票南港,0,7000,-7000,,41.65
2025-07-24,779X,國票中和,1000,0,1000,42.45,
2025-07-24,779u,國票長城,1000,0,1000,41.85,
2025-07-24,8150,台新,8000,6000,2000,42.325,41.7
2025-07-24,8159,台新台南,8000,0,8000,41.7312,
2025-07-24,8440,摩根大通,0,30000,-30000,,41.9083
2025-07-24,845E,康和澎湖,0,5000,-5000,,41.6
2025-07-24,8560,新光,4000,0,4000,42.2,
2025-07-24,884C,玉山南京,0,5000,-5000,,41.5
2025-07-24,8881,國泰高雄,1000,0,1000,41.75,
2025-07-24,8882,國泰台中,1000,2000,-1000,41.65,41.75
2025-07-24,8888,國泰敦南,2120,616,1504,41.6736,41.653
2025-07-24,9239,凱基市政,1000,3000,-2000,41.8,41.7167
2025-07-24,9268,凱基台北,24000,90000,-66000,42.1104,42.1044
2025-07-24,9288,凱基埔墘,10000,0,10000,42.0,
2025-07-24,9337,永昌內壢,8000,0,8000,41.65,
2025-07-24,9614,富邦基隆,30000,1000,29000,42.65,41.85
2025-07-24,961K,富邦七賢,0,10000,-10000,,41.85
2025-07-24,9623,富邦台北,100,0,100,41.65,
2025-07-24,9647,富邦新竹,0,1000,-1000,,41.7
2025-07-24,9692,富邦嘉義,2000,0,2000,41.65,
2025-07-24,969C,富邦北港,10,0,10,41.65,
2025-07-24,9800,元大,8000,9000,-1000,41.85,42.25
