date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-03,1023,合庫高雄,13000,0,13000,55.1692,
2024-05-03,1440,美林證券,15000,2000,13000,54.5133,55.4
2024-05-03,1470,摩根士丹利,19000,0,19000,54.8105,
2024-05-03,1650,星洲瑞銀,69000,17000,52000,54.5652,55.0059
2024-05-03,5850,統一,2000,0,2000,54.55,
2024-05-03,5854,統一城中,1000,0,1000,55.4,
2024-05-03,585A,統一基隆,0,1000,-1000,,54.5
2024-05-03,5920,元富,1000,1,999,54.5,54.9
2024-05-03,5927,元富林園,27000,0,27000,55.4926,
2024-05-03,592D,元富大昌,0,3000,-3000,,55.3
2024-05-03,592a,元富松德,677,56,621,54.8795,54.0
2024-05-03,592r,元富城東,21000,0,21000,54.8381,
2024-05-03,6950,福勝,0,16000,-16000,,54.85
2024-05-03,7005,兆豐台中港,0,1000,-1000,,54.0
2024-05-03,779Z,國票安和,1,0,1,54.2,
2024-05-03,8150,台新,15000,11,14989,54.6467,55.3
2024-05-03,845B,康和永和,1000,65000,-64000,54.7,54.7908
2024-05-03,8560,新光,16000,26001,-10001,54.3125,54.2116
2024-05-03,8561,新光台中,5000,8000,-3000,54.54,55.0
2024-05-03,8846,玉山板橋,70000,0,70000,54.2071,
2024-05-03,8882,國泰台中,55,0,55,54.5,
2024-05-03,8885,國泰桃園,2000,24000,-22000,55.2,54.5667
2024-05-03,8888,國泰敦南,1,11160,-11159,55.0,54.5401
2024-05-03,910D,群益市府,12000,0,12000,54.55,
2024-05-03,918K,群益東湖,62000,1000,61000,54.5952,54.7
2024-05-03,918M,群益嘉義,0,1000,-1000,,54.9
2024-05-03,9207,凱基永和,15000,0,15000,54.96,
2024-05-03,9217,凱基松山,1000,1000,0,54.6,54.5
2024-05-03,9227,凱基城中,14000,14000,0,55.3643,54.8929
2024-05-03,9257,凱基林口,0,1000,-1000,,54.1
2024-05-03,9268,凱基台北,43000,29000,14000,54.6163,54.3069
2024-05-03,9307,永昌大安,12000,0,12000,54.7083,
2024-05-03,9352,永昌桃園,79000,0,79000,54.7924,
2024-05-03,9604,富邦陽明,0,1000,-1000,,54.6
2024-05-03,9623,富邦台北,0,1,-1,,54.5
2024-05-03,9655,富邦板橋,2110,14000,-11890,54.5346,54.6214
2024-05-03,9658,富邦建國,2000,32,1968,54.7,55.0
2024-05-03,9666,富邦南屯,1000,1000,0,54.7,54.5
2024-05-03,9676,富邦仁愛,4000,17000,-13000,55.15,54.4412
2024-05-03,9692,富邦嘉義,0,2000,-2000,,55.1
2024-05-03,9800,元大,3000,3000,0,54.3667,54.5
2024-05-03,9812,元大台中,35000,5000,30000,55.2086,54.7
2024-05-03,981Q,元大太平,0,11000,-11000,,54.6091
2024-05-03,981j,元大士林,0,39000,-39000,,55.4026
2024-05-03,988B,元大桃園,2000,3010,-1010,54.15,54.7658
2024-05-03,989E,元大草屯,0,11001,-11001,,54.9545
2024-05-03,9A9g,永豐金內湖,0,2000,-2000,,54.65
2024-05-03,9A9h,永豐金台南,0,6000,-6000,,55.3
2024-05-03,9A9s,永豐金彰化,0,12000,-12000,,54.5
2024-05-03,9A9x,永豐金桃園,90,126,-36,54.0,55.0
2024-05-06,1440,美林證券,16000,5000,11000,55.3188,55.08
2024-05-06,1470,摩根士丹利,24000,0,24000,55.3542,
2024-05-06,1560,港商野村,28000,1000,27000,55.3429,55.0
2024-05-06,1650,星洲瑞銀,64000,8000,56000,55.2031,55.0875
2024-05-06,5384,第一金台南,70000,0,70000,55.1171,
2024-05-06,5850,統一,3000,4000,-1000,55.3667,55.2
2024-05-06,5854,統一城中,0,1000,-1000,,54.9
2024-05-06,585c,統一仁愛,5000,6,4994,54.9,55.1167
2024-05-06,5920,元富,1000,0,1000,55.1,
2024-05-06,592Z,元富安南,26000,0,26000,55.3038,
2024-05-06,592a,元富松德,1422,529,893,55.3101,55.1826
2024-05-06,6160,中國信託證,15269,0,15269,54.7027,
2024-05-06,6464,大昌新店,0,11000,-11000,,55.3727
2024-05-06,779Z,國票安和,0,2000,-2000,,55.3
2024-05-06,8150,台新,21000,9000,12000,55.3381,55.1111
2024-05-06,845B,康和永和,0,50000,-50000,,55.25
2024-05-06,8560,新光,3000,26100,-23100,55.1667,54.8866
2024-05-06,8561,新光台中,0,21001,-21001,,55.2714
2024-05-06,8846,玉山板橋,20000,84000,-64000,55.3,55.0726
2024-05-06,8848,玉山嘉義,0,22150,-22150,,55.3
2024-05-06,8881,國泰高雄,0,70,-70,,55.5
2024-05-06,8882,國泰台中,0,1000,-1000,,55.2
2024-05-06,8885,國泰桃園,0,14000,-14000,,55.2214
2024-05-06,8888,國泰敦南,1,18000,-17999,55.2,55.4
2024-05-06,9100,群益,1000,1000,0,55.3,55.1
2024-05-06,9134,群益開元,15000,2000,13000,54.9933,55.3
2024-05-06,9138,群益中港,1000,0,1000,54.9,
2024-05-06,918D,群益東門,15000,0,15000,55.3067,
2024-05-06,918K,群益東湖,91000,0,91000,55.0857,
2024-05-06,918g,群益大甲,0,13000,-13000,,55.2462
2024-05-06,918i,群益竹南,0,1000,-1000,,55.5
2024-05-06,9205,凱基三重,0,1000,-1000,,55.5
2024-05-06,9217,凱基松山,1000,3000,-2000,55.3,55.3667
2024-05-06,9257,凱基林口,0,37,-37,,55.1
2024-05-06,9268,凱基台北,62000,77000,-15000,55.2806,55.0286
2024-05-06,9604,富邦陽明,3000,1000,2000,55.1333,55.3
2024-05-06,9614,富邦基隆,0,12000,-12000,,55.1667
2024-05-06,962D,富邦新莊,1000,0,1000,55.0,
2024-05-06,9658,富邦建國,1000,1020,-20,55.4,55.2039
2024-05-06,9676,富邦仁愛,65000,6000,59000,55.2462,55.2667
2024-05-06,9692,富邦嘉義,0,3000,-3000,,54.8
2024-05-06,9800,元大,3000,3000,0,55.1333,55.2
2024-05-06,980K,元大竹科,0,57,-57,,55.4
2024-05-06,981j,元大士林,10000,0,10000,55.3,
2024-05-06,9837,元大北港,49,11069,-11020,55.298,55.2012
2024-05-06,983B,元大林森,6000,0,6000,55.0,
2024-05-06,9874,元大雙和,0,18000,-18000,,55.3
2024-05-06,988B,元大桃園,2045,6000,-3955,55.1444,55.3167
2024-05-06,9A9h,永豐金台南,110,0,110,54.8,
2024-05-06,9A9x,永豐金桃園,1000,0,1000,54.8,
2024-05-07,1260,宏遠,0,10000,-10000,,55.2
2024-05-07,1440,美林證券,38000,0,38000,55.3763,
2024-05-07,1470,摩根士丹利,31000,0,31000,55.7484,
2024-05-07,1560,港商野村,37000,0,37000,55.4649,
2024-05-07,1650,星洲瑞銀,55000,21000,34000,55.6636,55.5571
2024-05-07,538W,第一金華江,0,26000,-26000,,55.5154
2024-05-07,5850,統一,4000,16000,-12000,55.7,55.8312
2024-05-07,5857,統一新竹,1000,1000,0,55.5,56.0
2024-05-07,585Z,統一松江,0,16000,-16000,,55.35
2024-05-07,585c,統一仁愛,19000,2,18998,55.3316,55.5
2024-05-07,592H,元富信義,2000,67,1933,56.0,55.7373
