date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-26,1020,合庫,5000,0,5000,45.97,
2024-03-26,1261,宏遠民生,0,10000,-10000,,45.8
2024-03-26,1440,美林,2000,44000,-42000,46.15,45.7591
2024-03-26,1470,台灣摩根,5000,37000,-32000,45.55,45.6432
2024-03-26,1560,港商野村,0,24000,-24000,,45.9604
2024-03-26,1650,瑞銀,7000,27000,-20000,46.1929,45.8463
2024-03-26,538D,第一忠孝,0,9000,-9000,,45.9833
2024-03-26,5850,統一,10000,5000,5000,45.525,46.15
2024-03-26,5857,統一新竹,0,2000,-2000,,46.2
2024-03-26,5920,元富,2,0,2,45.65,
2024-03-26,592a,元富松德,879,892,-13,45.954,45.6566
2024-03-26,616A,中信中壢,10000,300,9700,45.75,46.0
2024-03-26,8150,台新,3000,15000,-12000,46.15,45.5767
2024-03-26,8156,台新三民,0,11000,-11000,,45.6818
2024-03-26,815Y,台新新營,15000,1000,14000,45.55,46.05
2024-03-26,8381,安泰大發,21000,0,21000,45.8952,
2024-03-26,8440,摩根大通,11000,0,11000,45.8364,
2024-03-26,845F,康和仁愛,0,7000,-7000,,45.8786
2024-03-26,8560,新光,6001,1002,4999,45.5167,46.0998
2024-03-26,8561,新光台中,2,0,2,45.975,
2024-03-26,8881,國泰高雄,0,2000,-2000,,45.55
2024-03-26,8882,國泰台中,1,1000,-999,46.1,46.2
2024-03-26,8888,國泰敦南,3502,58,3444,45.8704,45.825
2024-03-26,9135,群益東大,6000,0,6000,45.75,
2024-03-26,9138,群益中港,2001,0,2001,45.7,
2024-03-26,913g,群益三重,100,0,100,46.0,
2024-03-26,9184,群益台中,0,5000,-5000,,46.13
2024-03-26,920G,凱基彰化,0,10000,-10000,,46.08
2024-03-26,9211,凱基台南,5000,0,5000,46.06,
2024-03-26,9215,凱基高美,22000,2000,20000,45.7886,45.5
2024-03-26,9268,凱基台北,6000,66000,-60000,46.1917,45.8182
2024-03-26,9604,富邦陽明,200,0,200,46.0,
2024-03-26,9616,富邦岡山,10000,0,10000,46.05,
2024-03-26,9647,富邦新竹,1000,0,1000,45.5,
2024-03-26,9658,富邦建國,0,1000,-1000,,45.5
2024-03-26,9666,富邦南屯,1000,0,1000,45.85,
2024-03-26,9676,富邦仁愛,2000,0,2000,45.5,
2024-03-26,9692,富邦嘉義,1000,0,1000,45.55,
2024-03-26,969C,富邦北港,0,1000,-1000,,46.1
2024-03-26,9800,元大,1000,2000,-1000,45.5,46.125
2024-03-26,980K,元大竹科,1000,0,1000,45.55,
2024-03-26,9812,元大台中,0,2000,-2000,,46.2
2024-03-26,981j,元大士林,5000,0,5000,45.74,
2024-03-26,9833,元大敦化,10000,5000,5000,45.63,45.55
2024-03-26,9875,元大永寧,1000,0,1000,45.95,
2024-03-26,988B,元大桃園,0,2000,-2000,,46.05
2024-03-26,989L,元大成功,59000,0,59000,46.0153,
2024-03-26,9A9K,永豐三重,0,10000,-10000,,46.1
2024-03-26,9A9h,永豐台南,0,1000,-1000,,45.55
2024-03-26,9A9s,永豐彰化,20000,0,20000,45.775,
2024-03-27,1261,宏遠民生,0,10000,-10000,,45.8
2024-03-27,1440,美林,21000,36000,-15000,45.9333,46.0056
2024-03-27,1470,台灣摩根,12000,55000,-43000,46.05,46.0809
2024-03-27,5850,統一,23633,6000,17633,45.925,46.125
2024-03-27,5857,統一新竹,0,60,-60,,45.8
2024-03-27,585A,統一基隆,0,1000,-1000,,46.25
2024-03-27,585F,統一彰化,11000,0,11000,46.15,
2024-03-27,5920,元富,0,4000,-4000,,46.15
2024-03-27,592a,元富松德,961,5793,-4832,45.9899,45.9099
2024-03-27,8150,台新,0,20072,-20072,,45.7272
2024-03-27,8381,安泰大發,0,12000,-12000,,45.9333
2024-03-27,8456,康和新竹,20000,0,20000,45.65,
2024-03-27,8560,新光,11070,1000,10070,46.0797,46.1
2024-03-27,8561,新光台中,43,350,-307,45.6,45.75
2024-03-27,8882,國泰台中,4000,6159,-2159,45.9,46.1499
2024-03-27,8888,國泰敦南,2102,2913,-811,46.0591,46.0638
2024-03-27,9100,群益,2000,0,2000,45.8,
2024-03-27,9186,群益新竹,1000,0,1000,46.2,
2024-03-27,9205,凱基三重,3,0,3,45.5,
2024-03-27,920C,凱基雙和,11000,0,11000,46.1591,
2024-03-27,920E,凱基東門,10000,0,10000,45.9,
2024-03-27,9236,凱基虎尾,0,1000,-1000,,45.8
2024-03-27,9268,凱基台北,177000,261000,-84000,45.8766,46.0316
2024-03-27,9332,華南楠梓,0,10002,-10002,,45.7
2024-03-27,9334,華南世貿,0,2000,-2000,,45.9
2024-03-27,9604,富邦陽明,0,2000,-2000,,46.25
2024-03-27,961C,富邦南京,1000,10000,-9000,45.6,46.05
2024-03-27,9654,富邦永和,17000,5000,12000,45.7294,46.25
2024-03-27,9676,富邦仁愛,100,0,100,46.2,
2024-03-27,9692,富邦嘉義,18,0,18,46.15,
2024-03-27,9800,元大,159000,1000,158000,46.1752,46.2
2024-03-27,9813,元大八德,0,51000,-51000,,45.6892
2024-03-27,981j,元大士林,10000,0,10000,45.9,
2024-03-27,981y,元大善化,9000,1000,8000,46.25,45.65
2024-03-27,9833,元大敦化,2100,0,2100,45.6524,
2024-03-27,983Z,元大鳳山,66000,0,66000,45.9629,
2024-03-27,9859,元大經國,0,5,-5,,46.15
2024-03-27,9875,元大永寧,4000,9000,-5000,46.0,46.1667
2024-03-27,989L,元大成功,10000,0,10000,45.75,
2024-03-27,9A00,永豐金,5370,29532,-24162,46.1569,45.8288
2024-03-27,9A79,永豐埔里,0,10000,-10000,,45.825
2024-03-27,9A9X,永豐竹科,0,1,-1,,45.8
2024-03-27,9A9e,永豐高雄,0,19040,-19040,,46.1503
2024-03-27,9A9g,永豐內湖,0,4000,-4000,,45.6
2024-03-27,9A9h,永豐台南,650,0,650,46.2508,
2024-03-27,9A9s,永豐彰化,10000,0,10000,45.6,
2024-03-28,1440,美林,27000,16000,11000,46.4852,46.3531
2024-03-28,1470,台灣摩根,5000,77000,-72000,46.46,46.4162
2024-03-28,1480,美商高盛,27000,0,27000,46.4222,
2024-03-28,1560,港商野村,47000,0,47000,46.4862,
2024-03-28,1650,瑞銀,130000,73000,57000,46.4627,46.4089
2024-03-28,5320,高橋,10000,0,10000,46.36,
2024-03-28,5384,第一台南,0,10000,-10000,,46.475
2024-03-28,538A,第一新興,0,14000,-14000,,46.4714
2024-03-28,5850,統一,1,20000,-19999,46.3,46.55
2024-03-28,5857,統一新竹,0,1000,-1000,,46.6
2024-03-28,585A,統一基隆,1000,0,1000,46.0,
2024-03-28,585D,統一新台中,15000,0,15000,46.2833,
2024-03-28,592a,元富松德,848,53,795,46.3042,46.4085
2024-03-28,700g,兆豐南門,0,18000,-18000,,46.5
2024-03-28,703B,致和崇德,11000,0,11000,46.4773,
2024-03-28,8150,台新,7000,1000,6000,46.0,46.5
2024-03-28,8440,摩根大通,96000,17000,79000,46.462,46.4882
2024-03-28,8560,新光,4180,6000,-1820,46.4537,46.4167
2024-03-28,8561,新光台中,1001,1000,1,46.0003,46.5
2024-03-28,8881,國泰高雄,1,0,1,46.3,
2024-03-28,8882,國泰台中,1008,23,985,46.4992,46.4
2024-03-28,8888,國泰敦南,7036,15702,-8666,46.2858,46.4533
2024-03-28,9100,群益,4000,0,4000,46.475,
2024-03-28,918i,群益竹南,1000,0,1000,46.55,
2024-03-28,9205,凱基三重,60,0,60,46.5,
2024-03-28,920C,凱基雙和,0,11000,-11000,,46.55
2024-03-28,9217,凱基松山,2000,0,2000,46.45,
2024-03-28,9268,凱基台北,78003,32000,46003,46.4173,46.45
2024-03-28,9323,華南小港,0,15000,-15000,,46.01
2024-03-28,961C,富邦南京,4000,23000,-19000,46.0125,46.4457
2024-03-28,9623,富邦台北,0,5000,-5000,,46.3
2024-03-28,962D,富邦新莊,0,1000,-1000,,46.4
2024-03-28,9647,富邦新竹,1004,0,1004,46.4997,
2024-03-28,9654,富邦永和,2000,13000,-11000,46.35,46.2615
2024-03-28,9658,富邦建國,0,1000,-1000,,46.45
2024-03-28,9666,富邦南屯,1001,0,1001,46.4998,
2024-03-28,9676,富邦仁愛,0,10000,-10000,,46.4
2024-03-28,9692,富邦嘉義,0,90,-90,,46.4
2024-03-28,9800,元大,3000,4000,-1000,46.1167,46.6
2024-03-28,980K,元大竹科,3000,0,3000,46.0,
2024-03-28,9813,元大八德,0,51000,-51000,,46.5167
2024-03-28,981r,元大屏南,50000,0,50000,46.45,
2024-03-28,983Z,元大鳳山,41000,0,41000,46.3878,
2024-03-28,9859,元大經國,0,5,-5,,46.35
2024-03-28,987A,元大楊梅,1000,13000,-12000,45.95,46.3231
2024-03-28,9A00,永豐金,4,89230,-89226,46.3625,46.3971
2024-03-28,9A9X,永豐竹科,1,1000,-999,46.3,46.0
2024-03-28,9A9e,永豐高雄,0,15091,-15091,,46.351
2024-03-28,9A9g,永豐內湖,0,3000,-3000,,46.35
2024-03-28,9A9r,永豐北高,10000,0,10000,46.6,
2024-03-28,9A9x,永豐桃園,5000,0,5000,46.6,
2024-03-29,1260,宏遠,0,1,-1,,46.1
2024-03-29,1440,美林,1000,9000,-8000,46.15,46.15
2024-03-29,1470,台灣摩根,5000,39000,-34000,46.15,46.1923
2024-03-29,1480,美商高盛,0,8000,-8000,,46.2938
2024-03-29,1650,瑞銀,3000,26000,-23000,46.15,46.175
2024-03-29,5850,統一,1,0,1,46.35,
2024-03-29,585D,統一新台中,5000,0,5000,46.3,
2024-03-29,585Y,統一土城,0,31000,-31000,,46.1806
2024-03-29,5925,元富台中,0,150,-150,,46.15
2024-03-29,592G,元富新竹,5001,0,5001,46.16,
2024-03-29,592P,元富同大,0,10000,-10000,,46.35
2024-03-29,592a,元富松德,472,140,332,46.35,46.3382
2024-03-29,700X,兆豐永和,11,0,11,46.1,
2024-03-29,700b,兆豐中壢,0,1000,-1000,,46.25
2024-03-29,700r,兆豐寶成,0,8000,-8000,,46.1
2024-03-29,8150,台新,0,5278,-5278,,46.1526
2024-03-29,8156,台新三民,0,29000,-29000,,46.1776
2024-03-29,8560,新光,5009,7000,-1991,46.1503,46.2071
2024-03-29,8561,新光台中,50,0,50,46.2,
2024-03-29,8562,新光高雄,44000,1001,42999,46.3227,46.4999
2024-03-29,8881,國泰高雄,101,340,-239,46.398,46.2
2024-03-29,8882,國泰台中,5156,52,5104,46.1888,46.1519
2024-03-29,8888,國泰敦南,4007,7229,-3222,46.3249,46.1844
2024-03-29,9131,群益民權,1,0,1,46.1,
2024-03-29,9138,群益中港,1000,0,1000,46.2,
2024-03-29,918i,群益竹南,0,1000,-1000,,46.15
2024-03-29,9205,凱基三重,202,0,202,46.101,
2024-03-29,9207,凱基永和,1,0,1,46.35,
2024-03-29,920E,凱基東門,21000,0,21000,46.15,
2024-03-29,920F,凱基站前,1000,35000,-34000,46.2,46.1929
2024-03-29,9268,凱基台北,9000,55000,-46000,46.1889,46.34
2024-03-29,9323,華南小港,6000,0,6000,46.2,
2024-03-29,9326,華南南京,10000,0,10000,46.15,
2024-03-29,961C,富邦南京,17000,0,17000,46.1794,
2024-03-29,9647,富邦新竹,1000,0,1000,46.25,
2024-03-29,9692,富邦嘉義,2000,1000,1000,46.125,46.15
2024-03-29,9800,元大,1000,1000,0,46.25,46.55
2024-03-29,981h,元大屏生,0,10000,-10000,,46.3
2024-03-29,981r,元大屏南,107000,0,107000,46.1944,
2024-03-29,9833,元大敦化,1000,0,1000,46.35,
2024-03-29,983B,元大林森,0,229,-229,,46.1
2024-03-29,983Z,元大鳳山,5000,0,5000,46.3,
2024-03-29,988B,元大桃園,1000,0,1000,46.3,
2024-03-29,9A00,永豐金,3012,15000,-11988,46.3502,46.15
2024-03-29,9A9J,永豐板新,15000,0,15000,46.19,
2024-03-29,9A9s,永豐彰化,15000,0,15000,46.45,
2024-04-01,1043,臺銀民權,1,6000,-5999,46.15,46.275
2024-04-01,1440,美林,23000,0,23000,46.2935,
2024-04-01,1470,台灣摩根,0,13000,-13000,,46.2269
2024-04-01,5850,統一,0,7000,-7000,,46.2357
2024-04-01,5854,統一城中,0,1000,-1000,,46.15
