date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-08-19,1440,美林,20000,5000,15000,19.335,19.3
2024-08-19,1470,台灣摩根,27000,0,27000,19.3389,
2024-08-19,1480,美商高盛,20000,0,20000,19.365,
2024-08-19,1650,瑞銀,27000,18000,9000,19.337,19.3889
2024-08-19,5387,第一澎湖,0,10000,-10000,,19.35
2024-08-19,5850,統一,0,1001,-1001,,19.25
2024-08-19,592H,元富信義,0,7,-7,,19.3
2024-08-19,592a,元富松德,0,1002,-1002,,19.3501
2024-08-19,601d,?亞鑫豐,20000,0,20000,19.3175,
2024-08-19,700W,兆豐城中,0,15000,-15000,,19.4167
2024-08-19,7032,致和佳里,0,11860,-11860,,19.2927
2024-08-19,779Z,國票安和,0,2000,-2000,,19.4
2024-08-19,8150,台新,0,11000,-11000,,19.4
2024-08-19,8440,摩根大通,45000,4000,41000,19.3744,19.4
2024-08-19,8492,京城嘉義,10000,1000,9000,19.4,19.3
2024-08-19,8560,新光,5000,13300,-8300,19.25,19.2286
2024-08-19,8561,新光台中,0,2000,-2000,,19.45
2024-08-19,8882,國泰台中,14004,0,14004,19.3428,
2024-08-19,8888,國泰敦南,7702,50,7652,19.2873,19.3
2024-08-19,888K,國泰板橋,0,9001,-9001,,19.3
2024-08-19,9186,群益新竹,0,4000,-4000,,19.25
2024-08-19,920A,凱基板橋,0,171,-171,,19.3
2024-08-19,920D,凱基市府,0,60000,-60000,,19.3192
2024-08-19,9256,凱基南崁,20000,0,20000,19.3275,
2024-08-19,9268,凱基台北,42000,24000,18000,19.3286,19.35
2024-08-19,9324,華南岡山,0,10000,-10000,,19.25
2024-08-19,9366,華南豐原,0,10000,-10000,,19.3
2024-08-19,9600,富邦,1000,0,1000,19.3,
2024-08-19,9604,富邦陽明,2000,0,2000,19.4,
2024-08-19,961K,富邦七賢,10000,0,10000,19.325,
2024-08-19,9647,富邦新竹,1000,0,1000,19.2,
2024-08-19,9658,富邦建國,0,1000,-1000,,19.45
2024-08-19,9800,元大,3000,5000,-2000,19.3,19.37
2024-08-19,980D,元大北府,0,12000,-12000,,19.3
2024-08-19,980K,元大竹科,20000,0,20000,19.4,
2024-08-19,9857,元大蘆洲,0,15000,-15000,,19.4
2024-08-19,989Z,元大小港,10000,0,10000,19.4,
2024-08-19,9A9X,永豐竹科,0,30000,-30000,,19.25
2024-08-19,9A9j,永豐嘉義,9000,18000,-9000,19.45,19.3111
2024-08-20,104A,臺銀臺中,0,40000,-40000,,19.05
2024-08-20,1260,宏遠,0,83000,-83000,,19.1608
2024-08-20,1440,美林,57000,5000,52000,19.1211,19.28
2024-08-20,1650,瑞銀,18000,42000,-24000,19.0444,19.219
2024-08-20,5852,統一敦南,100,90000,-89900,19.2,19.0417
2024-08-20,5854,統一城中,4000,0,4000,19.125,
2024-08-20,592H,元富信義,173,0,173,19.25,
2024-08-20,592a,元富松德,0,50,-50,,19.3
2024-08-20,601d,?亞鑫豐,18000,0,18000,19.0861,
2024-08-20,616K,中信託高,0,10000,-10000,,19.1
2024-08-20,700N,兆豐埔墘,1000,0,1000,19.05,
2024-08-20,700V,兆豐新竹,0,35000,-35000,,19.3
2024-08-20,779W,國票彰化,0,10000,-10000,,18.965
2024-08-20,779X,國票中和,0,1000,-1000,,19.2
2024-08-20,8150,台新,5000,0,5000,19.2,
2024-08-20,815A,台新高雄,0,12000,-12000,,19.2
2024-08-20,8440,摩根大通,46000,2000,44000,19.1902,19.05
2024-08-20,8560,新光,1009,25000,-23991,19.1,19.204
2024-08-20,8561,新光台中,1000,0,1000,19.2,
2024-08-20,8848,玉山嘉義,9000,24000,-15000,19.0222,19.1875
2024-08-20,8881,國泰高雄,5,0,5,19.35,
2024-08-20,8882,國泰台中,5000,0,5000,19.3,
2024-08-20,8888,國泰敦南,7001,3200,3801,19.1,19.1062
2024-08-20,9131,群益民權,1000,0,1000,19.25,
2024-08-20,9134,群益開元,10000,0,10000,18.95,
2024-08-20,9135,群益東大,12000,19,11981,19.075,19.25
2024-08-20,9205,凱基三重,1000,0,1000,19.05,
2024-08-20,920A,凱基板橋,0,434,-434,,19.1
2024-08-20,920N,凱基湖口,58000,0,58000,19.1379,
2024-08-20,9256,凱基南崁,35000,0,35000,19.1571,
2024-08-20,9268,凱基台北,24000,8000,16000,19.1479,19.15
2024-08-20,9363,華南彰化,0,18000,-18000,,19.1194
2024-08-20,961K,富邦七賢,30000,0,30000,19.0617,
2024-08-20,9623,富邦台北,10000,0,10000,19.205,
2024-08-20,962D,富邦新莊,3000,0,3000,19.1667,
2024-08-20,9658,富邦建國,5000,0,5000,19.2,
2024-08-20,9676,富邦仁愛,0,1000,-1000,,19.15
2024-08-20,9800,元大,8000,8000,0,19.0375,19.0688
2024-08-20,9857,元大蘆洲,0,27000,-27000,,19.1574
2024-08-20,988B,元大桃園,0,53,-53,,19.25
2024-08-20,9A9J,永豐板新,10000,0,10000,19.37,
2024-08-20,9A9U,永豐中正,20000,0,20000,19.15,
2024-08-20,9A9X,永豐竹科,0,70000,-70000,,19.005
2024-08-20,9A9g,永豐內湖,1000,0,1000,19.2,
2024-08-20,9A9h,永豐台南,1000,0,1000,19.1,
2024-08-21,1260,宏遠,0,71000,-71000,,19.0352
2024-08-21,1470,台灣摩根,22000,0,22000,19.0227,
2024-08-21,1560,港商野村,2000,15000,-13000,19.05,18.9867
2024-08-21,1570,港商法興,4000,0,4000,18.975,
2024-08-21,1590,花旗環球,12000,0,12000,19.0,
2024-08-21,1650,瑞銀,0,37000,-37000,,18.9541
2024-08-21,5854,統一城中,1000,0,1000,18.95,
2024-08-21,5859,統一屏東,2000,6000,-4000,19.0,19.1833
2024-08-21,592a,元富松德,0,20,-20,,19.05
2024-08-21,7008,兆豐三重,6000,1000,5000,19.0083,19.3
2024-08-21,700a,兆豐忠孝,0,1,-1,,19.0
2024-08-21,779u,國票長城,0,2000,-2000,,19.0
2024-08-21,8150,台新,50000,0,50000,19.0,
2024-08-21,8561,新光台中,132,0,132,18.95,
2024-08-21,8848,玉山嘉義,11000,0,11000,18.95,
2024-08-21,8882,國泰台中,1019,5000,-3981,19.05,18.99
2024-08-21,8888,國泰敦南,11002,2001,9001,19.0091,19.0
2024-08-21,888A,國泰館前,4000,0,4000,19.1,
2024-08-21,9100,群益,1000,0,1000,19.1,
2024-08-21,9138,群益中港,2000,0,2000,19.0,
2024-08-21,918D,群益東門,5000,0,5000,19.03,
2024-08-21,918H,群益中山,0,4000,-4000,,19.025
2024-08-21,920N,凱基湖口,4000,0,4000,18.9625,
2024-08-21,9239,凱基市政,0,320,-320,,18.95
2024-08-21,9268,凱基台北,14000,16000,-2000,19.0036,18.9812
2024-08-21,9604,富邦陽明,0,8000,-8000,,19.0
2024-08-21,961F,富邦公益,4000,0,4000,19.0375,
2024-08-21,9658,富邦建國,3000,66,2934,19.0,19.0
2024-08-21,9800,元大,12000,3000,9000,19.225,19.0167
2024-08-21,980K,元大竹科,1000,0,1000,18.95,
2024-08-21,981G,元大彰化,0,10000,-10000,,19.0
2024-08-21,981y,元大善化,5000,0,5000,18.95,
2024-08-21,982A,元大羅東,0,4000,-4000,,18.95
2024-08-21,989B,元大中港,0,10000,-10000,,19.0
2024-08-21,989Z,元大小港,3002,0,3002,19.0001,
2024-08-21,9A9W,永豐市政,0,5000,-5000,,19.0
2024-08-22,1031,土銀台中,6000,0,6000,19.0,
2024-08-22,1260,宏遠,0,106000,-106000,,19.075
2024-08-22,1440,美林,39000,18000,21000,19.1692,19.1222
2024-08-22,1470,台灣摩根,23000,1000,22000,19.1652,19.1
2024-08-22,1560,港商野村,12000,0,12000,19.25,
2024-08-22,1650,瑞銀,8000,0,8000,19.2188,
2024-08-22,5920,元富,1000,0,1000,19.15,
2024-08-22,592a,元富松德,287,0,287,19.0084,
2024-08-22,601d,?亞鑫豐,7000,0,7000,19.05,
2024-08-22,6110,台中銀,0,6326,-6326,,19.0632
2024-08-22,616K,中信託高,5000,0,5000,19.15,
2024-08-22,700V,兆豐新竹,0,16000,-16000,,19.25
2024-08-22,779Z,國票安和,1000,2000,-1000,19.3,19.05
2024-08-22,8440,摩根大通,64000,1000,63000,19.1516,19.1
2024-08-22,8560,新光,0,16000,-16000,,19.0656
2024-08-22,8561,新光台中,3001,0,3001,19.1,
2024-08-22,8562,新光高雄,0,16001,-16001,,19.0813
2024-08-22,884F,玉山桃園,12000,0,12000,19.1542,
2024-08-22,8888,國泰敦南,1,5500,-5499,19.2,19.0727
2024-08-22,9100,群益,1000,1000,0,19.0,19.25
2024-08-22,913H,群益屏東,0,7000,-7000,,19.1071
2024-08-22,9186,群益新竹,2000,0,2000,19.175,
2024-08-22,9205,凱基三重,0,3000,-3000,,19.05
2024-08-22,9229,凱基中山,0,2000,-2000,,19.25
2024-08-22,9268,凱基台北,48238,10000,38238,19.1306,19.205
2024-08-22,9274,凱基鳳山,0,7000,-7000,,19.15
2024-08-22,962D,富邦新莊,1000,1000,0,19.1,19.25
2024-08-22,9647,富邦新竹,1000,0,1000,19.05,
2024-08-22,9676,富邦仁愛,0,100,-100,,19.0
2024-08-22,9800,元大,5000,5000,0,19.13,19.1
2024-08-22,981p,元大松山,0,17000,-17000,,19.1
