date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-09-09,1030,土銀,0,11000,-11000,,59.6636
2025-09-09,1260,宏遠,2000,0,2000,60.45,
2025-09-09,1480,美商高盛亞,15000,27000,-12000,61.2733,61.2037
2025-09-09,1560,港商野村,3000,44000,-41000,58.1667,60.1068
2025-09-09,1650,星洲瑞銀,2000,22000,-20000,58.55,60.7318
2025-09-09,5850,統一,491,68,423,60.7912,59.2941
2025-09-09,585A,統一基隆,1000,0,1000,62.0,
2025-09-09,592H,元富信義,243000,62000,181000,60.7922,61.7274
2025-09-09,592a,元富松德,228,1874,-1646,59.5,61.2705
2025-09-09,592n,元富西松,0,29000,-29000,,61.0759
2025-09-09,592u,元富世貿,0,45000,-45000,,60.4733
2025-09-09,7005,兆豐台中港,2000,0,2000,58.75,
2025-09-09,7007,兆豐竹北,0,118000,-118000,,60.6525
2025-09-09,700N,兆豐埔墘,1000,1000,0,61.0,58.2
2025-09-09,700X,兆豐永和,5000,0,5000,61.3,
2025-09-09,779X,國票中和,2000,2000,0,61.2,60.4
2025-09-09,779c,國票敦北,71,0,71,62.7958,
2025-09-09,8150,台新,10000,16000,-6000,61.46,59.7062
2025-09-09,8157,台新左楠,10000,0,10000,59.44,
2025-09-09,8560,新光,7103,3000,4103,61.528,60.7
2025-09-09,8561,新光台中,3000,0,3000,61.5,
2025-09-09,8563,新光新竹,14000,2000,12000,61.3786,61.75
2025-09-09,8580,聯邦銀,0,10000,-10000,,58.5
2025-09-09,884B,玉山台中,10000,0,10000,59.5,
2025-09-09,8882,國泰台中,5000,2050,2950,58.0,61.6317
2025-09-09,8885,國泰桃園,25000,2345,22655,61.108,60.8132
2025-09-09,8888,國泰敦南,3411,2322,1089,59.787,60.459
2025-09-09,9100,群益,8000,14000,-6000,61.025,59.15
2025-09-09,9131,群益民權,2000,0,2000,61.6,
2025-09-09,9186,群益新竹,1000,0,1000,60.2,
2025-09-09,918X,群益台北,1000,1000,0,61.5,60.9
2025-09-09,9205,凱基三重,5000,0,5000,60.8,
2025-09-09,9217,凱基松山,1000,0,1000,61.2,
2025-09-09,9227,凱基城中,1000,11000,-10000,61.8,58.3273
2025-09-09,9236,凱基虎尾,4000,0,4000,61.675,
2025-09-09,9268,凱基台北,104000,186320,-82320,60.3356,60.8408
2025-09-09,9323,永昌小港,10000,0,10000,62.0,
2025-09-09,9324,永昌岡山,32000,0,32000,61.5031,
2025-09-09,9349,永昌板橋,0,22000,-22000,,61.3364
2025-09-09,9359,永昌中正,0,10000,-10000,,59.9
2025-09-09,9604,富邦陽明,11002,0,11002,61.0912,
2025-09-09,9623,富邦台北,0,11000,-11000,,60.8364
2025-09-09,9624,富邦竹北,1000,11000,-10000,59.7,61.3364
2025-09-09,9647,富邦新竹,12000,0,12000,61.5917,
2025-09-09,9658,富邦建國,1001,0,1001,59.003,
2025-09-09,9661,富邦新店,33111,3420,29691,60.9305,61.2926
2025-09-09,9676,富邦仁愛,0,1000,-1000,,60.5
2025-09-09,9692,富邦嘉義,0,1000,-1000,,59.0
2025-09-09,9697,富邦虎尾,1,0,1,62.8,
2025-09-09,9800,元大,28538,28252,286,60.5564,60.319
2025-09-09,980K,元大竹科,0,2000,-2000,,61.8
2025-09-09,981X,元大新生,0,14000,-14000,,58.2071
2025-09-09,9863,元大和平,10008,10000,8,60.0012,61.5
2025-09-09,988B,元大桃園,2000,2000,0,59.85,60.8
2025-09-09,9A9X,永豐金竹科,0,1000,-1000,,62.0
2025-09-10,1470,摩根士丹利,30000,0,30000,65.5267,
2025-09-10,1560,港商野村,34000,17000,17000,64.4353,65.2529
2025-09-10,5850,統一,22215,491,21724,67.1981,61.2037
2025-09-10,5857,統一新竹,50,0,50,67.2,
2025-09-10,585A,統一基隆,13000,4000,9000,66.6615,65.35
2025-09-10,585Q,統一三多,27000,3000,24000,66.8444,67.0
2025-09-10,585U,統一南京,31000,1000,30000,62.729,60.5
2025-09-10,5925,元富台中,0,15,-15,,67.2
