date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-03-11,1440,美林,121000,18000,103000,9.8623,9.8328
2026-03-11,1470,台灣摩根,95000,528000,-433000,9.8435,9.8447
2026-03-11,1480,美商高盛,356000,84000,272000,9.8253,9.8461
2026-03-11,1560,港商野村,603000,0,603000,9.8314,
2026-03-11,538W,第一華江,4000,102000,-98000,9.685,9.83
2026-03-11,5850,統一,88003,6,87997,9.8185,9.7
2026-03-11,5851,統一高雄,98000,0,98000,9.869,
2026-03-11,5857,統一新竹,0,3000,-3000,,9.79
2026-03-11,585A,統一基隆,1000,0,1000,9.83,
2026-03-11,700K,兆豐新營,0,97000,-97000,,9.7273
2026-03-11,700b,兆豐中壢,0,1000,-1000,,9.82
2026-03-11,779Z,國票安和,5000,0,5000,9.814,
2026-03-11,779c,國票敦北,0,75570,-75570,,9.733
2026-03-11,779u,國票長城,0,1000,-1000,,9.86
2026-03-11,8150,台新,1001,229000,-227999,9.8998,9.8786
2026-03-11,815H,台新屏東,0,4000,-4000,,9.69
2026-03-11,8440,摩根大通,835000,21000,814000,9.8417,9.8033
2026-03-11,8459,康和嘉義,2000,67000,-65000,9.91,9.8427
2026-03-11,8560,新光,16001,16069,-68,9.8338,9.8185
2026-03-11,8561,新光台中,5002,15000,-9998,9.8,9.8013
2026-03-11,8848,玉山嘉義,0,95000,-95000,,9.7379
2026-03-11,8881,國泰高雄,1,11,-10,9.84,9.85
2026-03-11,8882,國泰台中,16102,25000,-8898,9.7777,9.8616
2026-03-11,8884,國泰台南,4001,154220,-150219,9.8,9.8473
2026-03-11,8885,國泰桃園,45003,154125,-109122,9.7462,9.7723
2026-03-11,8888,國泰敦南,37307,47631,-10324,9.8251,9.8389
2026-03-11,9100,群益,6000,3000,3000,9.8433,9.8767
2026-03-11,910D,群益市府,200000,0,200000,9.7507,
2026-03-11,9131,群益民權,20,1000,-980,9.741,9.9
2026-03-11,9137,群益士林,100000,0,100000,9.859,
2026-03-11,913g,群益三重,0,21000,-21000,,9.7814
2026-03-11,9185,群益台南,0,60000,-60000,,9.8443
2026-03-11,918M,群益嘉義,1000,0,1000,9.71,
2026-03-11,918e,群益大安,0,2000,-2000,,9.9
2026-03-11,920A,凱基板橋,5000,0,5000,9.88,
2026-03-11,920D,凱基市府,0,3000,-3000,,9.85
2026-03-11,9229,凱基中山,6001,17000,-10999,9.7184,9.8947
2026-03-11,9236,凱基虎尾,0,16000,-16000,,9.8675
2026-03-11,9268,凱基台北,567013,69000,498013,9.821,9.7513
2026-03-11,9600,富邦,1003,1000,3,9.8798,9.74
2026-03-11,9604,富邦陽明,5,1000,-995,9.74,9.81
2026-03-11,9623,富邦台北,3000,5000,-2000,9.72,9.852
2026-03-11,962D,富邦新莊,2001,0,2001,9.8749,
2026-03-11,9647,富邦新竹,0,13000,-13000,,9.8023
2026-03-11,9658,富邦建國,0,1000,-1000,,9.9
2026-03-11,9663,富邦敦南,0,70000,-70000,,9.7871
2026-03-11,9666,富邦南屯,30000,2000,28000,9.8867,9.78
2026-03-11,966F,富邦左營,30000,0,30000,9.8913,
2026-03-11,9676,富邦仁愛,1,3000,-2999,9.9,9.82
2026-03-11,9692,富邦嘉義,0,5000,-5000,,9.782
2026-03-11,969C,富邦北港,0,5000,-5000,,9.8
2026-03-11,9800,元大,90000,85000,5000,9.7778,9.8074
2026-03-11,980K,元大竹科,0,10000,-10000,,9.7
2026-03-11,981X,元大新生,0,110000,-110000,,9.8623
2026-03-11,981j,元大士林,2000,1000,1000,9.89,9.8
2026-03-11,9833,元大敦化,1000,0,1000,9.89,
2026-03-11,983B,元大林森,0,2000,-2000,,9.8
2026-03-11,9859,元大經國,35000,2000,33000,9.9086,9.85
2026-03-11,9871,元大忠孝,0,83000,-83000,,9.8569
2026-03-11,9875,元大永寧,10000,2000,8000,9.91,9.9
2026-03-11,988B,元大桃園,0,10572,-10572,,9.7708
2026-03-11,989D,元大左營,11000,94000,-83000,9.7736,9.799
2026-03-11,9A9B,永豐中和,1001,101000,-99999,9.9,9.8602
2026-03-11,9A9h,永豐台南,20000,0,20000,9.805,
2026-03-11,9A9s,永豐彰化,0,109000,-109000,,9.829
2026-03-11,9A9x,永豐桃園,1,0,1,9.9,
2026-03-11,9B25,元富台中,1000,7000,-6000,9.85,9.89
2026-03-11,9B2D,元富大昌,0,15000,-15000,,9.92
2026-03-11,9B2H,元富信義,1,0,1,9.69,
2026-03-11,9B2a,元富松德,14755,11000,3755,9.7446,9.8827
2026-03-12,1042,臺銀臺南,36000,225100,-189100,9.1547,9.1241
2026-03-12,1260,宏遠,50000,0,50000,9.112,
2026-03-12,1440,美林,90000,820000,-730000,9.1358,9.271
2026-03-12,1470,台灣摩根,206000,906000,-700000,9.2205,9.1402
2026-03-12,1480,美商高盛,160000,1490000,-1330000,9.1457,9.1412
2026-03-12,1560,港商野村,594000,779000,-185000,9.1067,9.1542
2026-03-12,1650,瑞銀,76000,825000,-749000,9.1738,9.0952
2026-03-12,526K,美好富順,143000,0,143000,9.1257,
2026-03-12,5850,統一,21000,10000,11000,9.1333,9.057
2026-03-12,5854,統一城中,13000,1242,11758,9.1238,9.1319
2026-03-12,5857,統一新竹,1000,1000,0,9.09,9.08
2026-03-12,585A,統一基隆,5000,1858000,-1853000,9.054,9.1139
2026-03-12,6165,中信託新,201000,0,201000,9.5976,
2026-03-12,700K,兆豐新營,306000,3000,303000,9.1822,9.17
2026-03-12,700a,兆豐忠孝,3000,0,3000,9.21,
2026-03-12,700b,兆豐中壢,2000,0,2000,9.375,
2026-03-12,779X,國票中和,5000,0,5000,9.074,
2026-03-12,779Z,國票安和,2100,5000,-2900,9.0721,9.1
2026-03-12,779c,國票敦北,12000,0,12000,9.1,
2026-03-12,8150,台新,61102,209000,-147898,9.1123,9.0916
2026-03-12,815H,台新屏東,19001,0,19001,9.1984,
2026-03-12,8440,摩根大通,221000,541000,-320000,9.1597,9.2741
2026-03-12,845A,康和內湖,1000,172000,-171000,9.1,9.0901
2026-03-12,8560,新光,163508,29520,133988,9.1676,9.1386
2026-03-12,8561,新光台中,153101,55000,98101,9.1272,9.1264
2026-03-12,8563,新光新竹,66000,250000,-184000,9.1094,9.0511
2026-03-12,8881,國泰高雄,75255,1001,74254,9.1148,9.0901
2026-03-12,8882,國泰台中,91903,26000,65903,9.1685,9.1246
2026-03-12,8888,國泰敦南,97983,35376,62607,9.1746,9.1436
