date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-30,1031,土銀台中,650,50000,-49350,13.95,13.95
2026-04-30,1260,宏遠,2000,0,2000,14.0,
2026-04-30,1440,美林,45000,27000,18000,13.93,13.8833
2026-04-30,1470,台灣摩根,179000,124000,55000,13.9017,13.9125
2026-04-30,1560,港商野村,37000,0,37000,14.0,
2026-04-30,5850,統一,1000,0,1000,14.0,
2026-04-30,585A,統一基隆,0,1000,-1000,,13.875
2026-04-30,585Y,統一土城,4000,23000,-19000,13.825,13.8652
2026-04-30,616K,中信託高,0,20000,-20000,,13.85
2026-04-30,6382,光和田中,60000,0,60000,13.9083,
2026-04-30,700a,兆豐忠孝,1000,1000,0,13.95,13.85
2026-04-30,779u,國票長城,15000,0,15000,13.9,
2026-04-30,8440,摩根大通,84000,203000,-119000,13.9321,13.8894
2026-04-30,8451,康和延平,20000,0,20000,13.95,
2026-04-30,8455,康和台中,41000,17000,24000,13.9476,13.9824
2026-04-30,8560,新光,17000,7000,10000,13.8794,13.9071
2026-04-30,8561,新光台中,1001,7000,-5999,13.8501,13.95
2026-04-30,8881,國泰高雄,108,6000,-5892,13.8968,13.9833
2026-04-30,8882,國泰台中,3766,100,3666,13.8753,13.95
2026-04-30,8888,國泰敦南,10992,11700,-708,13.8859,13.9654
2026-04-30,9100,群益,4000,4000,0,13.9625,13.8625
2026-04-30,9131,群益民權,1071,0,1071,13.9,
2026-04-30,918M,群益嘉義,0,1000,-1000,,13.9
2026-04-30,920D,凱基市府,1000,0,1000,13.95,
2026-04-30,921J,凱基土城,0,28092,-28092,,13.9
2026-04-30,922C,凱基屏東,15000,0,15000,13.85,
2026-04-30,9268,凱基台北,59000,145000,-86000,13.9008,13.8872
2026-04-30,9285,凱基中壢,20000,0,20000,14.0,
2026-04-30,9600,富邦,1,0,1,13.9,
2026-04-30,9604,富邦陽明,1000,6000,-5000,13.85,13.9083
2026-04-30,9623,富邦台北,5001,2000,3001,13.85,14.0
2026-04-30,9627,富邦內湖,22000,0,22000,13.9023,
2026-04-30,962D,富邦新莊,2000,0,2000,13.95,
2026-04-30,9647,富邦新竹,20300,8000,12300,13.9493,13.85
2026-04-30,9658,富邦建國,1000,891,109,13.9,13.9
2026-04-30,9676,富邦仁愛,15001,0,15001,13.8667,
2026-04-30,9692,富邦嘉義,2000,2000,0,13.95,13.85
2026-04-30,969C,富邦北港,0,5000,-5000,,13.98
2026-04-30,9800,元大,55000,47084,7916,13.8927,13.9186
2026-04-30,981C,元大路竹,0,60000,-60000,,13.9125
2026-04-30,981j,元大士林,1000,0,1000,13.9,
2026-04-30,981z,元大大統,25000,0,25000,13.89,
2026-04-30,983i,元大大雅,40000,0,40000,13.95,
2026-04-30,9863,元大和平,50000,0,50000,13.85,
2026-04-30,9869,元大新盛,20000,0,20000,13.95,
2026-04-30,9875,元大永寧,5,0,5,13.9,
2026-04-30,988B,元大桃園,0,15001,-15001,,13.85
2026-04-30,9A9D,永豐忠孝,0,100000,-100000,,13.85
2026-04-30,9A9X,永豐竹科,100,1,99,13.85,13.95
2026-04-30,9B1y,台新中壢,0,23000,-23000,,14.0
2026-05-04,1021,合庫台中,30000,2000,28000,13.9,13.975
2026-05-04,1023,合庫高雄,30000,0,30000,13.85,
2026-05-04,1470,台灣摩根,450005,22000,428005,13.9307,13.8795
2026-05-04,1480,美商高盛,211000,81000,130000,13.9318,13.9438
2026-05-04,1650,瑞銀,152993,69000,83993,13.9712,13.9007
2026-05-04,5856,統一台中,0,45000,-45000,,13.8544
2026-05-04,585A,統一基隆,0,3000,-3000,,13.9333
