date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-25,1260,宏遠,19000,19000,0,43.2868,43.3868
2024-01-25,126U,宏遠館前,3000,36000,-33000,42.4,43.6264
2024-01-25,1440,美林,39000,106000,-67000,43.1885,43.5976
2024-01-25,1480,美商高盛,9000,150000,-141000,43.0778,43.5607
2024-01-25,1650,瑞銀,34000,141000,-107000,43.1324,43.595
2024-01-25,5050,大展,1000,22000,-21000,43.3,43.2409
2024-01-25,5320,高橋,0,25000,-25000,,43.042
2024-01-25,5850,統一,7000,7000,0,43.2214,43.0286
2024-01-25,5852,統一敦南,16000,0,16000,44.175,
2024-01-25,5854,統一城中,14000,0,14000,43.4571,
2024-01-25,5857,統一新竹,2000,0,2000,42.9,
2024-01-25,585A,統一基隆,0,5000,-5000,,42.2
2024-01-25,585Y,統一土城,8000,71000,-63000,43.8625,43.2063
2024-01-25,5925,元富台中,2000,1000,1000,43.075,43.45
2024-01-25,592D,元富大昌,6000,0,6000,43.4167,
2024-01-25,592H,元富信義,1000,81000,-80000,43.55,43.6895
2024-01-25,592N,元富虎尾,4000,36000,-32000,43.1125,43.7806
2024-01-25,592a,元富松德,75,2,73,43.25,43.7
2024-01-25,7001,兆豐嘉義,50000,0,50000,44.1,
2024-01-25,700N,兆豐埔墘,1000,0,1000,43.1,
2024-01-25,700X,兆豐永和,2000,0,2000,44.25,
2024-01-25,700a,兆豐忠孝,1000,5000,-4000,44.25,43.85
2024-01-25,779X,國票中和,1000,0,1000,43.5,
2024-01-25,779Z,國票安和,2000,2000,0,43.2,44.075
2024-01-25,779c,國票敦北,3000,3000,0,43.45,43.6
2024-01-25,779u,國票長城,11000,12000,-1000,43.8773,44.15
2024-01-25,779v,國票台中,25000,0,25000,43.75,
2024-01-25,8150,台新,23036,18070,4966,43.4756,44.0839
2024-01-25,815H,台新屏東,2000,1000,1000,43.45,43.9
2024-01-25,845B,康和永和,0,2000,-2000,,43.025
2024-01-25,8560,新光,46010,65100,-19090,43.2903,43.3202
2024-01-25,8561,新光台中,12000,13000,-1000,43.225,43.8538
2024-01-25,8563,新光新竹,0,22000,-22000,,42.9227
2024-01-25,8881,國泰高雄,4000,0,4000,43.7,
2024-01-25,8882,國泰台中,6000,1000,5000,43.9167,43.6
2024-01-25,8888,國泰敦南,41031,31000,10031,43.2147,43.7032
2024-01-25,9100,群益,3000,4000,-1000,44.0,44.0375
2024-01-25,9131,群益民權,1000,1000,0,43.8,43.9
2024-01-25,9138,群益中港,1000,0,1000,44.2,
2024-01-25,913g,群益三重,5000,8000,-3000,42.88,43.375
2024-01-25,9186,群益新竹,1000,0,1000,43.0,
2024-01-25,918A,群益中壢,7000,24000,-17000,43.7,43.5167
2024-01-25,918M,群益嘉義,20000,4000,16000,43.455,43.6375
2024-01-25,918e,群益大安,0,1000,-1000,,44.2
2024-01-25,9205,凱基三重,4000,1000,3000,43.95,43.8
2024-01-25,9206,凱基高雄,0,24000,-24000,,43.65
2024-01-25,9207,凱基永和,5000,0,5000,43.84,
2024-01-25,920A,凱基板橋,2000,2000,0,43.6,43.0
2024-01-25,9216,凱基信義,5001,5000,1,43.0001,44.2
2024-01-25,9217,凱基松山,1000,0,1000,43.55,
2024-01-25,9227,凱基城中,7000,7000,0,43.3,43.6071
2024-01-25,9229,凱基中山,2100,5000,-2900,43.181,43.57
2024-01-25,9257,凱基林口,5000,5000,0,43.8,43.76
2024-01-25,9268,凱基台北,121000,216000,-95000,43.1202,43.6852
2024-01-25,9325,華南忠孝,1000,27000,-26000,43.5,43.8296
2024-01-25,9334,華南世貿,5000,0,5000,43.5,
