date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-01-13,1233,彰銀台中,217000,7150,209850,289.6544,290.1643
2026-01-13,1260,宏遠,40152,6100,34052,290.6836,289.0738
2026-01-13,1360,港麥格理,1463000,0,1463000,290.0943,
2026-01-13,1440,美林,1347638,934069,413569,289.7248,290.2366
2026-01-13,1470,台灣摩根,728194,1797000,-1068806,290.1263,290.0189
2026-01-13,1480,美商高盛,1133604,2223930,-1090326,290.971,290.589
2026-01-13,1590,花旗環球,1593000,26000,1567000,289.7655,290.1346
2026-01-13,1650,瑞銀,3122928,3615000,-492072,290.9604,290.1259
2026-01-13,5850,統一,404592,164030,240562,290.6155,290.179
2026-01-13,5854,統一城中,28000,38009,-10009,289.9286,290.2896
2026-01-13,5857,統一新竹,6040,21289,-15249,291.6705,288.9604
2026-01-13,585A,統一基隆,3500,4000,-500,287.8571,290.625
2026-01-13,585c,統一仁愛,1000,2000,-1000,288.5,289.25
2026-01-13,5920,元富,50045,368062,-318017,291.6093,290.3688
2026-01-13,5925,元富台中,1100,104126,-103026,288.135,288.6003
2026-01-13,592D,元富大昌,14150,8700,5450,291.7668,290.6149
2026-01-13,592H,元富信義,13050,16045,-2995,290.6923,289.7193
2026-01-13,592a,元富松德,24550,11691,12859,291.2464,291.1399
2026-01-13,6160,中國信託,762892,1513589,-750697,290.4459,290.7125
2026-01-13,700N,兆豐埔墘,20,5100,-5080,289.5,292.0
2026-01-13,700X,兆豐永和,3000,3000,0,288.1667,290.0
2026-01-13,700a,兆豐忠孝,254,2800,-2546,292.3701,293.5179
2026-01-13,700b,兆豐中壢,8010,3000,5010,290.8739,290.5
2026-01-13,779X,國票中和,500,2200,-1700,289.5,291.1818
2026-01-13,779Z,國票安和,3000,7018,-4018,288.3333,291.8524
2026-01-13,779c,國票敦北,102,2000,-1898,289.0,289.75
2026-01-13,779u,國票長城,5600,5450,150,289.3125,290.5963
2026-01-13,8150,台新,1082879,78073,1004806,291.4904,290.1492
2026-01-13,815H,台新屏東,1002,1026,-24,290.998,289.5634
2026-01-13,8440,摩根大通,1332030,761290,570740,290.6127,291.0066
2026-01-13,8450,康和,185000,5000,180000,289.5,292.5
2026-01-13,845B,康和永和,0,2050,-2050,,291.2195
2026-01-13,845U,康和台北,1000,1112,-112,292.0,291.0791
2026-01-13,8560,新光,65207,78113,-12906,290.5421,291.1152
2026-01-13,8561,新光台中,79652,65745,13907,290.8196,290.4452
2026-01-13,8881,國泰高雄,72114,89703,-17589,290.226,290.0519
2026-01-13,8882,國泰台中,59177,74097,-14920,291.031,291.2353
2026-01-13,8888,國泰敦南,231328,264360,-33032,290.86,290.9089
2026-01-13,8960,上海匯豐,480184,111000,369184,290.0207,290.5766
2026-01-13,9100,群益,102110,80122,21988,290.629,289.7042
2026-01-13,9131,群益民權,19231,19250,-19,288.1128,292.4961
2026-01-13,9136,群益西松,2100,106004,-103904,290.3333,290.0566
2026-01-13,9138,群益中港,9000,17320,-8320,290.7222,289.9157
2026-01-13,913g,群益三重,3000,7000,-4000,291.6667,289.9286
2026-01-13,9186,群益新竹,7000,10120,-3120,288.5714,289.6141
2026-01-13,918H,群益中山,0,101000,-101000,,290.3515
2026-01-13,918M,群益嘉義,5015,7040,-2025,289.6042,291.6335
2026-01-13,918e,群益大安,2000,1000,1000,292.5,292.5
2026-01-13,918i,群益竹南,2000,3000,-1000,289.5,289.3333
2026-01-13,9200,凱基,40335,1812000,-1771665,293.0846,290.8135
2026-01-13,9205,凱基三重,4570,5140,-570,290.6204,290.9728
2026-01-13,9207,凱基永和,4,6260,-6256,292.5,289.6989
2026-01-13,920A,凱基板橋,5100,9020,-3920,290.9804,293.051
2026-01-13,920D,凱基市府,2116,2045,71,289.7836,291.4621
2026-01-13,9216,凱基信義,150,1050,-900,292.75,287.6524
2026-01-13,9217,凱基松山,8045,8441,-396,290.514,290.6102
2026-01-13,9227,凱基城中,4100,7000,-2900,290.8171,291.4286
2026-01-13,9229,凱基中山,3010,3140,-130,291.8206,290.1911
2026-01-13,9236,凱基虎尾,100,0,100,292.0,
2026-01-13,9239,凱基市政,11055,18836,-7781,291.5075,290.4914
2026-01-13,9257,凱基林口,3111,9208,-6097,289.8322,290.7834
2026-01-13,9268,凱基台北,1369051,1671160,-302109,291.3817,291.0667
2026-01-13,9300,華南永昌,388889,26612,362277,291.2929,290.319
2026-01-13,9334,華南世貿,7000,8028,-1028,291.6429,290.3149
2026-01-13,9600,富邦,1458115,410258,1047857,290.553,290.5675
2026-01-13,9604,富邦陽明,34772,35350,-578,289.6856,291.1709
2026-01-13,9623,富邦台北,24757,37727,-12970,290.0482,290.3371
2026-01-13,962D,富邦新莊,4000,2732,1268,289.5,291.4956
2026-01-13,9647,富邦新竹,16601,36068,-19467,292.012,290.2184
2026-01-13,9658,富邦建國,11355,8945,2410,290.3554,291.4547
2026-01-13,9666,富邦南屯,35110,44386,-9276,292.625,289.6347
2026-01-13,966F,富邦左營,43130,79380,-36250,290.8026,290.6447
2026-01-13,9676,富邦仁愛,31330,59039,-27709,290.4644,291.5037
2026-01-13,9692,富邦嘉義,7229,11028,-3799,290.3167,291.3969
2026-01-13,9697,富邦虎尾,11590,254239,-242649,290.6048,294.0458
2026-01-13,969C,富邦北港,7070,5190,1880,289.2072,291.1821
2026-01-13,9800,元大,1691419,1265711,425708,290.6396,291.0083
2026-01-13,980K,元大竹科,16418,16617,-199,291.203,289.5684
2026-01-13,9812,元大台中,6202,9170,-2968,291.0851,290.56
2026-01-13,981j,元大士林,8290,10195,-1905,289.3067,291.7869
2026-01-13,9833,元大敦化,5084,8100,-3016,290.5,290.3704
2026-01-13,983B,元大林森,1500,5379,-3879,290.0,291.6101
2026-01-13,9859,元大經國,18220,14165,4055,290.2058,290.6893
2026-01-13,9863,元大和平,8050,6057,1993,291.5581,289.6975
2026-01-13,9875,元大永寧,5311,5307,4,289.6377,290.7163
2026-01-13,988B,元大桃園,10155,23667,-13512,291.1051,289.7184
2026-01-13,9A00,永豐金,191780,430717,-238937,292.2928,290.2674
2026-01-13,9A81,永豐匯立,747319,0,747319,290.1514,
2026-01-13,9A9X,永豐竹科,40935,24955,15980,289.8422,290.2024
2026-01-13,9A9g,永豐內湖,3020,0,3020,289.6755,
2026-01-13,9A9h,永豐台南,11141,30589,-19448,291.193,290.8337
2026-01-13,9A9x,永豐桃園,6035,14925,-8890,290.5667,290.3576
2026-01-14,1260,宏遠,2070,15100,-13030,292.471,293.0033
2026-01-14,1440,美林,901000,118000,783000,292.4534,291.3178
2026-01-14,1470,台灣摩根,140400,1929000,-1788600,293.6481,292.9025
2026-01-14,1480,美商高盛,2307554,1319000,988554,292.2589,291.2889
2026-01-14,1560,港商野村,214000,30494,183506,290.8037,291.2403
2026-01-14,1590,花旗環球,1881848,148400,1733448,291.6871,292.314
2026-01-14,1650,瑞銀,2320777,874200,1446577,292.5127,292.1943
2026-01-14,5850,統一,567300,41220,526080,293.5442,292.1999
2026-01-14,5854,統一城中,24000,15000,9000,289.1875,293.3667
2026-01-14,5857,統一新竹,3020,2000,1020,290.5166,294.5
2026-01-14,585A,統一基隆,1000,1000,0,294.0,294.0
2026-01-14,585c,統一仁愛,1000,1000,0,293.5,290.0
2026-01-14,5920,元富,25100,120000,-94900,292.6135,290.8208
2026-01-14,5925,元富台中,102468,13250,89218,290.9531,291.7811
2026-01-14,592D,元富大昌,5165,5350,-185,293.2256,292.4299
2026-01-14,592H,元富信義,1000,5000,-4000,290.0,293.1
2026-01-14,592a,元富松德,15381,9150,6231,291.155,293.2732
2026-01-14,6160,中國信託,1035992,15099,1020893,293.7508,293.2416
2026-01-14,700N,兆豐埔墘,0,200,-200,,294.5
2026-01-14,700X,兆豐永和,2000,1000,1000,290.25,294.0
2026-01-14,700a,兆豐忠孝,10000,10250,-250,289.5,292.3171
2026-01-14,700b,兆豐中壢,2705,2000,705,290.8512,293.5
2026-01-14,779X,國票中和,4000,249,3751,291.0,294.0
2026-01-14,779Z,國票安和,2000,7000,-5000,291.75,293.5714
2026-01-14,779c,國票敦北,23005,0,23005,294.2165,
2026-01-14,779u,國票長城,0,500,-500,,291.0
2026-01-14,8150,台新,23182,421753,-398571,291.9383,292.7412
2026-01-14,815H,台新屏東,2000,1000,1000,291.75,294.5
2026-01-14,8440,摩根大通,303144,581183,-278039,292.0721,290.9518
2026-01-14,8450,康和,1010,1000,10,293.505,290.5
2026-01-14,845B,康和永和,1100,0,1100,294.5909,
2026-01-14,845U,康和台北,4,0,4,290.5,
