date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-15,1029,合庫鳳山,20000,0,20000,119.95,
2024-05-15,1260,宏遠,2000,0,2000,118.5,
2024-05-15,1440,美林證券,121000,64000,57000,118.062,119.7109
2024-05-15,1470,摩根士丹利,51000,9000,42000,118.8235,117.1667
2024-05-15,1480,美商高盛亞,123000,18000,105000,120.0447,118.6667
2024-05-15,1560,港商野村,49000,24000,25000,118.9286,119.0
2024-05-15,538Y,第一金中壢,3,0,3,120.5,
2024-05-15,5850,統一,6050,11000,-4950,119.5661,119.9545
2024-05-15,5854,統一城中,0,5000,-5000,,122.0
2024-05-15,5857,統一新竹,1000,0,1000,117.0,
2024-05-15,5920,元富,44000,40000,4000,120.1136,117.075
2024-05-15,5925,元富台中,6000,1000,5000,118.4167,117.5
2024-05-15,592D,元富大昌,9000,6000,3000,119.6111,117.0833
2024-05-15,592H,元富信義,1000,0,1000,117.5,
2024-05-15,592a,元富松德,0,1,-1,,120.0
2024-05-15,592n,元富西松,53045,1000,52045,117.0574,117.5
2024-05-15,592v,元富桃園,0,20000,-20000,,117.15
2024-05-15,6160,中國信託證,100,137000,-136900,117.685,117.9526
2024-05-15,6165,中信託新竹,23000,200,22800,118.8043,117.5
2024-05-15,7005,兆豐台中港,2000,1000,1000,117.0,122.0
2024-05-15,700X,兆豐永和,30,0,30,117.5,
2024-05-15,700q,兆豐內湖,1000,60000,-59000,117.0,117.375
2024-05-15,779J,國票北高雄,3000,1000,2000,118.5,117.0
2024-05-15,779X,國票中和,5000,5,4995,117.3,117.5
2024-05-15,779Z,國票安和,78000,15000,63000,117.1923,117.5
2024-05-15,779u,國票長城,6000,1000,5000,118.0,117.5
2024-05-15,8150,台新,20300,43300,-23000,118.9975,118.3141
2024-05-15,8440,摩根大通,4000,35000,-31000,117.25,118.4429
2024-05-15,8450,康和,0,200000,-200000,,119.4175
2024-05-15,845B,康和永和,0,2000,-2000,,120.0
2024-05-15,845U,康和台北,33000,33000,0,118.7727,118.3636
2024-05-15,8560,新光,18300,17000,1300,118.1093,118.6176
2024-05-15,8561,新光台中,6030,6000,30,117.0879,117.5833
2024-05-15,8881,國泰高雄,1030,1000,30,117.0146,118.0
2024-05-15,8882,國泰台中,8000,0,8000,117.75,
2024-05-15,8888,國泰敦南,67657,29000,38657,119.4401,118.7931
2024-05-15,9100,群益,10000,19000,-9000,117.5,117.8684
2024-05-15,9131,群益民權,1000,0,1000,117.0,
2024-05-15,9186,群益新竹,1000,1000,0,117.0,121.5
2024-05-15,918M,群益嘉義,1000,1000,0,119.0,117.0
2024-05-15,918X,群益台北,1000,0,1000,120.0,
2024-05-15,9200,凱基,0,40000,-40000,,117.05
2024-05-15,9205,凱基三重,1000,1000,0,121.0,118.5
2024-05-15,920A,凱基板橋,2000,0,2000,118.5,
2024-05-15,920D,凱基市府,0,1,-1,,117.5
2024-05-15,9227,凱基城中,12010,17000,-4990,117.0004,119.3824
2024-05-15,9239,凱基市政,3000,0,3000,119.0,
2024-05-15,9255,凱基和平,1000,80000,-79000,118.5,121.55
2024-05-15,9257,凱基林口,3000,1000,2000,119.1667,118.5
2024-05-15,9268,凱基台北,189000,166000,23000,119.8624,118.6325
2024-05-15,9326,永昌南京,51000,1000,50000,118.0098,117.5
2024-05-15,9600,富邦,0,85000,-85000,,117.0647
2024-05-15,9604,富邦陽明,4011,7000,-2989,118.5014,120.6429
2024-05-15,9623,富邦台北,14000,2000,12000,119.9643,117.5
2024-05-15,962D,富邦新莊,11010,6000,5010,117.9995,118.0
2024-05-15,9647,富邦新竹,6020,0,6020,117.5897,
2024-05-15,9658,富邦建國,8000,2000,6000,117.875,119.5
2024-05-15,9663,富邦敦南,172000,18000,154000,118.4099,117.0
2024-05-15,9666,富邦南屯,2000,0,2000,118.75,
2024-05-15,9676,富邦仁愛,1000,0,1000,117.5,
2024-05-15,9692,富邦嘉義,0,3000,-3000,,117.1667
2024-05-15,9697,富邦虎尾,0,1000,-1000,,120.0
2024-05-15,9800,元大,137858,136074,1784,118.5689,118.4534
2024-05-15,980d,元大沙鹿,36000,0,36000,119.5,
2024-05-15,9812,元大台中,1000,1000,0,119.5,117.0
2024-05-15,981j,元大士林,1000,0,1000,117.5,
2024-05-15,983B,元大林森,0,300,-300,,118.0
2024-05-15,9863,元大和平,1,0,1,117.5,
2024-05-15,989B,元大台中港,2000,12004,-10004,120.0,117.5843
2024-05-15,9A00,永豐金,13371,405000,-391629,117.2962,118.1383
2024-05-15,9A8F,永豐金敦南,1015,100000,-98985,117.0074,120.7
2024-05-15,9A9D,永豐金忠孝,60000,0,60000,117.1667,
2024-05-15,9A9X,永豐金竹科,1000,0,1000,117.5,
2024-05-15,9A9g,永豐金內湖,2020,500,1520,118.9975,119.5
2024-05-15,9A9h,永豐金台南,50,0,50,117.5,
2024-05-15,9A9x,永豐金桃園,3000,0,3000,117.0,
2024-05-16,1029,合庫鳳山,0,20000,-20000,,117.5
2024-05-16,126Q,宏遠高雄,0,30000,-30000,,117.5
2024-05-16,1440,美林證券,35000,0,35000,118.1571,
2024-05-16,1470,摩根士丹利,48000,0,48000,117.7812,
2024-05-16,1480,美商高盛亞,67000,4000,63000,118.0821,119.0
2024-05-16,1560,港商野村,2000,25000,-23000,118.0,117.96
2024-05-16,1650,星洲瑞銀,40000,13000,27000,118.7375,118.1923
2024-05-16,538Y,第一金中壢,1000,1000,0,118.5,117.0
2024-05-16,5850,統一,32000,11000,21000,118.3438,117.5909
2024-05-16,5854,統一城中,2000,0,2000,118.25,
2024-05-16,5857,統一新竹,10,0,10,118.5,
2024-05-16,585c,統一仁愛,0,1000,-1000,,118.0
2024-05-16,5920,元富,3000,2000,1000,117.3333,118.75
2024-05-16,5925,元富台中,1000,1000,0,118.0,119.5
2024-05-16,592D,元富大昌,0,21000,-21000,,118.3333
2024-05-16,592H,元富信義,1000,1000,0,117.0,118.5
2024-05-16,592q,元富屏東,37550,1000,36550,117.8609,119.0
2024-05-16,7005,兆豐台中港,0,1000,-1000,,118.5
2024-05-16,700W,兆豐城中,20000,0,20000,118.125,
2024-05-16,700X,兆豐永和,20,0,20,116.0,
2024-05-16,779J,國票北高雄,3000,2000,1000,118.0,117.0
2024-05-16,779V,國票天祥,16000,0,16000,117.5,
2024-05-16,779X,國票中和,0,3007,-3007,,117.4965
2024-05-16,779Z,國票安和,1000,21000,-20000,119.0,118.4762
2024-05-16,779c,國票敦北,1000,0,1000,118.0,
2024-05-16,779u,國票長城,1000,2000,-1000,118.0,117.0
2024-05-16,8150,台新,47000,15280,31720,118.6277,117.6165
2024-05-16,815H,台新屏東,1100,0,1100,118.0,
2024-05-16,845U,康和台北,24000,1000,23000,118.7917,119.0
2024-05-16,8560,新光,15301,26100,-10799,117.5753,118.2874
2024-05-16,8561,新光台中,4030,1000,3030,118.0,117.0
