date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-01-21,104A,臺銀臺中,171197,36150,135047,104.4289,102.2531
2026-01-21,1260,宏遠,21000,17000,4000,102.6905,102.1176
2026-01-21,1440,美林證券,1184000,793000,391000,103.0127,105.239
2026-01-21,1470,摩根士丹利,567000,98000,469000,102.1755,104.6224
2026-01-21,1480,美商高盛亞,3272000,1599000,1673000,103.0261,104.0247
2026-01-21,1560,港商野村,1635000,555000,1080000,102.4029,102.4459
2026-01-21,1650,星洲瑞銀,3703000,2417000,1286000,103.1305,104.047
2026-01-21,538Y,第一金中壢,39301,36032,3269,102.4364,101.6543
2026-01-21,5850,統一,156974,708000,-551026,102.7207,104.4379
2026-01-21,5854,統一城中,38030,918000,-879970,102.894,105.3845
2026-01-21,5857,統一新竹,32213,45151,-12938,102.8609,103.2492
2026-01-21,585A,統一基隆,89100,108000,-18900,104.6027,104.0741
2026-01-21,585c,統一仁愛,22300,24000,-1700,103.3139,103.4167
2026-01-21,5920,元富,81500,108089,-26589,102.9724,103.2909
2026-01-21,5925,元富台中,28138,30000,-1862,102.9751,103.3
2026-01-21,592D,元富大昌,63150,56000,7150,102.4834,103.8839
2026-01-21,592H,元富信義,163050,220040,-56990,102.3618,103.6576
2026-01-21,592a,元富松德,30261,30988,-727,101.7903,103.2211
2026-01-21,7005,兆豐台中港,62847,48650,14197,103.1401,102.1598
2026-01-21,700N,兆豐埔墘,34000,4000,30000,104.5,101.875
2026-01-21,700X,兆豐永和,21000,19000,2000,104.0238,102.6316
2026-01-21,700a,兆豐忠孝,53000,24000,29000,103.4717,102.8125
2026-01-21,700b,兆豐中壢,15000,10000,5000,103.1667,103.0
2026-01-21,779J,國票北高雄,16300,6200,10100,104.4077,102.646
2026-01-21,779X,國票中和,30100,21000,9100,103.0498,102.3571
2026-01-21,779Z,國票安和,28005,1135101,-1107096,102.0179,105.9788
2026-01-21,779c,國票敦北,11100,505590,-494490,102.2297,105.5018
2026-01-21,779u,國票長城,16000,11000,5000,104.5,101.7273
2026-01-21,8150,台新,523350,479000,44350,103.8583,103.0235
2026-01-21,815H,台新屏東,51500,17500,34000,103.9587,102.9229
2026-01-21,8440,摩根大通,1171000,1017000,154000,102.0009,104.2286
2026-01-21,8450,康和,27000,37000,-10000,105.2,101.7838
2026-01-21,8459,康和嘉義,67000,270000,-203000,103.0373,101.5648
2026-01-21,845B,康和永和,4200,5000,-800,102.0238,102.24
2026-01-21,845U,康和台北,5000,5150,-150,105.2,101.665
2026-01-21,8560,新光,737690,590920,146770,103.0661,102.9383
2026-01-21,8561,新光台中,247280,159252,88028,103.4952,103.3364
2026-01-21,8563,新光新竹,101233,488600,-387367,104.0634,101.6716
2026-01-21,8881,國泰高雄,193171,171540,21631,104.0891,102.5579
2026-01-21,8882,國泰台中,368951,273255,95696,103.8731,102.7372
2026-01-21,8885,國泰桃園,316155,151131,165024,103.3483,103.4922
2026-01-21,8888,國泰敦南,1857614,1740054,117560,103.9078,103.1389
2026-01-21,9100,群益,408000,837683,-429683,102.4971,104.0264
2026-01-21,9131,群益民權,57690,57000,690,102.3163,103.293
2026-01-21,9138,群益中港,19000,14000,5000,102.3947,105.0357
2026-01-21,913g,群益三重,28201,19100,9101,103.4398,103.1307
2026-01-21,9186,群益新竹,67100,76010,-8910,103.9888,104.1182
2026-01-21,918M,群益嘉義,23200,8500,14700,103.3621,102.5588
2026-01-21,918X,群益台北,5000,6000,-1000,105.0,105.6667
2026-01-21,918e,群益大安,14000,14000,0,103.3929,104.3571
2026-01-21,918i,群益竹南,13100,8000,5100,102.6145,102.5625
2026-01-21,9205,凱基三重,35790,18000,17790,103.3057,103.4722
2026-01-21,9207,凱基永和,9000,4000,5000,103.7222,102.75
2026-01-21,920A,凱基板橋,40020,23000,17020,103.3753,102.3826
2026-01-21,920D,凱基市府,33000,15315,17685,104.5606,102.6069
2026-01-21,9215,凱基三民,80210,562350,-482140,103.8952,103.8697
2026-01-21,9216,凱基信義,3500,5000,-1500,103.3571,102.8
2026-01-21,9217,凱基松山,18200,15000,3200,102.544,101.3
2026-01-21,9227,凱基城中,36378,1357996,-1321618,102.5316,105.8285
2026-01-21,9229,凱基中山,23588,54000,-30412,102.8304,102.7963
2026-01-21,9236,凱基虎尾,13000,7000,6000,103.1923,103.7143
2026-01-21,9239,凱基市政,130300,111010,19290,103.2843,104.1575
2026-01-21,9257,凱基林口,46100,67000,-20900,103.9653,102.5373
2026-01-21,9268,凱基台北,1820000,3627000,-1807000,102.2734,104.0023
2026-01-21,9312,永昌民權,10050,189000,-178950,103.9925,103.9206
2026-01-21,9334,永昌世貿,4000,136000,-132000,103.75,103.0919
2026-01-21,9339,永昌竹北,158050,484000,-325950,101.3224,104.5
2026-01-21,9600,富邦,2553740,3403215,-849475,103.5162,103.4711
2026-01-21,9604,富邦陽明,142150,62065,80085,102.9172,102.7417
2026-01-21,9623,富邦台北,2327876,2318534,9342,105.0436,103.2953
2026-01-21,962D,富邦新莊,50000,24000,26000,103.46,102.0208
2026-01-21,9647,富邦新竹,113083,215300,-102217,104.261,103.6032
2026-01-21,9658,富邦建國,116046,138111,-22065,103.9508,102.4694
2026-01-21,9666,富邦南屯,42480,372000,-329520,103.6224,105.1586
2026-01-21,966F,富邦左營,34800,12650,22150,102.3118,102.5593
2026-01-21,9676,富邦仁愛,183999,160633,23366,103.2608,102.7922
2026-01-21,9692,富邦嘉義,79880,102800,-22920,103.5135,103.1065
2026-01-21,9697,富邦虎尾,53205,53000,205,104.4,102.0377
2026-01-21,969C,富邦北港,16000,12410,3590,102.875,102.7111
2026-01-21,9800,元大,7872092,7900096,-28004,103.824,103.4872
2026-01-21,980K,元大竹科,55435,164380,-108945,103.5577,103.7416
2026-01-21,9812,元大台中,75163,31500,43663,104.0472,103.9032
2026-01-21,981j,元大士林,61720,39000,22720,103.484,104.3077
2026-01-21,9833,元大敦化,28645,25606,3039,102.8598,103.8787
2026-01-21,983B,元大林森,33200,14500,18700,103.5422,102.4448
2026-01-21,9863,元大和平,33035,8020,25015,103.4536,101.8803
2026-01-21,988B,元大桃園,57405,42500,14905,102.9355,103.2376
2026-01-21,989B,元大台中港,60050,68300,-8250,102.6893,102.9385
2026-01-21,9A00,永豐金,754720,622384,132336,102.8929,103.345
2026-01-21,9A9X,永豐金竹科,49570,46500,3070,104.0214,102.6
2026-01-21,9A9g,永豐金內湖,53000,74300,-21300,104.1415,102.2678
2026-01-21,9A9h,永豐金台南,62250,53351,8899,103.6281,102.7563
2026-01-21,9A9x,永豐金桃園,118401,87020,31381,103.1187,101.311
2026-01-22,104C,臺銀高雄,14270,99200,-84930,99.7181,100.1986
2026-01-22,1115,台企銀太平,0,51000,-51000,,96.8137
2026-01-22,1260,宏遠,14000,17000,-3000,101.75,102.0118
2026-01-22,126i,宏遠光隆,4000,53000,-49000,101.625,96.3491
2026-01-22,1470,摩根士丹利,115000,27000,88000,101.3017,99.9296
2026-01-22,1480,美商高盛亞,89000,344000,-255000,99.0191,98.7337
2026-01-22,1650,星洲瑞銀,26000,203000,-177000,98.6077,98.3837
2026-01-22,538Y,第一金中壢,200,7000,-6800,100.5,103.3571
2026-01-22,5850,統一,148000,99844,48156,98.7554,98.8695
2026-01-22,5854,統一城中,7000,4000,3000,98.3,99.725
2026-01-22,5857,統一新竹,92000,39000,53000,97.1935,98.7436
2026-01-22,585A,統一基隆,7000,8000,-1000,100.2857,99.125
2026-01-22,585b,統一內湖,2000,63000,-61000,98.5,99.0508
2026-01-22,585c,統一仁愛,1000,1000,0,99.0,97.0
2026-01-22,5920,元富,18220,11650,6570,99.0758,97.2015
2026-01-22,5925,元富台中,4000,3000,1000,102.375,98.0667
2026-01-22,592D,元富大昌,4000,5050,-1050,99.025,99.0297
2026-01-22,592H,元富信義,1000,11030,-10030,102.5,100.9066
2026-01-22,592a,元富松德,11100,2000,9100,98.1847,98.1
2026-01-22,6164,中信託文心,13610,72500,-58890,100.6527,102.68
2026-01-22,6461,大昌樹林,4020,48000,-43980,98.8781,96.0938
2026-01-22,7005,兆豐台中港,3300,6050,-2750,99.0606,101.0165
2026-01-22,700N,兆豐埔墘,5000,0,5000,99.0,
2026-01-22,700a,兆豐忠孝,8000,2000,6000,100.625,99.9
2026-01-22,700b,兆豐中壢,3000,0,3000,99.3333,
2026-01-22,779J,國票北高雄,200,1000,-800,99.5,97.0
2026-01-22,779X,國票中和,2000,4000,-2000,102.5,100.65
2026-01-22,779Z,國票安和,16000,12500,3500,101.1438,102.104
2026-01-22,779c,國票敦北,4000,1000,3000,99.275,99.0
2026-01-22,779u,國票長城,9000,0,9000,100.2778,
2026-01-22,8150,台新,116190,84571,31619,97.6742,99.6586
2026-01-22,815H,台新屏東,2100,0,2100,98.119,
2026-01-22,8440,摩根大通,82000,0,82000,99.2,
2026-01-22,8450,康和,0,1000,-1000,,97.5
2026-01-22,845B,康和永和,10000,11000,-1000,97.5,99.2727
2026-01-22,8560,新光,69533,139587,-70054,99.1558,100.7608
2026-01-22,8561,新光台中,60102,61908,-1806,100.5881,99.7934
2026-01-22,8881,國泰高雄,11340,14691,-3351,101.2604,99.3383
2026-01-22,8882,國泰台中,65231,58734,6497,100.31,99.9072
2026-01-22,8888,國泰敦南,117415,150550,-33135,99.3968,99.7041
2026-01-22,9100,群益,21210,13000,8210,99.1198,101.2769
2026-01-22,9131,群益民權,2000,8000,-6000,98.0,99.9
2026-01-22,9138,群益中港,1000,5000,-4000,100.0,97.0
2026-01-22,913D,群益潭子,1016,65000,-63984,103.4404,96.0
2026-01-22,913N,群益土城,178000,1000,177000,102.6011,103.5
2026-01-22,913g,群益三重,43254,32000,11254,98.9708,99.3
2026-01-22,9186,群益新竹,8250,1000,7250,100.9085,100.5
2026-01-22,918M,群益嘉義,4000,0,4000,100.675,
2026-01-22,918i,群益竹南,10600,2000,8600,103.3736,99.0
2026-01-22,9205,凱基三重,2060,1000,1060,97.5024,99.1
2026-01-22,9207,凱基永和,2000,3000,-1000,103.5,100.5
2026-01-22,920A,凱基板橋,4020,5070,-1050,99.9985,99.5523
2026-01-22,920D,凱基市府,2000,0,2000,99.4,
2026-01-22,920F,凱基站前,364300,145090,219210,99.4539,99.4706
2026-01-22,9216,凱基信義,1000,0,1000,97.8,
2026-01-22,9217,凱基松山,3200,2000,1200,98.0188,100.4
2026-01-22,9227,凱基城中,12000,28000,-16000,98.8583,101.7429
2026-01-22,9229,凱基中山,8000,2000,6000,99.0125,103.5
2026-01-22,9236,凱基虎尾,7000,9100,-2100,97.2143,98.4593
2026-01-22,9239,凱基市政,13120,2000,11120,100.5373,101.0
2026-01-22,9257,凱基林口,4000,1000,3000,98.3,101.0
2026-01-22,9268,凱基台北,196020,187000,9020,98.0796,100.3497
2026-01-22,9326,永昌南京,126070,13600,112470,99.0267,98.0551
2026-01-22,9600,富邦,267172,20120,247052,98.0577,100.9145
2026-01-22,9604,富邦陽明,36049,32055,3994,98.7753,98.5338
2026-01-22,961C,富邦南京,10000,65501,-55501,98.85,98.3787
2026-01-22,9623,富邦台北,36094,47019,-10925,98.245,98.5375
2026-01-22,962D,富邦新莊,2000,20000,-18000,99.55,101.0
2026-01-22,9647,富邦新竹,50350,35013,15337,100.2709,101.3332
2026-01-22,9658,富邦建國,12577,37700,-25123,99.8239,98.8302
2026-01-22,9666,富邦南屯,2000,0,2000,97.2,
2026-01-22,966F,富邦左營,5120,9100,-3980,99.1875,99.0165
2026-01-22,9676,富邦仁愛,46668,31500,15168,100.9749,102.667
2026-01-22,9692,富邦嘉義,151450,86280,65170,98.9174,99.6393
2026-01-22,9697,富邦虎尾,8005,3000,5005,99.3629,102.0
2026-01-22,969C,富邦北港,2100,3000,-900,100.0714,99.0667
2026-01-22,9800,元大,5025,92000,-86975,99.5294,98.6924
2026-01-22,980K,元大竹科,125600,4430,121170,100.9699,100.53
