date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-03-19,126U,宏遠館前,0,7000,-7000,,164.7143
2026-03-19,5850,統一,35500,3000,32500,160.4225,162.5
2026-03-19,5852,統一敦南,0,12000,-12000,,160.0
2026-03-19,6160,中國信託,0,14496,-14496,,159.1207
2026-03-19,700N,兆豐埔墘,0,1000,-1000,,160.5
2026-03-19,700a,兆豐忠孝,0,64,-64,,166.5
2026-03-19,8150,台新,1000,17000,-16000,158.5,159.7059
2026-03-19,8151,台新建北,6000,0,6000,160.8333,
2026-03-19,815H,台新屏東,0,15000,-15000,,158.8333
2026-03-19,8560,新光,8164,3000,5164,162.3637,160.0
2026-03-19,8561,新光台中,5000,1000,4000,165.0,157.0
2026-03-19,8882,國泰台中,164,10,154,160.0244,162.0
2026-03-19,8888,國泰敦南,3470,2050,1420,157.8862,160.6341
2026-03-19,9100,群益,12000,2122,9878,159.4167,165.77
2026-03-19,9131,群益民權,0,120,-120,,155.5
2026-03-19,9138,群益中港,0,1000,-1000,,166.0
2026-03-19,913Y,群益館前,7000,0,7000,160.0714,
2026-03-19,913g,群益三重,1000,0,1000,157.0,
2026-03-19,9186,群益新竹,1180,0,1180,154.6271,
2026-03-19,9205,凱基三重,11,17,-6,157.0,163.0
2026-03-19,9208,凱基桃園,20,32000,-31980,155.0,161.0156
2026-03-19,9217,凱基松山,10,0,10,155.0,
2026-03-19,9238,凱基士林,4000,23000,-19000,160.5,163.413
2026-03-19,9239,凱基市政,10000,0,10000,160.1,
2026-03-19,9268,凱基台北,36000,1000,35000,162.5,162.5
2026-03-19,9604,富邦陽明,1400,0,1400,155.9704,
2026-03-19,9623,富邦台北,14000,6000,8000,160.6786,163.25
2026-03-19,9634,富邦羅東,9000,16000,-7000,165.0,157.6562
2026-03-19,9647,富邦新竹,0,2000,-2000,,162.25
2026-03-19,9658,富邦建國,5008,0,5008,159.7027,
2026-03-19,9663,富邦敦南,14000,0,14000,161.75,
2026-03-19,9666,富邦南屯,1200,100,1100,164.5,166.5
2026-03-19,9676,富邦仁愛,2000,0,2000,163.25,
2026-03-19,9800,元大,5,500,-495,163.0,161.0
2026-03-19,980h,元大台北,16050,7000,9050,161.3863,160.5
2026-03-19,9812,元大台中,0,4000,-4000,,160.0
2026-03-19,983B,元大林森,0,5000,-5000,,162.3
2026-03-19,983U,元大頭份,7000,0,7000,160.6429,
2026-03-19,9859,元大經國,0,4000,-4000,,164.25
2026-03-19,9A00,永豐金,1040,11858,-10818,153.0962,155.28
2026-03-19,9A9C,永豐員林,20000,0,20000,159.725,
2026-03-19,9A9J,永豐板新,22000,0,22000,162.8409,
2026-03-19,9A9L,永豐台中,6000,0,6000,160.5,
2026-03-19,9A9S,永豐南京,0,6000,-6000,,162.0
2026-03-19,9A9x,永豐桃園,0,26,-26,,166.0
2026-03-19,9B22,元富新店,6000,0,6000,163.0,
2026-03-19,9B2u,元富世貿,6000,0,6000,159.5,
2026-03-20,1260,宏遠,1000,0,1000,163.5,
2026-03-20,1470,台灣摩根,4000,82000,-78000,152.125,154.0976
2026-03-20,1480,美商高盛,8000,26000,-18000,152.375,155.4808
2026-03-20,1560,港商野村,0,32000,-32000,,156.375
2026-03-20,1650,瑞銀,123000,143000,-20000,153.1789,156.7028
2026-03-20,5850,統一,187000,66500,120500,154.3503,172.6692
2026-03-20,5857,統一新竹,8000,0,8000,165.4375,
2026-03-20,585c,統一仁愛,1000,2000,-1000,151.0,155.25
2026-03-20,700N,兆豐埔墘,2000,0,2000,160.0,
2026-03-20,700V,兆豐新竹,66000,1000,65000,157.7197,156.0
2026-03-20,700X,兆豐永和,15,0,15,155.0,
2026-03-20,700a,兆豐忠孝,10000,9000,1000,156.1,161.2222
