date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1262,宏遠桃園,16000,0,16000,28.9,
2024-01-09,126i,宏遠光隆,0,37000,-37000,,28.7649
2024-01-09,1470,摩根士丹利,30000,16000,14000,28.7017,28.8062
2024-01-09,1650,星洲瑞銀,31000,53000,-22000,28.7306,28.7594
2024-01-09,5850,統一,1000,0,1000,28.65,
2024-01-09,5854,統一城中,2000,3000,-1000,28.95,28.7
2024-01-09,5857,統一新竹,0,1000,-1000,,28.7
2024-01-09,585A,統一基隆,1000,0,1000,28.7,
2024-01-09,5920,元富,0,69000,-69000,,28.7007
2024-01-09,5925,元富台中,1000,0,1000,28.65,
2024-01-09,592a,元富松德,2033,0,2033,29.2918,
2024-01-09,592n,元富西松,11000,0,11000,29.0136,
2024-01-09,592w,元富佳里,3000,20000,-17000,28.9667,28.9
2024-01-09,611A,台中銀豐原,15000,0,15000,28.5,
2024-01-09,700p,兆豐復興,16000,0,16000,28.8125,
2024-01-09,7790,國票,64,27906,-27842,28.8203,28.4784
2024-01-09,779X,國票中和,1000,1000,0,29.1,28.85
2024-01-09,8150,台新,2200,16000,-13800,28.5477,28.6312
2024-01-09,8560,新光,8000,8000,0,28.7438,29.0
2024-01-09,8561,新光台中,2000,0,2000,28.7,
2024-01-09,8562,新光高雄,22001,0,22001,29.1386,
2024-01-09,8881,國泰高雄,2000,0,2000,28.8,
2024-01-09,8882,國泰台中,59,0,59,28.8,
2024-01-09,8888,國泰敦南,6100,1000,5100,28.9287,28.8
2024-01-09,9100,群益,0,11000,-11000,,28.6955
2024-01-09,9131,群益民權,1000,0,1000,28.9,
2024-01-09,913g,群益三重,1000,0,1000,28.8,
2024-01-09,9186,群益新竹,1000,0,1000,28.4,
2024-01-09,918M,群益嘉義,1000,0,1000,29.2,
2024-01-09,9204,凱基台中,25000,1000,24000,28.8,28.8
2024-01-09,920A,凱基板橋,1000,0,1000,28.65,
2024-01-09,9268,凱基台北,36000,69000,-33000,28.7097,29.0442
2024-01-09,9604,富邦陽明,1000,0,1000,28.6,
2024-01-09,961K,富邦七賢,15000,0,15000,28.6,
2024-01-09,9623,富邦台北,2000,3000,-1000,28.65,28.7
2024-01-09,962G,富邦斗六,0,52000,-52000,,28.7394
2024-01-09,9647,富邦新竹,11000,10000,1000,29.0364,28.8
2024-01-09,9658,富邦建國,10000,0,10000,28.845,
2024-01-09,9676,富邦仁愛,3000,0,3000,28.7167,
2024-01-09,9692,富邦嘉義,0,1000,-1000,,28.6
2024-01-09,969C,富邦北港,1000,0,1000,28.7,
2024-01-09,9800,元大,6000,13000,-7000,28.8667,28.7423
2024-01-09,980a,元大承德,0,15000,-15000,,28.5333
2024-01-09,9812,元大台中,1,10000,-9999,28.8,28.775
2024-01-09,981S,元大崇德,22000,0,22000,28.5682,
2024-01-09,9833,元大敦化,9000,0,9000,28.7444,
2024-01-09,984C,元大新店,3000,47000,-44000,28.7,29.0404
2024-01-09,9859,元大新竹經,22000,0,22000,28.825,
2024-01-09,989G,元大大同,30000,0,30000,28.8,
2024-01-09,989P,元大敦南,0,40000,-40000,,28.5675
2024-01-09,9A89,永豐金敦北,60000,0,60000,28.875,
2024-01-09,9A9P,永豐金竹北,20000,0,20000,28.6275,
2024-01-09,9A9X,永豐金竹科,2000,0,2000,28.7,
2024-01-09,9A9g,永豐金內湖,1000,0,1000,29.0,
2024-01-09,9A9x,永豐金桃園,0,5000,-5000,,28.62
2024-01-10,1230,彰銀,6000,0,6000,28.725,
2024-01-10,1560,港商野村,0,20000,-20000,,28.7225
2024-01-10,538j,第一金安和,1000,8000,-7000,28.85,28.6562
2024-01-10,5850,統一,0,1000,-1000,,28.7
2024-01-10,5857,統一新竹,6000,6000,0,28.7417,28.7083
2024-01-10,585M,統一士林,10000,0,10000,28.6,
2024-01-10,5920,元富,1000,5000,-4000,28.85,28.68
2024-01-10,592a,元富松德,62,3,59,28.9056,28.8
2024-01-10,6160,中國信託證,9000,1000,8000,28.9111,28.6
2024-01-10,6460,大昌,0,13000,-13000,,28.7385
2024-01-10,8150,台新,3068,5000,-1932,28.8793,28.85
2024-01-10,8440,摩根大通,0,6000,-6000,,28.8083
2024-01-10,8560,新光,3000,2001,999,28.7,28.875
2024-01-10,8561,新光台中,500,0,500,28.8,
2024-01-10,884E,玉山城中,8000,0,8000,28.8,
2024-01-10,8881,國泰高雄,1,0,1,28.8,
2024-01-10,8882,國泰台中,2,0,2,28.8,
2024-01-10,8888,國泰敦南,4104,4000,104,28.8235,28.7625
2024-01-10,9100,群益,0,6000,-6000,,28.6
2024-01-10,918M,群益嘉義,1000,0,1000,28.8,
2024-01-10,918i,群益竹南,1000,0,1000,28.7,
2024-01-10,920A,凱基板橋,2000,0,2000,29.05,
2024-01-10,9217,凱基松山,0,4000,-4000,,28.6
2024-01-10,9229,凱基中山,5000,0,5000,28.8,
2024-01-10,9268,凱基台北,4000,88000,-84000,28.95,28.7551
2024-01-10,9306,永昌台南,0,31000,-31000,,28.6
2024-01-10,9307,永昌大安,26000,0,26000,28.7712,
2024-01-10,9608,富邦台東,0,10000,-10000,,29.005
2024-01-10,9623,富邦台北,0,1000,-1000,,28.6
2024-01-10,9654,富邦永和,1000,10000,-9000,28.6,28.745
2024-01-10,9658,富邦建國,20000,0,20000,28.925,
2024-01-10,965K,富邦台中,10000,0,10000,28.6,
2024-01-10,9663,富邦敦南,6000,0,6000,28.7,
2024-01-10,969C,富邦北港,0,6000,-6000,,28.9
2024-01-10,9800,元大,26000,6000,20000,28.825,28.8583
2024-01-10,980K,元大竹科,2000,1000,1000,28.7,28.9
2024-01-10,9812,元大台中,1,0,1,29.1,
2024-01-10,981S,元大崇德,20000,0,20000,28.6225,
2024-01-10,981U,元大華山,10000,0,10000,28.7,
2024-01-10,981q,元大萬華,0,10000,-10000,,28.85
2024-01-10,9863,元大和平,0,2000,-2000,,28.725
2024-01-10,9867,元大內湖民,2000,12000,-10000,28.9,28.6
2024-01-10,989G,元大大同,25000,0,25000,28.65,
2024-01-10,9A9P,永豐金竹北,8000,0,8000,28.7438,
2024-01-10,9A9h,永豐金台南,1000,0,1000,28.6,
2024-01-11,1045,臺銀新竹,0,35000,-35000,,30.0914
2024-01-11,1470,摩根士丹利,93000,1000,92000,29.9763,28.7
2024-01-11,1650,星洲瑞銀,91000,35000,56000,29.6962,29.8886
2024-01-11,538Y,第一金中壢,1000,0,1000,29.9,
2024-01-11,5850,統一,0,44,-44,,30.2
2024-01-11,5854,統一城中,6000,2000,4000,29.575,29.675
2024-01-11,5857,統一新竹,4000,4000,0,29.775,29.85
2024-01-11,585A,統一基隆,4000,4000,0,29.95,30.05
2024-01-11,585Z,統一松江,45000,0,45000,30.1722,
2024-01-11,585c,統一仁愛,0,1000,-1000,,29.9
2024-01-11,5920,元富,17000,28000,-11000,29.9618,29.0268
2024-01-11,592D,元富大昌,1000,1000,0,30.05,30.3
2024-01-11,592H,元富信義,0,19000,-19000,,30.0263
2024-01-11,592a,元富松德,515,3082,-2567,29.9744,29.9352
2024-01-11,592z,元富文心,0,50000,-50000,,30.05
2024-01-11,611A,台中銀豐原,20,47000,-46980,30.1,29.934
2024-01-11,700a,兆豐忠孝,3000,0,3000,30.1833,
2024-01-11,700p,兆豐復興,0,35000,-35000,,29.9143
2024-01-11,779J,國票北高雄,1000,0,1000,30.1,
2024-01-11,779Z,國票安和,20000,0,20000,29.6925,
2024-01-11,779c,國票敦北,0,30000,-30000,,30.1567
2024-01-11,8150,台新,9432,60000,-50568,29.8211,29.9258
2024-01-11,8440,摩根大通,129000,0,129000,30.0062,
2024-01-11,8450,康和,4000,0,4000,29.875,
2024-01-11,8560,新光,14000,45000,-31000,29.9679,30.1633
2024-01-11,8561,新光台中,10000,19000,-9000,30.125,30.1053
2024-01-11,8881,國泰高雄,1000,5000,-4000,29.65,30.23
2024-01-11,8882,國泰台中,200,2000,-1800,30.1,30.2
2024-01-11,8888,國泰敦南,16106,12210,3896,29.9614,29.6667
2024-01-11,9100,群益,5000,0,5000,29.32,
2024-01-11,913g,群益三重,0,1000,-1000,,29.85
2024-01-11,9186,群益新竹,5000,8000,-3000,29.95,29.7125
2024-01-11,918i,群益竹南,0,2000,-2000,,28.85
2024-01-11,918s,群益丹鳳,0,35000,-35000,,28.8857
2024-01-11,9204,凱基台中,4000,36000,-32000,29.7,29.3569
2024-01-11,920A,凱基板橋,2000,0,2000,30.125,
2024-01-11,920D,凱基市府,25000,0,25000,30.08,
2024-01-11,921G,凱基五股,30000,0,30000,29.3283,
2024-01-11,9227,凱基城中,19000,19000,0,29.1053,29.3895
2024-01-11,9229,凱基中山,1000,0,1000,30.3,
2024-01-11,9268,凱基台北,191000,39000,152000,29.8306,29.8128
2024-01-11,9307,永昌大安,0,33000,-33000,,29.6
2024-01-11,9339,永昌竹北,25000,0,25000,29.95,
2024-01-11,9604,富邦陽明,12000,10000,2000,30.1625,30.1
2024-01-11,9614,富邦基隆,25000,1000,24000,29.832,30.2
2024-01-11,9623,富邦台北,4000,1000,3000,29.8,30.25
2024-01-11,9647,富邦新竹,0,12000,-12000,,30.1917
2024-01-11,9666,富邦南屯,0,1000,-1000,,29.8
2024-01-11,966F,富邦左營,0,3000,-3000,,29.8
2024-01-11,9676,富邦仁愛,2000,2000,0,29.9,30.2
2024-01-11,9692,富邦嘉義,2000,5000,-3000,30.125,29.88
2024-01-11,9800,元大,21000,16000,5000,29.6357,29.8219
2024-01-11,9812,元大台中,0,1162,-1162,,29.9849
2024-01-11,981U,元大華山,128000,30000,98000,30.2863,29.5717
2024-01-11,9833,元大敦化,38000,0,38000,29.8474,
2024-01-11,984C,元大新店,0,42000,-42000,,29.8155
2024-01-11,9859,元大新竹經,1000,25000,-24000,29.0,30.19
2024-01-11,988B,元大桃園,0,9000,-9000,,30.2
2024-01-11,989G,元大大同,48000,1000,47000,29.9469,29.95
2024-01-11,9A9g,永豐金內湖,0,2000,-2000,,30.05
2024-01-11,9A9h,永豐金台南,3000,7000,-4000,30.1667,29.9786
2024-01-11,9A9j,永豐金嘉義,0,25000,-25000,,29.95
2024-01-11,9A9x,永豐金桃園,2000,0,2000,29.25,
2024-01-12,1480,美商高盛亞,6000,60000,-54000,29.5417,29.7608
2024-01-12,1560,港商野村,1000,29000,-28000,29.45,30.0586
2024-01-12,5384,第一金台南,0,20000,-20000,,30.15
2024-01-12,5854,統一城中,1000,0,1000,29.75,
2024-01-12,5857,統一新竹,3000,5000,-2000,30.1,29.55
2024-01-12,585Z,統一松江,39000,0,39000,29.8897,
2024-01-12,585c,統一仁愛,0,10000,-10000,,30.1
2024-01-12,5920,元富,0,5000,-5000,,29.5
2024-01-12,592H,元富信義,1000,4000,-3000,29.4,29.825
2024-01-12,592a,元富松德,2000,515,1485,30.2,29.8218
2024-01-12,6460,大昌,0,13000,-13000,,29.9615
2024-01-12,700j,兆豐大安,20000,0,20000,29.36,
2024-01-12,779Z,國票安和,2000,0,2000,29.6,
2024-01-12,779z,國票博愛,0,40000,-40000,,29.35
2024-01-12,8150,台新,1000,3000,-2000,30.0,30.0333
2024-01-12,8156,台新三民,0,14000,-14000,,29.5429
2024-01-12,8440,摩根大通,5000,44000,-39000,29.3,29.7523
2024-01-12,8450,康和,0,1000,-1000,,30.15
2024-01-12,8492,京城嘉義,12000,0,12000,29.5,
2024-01-12,8560,新光,6000,3000,3000,29.7667,29.8
2024-01-12,8561,新光台中,8001,6000,2001,29.9062,30.075
2024-01-12,8562,新光高雄,1,18000,-17999,30.15,29.5
2024-01-12,8881,國泰高雄,1000,1000,0,30.3,29.5
2024-01-12,8888,國泰敦南,10138,2000,8138,29.8561,29.925
2024-01-12,9186,群益新竹,4000,4000,0,29.375,29.9
2024-01-12,920A,凱基板橋,0,1000,-1000,,29.75
2024-01-12,920F,凱基站前,0,12000,-12000,,29.5667
2024-01-12,920H,凱基基隆,10000,0,10000,29.425,
2024-01-12,9227,凱基城中,4000,4000,0,29.4625,29.35
2024-01-12,9268,凱基台北,5000,64000,-59000,29.6,30.1625
2024-01-12,9302,永昌台中,33000,3000,30000,30.0091,29.4
2024-01-12,9303,永昌高雄,10001,0,10001,29.9,
2024-01-12,9306,永昌台南,0,51000,-51000,,29.3569
2024-01-12,9604,富邦陽明,30,0,30,29.5,
2024-01-12,9623,富邦台北,1000,0,1000,29.45,
2024-01-12,9647,富邦新竹,9000,9000,0,29.6111,29.35
2024-01-12,9658,富邦建國,15000,0,15000,29.85,
2024-01-12,9676,富邦仁愛,3000,0,3000,29.35,
2024-01-12,969C,富邦北港,1000,0,1000,29.45,
2024-01-12,9800,元大,8000,8000,0,29.9938,30.1375
2024-01-12,9859,元大新竹經,20000,0,20000,29.65,
2024-01-12,9863,元大和平,1080,0,1080,30.2463,
2024-01-12,9879,元大板橋三,0,25000,-25000,,29.512
2024-01-12,9893,元大大天母,20000,0,20000,29.5,
2024-01-12,989G,元大大同,42000,0,42000,29.5833,
2024-01-12,9A00,永豐金,31001,0,31001,30.1113,
2024-01-12,9A91,永豐金松山,11000,0,11000,29.4818,
2024-01-12,9A9P,永豐金竹北,12000,1000,11000,29.3167,29.35
2024-01-15,1045,臺銀新竹,0,16000,-16000,,30.4562
2024-01-15,1260,宏遠,0,15000,-15000,,30.7
2024-01-15,1440,美林證券,57000,6000,51000,30.3965,30.45
2024-01-15,1470,摩根士丹利,92000,0,92000,30.2712,
2024-01-15,1480,美商高盛亞,45000,23000,22000,30.2744,30.463
2024-01-15,1560,港商野村,45000,9000,36000,30.2211,30.4167
2024-01-15,1650,星洲瑞銀,107000,44000,63000,30.357,30.117
2024-01-15,5854,統一城中,0,7000,-7000,,30.3929
2024-01-15,5857,統一新竹,3000,3000,0,30.0,30.55
2024-01-15,585D,統一新台中,20000,0,20000,30.6,
2024-01-15,585M,統一士林,2000,20000,-18000,30.375,30.25
2024-01-15,5920,元富,66000,2000,64000,30.6341,30.65
2024-01-15,592D,元富大昌,0,2000,-2000,,30.6
2024-01-15,592a,元富松德,1276,2000,-724,30.2417,30.5
2024-01-15,611A,台中銀豐原,0,15030,-15030,,30.5995
2024-01-15,7005,兆豐台中港,1000,0,1000,30.25,
