date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-03,103A,土銀建國,159000,3000,156000,32.383,32.25
2024-04-03,1260,宏遠,40450,35000,5450,32.7698,33.06
2024-04-03,1440,美林,1000,1403000,-1402000,32.0,32.4794
2024-04-03,1470,台灣摩根,1378000,718000,660000,32.4271,32.1442
2024-04-03,1480,美商高盛,366000,1652000,-1286000,32.4665,32.3524
2024-04-03,1560,港商野村,0,300000,-300000,,32.9368
2024-04-03,1590,花旗環球,22000,551000,-529000,32.3727,32.2188
2024-04-03,1650,瑞銀,625926,1019000,-393074,33.0074,32.6459
2024-04-03,5604,永興大墩,240000,1000,239000,32.4,32.65
2024-04-03,5850,統一,39033,52860,-13827,32.2616,32.6256
2024-04-03,5851,統一高雄,214126,11000,203126,32.112,33.3
2024-04-03,5854,統一城中,80080,83000,-2920,32.8132,32.7452
2024-04-03,5857,統一新竹,14050,4000,10050,32.418,32.1
2024-04-03,585A,統一基隆,7000,0,7000,32.4429,
2024-04-03,585c,統一仁愛,4000,7000,-3000,32.7375,32.6929
2024-04-03,5920,元富,7000,19500,-12500,32.9643,32.1564
2024-04-03,5925,元富台中,34000,6095,27905,32.3324,32.4648
2024-04-03,592D,元富大昌,14661,9080,5581,32.4168,33.0273
2024-04-03,592H,元富信義,5200,1000,4200,32.5077,32.95
2024-04-03,592a,元富松德,34911,11000,23911,32.6045,32.0727
2024-04-03,6114,中銀員林,7100,1401000,-1393900,32.6042,32.704
2024-04-03,611A,中銀豐原,248000,4150,243850,32.196,33.212
2024-04-03,700N,兆豐埔墘,23000,11000,12000,32.8478,32.4545
2024-04-03,700X,兆豐永和,45000,90000,-45000,32.3233,32.8
2024-04-03,700a,兆豐忠孝,31500,7000,24500,32.3008,33.0714
2024-04-03,700b,兆豐中壢,11000,5000,6000,32.5273,32.54
2024-04-03,779X,國票中和,11500,1000,10500,32.4326,32.8
2024-04-03,779Z,國票安和,52000,59000,-7000,32.3077,32.089
2024-04-03,779c,國票敦北,22000,15000,7000,32.3659,32.6267
2024-04-03,779u,國票長城,6000,6000,0,32.25,32.3
2024-04-03,8150,台新,407388,236751,170637,32.4789,32.5591
2024-04-03,815H,台新屏東,14230,2250,11980,32.3519,32.27
2024-04-03,8440,摩根大通,4000,379000,-375000,32.8375,32.0183
2024-04-03,8450,康和,1000,0,1000,32.25,
2024-04-03,845B,康和永和,4300,0,4300,32.2791,
2024-04-03,8560,新光,387995,386795,1200,32.5098,32.367
2024-04-03,8561,新光台中,339479,298789,40690,32.3495,32.7547
2024-04-03,8565,新光桃園,156000,338000,-182000,32.6394,32.4132
2024-04-03,8848,玉山嘉義,53055,237100,-184045,32.5922,32.1788
2024-04-03,884C,玉山南京,261124,4000,257124,32.3785,32.7625
2024-04-03,8881,國泰高雄,122807,63199,59608,32.5382,32.5789
2024-04-03,8882,國泰台中,307276,330683,-23407,32.617,32.6277
2024-04-03,8888,國泰敦南,864890,558197,306693,32.6975,32.4295
2024-04-03,8960,上海匯豐,0,974000,-974000,,32.8243
2024-04-03,9100,群益,20000,18000,2000,32.4525,32.4
2024-04-03,9131,群益民權,47030,35103,11927,32.3925,32.3286
2024-04-03,9136,群益西松,162000,3000,159000,32.8907,32.6167
2024-04-03,9138,群益中港,3000,8100,-5100,32.55,32.4481
2024-04-03,913g,群益三重,36000,20000,16000,32.4875,32.4625
2024-04-03,9186,群益新竹,19000,7000,12000,32.4605,32.5357
2024-04-03,918M,群益嘉義,8537,6000,2537,32.5488,32.675
2024-04-03,918X,群益台北,0,50,-50,,32.5
2024-04-03,918e,群益大安,0,10000,-10000,,32.4
2024-04-03,918i,群益竹南,9100,5000,4100,32.4445,32.61
2024-04-03,9205,凱基三重,28800,4100,24700,32.4274,32.5366
2024-04-03,9207,凱基永和,5200,4000,1200,32.2596,32.5
2024-04-03,920A,凱基板橋,45000,0,45000,32.5578,
2024-04-03,920D,凱基市府,42201,500,41701,32.2737,32.5
2024-04-03,9216,凱基信義,20080,8000,12080,32.5523,32.45
2024-04-03,9217,凱基松山,16000,6100,9900,32.2438,32.8
2024-04-03,9227,凱基城中,4000,3000,1000,32.3125,32.5667
2024-04-03,9229,凱基中山,8000,7000,1000,32.4188,32.3357
2024-04-03,9236,凱基虎尾,105000,82000,23000,32.5071,32.0079
2024-04-03,9239,凱基市政,26000,8499,17501,32.3712,32.8648
2024-04-03,9257,凱基林口,30000,4099,25901,32.5417,32.704
2024-04-03,9268,凱基台北,1547200,2965198,-1417998,32.6048,32.5752
2024-04-03,9334,華南世貿,4000,3000,1000,32.6,32.3
2024-04-03,9369,華南三重,218600,13000,205600,32.3604,32.8423
2024-04-03,9600,富邦,38086,754000,-715914,32.7899,32.2688
2024-04-03,9604,富邦陽明,98000,140534,-42534,32.4628,32.5225
2024-04-03,9623,富邦台北,216862,207550,9312,32.6187,32.2629
2024-04-03,962D,富邦新莊,11093,12100,-1007,32.6659,33.0781
2024-04-03,9647,富邦新竹,101637,77085,24552,32.5618,32.5187
2024-04-03,9658,富邦建國,60424,36800,23624,32.547,32.445
2024-04-03,9666,富邦南屯,60020,17506,42514,32.4683,32.7884
2024-04-03,966F,富邦左營,23344,407290,-383946,32.6032,32.8409
2024-04-03,9676,富邦仁愛,77700,60000,17700,32.3824,32.2717
2024-04-03,9692,富邦嘉義,290270,274872,15398,32.874,32.5388
2024-04-03,9697,富邦虎尾,14000,15000,-1000,32.6214,32.6167
2024-04-03,969C,富邦北港,13000,4000,9000,32.4231,32.65
2024-04-03,9800,元大,1418281,1334081,84200,32.6404,32.9166
2024-04-03,980K,元大竹科,42301,55150,-12849,32.4799,32.4791
2024-04-03,9812,元大台中,26100,5040,21060,32.3155,32.3802
2024-04-03,981j,元大士林,149000,11000,138000,32.406,32.85
2024-04-03,9833,元大敦化,49072,11300,37772,32.4314,32.5049
2024-04-03,983B,元大林森,8150,1000,7150,32.6331,32.4
2024-04-03,9859,元大經國,60000,26300,33700,32.5117,32.3316
2024-04-03,9863,元大和平,24200,0,24200,32.3169,
2024-04-03,9875,元大永寧,47400,12135,35265,32.719,32.5871
2024-04-03,988B,元大桃園,42030,5598,36432,32.4833,32.3928
2024-04-03,989D,元大左營,10439,232101,-221662,32.5793,32.7593
2024-04-03,989f,元大東港,280080,4000,276080,32.3298,32.5125
2024-04-03,9A9X,永豐竹科,68420,29070,39350,32.4414,32.689
2024-04-03,9A9g,永豐內湖,7320,9000,-1680,32.4863,32.4667
2024-04-03,9A9h,永豐台南,14371,6656,7715,32.6269,32.5591
2024-04-03,9A9x,永豐桃園,69241,71600,-2359,32.4349,32.6566
2024-04-08,1260,宏遠,6011,0,6011,32.4583,
2024-04-08,1440,美林,176501,7000,169501,32.4218,32.2643
2024-04-08,1480,美商高盛,122000,1473000,-1351000,32.3053,32.3548
2024-04-08,5850,統一,221536,12000,209536,32.354,32.3625
2024-04-08,5854,統一城中,110,4000,-3890,32.3227,32.475
2024-04-08,5857,統一新竹,3095,45000,-41905,32.3346,32.2711
2024-04-08,585A,統一基隆,3043,1000,2043,32.4472,32.3
2024-04-08,585F,統一彰化,109000,11000,98000,32.4936,32.45
2024-04-08,585c,統一仁愛,80,0,80,32.3,
2024-04-08,5920,元富,92,2800,-2708,32.4,32.3161
2024-04-08,5925,元富台中,5162,4000,1162,32.3778,32.45
2024-04-08,592D,元富大昌,11369,7154,4215,32.4143,32.4478
2024-04-08,592H,元富信義,1279,15000,-13721,32.312,32.25
2024-04-08,592a,元富松德,9034,5147,3887,32.4747,32.4239
2024-04-08,6450,永全,740000,8000,732000,32.3807,32.4312
2024-04-08,6452,永全八德,10000,141000,-131000,32.55,32.3436
2024-04-08,7000,兆豐,201000,27200,173800,32.4861,32.3699
2024-04-08,700K,兆豐新營,141000,15400,125600,32.4213,32.2909
2024-04-08,700N,兆豐埔墘,4000,3000,1000,32.25,32.4
2024-04-08,700X,兆豐永和,4000,32000,-28000,32.325,32.3922
2024-04-08,700a,兆豐忠孝,20000,9032,10968,32.45,32.4336
2024-04-08,700b,兆豐中壢,73,3000,-2927,32.35,32.5333
2024-04-08,779X,國票中和,0,164,-164,,32.3875
2024-04-08,779Z,國票安和,1000,2000,-1000,32.45,32.5
2024-04-08,779c,國票敦北,1000,10000,-9000,32.35,32.455
2024-04-08,779m,國票中港,103000,0,103000,32.3058,
2024-04-08,779u,國票長城,20000,6000,14000,32.5,32.6
2024-04-08,8150,台新,84216,59791,24425,32.3737,32.3566
2024-04-08,815H,台新屏東,17245,16020,1225,32.3723,32.3626
2024-04-08,8440,摩根大通,104000,0,104000,32.325,
2024-04-08,8450,康和,0,111000,-111000,,32.2545
2024-04-08,845B,康和永和,3100,1000,2100,32.2548,32.25
2024-04-08,8560,新光,98901,137634,-38733,32.3648,32.3444
2024-04-08,8561,新光台中,47734,18788,28946,32.4345,32.371
2024-04-08,8881,國泰高雄,31037,62842,-31805,32.3346,32.3881
2024-04-08,8882,國泰台中,49234,62180,-12946,32.3753,32.4073
2024-04-08,8888,國泰敦南,166748,225444,-58696,32.3915,32.3898
2024-04-08,8960,上海匯豐,0,971000,-971000,,32.3453
2024-04-08,9100,群益,39100,27000,12100,32.3607,32.3685
2024-04-08,9101,群益敦南,458000,7160,450840,32.2852,32.3349
2024-04-08,9131,群益民權,6030,6599,-569,32.3171,32.3636
2024-04-08,9136,群益西松,6000,150000,-144000,32.2,32.5
2024-04-08,9138,群益中港,0,11300,-11300,,32.4
2024-04-08,913g,群益三重,354,20000,-19646,32.3935,32.45
2024-04-08,9186,群益新竹,15100,0,15100,32.3215,
2024-04-08,918M,群益嘉義,5000,6000,-1000,32.31,32.325
2024-04-08,918i,群益竹南,1050,8000,-6950,32.3071,32.4375
2024-04-08,9205,凱基三重,17000,3000,14000,32.4735,32.3667
2024-04-08,9207,凱基永和,4000,10000,-6000,32.3,32.29
2024-04-08,920A,凱基板橋,0,14000,-14000,,32.25
2024-04-08,9216,凱基信義,4000,0,4000,32.4125,
