date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-10,1440,美林,9000,18000,-9000,140.0,139.6944
2024-05-10,1470,台灣摩根,1000,9000,-8000,140.0,139.7778
2024-05-10,1560,港商野村,9000,0,9000,140.0,
2024-05-10,1650,瑞銀,5000,0,5000,140.0,
2024-05-10,5460,寶盛,0,3000,-3000,,140.0
2024-05-10,585S,統一宜蘭,2000,0,2000,140.25,
2024-05-10,5925,元富台中,0,39,-39,,139.5
2024-05-10,592a,元富松德,0,50,-50,,140.0
2024-05-10,592v,元富桃園,5000,0,5000,139.0,
2024-05-10,601d,?亞鑫豐,3462,1000,2462,139.9333,140.5
2024-05-10,6160,中國信託,0,30000,-30000,,139.5833
2024-05-10,700M,兆豐桃園,5000,0,5000,139.0,
2024-05-10,845R,康和石牌,0,2700,-2700,,139.8704
2024-05-10,8560,新光,200,0,200,139.5,
2024-05-10,8561,新光台中,0,1000,-1000,,140.5
2024-05-10,8881,國泰高雄,35,0,35,140.0,
2024-05-10,8882,國泰台中,0,1000,-1000,,140.0
2024-05-10,8888,國泰敦南,2771,1000,1771,140.0363,140.5
2024-05-10,913g,群益三重,2000,0,2000,140.0,
2024-05-10,9234,凱基竹北,0,2000,-2000,,140.0
2024-05-10,9239,凱基市政,50,0,50,140.0,
2024-05-10,9268,凱基台北,6000,28000,-22000,140.1667,139.9821
2024-05-10,9308,華南麻豆,3000,0,3000,140.5,
2024-05-10,9322,華南基隆,3000,0,3000,139.5,
2024-05-10,9600,富邦,1000,0,1000,139.5,
2024-05-10,9623,富邦台北,15000,0,15000,139.8333,
2024-05-10,9624,富邦竹北,12000,0,12000,140.0,
2024-05-10,9647,富邦新竹,1000,1000,0,139.5,139.5
2024-05-10,9658,富邦建國,0,1000,-1000,,140.5
2024-05-10,965K,富邦台中,2000,0,2000,140.0,
2024-05-10,966F,富邦左營,1000,0,1000,139.5,
2024-05-10,9800,元大,6000,8000,-2000,139.5,140.1875
2024-05-10,9833,元大敦化,1000,0,1000,140.0,
2024-05-10,983V,元大竹南,0,2000,-2000,,140.0
2024-05-10,9863,元大和平,0,1000,-1000,,140.5
2024-05-10,9899,元大淡水,2000,0,2000,139.5,
2024-05-10,989L,元大成功,20000,0,20000,140.125,
2024-05-10,989N,元大內湖,6,2060,-2054,140.0,140.0146
2024-05-10,9A9M,永豐南投,0,4000,-4000,,140.5
2024-05-10,9A9h,永豐台南,100,2501,-2401,140.0,139.9998
2024-05-13,1042,臺銀臺南,0,12000,-12000,,141.4583
2024-05-13,1440,美林,8000,2000,6000,141.875,141.5
2024-05-13,1480,美商高盛,23000,1000,22000,141.7174,141.0
2024-05-13,1560,港商野村,7000,0,7000,141.3571,
2024-05-13,1650,瑞銀,40000,0,40000,140.8375,
2024-05-13,5381,第一員林,0,7000,-7000,,140.7857
2024-05-13,5850,統一,0,74000,-74000,,140.5608
2024-05-13,5920,元富,0,3000,-3000,,143.0
2024-05-13,5927,元富林園,10000,0,10000,140.85,
2024-05-13,592a,元富松德,2085,309,1776,141.4722,142.9013
2024-05-13,592v,元富桃園,0,10000,-10000,,141.0
2024-05-13,700c,兆豐民生,7000,0,7000,143.0,
2024-05-13,7790,國票綜合,1313,9000,-7687,140.5,141.9444
2024-05-13,779c,國票敦北,0,4000,-4000,,142.0
2024-05-13,8150,台新,1000,0,1000,142.5,
2024-05-13,8440,摩根大通,22000,0,22000,142.4545,
2024-05-13,8560,新光,21000,2500,18500,141.5476,141.38
2024-05-13,8561,新光台中,0,1000,-1000,,142.5
2024-05-13,8846,玉山板橋,6000,0,6000,140.3333,
2024-05-13,8881,國泰高雄,0,1000,-1000,,141.5
2024-05-13,8882,國泰台中,0,6018,-6018,,141.5037
2024-05-13,8888,國泰敦南,8450,2513,5937,140.774,141.8006
2024-05-13,9131,群益民權,0,1000,-1000,,142.0
2024-05-13,913g,群益三重,1000,0,1000,140.5,
2024-05-13,9186,群益新竹,2000,0,2000,141.5,
2024-05-13,918D,群益東門,15000,0,15000,142.0,
2024-05-13,9200,凱基,0,30000,-30000,,140.9333
2024-05-13,920A,凱基板橋,0,1000,-1000,,142.0
2024-05-13,9216,凱基信義,0,1000,-1000,,142.5
2024-05-13,9217,凱基松山,0,1000,-1000,,141.5
2024-05-13,9227,凱基城中,3000,0,3000,141.0,
2024-05-13,9229,凱基中山,0,4000,-4000,,142.5
2024-05-13,9268,凱基台北,44100,4000,40100,141.7857,141.5
2024-05-13,961M,富邦木柵,0,6000,-6000,,140.5
2024-05-13,9623,富邦台北,6,0,6,142.5,
2024-05-13,962D,富邦新莊,0,50,-50,,142.0
2024-05-13,9647,富邦新竹,1000,1000,0,141.5,142.5
2024-05-13,9658,富邦建國,2000,134,1866,141.25,141.4254
2024-05-13,9661,富邦新店,10000,0,10000,141.0,
2024-05-13,9666,富邦南屯,0,5,-5,,142.5
2024-05-13,9672,富邦員林,0,17000,-17000,,141.9412
2024-05-13,9800,元大,7000,8428,-1428,141.7143,141.5152
2024-05-13,9859,元大經國,1000,0,1000,141.0,
2024-05-13,9867,元大民權,0,8000,-8000,,142.25
2024-05-13,989L,元大成功,10000,0,10000,142.0,
2024-05-13,989j,元大樹林,50000,0,50000,142.0,
2024-05-13,9A9B,永豐中和,10000,0,10000,141.15,
2024-05-13,9A9X,永豐竹科,1000,0,1000,141.5,
2024-05-13,9A9h,永豐台南,1794,1051,743,141.2048,141.5243
2024-05-13,9A9x,永豐桃園,1000,0,1000,142.5,
2024-05-14,1261,宏遠民生,4000,0,4000,142.375,
2024-05-14,1480,美商高盛,1000,11000,-10000,140.5,141.0455
2024-05-14,1590,花旗環球,4000,0,4000,141.0,
2024-05-14,2180,亞東,0,5000,-5000,,141.5
2024-05-14,5850,統一,1000,0,1000,141.0,
2024-05-14,5854,統一城中,2000,0,2000,141.0,
2024-05-14,592a,元富松德,91,2085,-1994,141.5,141.9796
2024-05-14,6480,福邦,0,33000,-33000,,141.0
2024-05-14,7790,國票綜合,6010,313,5697,140.5017,141.5
2024-05-14,8440,摩根大通,0,9000,-9000,,140.8333
2024-05-14,8560,新光,0,1300,-1300,,140.6154
2024-05-14,8561,新光台中,2025,0,2025,140.7654,
2024-05-14,8563,新光新竹,5000,91,4909,142.3,141.5
2024-05-14,884M,玉山數位,0,2100,-2100,,140.5714
2024-05-14,8882,國泰台中,2184,0,2184,141.0,
2024-05-14,8888,國泰敦南,0,2000,-2000,,141.5
2024-05-14,9131,群益民權,0,4000,-4000,,142.0
2024-05-14,9185,群益台南,14000,0,14000,141.8571,
2024-05-14,9186,群益新竹,200,0,200,141.5,
2024-05-14,918E,群益南京,5000,0,5000,141.0,
2024-05-14,9205,凱基三重,1000,0,1000,141.5,
2024-05-14,920A,凱基板橋,0,1000,-1000,,141.0
2024-05-14,9268,凱基台北,9000,2000,7000,141.0556,141.5
2024-05-14,9305,華南新莊,0,4000,-4000,,141.0
2024-05-14,9332,華南楠梓,0,5000,-5000,,142.0
2024-05-14,9623,富邦台北,1005,1000,5,141.005,142.5
2024-05-14,9647,富邦新竹,1000,0,1000,141.0,
2024-05-14,9658,富邦建國,16,1000,-984,141.0,142.0
2024-05-14,9800,元大,2000,1000,1000,141.0,142.5
2024-05-14,9812,元大台中,0,3000,-3000,,142.0
2024-05-14,981z,元大大統,3000,0,3000,141.0,
2024-05-14,9874,元大雙和,8000,0,8000,141.0,
2024-05-14,989E,元大草屯,0,7000,-7000,,141.9286
2024-05-14,989j,元大樹林,10000,0,10000,142.0,
2024-05-14,9A00,永豐金,3000,0,3000,142.0,
2024-05-14,9A9P,永豐竹北,0,11000,-11000,,142.0
2024-05-14,9A9W,永豐市政,3000,537,2463,140.8333,141.5
2024-05-14,9A9h,永豐台南,257,1000,-743,141.0,141.5
2024-05-14,9A9x,永豐桃園,2000,0,2000,141.25,
2024-05-15,1440,美林,23000,2000,21000,142.0,141.0
2024-05-15,1470,台灣摩根,18865,0,18865,142.4506,
2024-05-15,1480,美商高盛,21000,5000,16000,142.4524,141.3
2024-05-15,1560,港商野村,20000,0,20000,142.45,
2024-05-15,1650,瑞銀,20000,0,20000,142.625,
2024-05-15,5925,元富台中,0,2000,-2000,,142.5
2024-05-15,5927,元富林園,0,10000,-10000,,141.5
2024-05-15,592A,元富緯城,0,6000,-6000,,143.0
2024-05-15,592a,元富松德,0,91,-91,,142.0
2024-05-15,779c,國票敦北,0,8000,-8000,,142.25
2024-05-15,8150,台新,2000,0,2000,142.5,
2024-05-15,8440,摩根大通,5000,0,5000,142.4,
2024-05-15,8560,新光,1204,4000,-2796,142.4302,142.5
2024-05-15,8561,新光台中,25,1000,-975,141.5,142.5
2024-05-15,8564,新光台南,1000,7000,-6000,143.0,142.6429
2024-05-15,8587,聯邦興中,0,7000,-7000,,143.0
2024-05-15,8881,國泰高雄,2000,1100,900,142.25,142.4545
2024-05-15,8882,國泰台中,2000,1000,1000,141.5,141.5
2024-05-15,8888,國泰敦南,318,5436,-5118,142.3711,142.6781
2024-05-15,9131,群益民權,1000,3000,-2000,141.0,142.5
