date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-28,1260,宏遠,2000,0,2000,130.5,
2025-07-28,1560,港商野村,31000,4000,27000,134.9516,132.25
2025-07-28,1650,星洲瑞銀,55000,0,55000,133.9273,
2025-07-28,5050,大展,22000,0,22000,131.0455,
2025-07-28,5261,美好蘆洲,21000,3000,18000,130.381,133.0
2025-07-28,538Y,第一金中壢,3000,21000,-18000,130.8333,133.4048
2025-07-28,5850,統一,54915,6901,48014,133.3813,132.3707
2025-07-28,5854,統一城中,10000,12000,-2000,132.0,129.5
2025-07-28,5857,統一新竹,1000,10,990,129.0,132.0
2025-07-28,585c,統一仁愛,5000,5000,0,130.0,130.5
2025-07-28,5920,元富,8000,1000,7000,129.875,134.5
2025-07-28,5925,元富台中,0,2000,-2000,,129.0
2025-07-28,592D,元富大昌,1000,0,1000,130.0,
2025-07-28,592H,元富信義,15000,15000,0,133.4667,129.9
2025-07-28,592a,元富松德,56676,53000,3676,134.6974,134.4528
2025-07-28,592u,元富世貿,55000,1000,54000,131.4273,131.5
2025-07-28,6380,光和,26000,1000,25000,134.3462,133.0
2025-07-28,6464,大昌新店,21000,2000,19000,133.2857,133.5
2025-07-28,6480,福邦,30000,0,30000,133.5,
2025-07-28,7005,兆豐台中港,1000,0,1000,133.5,
2025-07-28,7007,兆豐竹北,4000,74000,-70000,130.25,133.5135
2025-07-28,700N,兆豐埔墘,5000,5000,0,131.0,134.0
2025-07-28,700V,兆豐新竹,10000,34000,-24000,131.0,130.6471
2025-07-28,700a,兆豐忠孝,0,1000,-1000,,127.0
2025-07-28,779X,國票中和,10000,35000,-25000,133.5,132.2286
2025-07-28,779Z,國票安和,6001,0,6001,134.0001,
2025-07-28,779c,國票敦北,757,3398,-2641,134.6783,133.6173
2025-07-28,8150,台新,35000,28000,7000,131.7,133.0
2025-07-28,8560,新光,30000,34000,-4000,131.6833,133.25
2025-07-28,8561,新光台中,13100,11000,2100,133.1412,130.2727
2025-07-28,8880,國泰綜合,23000,144000,-121000,132.3478,131.7222
2025-07-28,8881,國泰高雄,4000,3000,1000,131.375,132.5
2025-07-28,8882,國泰台中,13000,12000,1000,130.4615,132.0417
2025-07-28,8888,國泰敦南,75210,62122,13088,131.7939,132.9005
2025-07-28,9100,群益,23000,35001,-12001,134.5435,132.8286
2025-07-28,9131,群益民權,5000,5000,0,131.7,130.6
2025-07-28,913g,群益三重,100,0,100,135.0,
2025-07-28,9186,群益新竹,3010,1000,2010,130.0133,135.0
2025-07-28,918X,群益台北,1000,1000,0,131.0,134.0
