date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-10-08,1260,宏遠,4000,6000,-2000,18.1,18.6083
2025-10-08,1440,美林,0,67000,-67000,,18.0545
2025-10-08,1480,美商高盛,89000,176000,-87000,18.318,17.9852
2025-10-08,1560,港商野村,0,71000,-71000,,18.0176
2025-10-08,1650,瑞銀,24000,91000,-67000,18.0792,18.1951
2025-10-08,526K,美好富順,28000,0,28000,17.6,
2025-10-08,5850,統一,0,2000,-2000,,17.85
2025-10-08,5854,統一城中,4000,5000,-1000,18.15,18.42
2025-10-08,5857,統一新竹,1000,0,1000,17.65,
2025-10-08,585A,統一基隆,18000,13000,5000,18.3306,17.9615
2025-10-08,5920,元富,0,18000,-18000,,18.4194
2025-10-08,5925,元富台中,4000,2000,2000,18.125,18.25
2025-10-08,592D,元富大昌,2000,0,2000,18.45,
2025-10-08,592H,元富信義,11000,11000,0,18.6727,18.0682
2025-10-08,592a,元富松德,2911,0,2911,18.4909,
2025-10-08,6160,中國信託,31000,4000,27000,18.3177,18.275
2025-10-08,6168,中信嘉義,10000,60000,-50000,17.95,18.055
2025-10-08,700M,兆豐桃園,114000,0,114000,18.8623,
2025-10-08,700P,兆豐南京,30000,0,30000,18.795,
2025-10-08,700X,兆豐永和,3000,3000,0,18.6,18.75
2025-10-08,700a,兆豐忠孝,2000,4000,-2000,18.75,18.15
2025-10-08,779V,國票天祥,44000,3,43997,18.0795,18.5
2025-10-08,779X,國票中和,4000,2000,2000,18.225,18.75
2025-10-08,779Z,國票安和,5010,6000,-990,18.1997,18.8083
2025-10-08,779c,國票敦北,0,5568,-5568,,18.1214
2025-10-08,779j,國票和平,30000,2000,28000,17.8,18.2
2025-10-08,779u,國票長城,4000,2000,2000,18.4125,18.75
2025-10-08,8150,台新,66000,27000,39000,18.1811,18.5593
2025-10-08,8440,摩根大通,50000,123000,-73000,18.386,18.4654
2025-10-08,8560,新光,19000,12000,7000,18.1632,18.5625
2025-10-08,8561,新光台中,15000,11000,4000,18.42,18.4545
2025-10-08,8846,玉山板橋,46000,10000,36000,18.6783,18.75
2025-10-08,8881,國泰高雄,8031,6000,2031,18.101,17.775
2025-10-08,8882,國泰台中,11158,7356,3802,18.2446,18.5408
2025-10-08,8888,國泰敦南,134208,120640,13568,18.2169,18.3975
2025-10-08,9100,群益,23000,22000,1000,18.5674,17.6159
2025-10-08,9131,群益民權,5000,7000,-2000,18.67,18.5714
2025-10-08,9136,群益西松,10000,50000,-40000,17.93,18.235
2025-10-08,913g,群益三重,0,10000,-10000,,18.76
2025-10-08,918M,群益嘉義,5001,0,5001,17.6502,
2025-10-08,918e,群益大安,0,500,-500,,18.4044
2025-10-08,9202,凱基中港,0,39000,-39000,,17.8051
2025-10-08,9205,凱基三重,0,25003,-25003,,18.794
2025-10-08,920D,凱基市府,2000,0,2000,18.425,
2025-10-08,9216,凱基信義,0,3000,-3000,,17.85
2025-10-08,921S,凱基新莊,0,44000,-44000,,18.5795
2025-10-08,9227,凱基城中,0,1000,-1000,,18.4
2025-10-08,9236,凱基虎尾,4000,1000,3000,18.475,18.6
2025-10-08,9255,凱基和平,0,51000,-51000,,18.0245
2025-10-08,9268,凱基台北,393000,373000,20000,18.3081,18.2235
2025-10-08,9309,華南古亭,32000,0,32000,18.3203,
2025-10-08,9334,華南世貿,0,20000,-20000,,18.825
2025-10-08,9600,富邦,200,5000,-4800,18.4,18.75
2025-10-08,9604,富邦陽明,22000,1000,21000,17.8773,18.75
2025-10-08,961K,富邦七賢,36000,6000,30000,18.5583,18.2417
2025-10-08,961P,富邦和美,53000,1000,52000,18.2981,18.95
2025-10-08,9623,富邦台北,22000,0,22000,18.6341,
2025-10-08,9647,富邦新竹,1000,2000,-1000,18.6,18.5
