date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-23,1042,臺銀臺南,5100,0,5100,243.2353,
2024-01-23,1260,宏遠,2000,0,2000,242.5,
2024-01-23,1440,美林,11000,47000,-36000,242.5909,241.9787
2024-01-23,1470,台灣摩根,32000,64000,-32000,242.8281,242.3516
2024-01-23,1480,美商高盛,6000,18000,-12000,242.8333,243.8333
2024-01-23,1560,港商野村,17000,24000,-7000,244.0,244.9375
2024-01-23,1650,瑞銀,30000,61000,-31000,242.55,243.1967
2024-01-23,5850,統一,3000,27000,-24000,241.6667,246.0
2024-01-23,5854,統一城中,250,0,250,243.1,
2024-01-23,5920,元富,0,2000,-2000,,241.75
2024-01-23,592D,元富大昌,2000,0,2000,241.0,
2024-01-23,592H,元富信義,3000,0,3000,244.0,
2024-01-23,592a,元富松德,0,1724,-1724,,242.8941
2024-01-23,700X,兆豐永和,1000,1000,0,244.5,241.5
2024-01-23,700p,兆豐復興,15000,0,15000,241.8333,
2024-01-23,7750,北城,0,10000,-10000,,241.0
2024-01-23,779u,國票長城,1000,1000,0,242.5,245.0
2024-01-23,8150,台新,6030,7000,-970,248.4652,241.5714
2024-01-23,815H,台新屏東,0,1000,-1000,,242.0
2024-01-23,8440,摩根大通,5000,37000,-32000,243.3,243.0946
2024-01-23,845B,康和永和,10,0,10,241.75,
2024-01-23,8560,新光,3002,22013,-19011,245.8311,241.8186
2024-01-23,8561,新光台中,2000,0,2000,242.75,
2024-01-23,884F,玉山桃園,0,8000,-8000,,243.75
2024-01-23,8880,國泰綜合,0,6000,-6000,,241.6667
2024-01-23,8881,國泰高雄,2,0,2,243.5,
2024-01-23,8882,國泰台中,7145,5000,2145,243.9769,243.2
2024-01-23,8888,國泰敦南,9053,8100,953,243.8248,242.5062
2024-01-23,9101,群益敦南,11000,0,11000,244.0909,
2024-01-23,9131,群益民權,1005,0,1005,241.5075,
2024-01-23,913g,群益三重,1000,1000,0,241.0,241.5
2024-01-23,918J,群益永和,15000,0,15000,242.6333,
2024-01-23,918X,群益台北,0,5000,-5000,,242.0
2024-01-23,9200,凱基,19000,0,19000,241.5,
2024-01-23,9202,凱基中港,14000,0,14000,241.8214,
2024-01-23,9205,凱基三重,1000,0,1000,241.5,
2024-01-23,920A,凱基板橋,0,1000,-1000,,242.0
2024-01-23,9217,凱基松山,10,1000,-990,242.5,242.0
2024-01-23,9268,凱基台北,25060,29000,-3940,243.4238,245.4138
2024-01-23,9272,凱基竹科,10000,1000,9000,243.5,242.5
2024-01-23,9306,華南台南,1000,8000,-7000,240.0,242.25
2024-01-23,9312,華南民權,0,6000,-6000,,242.25
2024-01-23,9326,華南南京,8000,0,8000,241.5,
2024-01-23,9600,富邦,0,27000,-27000,,240.8704
2024-01-23,9604,富邦陽明,2070,2000,70,242.3068,241.75
2024-01-23,9623,富邦台北,3100,2020,1080,241.8387,243.7376
2024-01-23,9647,富邦新竹,3000,3000,0,242.0,243.6667
2024-01-23,9658,富邦建國,7010,2000,5010,243.9986,242.0
2024-01-23,9666,富邦南屯,0,100,-100,,243.5
2024-01-23,9676,富邦仁愛,2100,0,2100,242.5476,
2024-01-23,9692,富邦嘉義,1050,2000,-950,244.381,241.5
2024-01-23,9800,元大,27000,29004,-2004,242.5185,243.6384
2024-01-23,980K,元大竹科,5,0,5,242.0,
2024-01-23,9812,元大台中,1000,0,1000,244.5,
2024-01-23,981j,元大士林,1150,0,1150,241.5652,
2024-01-23,981y,元大善化,6000,0,6000,243.1667,
2024-01-23,9833,元大敦化,3000,1000,2000,242.1667,241.5
2024-01-23,983B,元大林森,0,1000,-1000,,248.5
2024-01-23,9859,元大經國,2000,3000,-1000,242.5,242.6667
2024-01-23,9863,元大和平,1,0,1,243.0,
2024-01-23,9875,元大永寧,0,2000,-2000,,244.0
2024-01-23,988B,元大桃園,1000,0,1000,244.0,
2024-01-23,989W,元大站前,10005,4000,6005,244.2991,242.375
2024-01-23,9A8F,永豐敦南,10000,0,10000,246.25,
2024-01-23,9A9X,永豐竹科,0,2040,-2040,,242.0098
2024-01-23,9A9g,永豐內湖,1000,1000,0,245.0,241.5
2024-01-23,9A9h,永豐台南,0,1000,-1000,,241.5
2024-01-24,1440,美林,54000,17000,37000,240.7407,241.0882
2024-01-24,1470,台灣摩根,36000,5000,31000,241.9722,241.3
2024-01-24,1480,美商高盛,58000,5000,53000,241.7328,241.7
2024-01-24,1650,瑞銀,32000,13000,19000,241.6562,243.9231
2024-01-24,5320,高橋,12000,0,12000,239.25,
2024-01-24,5850,統一,1000,1001,-1,240.0,239.502
2024-01-24,5855,統一台南,1000,4100,-3100,239.0,242.6585
2024-01-24,5920,元富,0,17000,-17000,,239.5
2024-01-24,592E,元富城中,11000,1000,10000,243.6818,245.0
2024-01-24,592H,元富信義,2000,1000,1000,242.25,243.5
2024-01-24,592a,元富松德,1000,0,1000,240.0,
2024-01-24,6463,大昌新竹,5000,2000,3000,245.0,241.0
2024-01-24,7000,兆豐,0,4000,-4000,,241.5
2024-01-24,700X,兆豐永和,1000,1000,0,244.5,241.0
2024-01-24,700a,兆豐忠孝,2000,0,2000,240.5,
2024-01-24,8152,台新新莊,1000,6000,-5000,239.0,243.0
2024-01-24,8440,摩根大通,23000,15000,8000,240.1304,239.9333
2024-01-24,8451,康和延平,0,45000,-45000,,239.7778
2024-01-24,845B,康和永和,5,10,-5,241.5,242.5
2024-01-24,8560,新光,5321,6000,-679,241.3966,241.6667
2024-01-24,8561,新光台中,8000,7000,1000,240.625,243.2857
2024-01-24,8881,國泰高雄,1000,0,1000,239.0,
2024-01-24,8882,國泰台中,2200,2010,190,240.8182,241.2637
2024-01-24,8888,國泰敦南,6005,6151,-146,242.4176,241.7805
2024-01-24,9131,群益民權,1000,1000,0,239.5,244.0
2024-01-24,918e,群益大安,2000,0,2000,243.0,
2024-01-24,9200,凱基,0,84000,-84000,,240.9405
2024-01-24,9205,凱基三重,2000,3000,-1000,239.5,241.8333
2024-01-24,920D,凱基市府,0,19,-19,,265.5
2024-01-24,9216,凱基信義,0,200,-200,,243.0
2024-01-24,9229,凱基中山,0,2000,-2000,,245.0
2024-01-24,9268,凱基台北,58000,31000,27000,241.1897,243.0323
2024-01-24,9319,華南鶯歌,0,4000,-4000,,245.0
2024-01-24,9347,華南敦南,0,45000,-45000,,239.6889
2024-01-24,9604,富邦陽明,2000,1000,1000,241.75,243.5
2024-01-24,9616,富邦岡山,1000,11000,-10000,245.0,240.7273
2024-01-24,9623,富邦台北,2000,1000,1000,239.75,243.0
2024-01-24,9647,富邦新竹,2005,1000,1005,240.9975,239.5
2024-01-24,9658,富邦建國,0,750,-750,,243.0
2024-01-24,9676,富邦仁愛,24,6000,-5976,241.0,241.25
2024-01-24,9692,富邦嘉義,1000,300,700,243.0,265.5
2024-01-24,9800,元大,15985,24588,-8603,240.9434,241.2669
2024-01-24,980h,元大台北,0,4000,-4000,,239.625
2024-01-24,9812,元大台中,5000,5000,0,240.5,244.0
2024-01-24,981j,元大士林,30,0,30,243.8167,
2024-01-24,9833,元大敦化,1000,1000,0,240.5,239.5
2024-01-24,984K,元大館前,0,10000,-10000,,244.0
2024-01-24,9857,元大蘆洲,3000,0,3000,239.5,
2024-01-24,9859,元大經國,0,2000,-2000,,240.5
2024-01-24,988B,元大桃園,1000,1000,0,243.0,240.5
2024-01-24,9A00,永豐金,8100,0,8100,244.216,
2024-01-24,9A9R,永豐信義,10000,0,10000,241.4,
2024-01-24,9A9g,永豐內湖,1000,0,1000,241.0,
2024-01-24,9A9h,永豐台南,2000,1000,1000,241.75,241.0
2024-01-25,1042,臺銀臺南,10,5100,-5090,243.5,246.1373
2024-01-25,1440,美林,53000,24000,29000,244.2547,242.8542
2024-01-25,1470,台灣摩根,13000,2000,11000,243.7308,244.0
2024-01-25,1480,美商高盛,41000,4000,37000,244.061,244.25
2024-01-25,1560,港商野村,17000,9000,8000,244.5,243.2222
2024-01-25,5389,第一中山,0,7000,-7000,,243.4286
2024-01-25,538Y,第一中壢,5000,0,5000,244.4,
2024-01-25,5850,統一,3000,2000,1000,244.1667,245.0
2024-01-25,5854,統一城中,1000,0,1000,242.5,
2024-01-25,5857,統一新竹,0,3,-3,,242.0
2024-01-25,585A,統一基隆,3000,0,3000,243.8333,
2024-01-25,5920,元富,5000,2000,3000,244.0,244.75
2024-01-25,592D,元富大昌,0,1000,-1000,,246.0
2024-01-25,592H,元富信義,5000,7000,-2000,242.5,244.5714
2024-01-25,592a,元富松德,1000,1000,0,246.0,244.0
2024-01-25,6010,?亞,8000,0,8000,244.875,
2024-01-25,6463,大昌新竹,0,7000,-7000,,242.5
2024-01-25,7001,兆豐嘉義,0,6000,-6000,,244.5
2024-01-25,700p,兆豐復興,0,5000,-5000,,246.5
2024-01-25,779X,國票中和,1000,2000,-1000,243.0,244.75
2024-01-25,779Z,國票安和,1000,0,1000,245.0,
2024-01-25,8150,台新,70000,5000,65000,243.6071,243.2
2024-01-25,815H,台新屏東,0,200,-200,,244.5
2024-01-25,8440,摩根大通,6000,21000,-15000,244.4167,243.3333
2024-01-25,845B,康和永和,10,5,5,242.25,243.5
2024-01-25,8560,新光,3000,5193,-2193,243.3333,243.981
2024-01-25,8561,新光台中,1000,2020,-1020,243.0,244.2277
2024-01-25,8565,新光桃園,0,5000,-5000,,244.5
2024-01-25,8842,玉山新莊,1000,7000,-6000,243.0,244.4286
