date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-19,1260,宏遠,6000,0,6000,149.9167,
2024-06-19,1440,美林證券,49000,82000,-33000,150.2347,150.4573
2024-06-19,1470,摩根士丹利,22000,101000,-79000,150.0227,149.6832
2024-06-19,1560,港商野村,0,19000,-19000,,150.5
2024-06-19,1590,花旗環球,30000,0,30000,149.9833,
2024-06-19,1650,星洲瑞銀,13000,31000,-18000,150.6923,151.0161
2024-06-19,538Y,第一金中壢,100,0,100,150.0,
2024-06-19,5850,統一,2011,10000,-7989,150.005,151.0
2024-06-19,5854,統一城中,80000,0,80000,150.25,
2024-06-19,5857,統一新竹,1000,0,1000,151.5,
2024-06-19,585A,統一基隆,0,4000,-4000,,150.625
2024-06-19,585c,統一仁愛,10000,10000,0,149.65,150.5
2024-06-19,5920,元富,400,0,400,150.75,
2024-06-19,5925,元富台中,1000,0,1000,150.5,
2024-06-19,592A,元富緯城,0,42000,-42000,,150.1071
2024-06-19,592D,元富大昌,2000,1000,1000,150.25,150.5
2024-06-19,592H,元富信義,4000,5060,-1060,149.875,150.2095
2024-06-19,592a,元富松德,1000,0,1000,149.5,
2024-06-19,6160,中國信託證,17500,0,17500,149.9857,
2024-06-19,6161,中信託三重,0,23000,-23000,,150.2174
2024-06-19,7005,兆豐台中港,0,20000,-20000,,150.0
2024-06-19,700a,兆豐忠孝,3000,1000,2000,150.6667,150.5
2024-06-19,779Z,國票安和,0,2000,-2000,,151.25
2024-06-19,779c,國票敦北,3000,20,2980,152.0,150.0
2024-06-19,8150,台新,8027,10000,-1973,150.0206,150.0
2024-06-19,815B,台新台中,23204,10,23194,150.7112,151.0
2024-06-19,815H,台新屏東,1000,1000,0,151.5,149.5
2024-06-19,8560,新光,16720,3926,12794,150.5238,150.0127
2024-06-19,8561,新光台中,1001,6000,-4999,150.5005,150.6667
2024-06-19,8881,國泰高雄,9629,2000,7629,150.3305,150.25
2024-06-19,8882,國泰台中,25020,5000,20020,150.3739,152.0
2024-06-19,8887,國泰忠孝,83,17002,-16919,150.2229,149.7354
2024-06-19,8888,國泰敦南,15064,10374,4690,150.4127,150.2806
2024-06-19,9100,群益,2000,4551,-2551,150.0,150.5
2024-06-19,9138,群益中港,0,1000,-1000,,151.0
2024-06-19,913g,群益三重,2000,0,2000,151.0,
2024-06-19,9186,群益新竹,1000,0,1000,151.0,
2024-06-19,918M,群益嘉義,1000,0,1000,150.5,
2024-06-19,918i,群益竹南,0,2000,-2000,,151.0
2024-06-19,9205,凱基三重,6000,35000,-29000,150.8333,150.0
2024-06-19,9208,凱基桃園,1000,22000,-21000,152.5,150.0227
2024-06-19,920D,凱基市府,2000,0,2000,150.5,
2024-06-19,9216,凱基信義,1,14,-13,150.0,151.0
2024-06-19,9217,凱基松山,200,2000,-1800,150.0,150.5
2024-06-19,9229,凱基中山,0,455,-455,,150.5
2024-06-19,9239,凱基市政,1000,1000,0,150.5,150.0
2024-06-19,9254,凱基科園,0,15568,-15568,,150.0
2024-06-19,9257,凱基林口,1010,0,1010,151.4851,
2024-06-19,9268,凱基台北,21050,81000,-59950,150.1686,150.9012
2024-06-19,9324,永昌岡山,0,20100,-20100,,151.99
2024-06-19,9604,富邦陽明,1164,78,1086,150.9665,151.2436
2024-06-19,9623,富邦台北,30140,5000,25140,150.0038,150.0
2024-06-19,962D,富邦新莊,0,1000,-1000,,151.0
2024-06-19,9647,富邦新竹,50,460,-410,150.0,150.5
2024-06-19,9658,富邦建國,1000,1250,-250,149.5,150.12
2024-06-19,9666,富邦南屯,20,1000,-980,149.75,150.0
2024-06-19,966F,富邦左營,2010,0,2010,150.4975,
2024-06-19,9676,富邦仁愛,1000,13239,-12239,150.0,150.483
2024-06-19,9692,富邦嘉義,1000,0,1000,151.0,
2024-06-19,9800,元大,7016,11883,-4867,150.2873,150.0518
2024-06-19,980K,元大竹科,1000,1487,-487,149.5,150.6638
2024-06-19,9812,元大台中,1000,4000,-3000,152.5,152.375
2024-06-19,981j,元大士林,7000,0,7000,150.1429,
2024-06-19,9854,元大文心興,0,26000,-26000,,150.0577
2024-06-19,9856,元大花蓮,20,25000,-24980,150.0,150.0
2024-06-19,9863,元大和平,2410,0,2410,150.0,
2024-06-19,988B,元大桃園,2665,1000,1665,150.303,151.0
2024-06-19,989B,元大台中港,2100,2000,100,150.7143,149.5
2024-06-19,989L,元大成功,2010,46200,-44190,150.2512,150.6753
2024-06-19,989m,元大信義,40072,20000,20072,150.6872,151.125
2024-06-19,9A00,永豐金,18571,2741,15830,150.7151,150.2007
2024-06-19,9A9X,永豐金竹科,3300,1000,2300,150.6061,150.0
2024-06-19,9A9a,永豐金苓雅,13000,53300,-40300,150.6154,150.8405
2024-06-19,9A9g,永豐金內湖,6000,0,6000,149.5833,
2024-06-19,9A9h,永豐金台南,3000,4137,-1137,150.1667,150.0331
