date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-12-23,1035,土銀新竹,3000,105000,-102000,49.5,50.2576
2025-12-23,1260,宏遠,0,4000,-4000,,51.0
2025-12-23,1480,美商高盛亞,94000,32000,62000,50.3229,49.4188
2025-12-23,538Y,第一金中壢,3,2002,-1999,49.8,49.0007
2025-12-23,5850,統一,502527,23050,479477,49.2953,50.0391
2025-12-23,5851,統一高雄,1000,70150,-69150,50.3,49.2288
2025-12-23,5854,統一城中,1020,6000,-4980,49.2314,50.55
2025-12-23,5857,統一新竹,70000,22100,47900,49.52,51.0027
2025-12-23,585c,統一仁愛,9000,61000,-52000,50.3833,49.5943
2025-12-23,5920,元富,1000,4000,-3000,47.8,50.825
2025-12-23,5925,元富台中,0,2004,-2004,,50.0014
2025-12-23,592D,元富大昌,3000,4000,-1000,51.0667,50.825
2025-12-23,592H,元富信義,43019,20000,23019,50.8406,48.43
2025-12-23,592a,元富松德,16345,12374,3971,50.1245,50.0242
2025-12-23,592o,元富新興,1000,67750,-66750,50.4,50.7904
2025-12-23,6164,中信託文心,110000,11000,99000,51.6491,50.8
2025-12-23,7005,兆豐台中港,2000,0,2000,50.4,
2025-12-23,700N,兆豐埔墘,1000,0,1000,49.6,
2025-12-23,700a,兆豐忠孝,53000,1000,52000,50.0075,50.2
2025-12-23,700b,兆豐中壢,1000,4000,-3000,49.0,50.875
2025-12-23,779J,國票北高雄,2000,16000,-14000,48.95,49.9094
2025-12-23,779X,國票中和,6000,1000,5000,50.6,50.1
2025-12-23,779Z,國票安和,52002,0,52002,51.5327,
2025-12-23,779c,國票敦北,1002,1055,-53,50.1029,49.4382
2025-12-23,779u,國票長城,1000,0,1000,50.2,
2025-12-23,8150,台新,35415,72000,-36585,50.0849,50.15
2025-12-23,815H,台新屏東,0,1000,-1000,,49.4
2025-12-23,8440,摩根大通,399000,278000,121000,49.6073,49.7394
2025-12-23,8450,康和,0,50000,-50000,,49.69
2025-12-23,845B,康和永和,2000,0,2000,51.35,
2025-12-23,845U,康和台北,0,328,-328,,50.4841
2025-12-23,8560,新光,228348,71415,156933,50.4653,50.717
2025-12-23,8561,新光台中,18510,3021,15489,50.813,49.0467
2025-12-23,8849,玉山景美,10000,401000,-391000,51.9,49.9549
2025-12-23,8880,國泰綜合,400000,54000,346000,50.3212,50.7444
2025-12-23,8881,國泰高雄,12007,16607,-4600,50.292,50.471
2025-12-23,8882,國泰台中,28100,31500,-3400,50.5249,50.9403
2025-12-23,8888,國泰敦南,151140,91244,59896,50.3926,50.3409
2025-12-23,9100,群益,11000,108100,-97100,51.1091,49.3488
2025-12-23,9108,群益海山,3000,73000,-70000,50.9333,49.789
2025-12-23,9131,群益民權,1000,6509,-5509,51.7,49.7542
2025-12-23,913g,群益三重,2100,2200,-100,51.5,48.6909
2025-12-23,9186,群益新竹,7000,12000,-5000,50.2143,51.0167
2025-12-23,918M,群益嘉義,0,2000,-2000,,51.7
2025-12-23,918X,群益台北,4000,1000,3000,49.45,50.0
2025-12-23,918d,群益內湖,171000,25000,146000,50.7591,48.58
2025-12-23,918e,群益大安,14000,24000,-10000,50.1286,50.2
2025-12-23,918i,群益竹南,1000,2000,-1000,49.95,50.2
2025-12-23,9205,凱基三重,3000,6,2994,49.9667,51.8
2025-12-23,9207,凱基永和,2000,0,2000,50.4,
2025-12-23,920A,凱基板橋,13000,2000,11000,49.5654,49.75
