date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-07-19,1470,台灣摩根,11000,0,11000,141.0,
2024-07-19,1480,美商高盛,5000,13000,-8000,140.6,140.7308
2024-07-19,1560,港商野村,6000,2000,4000,140.25,140.5
2024-07-19,1590,花旗環球,1000,5000,-4000,141.5,139.5
2024-07-19,1650,瑞銀,4000,18000,-14000,139.75,141.1667
2024-07-19,5850,統一,0,1000,-1000,,139.5
2024-07-19,5854,統一城中,1,0,1,143.5,
2024-07-19,585W,統一金門,2000,0,2000,140.5,
2024-07-19,585c,統一仁愛,3000,0,3000,141.1667,
2024-07-19,5925,元富台中,0,400,-400,,140.0
2024-07-19,592a,元富松德,92,2868,-2776,140.0,140.4744
2024-07-19,700X,兆豐永和,1000,0,1000,141.0,
2024-07-19,779c,國票敦北,1000,0,1000,140.0,
2024-07-19,8150,台新,2156,2041,115,140.5199,141.2952
2024-07-19,815H,台新屏東,0,21,-21,,140.5
2024-07-19,8440,摩根大通,3000,9000,-6000,142.0,141.4444
2024-07-19,8560,新光,1127,1000,127,140.5324,141.0
2024-07-19,8561,新光台中,1200,500,700,140.0833,140.5
2024-07-19,8881,國泰高雄,7000,2253,4747,140.7143,139.6123
2024-07-19,8882,國泰台中,1001,0,1001,140.6499,
2024-07-19,8888,國泰敦南,3056,3130,-74,140.68,140.6597
2024-07-19,9100,群益,7120,5000,2120,140.375,141.1
2024-07-19,9202,凱基中港,3000,0,3000,140.8333,
2024-07-19,9205,凱基三重,18,0,18,140.5,
2024-07-19,9206,凱基高雄,2000,0,2000,142.5,
2024-07-19,920D,凱基市府,7,0,7,141.5,
2024-07-19,9217,凱基松山,4000,0,4000,139.5,
2024-07-19,9268,凱基台北,0,14000,-14000,,140.5714
2024-07-19,9604,富邦陽明,0,372,-372,,140.496
2024-07-19,9623,富邦台北,1000,3000,-2000,140.5,139.5
2024-07-19,9647,富邦新竹,20,0,20,140.5,
2024-07-19,9657,富邦苗栗,2500,0,2500,140.66,
2024-07-19,9658,富邦建國,2000,0,2000,143.5,
2024-07-19,9692,富邦嘉義,50,0,50,140.0,
2024-07-19,9800,元大,4000,3000,1000,140.25,140.5
2024-07-19,980K,元大竹科,1000,0,1000,140.5,
2024-07-19,9814,元大大益,2000,0,2000,140.5,
2024-07-19,981D,元大南投,0,10000,-10000,,140.0
2024-07-19,981r,元大屏南,2000,0,2000,140.75,
2024-07-19,9867,元大民權,0,2000,-2000,,141.5
2024-07-19,989A,元大北投,2000,0,2000,141.5,
2024-07-19,989U,元大大甲,4000,0,4000,140.75,
2024-07-19,9A00,永豐金,27240,10000,17240,140.7247,140.95
2024-07-19,9A9h,永豐台南,1000,0,1000,140.5,
2024-07-22,1380,台灣匯立,12000,0,12000,139.4583,
2024-07-22,1440,美林,5000,3000,2000,139.5,139.6667
2024-07-22,1560,港商野村,0,2000,-2000,,139.0
2024-07-22,1650,瑞銀,1000,13000,-12000,139.0,139.4231
2024-07-22,5850,統一,0,3000,-3000,,139.3333
2024-07-22,585c,統一仁愛,0,2000,-2000,,138.75
2024-07-22,592H,元富信義,0,1020,-1020,,138.5196
2024-07-22,592a,元富松德,1242,0,1242,139.5709,
2024-07-22,592y,元富花蓮,7000,0,7000,139.8571,
2024-07-22,601d,?亞鑫豐,0,3020,-3020,,140.3311
2024-07-22,7000,兆豐,0,6000,-6000,,138.0
2024-07-22,779Z,國票安和,5000,0,5000,139.2,
2024-07-22,8150,台新,4070,29000,-24930,139.488,138.6897
2024-07-22,845S,康和南崁,2000,0,2000,138.5,
2024-07-22,8560,新光,52,0,52,139.1442,
2024-07-22,8561,新光台中,0,7,-7,,140.0
2024-07-22,8843,玉山高雄,5000,0,5000,138.8,
2024-07-22,8880,國泰綜合,10000,0,10000,138.5,
2024-07-22,8881,國泰高雄,3,0,3,140.0,
2024-07-22,8882,國泰台中,1254,0,1254,138.764,
2024-07-22,8888,國泰敦南,1009,70,939,138.5015,139.0
2024-07-22,9100,群益,10100,0,10100,139.0594,
2024-07-22,9138,群益中港,0,1000,-1000,,139.0
2024-07-22,918D,群益東門,0,3000,-3000,,139.6667
2024-07-22,918i,群益竹南,30,130,-100,138.0,139.8077
2024-07-22,9205,凱基三重,120,0,120,139.9167,
2024-07-22,920F,凱基站前,0,2000,-2000,,140.0
2024-07-22,9236,凱基虎尾,0,70,-70,,140.0
2024-07-22,9239,凱基市政,1000,0,1000,138.0,
2024-07-22,9268,凱基台北,5000,5000,0,139.2,138.9
2024-07-22,9305,華南新莊,2000,0,2000,138.0,
2024-07-22,9604,富邦陽明,0,310,-310,,139.3871
2024-07-22,9647,富邦新竹,30,1000,-970,138.8333,139.0
2024-07-22,9657,富邦苗栗,4000,0,4000,139.0,
2024-07-22,9661,富邦新店,0,6000,-6000,,139.3333
2024-07-22,9692,富邦嘉義,150,0,150,139.5,
2024-07-22,9800,元大,2020,0,2020,138.995,
2024-07-22,980K,元大竹科,8,0,8,140.0,
2024-07-22,989U,元大大甲,2010,0,2010,138.7463,
2024-07-22,9A00,永豐金,17300,0,17300,139.4329,
2024-07-22,9A9X,永豐竹科,250,10,240,139.0,139.5
2024-07-22,9A9c,永豐永康,0,17100,-17100,,138.5029
2024-07-22,9A9i,永豐新店,0,3000,-3000,,138.5
2024-07-23,1260,宏遠,0,500,-500,,140.0
2024-07-23,1440,美林,6000,1000,5000,140.8333,141.0
2024-07-23,1480,美商高盛,14000,0,14000,140.8214,
2024-07-23,1650,瑞銀,2000,0,2000,140.25,
2024-07-23,538I,第一頭份,0,2000,-2000,,141.5
2024-07-23,5850,統一,1000,0,1000,141.0,
2024-07-23,585c,統一仁愛,0,1000,-1000,,141.0
2024-07-23,592a,元富松德,403,0,403,139.8424,
2024-07-23,592y,元富花蓮,2000,0,2000,141.25,
2024-07-23,779j,國票和平,0,15000,-15000,,141.0
2024-07-23,8440,摩根大通,8000,2000,6000,140.5,140.25
2024-07-23,8560,新光,20,0,20,140.0,
2024-07-23,8561,新光台中,1000,1000,0,139.5,140.5
2024-07-23,8880,國泰綜合,12000,0,12000,141.0417,
2024-07-23,8882,國泰台中,444,0,444,139.884,
2024-07-23,8884,國泰台南,0,5250,-5250,,140.7571
2024-07-23,8888,國泰敦南,5122,2132,2990,140.3012,140.7036
2024-07-23,888K,國泰板橋,0,7200,-7200,,140.9861
2024-07-23,9100,群益,100,10000,-9900,141.0,139.25
2024-07-23,9218,凱基大直,5,20000,-19995,140.5,140.575
2024-07-23,9268,凱基台北,34000,2000,32000,140.6765,140.5
2024-07-23,962C,富邦東門,0,3000,-3000,,141.0
2024-07-23,9647,富邦新竹,10,2000,-1990,139.5,140.5
2024-07-23,9658,富邦建國,0,2000,-2000,,139.0
2024-07-23,9666,富邦南屯,50,0,50,141.0,
2024-07-23,9800,元大,3000,3000,0,139.6667,141.3333
2024-07-23,9813,元大八德,2000,0,2000,139.5,
2024-07-23,9816,元大新竹,6000,0,6000,140.5,
2024-07-23,9872,元大復北,0,2000,-2000,,140.5
2024-07-23,9892,元大屏東,0,2000,-2000,,140.0
2024-07-23,989A,元大北投,0,10000,-10000,,140.25
2024-07-23,989S,元大鹿港,3000,0,3000,139.0,
2024-07-23,9A00,永豐金,2000,4104,-2104,139.75,140.6092
2024-07-23,9A9X,永豐竹科,3000,20,2980,141.0,140.0
2024-07-26,1470,台灣摩根,2000,0,2000,140.0,
2024-07-26,1650,瑞銀,0,3000,-3000,,141.0
2024-07-26,5850,統一,0,6000,-6000,,141.25
2024-07-26,585c,統一仁愛,1000,0,1000,139.0,
2024-07-26,592H,元富信義,0,1000,-1000,,140.0
2024-07-26,592Q,元富敦南,0,13000,-13000,,140.0
2024-07-26,592a,元富松德,931,1000,-69,139.8056,139.0
2024-07-26,592r,元富城東,0,2000,-2000,,140.5
2024-07-26,592y,元富花蓮,0,9000,-9000,,139.0
2024-07-26,6164,中信託文,0,2400,-2400,,138.4167
2024-07-26,700r,兆豐寶成,0,2000,-2000,,140.75
2024-07-26,8150,台新,17,1000,-983,138.5,141.5
2024-07-26,8440,摩根大通,4000,2000,2000,140.25,140.5
2024-07-26,8450,康和,1000,0,1000,138.5,
2024-07-26,8560,新光,83,4,79,138.6024,140.5
2024-07-26,8564,新光台南,3000,0,3000,139.3333,
2024-07-26,8840,玉山,26140,1000,25140,140.6041,141.0
2024-07-26,8882,國泰台中,1793,1000,793,140.0976,141.5
