date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-03,1020,合庫,15000,0,15000,132.5,
2024-01-03,1440,美林,16000,5000,11000,132.5312,132.3
2024-01-03,1470,台灣摩根,17000,6000,11000,132.6471,132.5
2024-01-03,1650,瑞銀,23000,16000,7000,132.8696,133.0312
2024-01-03,5050,大展,30000,0,30000,132.4667,
2024-01-03,5380,第一金證,1000,8000,-7000,132.5,131.9375
2024-01-03,5383,第一高雄,1002,10000,-8998,132.5005,132.35
2024-01-03,5850,統一,0,2000,-2000,,133.0
2024-01-03,5920,元富,0,1000,-1000,,132.0
2024-01-03,592U,元富宜蘭,0,6000,-6000,,132.5
2024-01-03,592a,元富松德,0,560,-560,,132.9884
2024-01-03,592z,元富文心,70,15000,-14930,133.0,133.0
2024-01-03,6160,中國信託,0,20000,-20000,,133.1
2024-01-03,7000,兆豐,0,15000,-15000,,132.1667
2024-01-03,700a,兆豐忠孝,1000,0,1000,133.5,
2024-01-03,779u,國票長城,3000,1000,2000,132.6667,133.0
2024-01-03,8150,台新,6000,8000,-2000,133.0,132.1875
2024-01-03,8159,台新台南,7000,1000,6000,132.2857,132.5
2024-01-03,815H,台新屏東,0,100,-100,,133.0
2024-01-03,8440,摩根大通,8000,2000,6000,132.625,133.0
2024-01-03,8560,新光,5100,14000,-8900,132.5098,132.8929
2024-01-03,8561,新光台中,0,1000,-1000,,132.5
2024-01-03,8564,新光台南,0,5000,-5000,,133.0
2024-01-03,8565,新光桃園,5000,14000,-9000,132.0,132.1786
2024-01-03,8881,國泰高雄,2000,1000,1000,132.5,132.5
2024-01-03,8882,國泰台中,38,0,38,132.5132,
2024-01-03,8888,國泰敦南,7202,3000,4202,132.9792,133.0
2024-01-03,9100,群益,4000,0,4000,132.375,
2024-01-03,918X,群益台北,1000,0,1000,133.0,
2024-01-03,918e,群益大安,0,2000,-2000,,132.0
2024-01-03,918i,群益竹南,1000,0,1000,132.0,
2024-01-03,9205,凱基三重,0,50,-50,,132.0
2024-01-03,9216,凱基信義,0,2000,-2000,,133.0
2024-01-03,9268,凱基台北,27000,38000,-11000,132.7407,132.7105
2024-01-03,9317,華南林口,2000,12000,-10000,132.5,133.0
2024-01-03,9600,富邦,0,23000,-23000,,132.6087
2024-01-03,9604,富邦陽明,150,1000,-850,132.8333,132.0
2024-01-03,9623,富邦台北,2000,0,2000,132.5,
2024-01-03,9647,富邦新竹,40,0,40,132.5,
2024-01-03,9658,富邦建國,1000,0,1000,133.5,
2024-01-03,965K,富邦台中,2000,9000,-7000,132.75,132.0
2024-01-03,9692,富邦嘉義,1000,0,1000,133.5,
2024-01-03,969C,富邦北港,5000,0,5000,132.9,
2024-01-03,9800,元大,12000,12000,0,132.5417,132.9167
2024-01-03,980K,元大竹科,1000,0,1000,132.0,
2024-01-03,981G,元大彰化,11000,1000,10000,133.6364,133.5
2024-01-03,981j,元大士林,100,1000,-900,134.0,133.0
2024-01-03,9894,元大桃興,0,7000,-7000,,132.5
2024-01-03,9898,元大新莊,15000,1000,14000,132.5,132.5
2024-01-03,9A9X,永豐竹科,1000,0,1000,132.0,
2024-01-03,9A9c,永豐永康,1000,6000,-5000,132.5,132.3333
2024-01-03,9A9g,永豐內湖,0,3000,-3000,,132.0
2024-01-03,9A9h,永豐台南,5000,0,5000,132.5,
2024-01-04,1020,合庫,50000,0,50000,131.05,
2024-01-04,1119,企銀岡山,100000,0,100000,131.385,
2024-01-04,1260,宏遠,10000,0,10000,131.25,
2024-01-04,1480,美商高盛,35000,24000,11000,131.1857,131.2917
2024-01-04,1650,瑞銀,19000,44000,-25000,131.7105,131.5341
2024-01-04,5050,大展,7000,0,7000,132.0,
2024-01-04,5380,第一金證,0,26000,-26000,,130.5
2024-01-04,5383,第一高雄,10003,41000,-30997,130.4501,130.1707
2024-01-04,538A,第一新興,3000,16550,-13550,130.5,130.6556
2024-01-04,5850,統一,3000,1000,2000,131.1667,132.5
2024-01-04,5854,統一城中,20,0,20,131.0,
2024-01-04,585c,統一仁愛,10000,0,10000,131.0,
2024-01-04,5920,元富,0,368,-368,,130.0
2024-01-04,592a,元富松德,2421,342,2079,130.8406,130.5789
2024-01-04,700a,兆豐忠孝,22000,4000,18000,130.4318,129.5
2024-01-04,779X,國票中和,0,1000,-1000,,131.5
2024-01-04,779c,國票敦北,5000,0,5000,132.0,
2024-01-04,779u,國票長城,2000,0,2000,132.0,
2024-01-04,8150,台新,6020,3000,3020,131.7477,131.6667
2024-01-04,8152,台新新莊,0,10000,-10000,,130.0
2024-01-04,815A,台新高雄,0,8000,-8000,,130.8125
2024-01-04,815H,台新屏東,1000,0,1000,133.0,
2024-01-04,8560,新光,4100,3000,1100,130.0244,130.0
2024-01-04,8561,新光台中,2100,30,2070,130.2619,132.0
2024-01-04,8881,國泰高雄,1120,0,1120,131.4464,
2024-01-04,8882,國泰台中,1001,200,801,131.001,131.25
2024-01-04,8888,國泰敦南,16163,1050,15113,131.5793,131.9048
2024-01-04,9100,群益,1000,9000,-8000,130.5,131.9444
2024-01-04,9131,群益民權,0,500,-500,,130.5
2024-01-04,918M,群益嘉義,66,0,66,131.0,
2024-01-04,918W,群益忠孝,10004,0,10004,131.9996,
2024-01-04,9205,凱基三重,0,50,-50,,131.0
2024-01-04,9216,凱基信義,2000,0,2000,129.0,
2024-01-04,9233,凱基長庚,12000,1000,11000,131.9167,132.0
2024-01-04,9236,凱基虎尾,1000,0,1000,132.5,
2024-01-04,9268,凱基台北,33000,53000,-20000,130.8485,131.5566
2024-01-04,9272,凱基竹科,11000,3000,8000,130.5455,130.8333
2024-01-04,9275,凱基三多,1000,15000,-14000,130.0,132.0
2024-01-04,9302,華南台中,16000,58000,-42000,131.6875,131.6293
