date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-07-12,1260,宏遠,0,2000,-2000,,45.4
2024-07-12,1440,美林證券,12000,23000,-11000,44.7917,45.2935
2024-07-12,1470,摩根士丹利,1000,36000,-35000,45.6,45.3653
2024-07-12,1560,港商野村,53000,41000,12000,45.0528,45.1902
2024-07-12,1650,星洲瑞銀,78000,65000,13000,44.9667,45.44
2024-07-12,5269,美好台中,23000,1000,22000,45.5739,45.0
2024-07-12,5859,統一屏東,0,50000,-50000,,45.916
2024-07-12,585A,統一基隆,0,5000,-5000,,45.44
2024-07-12,5920,元富,50000,0,50000,44.889,
2024-07-12,5925,元富台中,1000,0,1000,45.1,
2024-07-12,592H,元富信義,1000,2000,-1000,44.55,45.575
2024-07-12,592a,元富松德,1618,3127,-1509,44.8302,45.2444
2024-07-12,6012,奔亞網路,1000,50000,-49000,45.85,44.389
2024-07-12,6115,台中銀台北,0,13000,-13000,,45.8538
2024-07-12,7005,兆豐台中港,0,2000,-2000,,45.25
2024-07-12,7797,國票中正,0,67000,-67000,,46.0
2024-07-12,8150,台新,8000,8100,-100,45.2625,44.7432
2024-07-12,8156,台新三民,15000,1000,14000,45.1133,45.6
2024-07-12,8440,摩根大通,25000,44000,-19000,45.214,45.2648
2024-07-12,845F,康和仁愛,0,10000,-10000,,44.85
2024-07-12,845J,康和高雄,102000,0,102000,44.7113,
2024-07-12,845U,康和台北,0,1000,-1000,,45.0
2024-07-12,8560,新光,2000,1000,1000,45.375,44.65
2024-07-12,8561,新光台中,2000,144,1856,44.75,45.0382
2024-07-12,8880,國泰綜合,25000,13000,12000,45.71,45.0
2024-07-12,8881,國泰高雄,7000,3000,4000,44.8143,45.8
2024-07-12,8882,國泰台中,1000,0,1000,44.7,
2024-07-12,8888,國泰敦南,28000,15384,12616,45.25,45.5257
2024-07-12,9205,凱基三重,0,2000,-2000,,45.85
2024-07-12,920A,凱基板橋,5000,5000,0,44.39,44.99
2024-07-12,9257,凱基林口,4000,4000,0,44.8,45.1125
2024-07-12,9268,凱基台北,54000,110000,-56000,45.6111,45.3336
2024-07-12,9322,永昌基隆,20000,45000,-25000,45.565,44.5844
2024-07-12,9600,富邦,1020,1000,20,45.6804,46.15
2024-07-12,9604,富邦陽明,1000,5000,-4000,45.85,45.29
2024-07-12,9623,富邦台北,15000,2000,13000,45.2633,44.9
2024-07-12,9624,富邦竹北,15000,0,15000,45.5167,
2024-07-12,9647,富邦新竹,400,0,400,45.175,
2024-07-12,9658,富邦建國,2000,19,1981,44.0,44.7
2024-07-12,9676,富邦仁愛,13000,11000,2000,45.1192,45.0182
2024-07-12,9692,富邦嘉義,10000,0,10000,44.35,
2024-07-12,9697,富邦虎尾,5000,1000,4000,44.75,44.6
2024-07-12,9800,元大,52000,52000,0,44.9087,45.0577
2024-07-12,980K,元大竹科,0,2000,-2000,,43.85
2024-07-12,9825,元大新營,3000,17000,-14000,44.2833,44.8412
2024-07-12,9833,元大敦化,19,0,19,45.1158,
2024-07-12,983B,元大林森,1000,200,800,44.55,45.05
2024-07-12,9863,元大和平,0,4000,-4000,,45.5
2024-07-12,9872,元大復北,21000,1000,20000,45.5119,45.6
2024-07-12,9894,元大桃興,10000,0,10000,45.85,
2024-07-12,989B,元大台中港,0,3198,-3198,,44.5687
2024-07-12,9A91,永豐金松山,19000,1000,18000,45.5105,44.4
2024-07-12,9A9h,永豐金台南,3000,0,3000,45.0,
2024-07-15,103A,土銀建國,45000,0,45000,45.9678,
2024-07-15,126U,宏遠館前,24000,0,24000,47.575,
2024-07-15,1470,摩根士丹利,6000,21000,-15000,47.5583,46.3762
2024-07-15,1480,美商高盛亞,4000,18000,-14000,45.2,47.5778
2024-07-15,1560,港商野村,57000,41000,16000,46.2763,46.472
2024-07-15,5269,美好台中,23000,45000,-22000,47.1152,47.69
2024-07-15,538Y,第一金中壢,2000,0,2000,47.5,
2024-07-15,5850,統一,4000,1000,3000,48.4,47.3
2024-07-15,585A,統一基隆,5000,0,5000,46.2,
2024-07-15,5920,元富,50000,0,50000,47.598,
2024-07-15,592Z,元富安南,0,32000,-32000,,46.4281
2024-07-15,592a,元富松德,298,54,244,46.2775,46.9
2024-07-15,6012,奔亞網路,51000,0,51000,47.9255,
2024-07-15,6115,台中銀台北,0,84000,-84000,,47.1071
2024-07-15,6160,中國信託證,21000,4100,16900,46.8738,46.5732
2024-07-15,700I,兆豐北高雄,125000,6000,119000,47.3424,47.125
2024-07-15,700a,兆豐忠孝,0,6000,-6000,,48.1
2024-07-15,8150,台新,19170,9000,10170,46.165,46.3222
2024-07-15,8382,安泰楠梓,0,20000,-20000,,48.0
2024-07-15,8440,摩根大通,27000,7000,20000,47.2667,46.8286
2024-07-15,845U,康和台北,11000,0,11000,45.1,
2024-07-15,8560,新光,16000,8000,8000,47.5,47.5625
2024-07-15,8561,新光台中,5000,7050,-2050,47.62,47.195
2024-07-15,8565,新光桃園,1000,15100,-14100,47.6,45.7781
2024-07-15,8881,國泰高雄,2000,38000,-36000,47.3,47.1474
2024-07-15,8882,國泰台中,1000,2000,-1000,47.7,47.0
2024-07-15,8888,國泰敦南,23000,21008,1992,47.4587,47.5119
2024-07-15,9100,群益,1000,0,1000,46.25,
2024-07-15,9186,群益新竹,1000,1000,0,46.6,48.0
2024-07-15,918F,群益新店,22000,0,22000,47.9273,
2024-07-15,918X,群益台北,1000,0,1000,47.05,
2024-07-15,918e,群益大安,2000,2000,0,46.85,46.5
2024-07-15,918i,群益竹南,1000,0,1000,47.7,
2024-07-15,9205,凱基三重,0,1005,-1005,,46.604
2024-07-15,9206,凱基高雄,0,54072,-54072,,46.525
2024-07-15,920A,凱基板橋,2000,2000,0,47.25,47.3
2024-07-15,920D,凱基市府,1000,1000,0,48.15,47.6
2024-07-15,9217,凱基松山,4,0,4,47.5,
2024-07-15,9227,凱基城中,0,1000,-1000,,47.3
2024-07-15,9257,凱基林口,1000,1000,0,47.65,47.3
2024-07-15,9268,凱基台北,113000,101000,12000,46.4261,46.9198
2024-07-15,9600,富邦,28,0,28,48.5,
2024-07-15,9604,富邦陽明,3000,1000,2000,48.0167,47.6
2024-07-15,9623,富邦台北,14000,20000,-6000,46.8929,47.15
2024-07-15,9647,富邦新竹,13000,2000,11000,45.55,46.95
2024-07-15,9658,富邦建國,1000,2000,-1000,47.4,47.5
2024-07-15,9666,富邦南屯,0,25000,-25000,,46.57
2024-07-15,9676,富邦仁愛,2000,13000,-11000,47.3,48.0385
2024-07-15,9800,元大,71000,86000,-15000,46.919,46.5901
2024-07-15,980K,元大竹科,10000,14000,-4000,47.22,48.0857
2024-07-15,980R,元大南海,20000,0,20000,46.09,
2024-07-15,9812,元大台中,2000,2000,0,47.5,47.7
2024-07-15,981R,元大竹山,0,57000,-57000,,46.7763
2024-07-15,9833,元大敦化,22,1000,-978,47.4,47.6
2024-07-15,983B,元大林森,1000,2000,-1000,47.1,47.6
2024-07-15,988B,元大桃園,4000,0,4000,47.6,
2024-07-15,989B,元大台中港,1000,1000,0,45.05,46.15
2024-07-15,9A9N,永豐金桃盛,7000,23000,-16000,47.7857,46.4978
2024-07-15,9A9Q,永豐金豐原,15000,0,15000,48.2067,
2024-07-15,9A9S,永豐金南京,20000,0,20000,47.45,
2024-07-15,9A9X,永豐金竹科,1000,1000,0,47.8,47.1
2024-07-15,9A9g,永豐金內湖,4000,4000,0,47.2125,47.2875
2024-07-15,9A9h,永豐金台南,0,1000,-1000,,48.0
2024-07-15,9A9x,永豐金桃園,2000,0,2000,47.95,
2024-07-16,103A,土銀建國,20000,0,20000,47.75,
2024-07-16,1440,美林證券,20000,73000,-53000,47.465,48.4651
2024-07-16,1560,港商野村,19000,75000,-56000,48.4789,49.0907
2024-07-16,5269,美好台中,26000,2000,24000,47.9173,48.5
2024-07-16,538D,第一金忠孝,50000,0,50000,49.29,
2024-07-16,538Y,第一金中壢,0,2000,-2000,,48.725
2024-07-16,5850,統一,0,14000,-14000,,47.0679
2024-07-16,5857,統一新竹,0,3000,-3000,,48.3
2024-07-16,5920,元富,1000,1000,0,48.1,49.55
2024-07-16,592H,元富信義,5000,5000,0,48.0,48.86
2024-07-16,592a,元富松德,310,0,310,48.5081,
2024-07-16,592o,元富新興,21000,0,21000,48.7571,
2024-07-16,6012,奔亞網路,0,81000,-81000,,46.7772
2024-07-16,6162,中信託忠孝,34645,0,34645,49.8381,
2024-07-16,7005,兆豐台中港,2000,0,2000,48.85,
2024-07-16,779J,國票北高雄,8000,8000,0,47.5438,48.2125
2024-07-16,779X,國票中和,0,10,-10,,48.7
2024-07-16,779Z,國票安和,2000,0,2000,49.5,
2024-07-16,8150,台新,7000,4220,2780,48.9429,46.8879
2024-07-16,8156,台新三民,8000,81000,-73000,48.2688,48.9698
2024-07-16,815B,台新台中,21000,0,21000,47.5929,
2024-07-16,8440,摩根大通,3000,29000,-26000,48.0833,48.2483
2024-07-16,8560,新光,17006,23000,-5994,48.3681,48.6239
2024-07-16,8561,新光台中,11000,12000,-1000,48.05,47.525
2024-07-16,8564,新光台南,10183,31000,-20817,49.9258,48.9048
2024-07-16,8881,國泰高雄,9000,5000,4000,47.6889,47.84
2024-07-16,8882,國泰台中,7500,9000,-1500,48.4743,48.2667
2024-07-16,8888,國泰敦南,56060,35000,21060,48.7591,47.7071
2024-07-16,9100,群益,4000,5000,-1000,48.4125,48.31
2024-07-16,913Y,群益館前,23000,3000,20000,48.213,49.5833
2024-07-16,913g,群益三重,1000,0,1000,47.25,
2024-07-16,918F,群益新店,0,22000,-22000,,47.2909
2024-07-16,918J,群益永和,7000,30000,-23000,48.7857,47.87
2024-07-16,918X,群益台北,5000,0,5000,47.75,
2024-07-16,918e,群益大安,1000,0,1000,47.2,
2024-07-16,9205,凱基三重,3000,3000,0,46.9,47.9
2024-07-16,9207,凱基永和,2000,2000,0,48.2,49.225
2024-07-16,920A,凱基板橋,6000,6000,0,47.7833,47.425
2024-07-16,9216,凱基信義,0,50,-50,,48.7
2024-07-16,9217,凱基松山,4,4,0,47.5875,52.0
2024-07-16,9236,凱基虎尾,1000,1000,0,48.6,48.9
2024-07-16,9239,凱基市政,2547,2000,547,48.7061,49.125
2024-07-16,9268,凱基台北,73000,192000,-119000,47.6849,48.2651
2024-07-16,9604,富邦陽明,2000,2000,0,49.85,49.0
2024-07-16,9623,富邦台北,31000,2000,29000,47.7484,47.45
2024-07-16,962D,富邦新莊,1000,4000,-3000,48.5,47.6
2024-07-16,9647,富邦新竹,7100,6000,1100,48.0141,48.45
