date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-09-12,126Q,宏遠高雄,21000,11000,10000,25.7929,25.65
2025-09-12,1440,美林證券,22000,15000,7000,25.9977,25.78
2025-09-12,1560,港商野村,12000,21000,-9000,26.1083,25.7238
2025-09-12,538F,第一金大稻,7000,15000,-8000,25.6429,26.2067
2025-09-12,5850,統一,1,1000,-999,26.0,26.0
2025-09-12,5854,統一城中,4000,2000,2000,25.9,25.85
2025-09-12,5925,元富台中,3000,1000,2000,26.3,25.85
2025-09-12,592H,元富信義,1000,4000,-3000,25.65,26.025
2025-09-12,592a,元富松德,0,339,-339,,26.1255
2025-09-12,592w,元富佳里,6000,14000,-8000,25.8083,26.3679
2025-09-12,703B,致和崇德,0,5000,-5000,,25.98
2025-09-12,8150,台新,6000,36000,-30000,26.05,25.8653
2025-09-12,815A,台新高雄,0,15000,-15000,,25.8933
2025-09-12,815H,台新屏東,2000,4000,-2000,25.975,26.2375
2025-09-12,8440,摩根大通,38000,31000,7000,26.0803,26.0161
2025-09-12,8455,康和臺中,15000,0,15000,25.92,
2025-09-12,8560,新光,6000,7000,-1000,26.0333,25.8786
2025-09-12,8561,新光台中,6000,8091,-2091,25.8,26.1011
2025-09-12,884A,玉山士林,7000,0,7000,26.0214,
2025-09-12,8882,國泰台中,3000,3011,-11,25.65,26.2985
2025-09-12,8886,國泰新莊,10023,2443,7580,25.7995,26.1958
2025-09-12,8888,國泰敦南,6101,4151,1950,25.9328,26.0452
2025-09-12,918C,群益古亭,0,5000,-5000,,25.9
2025-09-12,918e,群益大安,8000,8000,0,26.0938,26.1062
2025-09-12,9205,凱基三重,2000,2000,0,26.0,26.15
2025-09-12,920F,凱基站前,2000,7000,-5000,25.575,26.3
2025-09-12,9215,凱基三民,1000,30000,-29000,26.2,26.0367
2025-09-12,9229,凱基中山,2000,0,2000,25.95,
2025-09-12,9254,凱基科園,5000,0,5000,26.2,
2025-09-12,9266,凱基新豐,11000,0,11000,25.9227,
2025-09-12,9268,凱基台北,15000,24000,-9000,25.8133,25.8938
2025-09-12,9331,永昌鳳山,0,6000,-6000,,25.7
2025-09-12,9604,富邦陽明,6000,3000,3000,26.1833,26.0667
2025-09-12,9624,富邦竹北,15100,0,15100,26.0354,
2025-09-12,962D,富邦新莊,0,1000,-1000,,26.2
2025-09-12,9658,富邦建國,2082,0,2082,25.8421,
2025-09-12,966F,富邦左營,10000,10000,0,25.68,26.045
2025-09-12,9676,富邦仁愛,0,1000,-1000,,26.0
2025-09-12,9800,元大,12000,10000,2000,25.9458,26.26
2025-09-12,980K,元大竹科,6000,4000,2000,25.9917,26.1375
2025-09-12,9815,元大永康,5000,0,5000,25.9,
2025-09-12,981e,元大佳里,0,20000,-20000,,25.6925
2025-09-12,981q,元大萬華,5000,0,5000,25.9,
2025-09-12,983B,元大林森,3000,0,3000,25.85,
2025-09-12,987A,元大楊梅,10000,0,10000,26.375,
2025-09-12,9A9A,永豐金羅東,20000,0,20000,26.0,
2025-09-15,111F,台企北高雄,0,40000,-40000,,27.0
2025-09-15,1440,美林證券,34000,50000,-16000,26.7912,26.941
2025-09-15,1560,港商野村,24000,92000,-68000,26.5021,26.8457
2025-09-15,1650,星洲瑞銀,1000,29000,-28000,26.45,26.9914
2025-09-15,5850,統一,2045,1,2044,27.2958,26.4
2025-09-15,5854,統一城中,3000,5000,-2000,26.7667,26.75
2025-09-15,5857,統一新竹,0,1000,-1000,,26.85
2025-09-15,585c,統一仁愛,3000,3000,0,26.7167,27.0333
2025-09-15,5920,元富,3000,3000,0,26.55,26.85
2025-09-15,5925,元富台中,5000,2000,3000,26.87,26.3
2025-09-15,592D,元富大昌,1000,0,1000,27.75,
2025-09-15,592H,元富信義,0,3000,-3000,,27.3167
2025-09-15,592a,元富松德,7638,6447,1191,26.4327,26.5587
2025-09-15,592w,元富佳里,11000,110000,-99000,26.7273,26.8177
2025-09-15,6461,大昌樹林,22000,2000,20000,27.5727,26.4
2025-09-15,7005,兆豐台中港,12002,14000,-1998,26.946,27.2071
2025-09-15,700a,兆豐忠孝,2000,1000,1000,27.5,26.85
2025-09-15,779J,國票北高雄,13000,13000,0,26.9,27.0654
2025-09-15,779W,國票彰化,22000,2000,20000,27.4341,26.4
2025-09-15,779X,國票中和,1000,2000,-1000,26.85,26.825
2025-09-15,779c,國票敦北,318,0,318,26.5277,
2025-09-15,8150,台新,61000,5000,56000,26.8861,27.03
2025-09-15,815H,台新屏東,5000,7000,-2000,26.59,26.8857
2025-09-15,8440,摩根大通,46000,30000,16000,26.8261,27.19
2025-09-15,8560,新光,63000,25029,37971,27.0516,27.21
2025-09-15,8561,新光台中,10000,26000,-16000,26.88,27.0077
2025-09-15,8881,國泰高雄,4000,4000,0,26.8125,27.25
2025-09-15,8882,國泰台中,32501,22000,10501,27.0615,26.8386
2025-09-15,8888,國泰敦南,54004,30734,23270,26.9861,27.0523
2025-09-15,9100,群益,48000,47000,1000,26.6281,26.7574
2025-09-15,9131,群益民權,5000,1000,4000,26.72,27.0
2025-09-15,9138,群益中港,1000,0,1000,27.5,
2025-09-15,913N,群益土城,1000,42000,-41000,26.8,27.0667
2025-09-15,913R,群益北高雄,74000,56999,17001,27.2264,27.5711
2025-09-15,913g,群益三重,5000,0,5000,26.46,
2025-09-15,918i,群益竹南,4000,0,4000,27.4,
2025-09-15,920A,凱基板橋,0,2000,-2000,,27.4
2025-09-15,920D,凱基市府,0,1000,-1000,,27.3
2025-09-15,9215,凱基三民,27066,5000,22066,26.7854,26.33
2025-09-15,9217,凱基松山,18000,0,18000,27.2778,
2025-09-15,9227,凱基城中,0,2000,-2000,,26.5
2025-09-15,9236,凱基虎尾,9000,0,9000,27.1,
2025-09-15,9239,凱基市政,0,1000,-1000,,27.15
2025-09-15,9268,凱基台北,47000,37000,10000,26.7628,27.2351
2025-09-15,9289,凱基興隆,6000,36000,-30000,26.85,26.5111
2025-09-15,9377,華南虎尾,33000,4000,29000,27.1333,26.825
2025-09-15,9604,富邦陽明,0,7000,-7000,,26.8857
2025-09-15,9623,富邦台北,11060,12000,-940,26.8189,26.9042
2025-09-15,962D,富邦新莊,0,1000,-1000,,27.5
2025-09-15,9647,富邦新竹,2000,0,2000,26.425,
2025-09-15,9654,富邦永和,2000,20000,-18000,26.65,27.515
2025-09-15,9657,富邦苗栗,25000,4000,21000,26.904,26.8
2025-09-15,9658,富邦建國,5000,3100,1900,27.3,27.4226
2025-09-15,9666,富邦南屯,5000,1000,4000,26.52,26.85
2025-09-15,966F,富邦左營,1000,1000,0,26.6,27.5
2025-09-15,9692,富邦嘉義,18000,18056,-56,27.3639,27.3543
2025-09-15,969C,富邦北港,90000,90000,0,27.2889,27.4711
2025-09-15,9800,元大,34109,33243,866,26.911,26.7688
2025-09-15,980K,元大竹科,0,1000,-1000,,26.3
2025-09-15,9812,元大台中,4000,3000,1000,27.15,26.7667
2025-09-15,981S,元大崇德,10000,74000,-64000,27.53,27.3635
2025-09-15,981j,元大士林,0,46000,-46000,,27.1239
2025-09-15,983B,元大林森,0,3000,-3000,,26.4
2025-09-15,9863,元大和平,10000,10000,0,27.0,27.71
2025-09-15,989F,元大高雄,59000,5000,54000,27.2212,27.0
2025-09-15,9A9A,永豐金羅東,1000,20000,-19000,27.5,26.5
2025-09-15,9A9N,永豐金桃盛,23004,327,22677,27.3433,28.2
2025-09-15,9A9X,永豐金竹科,0,100,-100,,27.55
2025-09-15,9A9g,永豐金內湖,16000,0,16000,27.5,
2025-09-15,9A9x,永豐金桃園,1000,1000,0,27.0,27.6
2025-09-16,1260,宏遠,6000,6000,0,26.9333,27.9083
2025-09-16,538Y,第一金中壢,1000,0,1000,30.25,
2025-09-16,5850,統一,37866,1008,36858,30.1454,28.2897
2025-09-16,5854,統一城中,4000,2000,2000,28.825,28.65
2025-09-16,5857,統一新竹,0,2000,-2000,,29.65
2025-09-16,585A,統一基隆,10000,0,10000,26.825,
2025-09-16,585U,統一南京,171000,0,171000,30.1702,
2025-09-16,585c,統一仁愛,1000,1000,0,28.85,29.2
2025-09-16,5920,元富,35000,34000,1000,28.7214,29.025
2025-09-16,5925,元富台中,10000,12000,-2000,29.8,30.2292
2025-09-16,592D,元富大昌,1000,3000,-2000,30.25,30.1833
2025-09-16,592H,元富信義,4000,8000,-4000,28.775,29.5375
2025-09-16,592P,元富同大,60000,0,60000,29.8458,
2025-09-16,592a,元富松德,10686,129638,-118952,29.7422,30.2048
2025-09-16,6950,福勝,56000,1000,55000,29.3598,30.25
2025-09-16,7005,兆豐台中港,22002,42000,-19998,29.975,29.075
2025-09-16,700N,兆豐埔墘,3000,0,3000,30.25,
2025-09-16,700a,兆豐忠孝,13000,14000,-1000,29.5308,29.7821
2025-09-16,7032,致和佳里,41000,150000,-109000,27.178,29.6327
2025-09-16,779J,國票北高雄,7000,7000,0,29.4786,28.4786
2025-09-16,779X,國票中和,5000,5000,0,27.68,27.87
2025-09-16,779Z,國票安和,1000,1000,0,30.15,30.25
2025-09-16,779c,國票敦北,84,148,-64,30.2024,29.1963
2025-09-16,779u,國票長城,14000,10000,4000,29.3786,30.25
2025-09-16,8150,台新,111100,134268,-23168,28.7748,28.2734
2025-09-16,815H,台新屏東,7000,8000,-1000,27.4786,28.5
2025-09-16,8440,摩根大通,49000,81000,-32000,29.251,28.908
2025-09-16,8450,康和,4000,0,4000,29.3,
2025-09-16,845B,康和永和,1000,0,1000,30.25,
2025-09-16,8560,新光,58000,55091,2909,28.719,28.9138
2025-09-16,8561,新光台中,38000,72256,-34256,27.9132,28.6547
2025-09-16,8881,國泰高雄,22000,20401,1599,28.1614,29.1226
2025-09-16,8882,國泰台中,32200,21511,10689,28.8944,29.4559
2025-09-16,8888,國泰敦南,88203,85664,2539,29.1573,29.455
2025-09-16,9100,群益,332000,85000,247000,30.0694,28.3782
2025-09-16,9131,群益民權,4000,4000,0,29.225,30.075
2025-09-16,9138,群益中港,2000,1000,1000,29.25,30.05
2025-09-16,913g,群益三重,3100,8000,-4900,29.7984,29.425
2025-09-16,9186,群益新竹,6000,1000,5000,30.0833,30.25
2025-09-16,918d,群益內湖,101000,4000,97000,30.2396,28.6375
2025-09-16,918i,群益竹南,4005,0,4005,29.2137,
2025-09-16,9205,凱基三重,1000,12000,-11000,30.15,30.125
2025-09-16,9206,凱基高雄,49001,7000,42001,30.1887,28.6429
2025-09-16,920A,凱基板橋,0,2000,-2000,,28.3
2025-09-16,920D,凱基市府,4000,2000,2000,29.2875,30.175
2025-09-16,920Z,凱基台東,0,41000,-41000,,29.0146
2025-09-16,9217,凱基松山,4000,42000,-38000,30.25,28.7774
2025-09-16,9227,凱基城中,63000,74000,-11000,30.127,30.1723
2025-09-16,9229,凱基中山,2000,0,2000,30.25,
2025-09-16,9236,凱基虎尾,9000,18000,-9000,28.5111,28.5694
2025-09-16,9239,凱基市政,3000,4000,-1000,26.8,29.825
2025-09-16,9257,凱基林口,0,12000,-12000,,30.25
2025-09-16,9268,凱基台北,280000,438000,-158000,28.3702,28.7774
2025-09-16,9600,富邦,1250,0,1250,30.25,
2025-09-16,9604,富邦陽明,13000,13000,0,29.0192,29.1692
2025-09-16,961K,富邦七賢,34500,1000,33500,30.0374,30.1
