date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-09-24,1260,宏遠,2000,3000,-1000,57.4,57.4333
2025-09-24,1440,美林證券,51000,0,51000,57.2843,
2025-09-24,1480,美商高盛亞,31000,12000,19000,56.7032,57.5333
2025-09-24,1650,星洲瑞銀,94000,26000,68000,56.6436,56.5846
2025-09-24,526K,美好富順,0,52000,-52000,,57.2923
2025-09-24,5850,統一,140646,9000,131646,57.6579,57.1778
2025-09-24,5854,統一城中,2000,0,2000,57.4,
2025-09-24,585A,統一基隆,3000,2000,1000,57.6667,54.55
2025-09-24,5925,元富台中,0,1000,-1000,,57.0
2025-09-24,592D,元富大昌,0,15000,-15000,,56.7
2025-09-24,592H,元富信義,2000,2000,0,57.15,57.55
2025-09-24,592a,元富松德,27834,26631,1203,57.6442,57.549
2025-09-24,592g,元富中原,1000,123000,-122000,57.5,56.8984
2025-09-24,592o,元富新興,28000,2000,26000,57.5607,57.7
2025-09-24,6114,台中銀員林,0,23000,-23000,,57.7
2025-09-24,7005,兆豐台中港,0,314,-314,,57.6452
2025-09-24,700K,兆豐新營,0,19200,-19200,,57.6896
2025-09-24,700N,兆豐埔墘,6000,0,6000,57.4667,
2025-09-24,700p,兆豐復興,0,34000,-34000,,57.7
2025-09-24,779J,國票北高雄,0,6000,-6000,,56.55
2025-09-24,779Z,國票安和,0,1000,-1000,,57.7
2025-09-24,779c,國票敦北,1329,0,1329,57.6124,
2025-09-24,8150,台新,8000,12000,-4000,56.8375,57.2833
2025-09-24,8440,摩根大通,71000,8000,63000,57.0732,57.1125
2025-09-24,845B,康和永和,0,150000,-150000,,57.7
2025-09-24,8560,新光,9000,24000,-15000,57.3444,57.2083
2025-09-24,8561,新光台中,2260,6000,-3740,57.4961,56.3667
2025-09-24,8564,新光台南,21000,0,21000,57.3571,
2025-09-24,8842,玉山新莊,21000,2000,19000,57.6667,57.7
2025-09-24,8881,國泰高雄,0,2465,-2465,,57.6936
2025-09-24,8882,國泰台中,2000,6134,-4134,57.05,56.9986
2025-09-24,8888,國泰敦南,10087,25303,-15216,56.778,57.6392
2025-09-24,9100,群益,94000,11000,83000,57.6936,57.2545
2025-09-24,9131,群益民權,2000,1000,1000,57.1,57.7
2025-09-24,9138,群益中港,3000,2000,1000,57.6,57.15
2025-09-24,913g,群益三重,2000,0,2000,57.0,
2025-09-24,918M,群益嘉義,3000,6000,-3000,57.6,57.0
2025-09-24,918X,群益台北,1000,2000,-1000,56.2,57.7
2025-09-24,918c,群益鳳山,20000,0,20000,57.7,
2025-09-24,918e,群益大安,6000,6000,0,57.6667,57.1333
2025-09-24,918i,群益竹南,3020,0,3020,56.7397,
2025-09-24,9207,凱基永和,31,0,31,56.4097,
2025-09-24,920A,凱基板橋,153000,83000,70000,57.6804,57.6892
2025-09-24,920D,凱基市府,2000,0,2000,57.55,
2025-09-24,9223,凱基豐中,0,103000,-103000,,57.7
2025-09-24,9227,凱基城中,0,100,-100,,57.7
2025-09-24,9236,凱基虎尾,3000,1000,2000,57.5667,57.7
2025-09-24,9239,凱基市政,0,200,-200,,57.675
2025-09-24,9257,凱基林口,9000,0,9000,57.5111,
2025-09-24,9268,凱基台北,127000,43000,84000,57.5331,56.9465
2025-09-24,9300,華南永昌,46235,21000,25235,57.6066,57.619
2025-09-24,9352,永昌桃園,3000,25000,-22000,57.7,57.7
2025-09-24,9604,富邦陽明,4000,1000,3000,57.675,54.8
2025-09-24,9621,富邦花蓮,0,25000,-25000,,57.004
2025-09-24,9623,富邦台北,16040,18000,-1960,57.6996,56.9889
2025-09-24,962D,富邦新莊,1000,2000,-1000,55.4,57.5
2025-09-24,9647,富邦新竹,0,14000,-14000,,57.2714
2025-09-24,9658,富邦建國,8000,3000,5000,56.9625,57.5333
2025-09-24,9659,富邦高雄,53000,4000,49000,54.3434,57.7
2025-09-24,966F,富邦左營,1000,1000,0,57.4,56.0
