date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-11,1262,宏遠桃園,110000,0,110000,38.5555,
2024-01-11,1590,花旗環球,88000,0,88000,38.6926,
2024-01-11,1650,瑞銀,100000,51000,49000,38.462,38.2569
2024-01-11,5850,統一,11000,12122,-1122,38.4545,38.6203
2024-01-11,5853,統一中壢,22000,0,22000,38.8886,
2024-01-11,5854,統一城中,1000,1000,0,38.1,38.75
2024-01-11,5857,統一新竹,3000,0,3000,38.8333,
2024-01-11,585b,統一內湖,30000,0,30000,38.525,
2024-01-11,5920,元富,5045,12000,-6955,38.1594,38.4917
2024-01-11,5925,元富台中,2070,2200,-130,38.3374,38.7727
2024-01-11,592D,元富大昌,0,2000,-2000,,38.5
2024-01-11,592H,元富信義,50,1000,-950,38.7,38.6
2024-01-11,592a,元富松德,749,0,749,38.7377,
2024-01-11,6381,光和溪湖,48000,0,48000,38.6,
2024-01-11,7000,兆豐,25000,0,25000,38.59,
2024-01-11,700X,兆豐永和,0,7000,-7000,,38.95
2024-01-11,700a,兆豐忠孝,3000,2000,1000,38.6333,38.875
2024-01-11,7791,國票台東,45000,15000,30000,38.2944,39.0
2024-01-11,779Z,國票安和,2000,4000,-2000,38.35,38.05
2024-01-11,779c,國票敦北,0,2000,-2000,,38.6
2024-01-11,779u,國票長城,0,7000,-7000,,38.8214
2024-01-11,8150,台新,20341,8000,12341,38.787,38.5625
2024-01-11,815H,台新屏東,3000,0,3000,38.9,
2024-01-11,8440,摩根大通,107000,75000,32000,38.5019,38.176
2024-01-11,8560,新光,34031,20000,14031,38.4767,38.45
2024-01-11,8561,新光台中,8050,5000,3050,38.4078,38.35
2024-01-11,8565,新光桃園,8100,486000,-477900,38.2722,38.4487
2024-01-11,8840,玉山,9200,64000,-54800,38.5337,38.6969
2024-01-11,8846,玉山板橋,1000,28000,-27000,38.6,38.5143
2024-01-11,8880,國泰綜合,515050,0,515050,38.6805,
2024-01-11,8881,國泰高雄,160,5500,-5340,38.6228,38.7955
2024-01-11,8882,國泰台中,8168,2000,6168,38.743,39.025
2024-01-11,8888,國泰敦南,40132,38854,1278,38.4456,38.6006
2024-01-11,9100,群益,19030,23000,-3970,38.9002,38.4348
2024-01-11,9131,群益民權,1130,1000,130,38.169,38.6
2024-01-11,9138,群益中港,0,1000,-1000,,38.95
2024-01-11,9186,群益新竹,1009,0,1009,38.2571,
2024-01-11,918D,群益東門,1000,59000,-58000,38.7,38.4856
2024-01-11,918M,群益嘉義,2000,0,2000,38.675,
2024-01-11,918i,群益竹南,1000,4000,-3000,38.45,38.8875
2024-01-11,9205,凱基三重,18000,10000,8000,38.5306,38.955
2024-01-11,9206,凱基高雄,23000,1000,22000,38.5217,38.7
2024-01-11,9207,凱基永和,4000,1000,3000,38.2375,38.8
2024-01-11,920A,凱基板橋,1000,0,1000,38.3,
2024-01-11,9217,凱基松山,100,0,100,38.55,
2024-01-11,9229,凱基中山,0,1000,-1000,,38.45
2024-01-11,9257,凱基林口,1000,1000,0,38.5,38.9
2024-01-11,9268,凱基台北,330000,297000,33000,38.5679,38.4833
2024-01-11,9303,華南高雄,40,45000,-44960,38.75,38.7556
2024-01-11,9600,富邦,30,10000,-9970,38.75,38.45
2024-01-11,9604,富邦陽明,9038,2000,7038,38.4349,38.5
2024-01-11,9623,富邦台北,3298,2000,1298,38.6013,38.6
2024-01-11,962D,富邦新莊,60000,0,60000,38.495,
2024-01-11,9647,富邦新竹,4000,14093,-10093,38.4125,38.9126
