date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-19,1033,土銀高雄,0,30000,-30000,,31.195
2024-01-19,1260,宏遠,12000,1000,11000,30.9,31.2
2024-01-19,126Q,宏遠高雄,279000,90000,189000,30.7789,31.5639
2024-01-19,1440,美林,0,240000,-240000,,30.8762
2024-01-19,1470,台灣摩根,0,128000,-128000,,31.0633
2024-01-19,1480,美商高盛,17000,224000,-207000,30.55,31.2824
2024-01-19,1560,港商野村,8000,213000,-205000,31.0875,31.3549
2024-01-19,1650,瑞銀,102000,191000,-89000,31.4657,31.1065
2024-01-19,5321,高橋龍潭,30000,0,30000,31.1,
2024-01-19,5850,統一,11000,8000,3000,31.8273,31.1625
2024-01-19,5854,統一城中,16000,1000,15000,31.4812,31.3
2024-01-19,585A,統一基隆,3000,0,3000,30.75,
2024-01-19,592H,元富信義,1000,1000,0,30.75,31.75
2024-01-19,592a,元富松德,287,4350,-4063,31.1,31.3549
2024-01-19,601d,?亞鑫豐,3000,60000,-57000,31.3,31.0933
2024-01-19,616K,中信託高,36000,3000,33000,30.9708,31.1833
2024-01-19,700I,兆豐北高,69000,0,69000,30.95,
2024-01-19,700b,兆豐中壢,10000,0,10000,31.6,
2024-01-19,700f,兆豐鹿港,31000,0,31000,31.121,
2024-01-19,779c,國票敦北,0,248,-248,,31.6
2024-01-19,779u,國票長城,0,33000,-33000,,31.7576
2024-01-19,8150,台新,13000,4000,9000,30.8192,30.75
2024-01-19,815A,台新高雄,111000,4000,107000,31.0622,30.85
2024-01-19,815B,台新台中,82000,30000,52000,30.9116,30.64
2024-01-19,8440,摩根大通,5000,133000,-128000,31.45,30.985
2024-01-19,845B,康和永和,1000,2000,-1000,31.15,31.075
2024-01-19,8560,新光,24000,60000,-36000,31.4375,30.7167
2024-01-19,8561,新光台中,1,2000,-1999,31.1,31.1
2024-01-19,8881,國泰高雄,3000,9000,-6000,30.9833,31.2056
2024-01-19,8882,國泰台中,2150,150,2000,31.1674,31.1
2024-01-19,8885,國泰桃園,25000,0,25000,31.48,
2024-01-19,8888,國泰敦南,48570,37035,11535,31.1005,31.0878
2024-01-19,9100,群益,2000,1000,1000,31.0,31.9
2024-01-19,9131,群益民權,0,1000,-1000,,30.55
2024-01-19,9138,群益中港,0,1000,-1000,,30.95
2024-01-19,918M,群益嘉義,1000,1000,0,31.25,31.6
2024-01-19,918X,群益台北,2000,0,2000,31.125,
2024-01-19,9205,凱基三重,3000,2000,1000,31.5,30.975
2024-01-19,9207,凱基永和,0,1000,-1000,,30.55
2024-01-19,920A,凱基板橋,0,5000,-5000,,30.65
2024-01-19,920D,凱基市府,1030,1000,30,31.3883,30.75
2024-01-19,9215,凱基高美,35000,0,35000,31.1429,
2024-01-19,9217,凱基松山,1000,0,1000,30.75,
2024-01-19,9227,凱基城中,4000,0,4000,31.1625,
2024-01-19,9229,凱基中山,0,3000,-3000,,31.2
2024-01-19,9236,凱基虎尾,0,14000,-14000,,31.4536
2024-01-19,9239,凱基市政,3000,0,3000,31.2,
2024-01-19,9257,凱基林口,5000,0,5000,31.0,
2024-01-19,9268,凱基台北,78000,296000,-218000,30.7897,31.228
2024-01-19,9334,華南世貿,2000,0,2000,30.85,
2024-01-19,9604,富邦陽明,7000,2000,5000,30.9786,31.25
2024-01-19,9623,富邦台北,6000,8000,-2000,31.075,31.175
2024-01-19,962D,富邦新莊,1000,0,1000,30.55,
2024-01-19,9647,富邦新竹,11030,6000,5030,30.8141,30.6833
2024-01-19,9655,富邦板橋,39000,3000,36000,30.9282,30.9833
2024-01-19,9658,富邦建國,1000,0,1000,31.1,
2024-01-19,9663,富邦敦南,70000,10000,60000,31.2286,30.6
2024-01-19,966F,富邦左營,15000,1000,14000,30.7933,30.55
2024-01-19,9676,富邦仁愛,18000,1000,17000,31.475,30.9
2024-01-19,9692,富邦嘉義,1000,30,970,31.15,31.6
2024-01-19,9697,富邦虎尾,0,24000,-24000,,31.2958
2024-01-19,9800,元大,36131,32000,4131,31.2052,31.2578
2024-01-19,980K,元大竹科,1000,4000,-3000,30.55,31.0
2024-01-19,9812,元大台中,3000,2000,1000,31.2667,31.025
2024-01-19,981j,元大士林,0,4000,-4000,,30.6
2024-01-19,9833,元大敦化,20000,0,20000,31.0875,
2024-01-19,983B,元大林森,5000,0,5000,31.59,
2024-01-19,988B,元大桃園,2000,3000,-1000,31.475,30.9667
2024-01-19,9892,元大屏東,53020,28,52992,30.8181,30.95
2024-01-19,9893,元大大天,0,47000,-47000,,31.0989
2024-01-19,989U,元大大甲,30000,0,30000,31.0717,
2024-01-19,9A9X,永豐竹科,0,2000,-2000,,31.45
2024-01-19,9A9g,永豐內湖,0,2000,-2000,,31.225
2024-01-19,9A9h,永豐台南,26000,4000,22000,30.8808,30.7875
2024-01-19,9A9x,永豐桃園,3046,1000,2046,31.2566,31.8
2024-01-22,1260,宏遠,9000,0,9000,30.65,
2024-01-22,126Q,宏遠高雄,344000,8000,336000,30.4914,30.7562
2024-01-22,1440,美林,66000,21000,45000,30.6515,30.7619
2024-01-22,1560,港商野村,0,84000,-84000,,30.4869
2024-01-22,1650,瑞銀,41000,245000,-204000,30.7073,30.678
2024-01-22,585A,統一基隆,0,3000,-3000,,30.9
2024-01-22,585U,統一南京,15000,0,15000,31.0,
2024-01-22,592a,元富松德,1978,287,1691,30.714,30.55
2024-01-22,616K,中信託高,15000,29000,-14000,30.45,30.7948
2024-01-22,700X,兆豐永和,0,2000,-2000,,30.95
2024-01-22,779Z,國票安和,0,1000,-1000,,30.7
2024-01-22,8150,台新,3000,6000,-3000,30.5,30.6917
2024-01-22,815A,台新高雄,89000,67000,22000,30.6949,30.8851
2024-01-22,815H,台新屏東,3000,3000,0,30.3,30.65
2024-01-22,8382,安泰楠梓,23000,0,23000,30.65,
2024-01-22,8440,摩根大通,50000,10000,40000,30.775,30.825
2024-01-22,8560,新光,8002,8000,2,30.5063,30.8875
2024-01-22,8561,新光台中,4000,5000,-1000,30.925,30.92
2024-01-22,8847,玉山台南,16000,2000,14000,30.6875,30.775
2024-01-22,8881,國泰高雄,5000,3000,2000,30.53,30.7833
2024-01-22,8882,國泰台中,20000,2100,17900,30.9,30.6929
2024-01-22,8885,國泰桃園,21000,2000,19000,30.8167,30.425
2024-01-22,8888,國泰敦南,14081,26101,-12020,30.6869,30.7293
2024-01-22,9131,群益民權,0,5000,-5000,,30.65
2024-01-22,913g,群益三重,0,1000,-1000,,30.45
2024-01-22,918M,群益嘉義,0,2000,-2000,,30.85
2024-01-22,9205,凱基三重,1,0,1,30.6,
2024-01-22,9239,凱基市政,3000,0,3000,30.85,
2024-01-22,9268,凱基台北,217000,49000,168000,30.7954,30.7929
2024-01-22,9300,華南永昌,0,106000,-106000,,30.383
2024-01-22,961R,富邦南員,30000,0,30000,30.6,
2024-01-22,9623,富邦台北,2000,3000,-1000,30.625,30.9167
2024-01-22,962A,富邦信義,27000,0,27000,30.5148,
2024-01-22,962P,富邦頭份,32000,0,32000,30.7859,
2024-01-22,9647,富邦新竹,3000,6000,-3000,30.4333,30.8167
2024-01-22,9658,富邦建國,0,2000,-2000,,30.7
2024-01-22,9659,富邦高雄,20000,0,20000,30.9625,
2024-01-22,966F,富邦左營,1000,5000,-4000,30.65,30.61
2024-01-22,9692,富邦嘉義,1000,5000,-4000,30.9,30.56
2024-01-22,9697,富邦虎尾,0,1000,-1000,,30.6
2024-01-22,9800,元大,13000,15000,-2000,30.6769,30.75
2024-01-22,980K,元大竹科,0,1000,-1000,,30.8
2024-01-22,9812,元大台中,1000,4000,-3000,30.8,30.875
2024-01-22,9816,元大新竹,0,40000,-40000,,30.55
