date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-11-27,1260,宏遠,6000,16000,-10000,91.7,91.775
2025-11-27,1440,美林證券,1279000,20000,1259000,92.2998,91.615
2025-11-27,1470,摩根士丹利,253000,50000,203000,92.3083,91.254
2025-11-27,1480,美商高盛亞,95000,252000,-157000,91.6695,91.9004
2025-11-27,1560,港商野村,582000,0,582000,91.9703,
2025-11-27,1590,花旗環球,246000,0,246000,91.8102,
2025-11-27,1650,星洲瑞銀,1503000,842000,661000,91.6652,91.7888
2025-11-27,538Y,第一金中壢,4000,3000,1000,92.0,92.4333
2025-11-27,5850,統一,132000,53435,78565,91.858,91.3886
2025-11-27,5852,統一敦南,15250,126203,-110953,92.518,92.0968
2025-11-27,5854,統一城中,5000,2000,3000,92.34,91.95
2025-11-27,5857,統一新竹,4020,8000,-3980,91.9291,91.8875
2025-11-27,585A,統一基隆,2000,4060,-2060,92.2,91.6313
2025-11-27,585c,統一仁愛,5000,3000,2000,92.98,92.8
2025-11-27,5920,元富,36505,1000,35505,92.378,92.0
2025-11-27,5925,元富台中,2000,16000,-14000,92.35,91.7625
2025-11-27,592D,元富大昌,150,9150,-9000,91.6,92.2444
2025-11-27,592H,元富信義,8000,4000,4000,91.4375,91.425
2025-11-27,592a,元富松德,23475,19417,4058,91.5885,91.9606
2025-11-27,6160,中國信託證,162780,9600,153180,91.9811,91.7182
2025-11-27,6161,中信託三重,102000,3000,99000,91.698,92.3333
2025-11-27,7005,兆豐台中港,19000,2200,16800,92.4947,91.1136
2025-11-27,700N,兆豐埔墘,3000,1000,2000,91.5,91.9
2025-11-27,700X,兆豐永和,2200,2000,200,92.0545,90.95
2025-11-27,700a,兆豐忠孝,23000,30215,-7215,91.8391,91.4947
2025-11-27,700b,兆豐中壢,1000,1130,-130,91.3,92.354
2025-11-27,7795,國票南港,168200,7300,160900,91.3996,92.2055
2025-11-27,779J,國票北高雄,7000,8000,-1000,91.4857,92.3
2025-11-27,779X,國票中和,2000,4252,-2252,92.35,91.5534
2025-11-27,779Z,國票安和,5001,2050,2951,92.6799,91.439
2025-11-27,779c,國票敦北,5000,13845,-8845,93.2,91.4137
2025-11-27,779u,國票長城,5000,2000,3000,91.68,92.55
2025-11-27,8150,台新,55685,37750,17935,91.8834,92.0252
2025-11-27,815H,台新屏東,5000,6190,-1190,92.56,91.8037
2025-11-27,8440,摩根大通,350000,87000,263000,91.5254,92.0253
2025-11-27,8450,康和,32000,8000,24000,92.55,91.8875
2025-11-27,845B,康和永和,8000,18000,-10000,91.7125,91.4333
2025-11-27,845U,康和台北,2000,4000,-2000,90.75,91.3
2025-11-27,8560,新光,105640,145417,-39777,91.6546,91.7895
2025-11-27,8561,新光台中,95990,53350,42640,91.6876,92.582
2025-11-27,884D,玉山左營,11000,84020,-73020,91.1818,91.9443
2025-11-27,8881,國泰高雄,13020,9305,3715,91.9619,92.0956
2025-11-27,8882,國泰台中,37005,83822,-46817,91.7001,92.1651
2025-11-27,8888,國泰敦南,166393,201242,-34849,91.749,91.87
2025-11-27,9100,群益,154000,96100,57900,91.7532,91.6415
2025-11-27,9131,群益民權,17000,18100,-1100,92.3824,92.4442
2025-11-27,9138,群益中港,5,68,-63,91.6,92.5824
2025-11-27,913g,群益三重,3000,8000,-5000,92.8,91.6875
2025-11-27,9186,群益新竹,1000,8750,-7750,93.0,91.6657
2025-11-27,918M,群益嘉義,7900,22000,-14100,91.8392,91.9591
2025-11-27,918X,群益台北,2000,1000,1000,91.6,91.7
