date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-26,1020,合庫,1000,12000,-11000,88.0,88.325
2024-01-26,102C,合庫自強,0,8000,-8000,,88.9
2024-01-26,1440,美林,27000,41000,-14000,89.5037,88.2537
2024-01-26,1470,台灣摩根,16000,41000,-25000,88.5938,88.1707
2024-01-26,1480,美商高盛,11000,26000,-15000,88.6364,88.4231
2024-01-26,1560,港商野村,5000,20000,-15000,89.5,87.96
2024-01-26,1650,瑞銀,40000,26000,14000,89.0825,88.1154
2024-01-26,5857,統一新竹,0,1000,-1000,,89.4
2024-01-26,5923,元富三重,0,5000,-5000,,90.0
2024-01-26,592a,元富松德,362,4535,-4173,89.5,89.3562
2024-01-26,779Z,國票安和,2000,0,2000,88.5,
2024-01-26,8150,台新,109,0,109,88.1,
2024-01-26,8440,摩根大通,41000,0,41000,88.0439,
2024-01-26,845U,康和復興,5000,0,5000,88.12,
2024-01-26,8560,新光,21008,2000,19008,87.9573,88.55
2024-01-26,8561,新光台中,5000,1000,4000,88.92,90.0
2024-01-26,8881,國泰高雄,3010,3040,-30,88.2309,88.0819
2024-01-26,8882,國泰台中,2051,0,2051,88.6214,
2024-01-26,8888,國泰敦南,3068,3040,28,89.2944,88.0132
2024-01-26,888A,國泰館前,15,10000,-9985,88.0667,88.2
2024-01-26,9100,群益,535000,0,535000,88.6045,
2024-01-26,9207,凱基永和,1000,0,1000,87.9,
2024-01-26,9227,凱基城中,2000,0,2000,87.5,
2024-01-26,9268,凱基台北,35000,41000,-6000,88.18,89.1927
2024-01-26,961C,富邦南京,0,10000,-10000,,89.02
2024-01-26,961F,富邦中港,5000,0,5000,88.4,
2024-01-26,961M,富邦木柵,0,8000,-8000,,88.5125
2024-01-26,9623,富邦台北,2000,0,2000,88.0,
2024-01-26,962D,富邦新莊,0,1000,-1000,,90.0
2024-01-26,9647,富邦新竹,0,2000,-2000,,90.0
2024-01-26,9658,富邦建國,2200,424000,-421800,88.5091,88.6962
2024-01-26,9661,富邦新店,0,5000,-5000,,88.9
2024-01-26,9676,富邦仁愛,0,1000,-1000,,89.5
2024-01-26,9800,元大,8000,8000,0,88.6125,88.425
2024-01-26,9814,元大大益,10000,0,10000,89.16,
2024-01-26,981V,元大民雄,5000,0,5000,87.6,
2024-01-26,981j,元大士林,0,1000,-1000,,89.3
