date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-13,1022,合庫台南,0,8000,-8000,,117.0
2024-05-13,1041,臺銀鳳山,32012,0,32012,117.0935,
2024-05-13,1440,美林證券,0,56000,-56000,,116.3929
2024-05-13,1470,摩根士丹利,0,44000,-44000,,116.7273
2024-05-13,1480,美商高盛亞,9000,25000,-16000,116.5,116.56
2024-05-13,1650,星洲瑞銀,55000,20000,35000,116.7182,116.875
2024-05-13,5850,統一,147,1000,-853,116.0,116.5
2024-05-13,585A,統一基隆,1000,0,1000,116.0,
2024-05-13,5920,元富,100,0,100,117.0,
2024-05-13,592H,元富信義,1000,0,1000,117.0,
2024-05-13,7000,兆豐,0,89000,-89000,,116.5
2024-05-13,700R,兆豐小港,16000,0,16000,117.0,
2024-05-13,700a,兆豐忠孝,0,102,-102,,117.0
2024-05-13,779c,國票敦北,1000,0,1000,117.0,
2024-05-13,8150,台新,1000,4000,-3000,116.5,116.625
2024-05-13,815H,台新屏東,1000,0,1000,116.5,
2024-05-13,8440,摩根大通,0,9000,-9000,,117.0
2024-05-13,8560,新光,4000,2000,2000,116.5,116.0
2024-05-13,8561,新光台中,42,0,42,117.0,
2024-05-13,8842,玉山新莊,1000,11000,-10000,116.5,116.5
2024-05-13,8847,玉山台南,5360,0,5360,116.0336,
2024-05-13,8849,玉山景美,1000,8000,-7000,118.0,117.0
2024-05-13,884D,玉山左營,0,20000,-20000,,116.95
2024-05-13,8881,國泰高雄,25,0,25,116.0,
2024-05-13,8882,國泰台中,100,1005,-905,116.5,116.9975
2024-05-13,8885,國泰桃園,5200,0,5200,116.5,
2024-05-13,8888,國泰敦南,1246,256,990,117.7319,116.1211
2024-05-13,9100,群益,250,0,250,116.6,
2024-05-13,9186,群益新竹,0,10000,-10000,,116.5
2024-05-13,918M,群益嘉義,0,1000,-1000,,117.0
2024-05-13,918i,群益竹南,0,1000,-1000,,116.5
2024-05-13,9205,凱基三重,1000,0,1000,117.0,
2024-05-13,9207,凱基永和,60,0,60,118.0,
2024-05-13,920A,凱基板橋,1000,1000,0,116.5,116.5
2024-05-13,920F,凱基站前,10000,0,10000,116.5,
2024-05-13,9236,凱基虎尾,0,1000,-1000,,118.0
2024-05-13,9239,凱基市政,2000,100,1900,116.75,116.5
2024-05-13,9268,凱基台北,6000,0,6000,116.5833,
2024-05-13,9272,凱基竹科,0,45000,-45000,,116.0
2024-05-13,9326,永昌南京,6000,0,6000,116.4167,
2024-05-13,9600,富邦,0,8478,-8478,,116.5118
2024-05-13,9604,富邦陽明,0,2000,-2000,,116.75
2024-05-13,9623,富邦台北,0,13000,-13000,,116.4716
2024-05-13,9647,富邦新竹,1045,1000,45,116.5215,117.0
2024-05-13,9658,富邦建國,1020,0,1020,116.5,
2024-05-13,9666,富邦南屯,2000,0,2000,116.5,
2024-05-13,966F,富邦左營,130,0,130,116.5,
2024-05-13,9676,富邦仁愛,0,2000,-2000,,116.5
2024-05-13,9692,富邦嘉義,1000,2025,-1025,116.5,116.5
2024-05-13,9697,富邦虎尾,1000,0,1000,117.5,
2024-05-13,9800,元大,3535,11373,-7838,117.3487,117.0038
2024-05-13,980K,元大竹科,0,500,-500,,116.0
2024-05-13,981F,元大福營,191000,0,191000,116.5157,
2024-05-13,981j,元大士林,1000,1000,0,116.5,116.5
2024-05-13,9833,元大敦化,17,0,17,117.0,
2024-05-13,983U,元大頭份,0,8000,-8000,,117.0
2024-05-13,9863,元大和平,1000,0,1000,116.5,
2024-05-13,988B,元大桃園,0,200,-200,,116.5
2024-05-13,989B,元大台中港,1000,1000,0,116.0,116.5
2024-05-13,9A00,永豐金,25065,20000,5065,116.1005,116.5
2024-05-13,9A9h,永豐金台南,200,0,200,116.5,
2024-05-14,1440,美林證券,7000,0,7000,117.1429,
2024-05-14,1470,摩根士丹利,1000,34000,-33000,117.5,117.3971
2024-05-14,1480,美商高盛亞,3000,15000,-12000,117.5,117.4333
2024-05-14,1650,星洲瑞銀,78000,5000,73000,117.4231,117.0
2024-05-14,5850,統一,0,1107,-1107,,117.1012
2024-05-14,5853,統一中壢,0,19000,-19000,,117.4737
2024-05-14,5925,元富台中,0,700,-700,,117.0
2024-05-14,592H,元富信義,0,5000,-5000,,117.0
2024-05-14,6164,中信託文心,0,10000,-10000,,117.5
2024-05-14,7005,兆豐台中港,1000,0,1000,117.0,
2024-05-14,779c,國票敦北,0,3000,-3000,,117.5
