date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-08-01,103A,土銀建國,0,14000,-14000,,32.0357
2024-08-01,111E,企銀桃園,0,58000,-58000,,32.0776
2024-08-01,1440,美林,148000,3000,145000,32.0943,31.85
2024-08-01,1560,港商野村,35000,0,35000,31.9971,
2024-08-01,1590,花旗環球,18000,0,18000,32.1111,
2024-08-01,1650,瑞銀,66000,8000,58000,31.9924,31.95
2024-08-01,2180,亞東,0,30000,-30000,,32.1
2024-08-01,538P,第一路竹,1000,12000,-11000,32.05,32.2042
2024-08-01,5854,統一城中,2000,0,2000,32.25,
2024-08-01,585D,統一新台中,0,30000,-30000,,32.1167
2024-08-01,592a,元富松德,675,1000,-325,32.0627,32.0
2024-08-01,700W,兆豐城中,0,11000,-11000,,31.9955
2024-08-01,700q,兆豐內湖,42000,0,42000,31.9393,
2024-08-01,8150,台新,18000,3100,14900,32.0028,32.1016
2024-08-01,8440,摩根大通,14000,0,14000,32.1071,
2024-08-01,8560,新光,0,21000,-21000,,32.0286
2024-08-01,8561,新光台中,10000,10000,0,31.85,32.105
2024-08-01,8881,國泰高雄,1000,0,1000,32.1,
2024-08-01,8882,國泰台中,0,4000,-4000,,32.0125
2024-08-01,8888,國泰敦南,0,7000,-7000,,32.0857
2024-08-01,9100,群益,51000,0,51000,32.2382,
2024-08-01,9138,群益中港,0,1000,-1000,,31.85
2024-08-01,918e,群益大安,0,130,-130,,32.1308
2024-08-01,9202,凱基中港,0,15000,-15000,,32.0
2024-08-01,9211,凱基台南,0,11020,-11020,,32.1362
2024-08-01,9239,凱基市政,4000,0,4000,31.95,
2024-08-01,9268,凱基台北,187000,15000,172000,32.0733,32.0733
2024-08-01,9363,華南彰化,0,15000,-15000,,32.2
2024-08-01,9604,富邦陽明,0,6000,-6000,,32.1667
2024-08-01,961C,富邦南京,0,20000,-20000,,32.05
2024-08-01,9655,富邦板橋,0,20000,-20000,,31.8125
2024-08-01,9658,富邦建國,0,10,-10,,31.9
2024-08-01,9666,富邦南屯,3000,0,3000,32.1167,
2024-08-01,966F,富邦左營,0,1000,-1000,,32.2
2024-08-01,9676,富邦仁愛,0,7000,-7000,,32.0857
2024-08-01,9692,富邦嘉義,253,1130,-877,32.1739,32.1
2024-08-01,9800,元大,1000,1015,-15,31.65,31.9507
2024-08-01,9812,元大台中,0,426,-426,,31.85
2024-08-01,9822,元大學府,0,20000,-20000,,32.0925
2024-08-01,9833,元大敦化,2000,0,2000,32.175,
2024-08-01,9871,元大忠孝,0,18000,-18000,,32.1389
2024-08-01,9A00,永豐金,16000,1005,14995,32.0531,32.101
2024-08-01,9A9h,永豐台南,1000,15000,-14000,32.0,31.95
2024-08-01,9A9x,永豐桃園,0,1000,-1000,,32.05
2024-08-02,1029,合庫鳳山,0,8000,-8000,,31.7875
2024-08-02,1115,企銀太平,0,10000,-10000,,31.35
2024-08-02,1440,美林,28000,5000,23000,31.7357,31.53
2024-08-02,1650,瑞銀,8000,97000,-89000,31.45,31.6387
2024-08-02,538P,第一路竹,17000,0,17000,31.5735,
2024-08-02,538Y,第一中壢,0,30000,-30000,,31.3267
2024-08-02,592D,元富大昌,0,17000,-17000,,31.3176
2024-08-02,592H,元富信義,13000,0,13000,31.5577,
2024-08-02,592Z,元富安南,8010,0,8010,31.3627,
2024-08-02,592a,元富松德,20,0,20,31.75,
2024-08-02,6380,光和,0,16000,-16000,,31.4125
2024-08-02,7005,兆豐中港,0,12000,-12000,,31.4667
2024-08-02,7790,國票綜合,114,11722,-11608,31.5,31.7745
2024-08-02,779c,國票敦北,95,0,95,31.5,
2024-08-02,779j,國票和平,16000,0,16000,31.6406,
2024-08-02,8150,台新,7000,2000,5000,31.5571,31.5
2024-08-02,815S,台新中壢,3000,25000,-22000,31.35,31.584
2024-08-02,8440,摩根大通,25000,13000,12000,31.512,31.5692
2024-08-02,8561,新光台中,3000,8000,-5000,31.3667,31.8
2024-08-02,8881,國泰高雄,4000,0,4000,31.4625,
2024-08-02,8882,國泰台中,1020,0,1020,31.401,
2024-08-02,8888,國泰敦南,7050,5000,2050,31.4429,31.51
2024-08-02,888A,國泰館前,10000,1000,9000,31.45,31.5
2024-08-02,913R,群益北高,15000,0,15000,31.6333,
2024-08-02,918e,群益大安,15,0,15,31.5,
2024-08-02,9239,凱基市政,0,9000,-9000,,31.4222
2024-08-02,9268,凱基台北,9000,56000,-47000,31.6556,31.5795
2024-08-02,9623,富邦台北,0,1000,-1000,,31.5
2024-08-02,9625,富邦竹東,11000,0,11000,31.5955,
2024-08-02,962A,富邦南港,26000,0,26000,31.4135,
2024-08-02,9655,富邦板橋,20000,0,20000,31.55,
2024-08-02,9666,富邦南屯,1000,0,1000,31.65,
2024-08-02,9692,富邦嘉義,200,0,200,31.5,
2024-08-02,9800,元大,5000,5000,0,31.55,31.67
2024-08-02,9814,元大大益,1000,10000,-9000,31.6,31.55
2024-08-02,981j,元大士林,0,1000,-1000,,31.25
2024-08-02,982B,元大博愛,1000,26000,-25000,31.65,31.6596
2024-08-02,9A8F,永豐敦南,15000,0,15000,31.75,
2024-08-02,9A9g,永豐內湖,0,94,-94,,31.5
2024-08-02,9A9h,永豐台南,1000,0,1000,31.8,
2024-08-02,9A9x,永豐桃園,1,0,1,31.95,
2024-08-05,1440,美林,16000,88000,-72000,29.4312,29.0892
2024-08-05,1470,台灣摩根,3000,48000,-45000,29.2667,29.3406
2024-08-05,1650,瑞銀,95000,174000,-79000,29.1853,29.2948
2024-08-05,5320,高橋,1000,20000,-19000,28.95,28.9
2024-08-05,5857,統一新竹,2000,0,2000,29.0,
2024-08-05,585U,統一南京,0,50000,-50000,,29.35
2024-08-05,592D,元富大昌,4000,10000,-6000,29.1625,29.0
2024-08-05,592H,元富信義,8050,0,8050,30.1944,
2024-08-05,592a,元富松德,304,1541,-1237,28.7531,29.1476
2024-08-05,700I,兆豐北高,0,32000,-32000,,29.0109
2024-08-05,700V,兆豐新竹,0,35000,-35000,,28.8529
2024-08-05,700a,兆豐忠孝,6000,0,6000,29.05,
2024-08-05,779X,國票中和,5000,429,4571,29.0,28.8
2024-08-05,779c,國票敦北,1000,0,1000,28.95,
2024-08-05,779j,國票和平,37000,0,37000,29.6797,
2024-08-05,8150,台新,11000,35000,-24000,29.3045,29.1629
2024-08-05,815S,台新中壢,0,32000,-32000,,29.1078
2024-08-05,8440,摩根大通,23000,61000,-38000,29.3674,29.2074
2024-08-05,8560,新光,52000,29000,23000,29.3269,29.1379
2024-08-05,8561,新光台中,15000,15000,0,29.2467,30.1
2024-08-05,8881,國泰高雄,1000,239,761,29.0,28.75
2024-08-05,8882,國泰台中,2500,10000,-7500,29.02,29.18
2024-08-05,8883,國泰松江,56000,0,56000,29.1714,
2024-08-05,8888,國泰敦南,2224,4174,-1950,28.9884,28.9563
2024-08-05,888A,國泰館前,44020,1000,43020,29.0794,28.9
2024-08-05,8900,法銀巴黎,25000,0,25000,29.046,
2024-08-05,9138,群益中港,4000,0,4000,29.05,
2024-08-05,9200,凱基,0,26000,-26000,,29.1808
2024-08-05,9205,凱基三重,1000,2000,-1000,29.45,29.15
2024-08-05,9239,凱基市政,2000,0,2000,29.05,
2024-08-05,9257,凱基林口,2000,0,2000,28.85,
2024-08-05,9268,凱基台北,26000,58000,-32000,29.1077,29.5276
2024-08-05,9300,華南永昌,3000,25000,-22000,29.1,28.922
2024-08-05,9302,華南台中,0,30000,-30000,,29.0167
2024-08-05,9600,富邦,1000,0,1000,28.9,
2024-08-05,9604,富邦陽明,14000,0,14000,29.7857,
2024-08-05,961K,富邦七賢,21000,0,21000,29.3071,
