date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-12,1030,土銀,18000,2000,16000,45.8139,46.2
2024-04-12,111A,企銀民雄,20000,0,20000,46.0,
2024-04-12,1360,港麥格理,0,91000,-91000,,45.8335
2024-04-12,1440,美林,113000,12000,101000,46.2097,45.9833
2024-04-12,1470,台灣摩根,17000,49530,-32530,46.1147,45.821
2024-04-12,1480,美商高盛,254000,15000,239000,46.0563,45.7733
2024-04-12,1560,港商野村,68000,15000,53000,46.2625,45.75
2024-04-12,1590,花旗環球,79000,6000,73000,46.0513,45.6583
2024-04-12,1650,瑞銀,431000,227000,204000,46.0742,45.9722
2024-04-12,5850,統一,11000,1000,10000,46.3409,46.25
2024-04-12,5857,統一新竹,0,4000,-4000,,46.2
2024-04-12,585F,統一彰化,0,20000,-20000,,45.65
2024-04-12,5925,元富台中,0,226,-226,,46.027
2024-04-12,592H,元富信義,1000,1000,0,46.25,45.65
2024-04-12,592a,元富松德,0,2010,-2010,,45.954
2024-04-12,592o,元富新興,21,22000,-21979,46.2,46.2
2024-04-12,7008,兆豐三重,0,54000,-54000,,46.25
2024-04-12,700a,兆豐忠孝,0,2000,-2000,,46.1
2024-04-12,779X,國票中和,1000,0,1000,45.7,
2024-04-12,779Z,國票安和,0,5000,-5000,,45.65
2024-04-12,779c,國票敦北,2000,0,2000,45.85,
2024-04-12,779u,國票長城,0,20000,-20000,,46.15
2024-04-12,8150,台新,17000,26000,-9000,45.7735,45.6635
2024-04-12,815H,台新屏東,1000,1000,0,46.25,45.6
2024-04-12,8440,摩根大通,75000,28000,47000,46.16,45.9893
2024-04-12,8492,京城嘉義,0,20000,-20000,,46.1275
2024-04-12,8560,新光,58000,57250,750,46.0388,46.0958
2024-04-12,8561,新光台中,3000,27045,-24045,45.6833,46.2686
2024-04-12,8843,玉山高雄,1001,68051,-67050,45.9003,45.6246
2024-04-12,8881,國泰高雄,1000,2000,-1000,46.0,45.95
2024-04-12,8882,國泰台中,1030,4000,-2970,45.9,46.35
2024-04-12,8888,國泰敦南,14080,5980,8100,45.9285,46.1714
2024-04-12,9100,群益,33000,19000,14000,45.8955,45.7737
2024-04-12,9135,群益東大,15000,0,15000,46.1833,
2024-04-12,913g,群益三重,0,1000,-1000,,46.25
2024-04-12,9183,群益高雄,0,22000,-22000,,45.95
2024-04-12,9186,群益新竹,0,10000,-10000,,46.35
2024-04-12,9187,群益彰化,6066,21000,-14934,45.6906,46.1667
2024-04-12,918M,群益嘉義,1000,2000,-1000,45.6,46.0
2024-04-12,918X,群益台北,0,20,-20,,46.2
2024-04-12,918i,群益竹南,0,1000,-1000,,46.0
2024-04-12,9205,凱基三重,31000,17250,13750,45.7774,46.237
2024-04-12,920A,凱基板橋,0,5000,-5000,,46.3
2024-04-12,920D,凱基市府,1000,0,1000,45.85,
2024-04-12,9217,凱基松山,0,50000,-50000,,46.1
2024-04-12,9227,凱基城中,0,5000,-5000,,46.05
2024-04-12,9268,凱基台北,223000,299000,-76000,46.0951,45.8915
2024-04-12,9358,華南東勢,21801,0,21801,45.961,
2024-04-12,9600,富邦,0,10000,-10000,,46.25
2024-04-12,9623,富邦台北,3000,2000,1000,45.7,46.3
2024-04-12,962D,富邦新莊,0,4000,-4000,,46.075
2024-04-12,9647,富邦新竹,1000,4000,-3000,45.65,46.05
2024-04-12,9658,富邦建國,1000,1000,0,46.2,45.65
2024-04-12,966F,富邦左營,0,1000,-1000,,46.3
2024-04-12,9676,富邦仁愛,4000,16000,-12000,46.2,45.9938
2024-04-12,9692,富邦嘉義,8000,1000,7000,46.2938,46.0
2024-04-12,9697,富邦虎尾,0,2000,-2000,,46.25
2024-04-12,969C,富邦北港,0,2000,-2000,,46.0
2024-04-12,9800,元大,9000,19168,-10168,45.7222,45.9991
2024-04-12,9812,元大台中,2000,0,2000,45.925,
2024-04-12,981j,元大士林,0,5000,-5000,,45.65
2024-04-12,9833,元大敦化,0,2060,-2060,,45.709
2024-04-12,9863,元大和平,0,2,-2,,46.3
2024-04-12,9875,元大永寧,0,6000,-6000,,46.1583
2024-04-12,988B,元大桃園,5000,0,5000,46.1,
2024-04-12,989G,元大大同,3025,27000,-23975,45.8202,46.2167
2024-04-12,9A9D,永豐忠孝,0,18000,-18000,,46.2361
2024-04-12,9A9x,永豐桃園,1000,253,747,45.85,45.95
2024-04-15,1020,合庫,38000,1000,37000,45.8329,45.8
2024-04-15,1030,土銀,20000,0,20000,45.7675,
2024-04-15,1042,臺銀臺南,0,12000,-12000,,45.8
2024-04-15,1260,宏遠,10000,10000,0,46.25,46.25
2024-04-15,1440,美林,54000,30000,24000,45.9444,45.8483
2024-04-15,1470,台灣摩根,13000,31000,-18000,45.9615,45.8226
